date,day,time,feet,centimeters,tide
2014/01/12,Sun,09:44 PM,0.3,9,H
2014/01/13,Mon,03:59 AM,0.0,0,L
2014/01/13,Mon,10:07 AM,0.3,9,H
2014/01/13,Mon,04:48 PM,0.0,0,L
2014/01/13,Mon,10:33 PM,0.3,9,H
2014/01/14,Tue,04:44 AM,0.0,0,L
2014/01/14,Tue,10:51 AM,0.3,9,H
2014/01/14,Tue,05:32 PM,0.0,0,L
2014/01/14,Tue,11:17 PM,0.3,9,H
2014/01/15,Wed,05:28 AM,0.0,0,L
2014/01/15,Wed,11:31 AM,0.3,9,H
2014/01/15,Wed,06:13 PM,0.0,0,L
2014/01/15,Wed,11:58 PM,0.3,9,H
2014/01/16,Thu,06:10 AM,0.0,0,L
2014/01/16,Thu,12:08 PM,0.3,9,H
2014/01/16,Thu,06:53 PM,0.0,0,L
2014/01/17,Fri,12:38 AM,0.3,9,H
2014/01/17,Fri,06:51 AM,0.0,0,L
2014/01/17,Fri,12:44 PM,0.3,9,H
2014/01/17,Fri,07:30 PM,0.0,0,L
2014/01/18,Sat,01:16 AM,0.3,9,H
2014/01/18,Sat,07:29 AM,0.0,0,L
2014/01/18,Sat,01:18 PM,0.3,9,H
2014/01/18,Sat,08:04 PM,0.0,0,L
2014/01/19,Sun,01:54 AM,0.3,9,H
2014/01/19,Sun,08:06 AM,0.0,0,L
2014/01/19,Sun,01:52 PM,0.3,9,H
2014/01/19,Sun,08:37 PM,0.0,0,L
2014/01/20,Mon,02:31 AM,0.3,9,H
2014/01/20,Mon,08:42 AM,0.0,0,L
2014/01/20,Mon,02:27 PM,0.3,9,H
2014/01/20,Mon,09:08 PM,0.0,0,L
2014/01/21,Tue,03:10 AM,0.3,9,H
2014/01/21,Tue,09:19 AM,0.0,0,L
2014/01/21,Tue,03:06 PM,0.3,9,H
2014/01/21,Tue,09:39 PM,0.0,0,L
2014/01/22,Wed,03:51 AM,0.3,9,H
2014/01/22,Wed,10:00 AM,0.0,0,L
2014/01/22,Wed,03:51 PM,0.3,9,H
2014/01/22,Wed,10:15 PM,0.0,0,L
2014/01/23,Thu,04:35 AM,0.3,9,H
2014/01/23,Thu,10:54 AM,0.0,0,L
2014/01/23,Thu,04:42 PM,0.3,9,H
2014/01/23,Thu,11:06 PM,0.0,0,L
2014/01/24,Fri,05:26 AM,0.3,9,H
2014/01/24,Fri,12:07 PM,0.0,0,L
2014/01/24,Fri,05:39 PM,0.3,9,H
2014/01/25,Sat,12:16 AM,0.0,0,L
2014/01/25,Sat,06:22 AM,0.3,9,H
2014/01/25,Sat,01:21 PM,0.0,0,L
2014/01/25,Sat,06:42 PM,0.3,9,H
2014/01/26,Sun,01:29 AM,0.0,0,L
2014/01/26,Sun,07:25 AM,0.3,9,H
2014/01/26,Sun,02:27 PM,0.0,0,L
2014/01/26,Sun,07:51 PM,0.3,9,H
2014/01/27,Mon,02:34 AM,0.0,0,L
2014/01/27,Mon,08:31 AM,0.4,12,H
2014/01/27,Mon,03:26 PM,0.0,0,L
2014/01/27,Mon,09:00 PM,0.3,9,H
2014/01/28,Tue,03:34 AM,0.0,0,L
2014/01/28,Tue,09:34 AM,0.4,12,H
2014/01/28,Tue,04:21 PM,0.0,0,L
2014/01/28,Tue,10:03 PM,0.3,9,H
2014/01/29,Wed,04:31 AM,-0.1,-3,L
2014/01/29,Wed,10:31 AM,0.4,12,H
2014/01/29,Wed,05:15 PM,-0.1,-3,L
2014/01/29,Wed,10:59 PM,0.3,9,H
2014/01/30,Thu,05:27 AM,-0.1,-3,L
2014/01/30,Thu,11:24 AM,0.4,12,H
2014/01/30,Thu,06:08 PM,-0.1,-3,L
2014/01/30,Thu,11:52 PM,0.4,12,H
2014/01/31,Fri,06:22 AM,-0.1,-3,L
2014/01/31,Fri,12:15 PM,0.4,12,H
2014/01/31,Fri,06:57 PM,-0.1,-3,L
2014/02/01,Sat,12:43 AM,0.4,12,H
2014/02/01,Sat,07:14 AM,-0.1,-3,L
2014/02/01,Sat,01:06 PM,0.4,12,H
2014/02/01,Sat,07:45 PM,-0.1,-3,L
2014/02/02,Sun,01:35 AM,0.4,12,H
2014/02/02,Sun,08:05 AM,-0.1,-3,L
2014/02/02,Sun,01:57 PM,0.4,12,H
2014/02/02,Sun,08:31 PM,-0.1,-3,L
2014/02/03,Mon,02:28 AM,0.4,12,H
2014/02/03,Mon,08:55 AM,-0.1,-3,L
2014/02/03,Mon,02:50 PM,0.4,12,H
2014/02/03,Mon,09:17 PM,-0.1,-3,L
2014/02/04,Tue,03:21 AM,0.4,12,H
2014/02/04,Tue,09:46 AM,0.0,0,L
2014/02/04,Tue,03:43 PM,0.4,12,H
2014/02/04,Tue,10:04 PM,0.0,0,L
2014/02/05,Wed,04:14 AM,0.3,9,H
2014/02/05,Wed,10:41 AM,0.0,0,L
2014/02/05,Wed,04:36 PM,0.3,9,H
2014/02/05,Wed,10:55 PM,0.0,0,L
2014/02/06,Thu,05:06 AM,0.3,9,H
2014/02/06,Thu,11:43 AM,0.0,0,L
2014/02/06,Thu,05:29 PM,0.3,9,H
2014/02/06,Thu,11:52 PM,0.0,0,L
2014/02/07,Fri,05:58 AM,0.3,9,H
2014/02/07,Fri,12:49 PM,0.0,0,L
2014/02/07,Fri,06:23 PM,0.3,9,H
2014/02/08,Sat,12:53 AM,0.0,0,L
2014/02/08,Sat,06:52 AM,0.3,9,H
2014/02/08,Sat,01:51 PM,0.0,0,L
2014/02/08,Sat,07:20 PM,0.3,9,H
2014/02/09,Sun,01:51 AM,0.0,0,L
2014/02/09,Sun,07:49 AM,0.3,9,H
2014/02/09,Sun,02:46 PM,0.0,0,L
2014/02/09,Sun,08:20 PM,0.3,9,H
2014/02/10,Mon,02:44 AM,0.0,0,L
2014/02/10,Mon,08:46 AM,0.3,9,H
2014/02/10,Mon,03:35 PM,0.0,0,L
2014/02/10,Mon,09:17 PM,0.3,9,H
2014/02/11,Tue,03:33 AM,0.0,0,L
2014/02/11,Tue,09:39 AM,0.3,9,H
2014/02/11,Tue,04:20 PM,0.0,0,L
2014/02/11,Tue,10:08 PM,0.3,9,H
2014/02/12,Wed,04:19 AM,0.0,0,L
2014/02/12,Wed,10:26 AM,0.3,9,H
2014/02/12,Wed,05:03 PM,0.0,0,L
2014/02/12,Wed,10:53 PM,0.3,9,H
2014/02/13,Thu,05:04 AM,0.0,0,L
2014/02/13,Thu,11:07 AM,0.3,9,H
2014/02/13,Thu,05:44 PM,0.0,0,L
2014/02/13,Thu,11:34 PM,0.3,9,H
2014/02/14,Fri,05:47 AM,0.0,0,L
2014/02/14,Fri,11:44 AM,0.3,9,H
2014/02/14,Fri,06:23 PM,0.0,0,L
2014/02/15,Sat,12:11 AM,0.3,9,H
2014/02/15,Sat,06:29 AM,0.0,0,L
2014/02/15,Sat,12:20 PM,0.3,9,H
2014/02/15,Sat,07:00 PM,0.0,0,L
2014/02/16,Sun,12:47 AM,0.3,9,H
2014/02/16,Sun,07:08 AM,0.0,0,L
2014/02/16,Sun,12:53 PM,0.3,9,H
2014/02/16,Sun,07:35 PM,0.0,0,L
2014/02/17,Mon,01:22 AM,0.3,9,H
2014/02/17,Mon,07:46 AM,0.0,0,L
2014/02/17,Mon,01:26 PM,0.3,9,H
2014/02/17,Mon,08:07 PM,0.0,0,L
2014/02/18,Tue,01:56 AM,0.3,9,H
2014/02/18,Tue,08:22 AM,0.0,0,L
2014/02/18,Tue,02:01 PM,0.3,9,H
2014/02/18,Tue,08:38 PM,0.0,0,L
2014/02/19,Wed,02:32 AM,0.3,9,H
2014/02/19,Wed,08:59 AM,0.0,0,L
2014/02/19,Wed,02:39 PM,0.3,9,H
2014/02/19,Wed,09:09 PM,0.0,0,L
2014/02/20,Thu,03:13 AM,0.3,9,H
2014/02/20,Thu,09:39 AM,0.0,0,L
2014/02/20,Thu,03:26 PM,0.3,9,H
2014/02/20,Thu,09:45 PM,0.0,0,L
2014/02/21,Fri,04:01 AM,0.3,9,H
2014/02/21,Fri,10:29 AM,0.0,0,L
2014/02/21,Fri,04:19 PM,0.3,9,H
2014/02/21,Fri,10:32 PM,0.0,0,L
2014/02/22,Sat,04:55 AM,0.3,9,H
2014/02/22,Sat,11:38 AM,0.0,0,L
2014/02/22,Sat,05:18 PM,0.3,9,H
2014/02/22,Sat,11:43 PM,0.0,0,L
2014/02/23,Sun,05:55 AM,0.3,9,H
2014/02/23,Sun,12:55 PM,0.0,0,L
2014/02/23,Sun,06:23 PM,0.3,9,H
2014/02/24,Mon,01:06 AM,0.0,0,L
2014/02/24,Mon,07:00 AM,0.3,9,H
2014/02/24,Mon,02:05 PM,0.0,0,L
2014/02/24,Mon,07:33 PM,0.3,9,H
2014/02/25,Tue,02:17 AM,0.0,0,L
2014/02/25,Tue,08:09 AM,0.4,12,H
2014/02/25,Tue,03:05 PM,0.0,0,L
2014/02/25,Tue,08:43 PM,0.3,9,H
2014/02/26,Wed,03:19 AM,0.0,0,L
2014/02/26,Wed,09:15 AM,0.4,12,H
2014/02/26,Wed,04:01 PM,0.0,0,L
2014/02/26,Wed,09:47 PM,0.3,9,H
2014/02/27,Thu,04:17 AM,0.0,0,L
2014/02/27,Thu,10:14 AM,0.4,12,H
2014/02/27,Thu,04:54 PM,-0.1,-3,L
2014/02/27,Thu,10:43 PM,0.4,12,H
2014/02/28,Fri,05:13 AM,-0.1,-3,L
2014/02/28,Fri,11:08 AM,0.4,12,H
2014/02/28,Fri,05:45 PM,-0.1,-3,L
2014/02/28,Fri,11:34 PM,0.4,12,H
2014/03/01,Sat,06:06 AM,-0.1,-3,L
2014/03/01,Sat,11:58 AM,0.4,12,H
2014/03/01,Sat,06:34 PM,-0.1,-3,L
2014/03/02,Sun,12:23 AM,0.4,12,H
2014/03/02,Sun,06:58 AM,-0.1,-3,L
2014/03/02,Sun,12:46 PM,0.4,12,H
2014/03/02,Sun,07:20 PM,-0.1,-3,L
2014/03/03,Mon,01:12 AM,0.4,12,H
2014/03/03,Mon,07:47 AM,-0.1,-3,L
2014/03/03,Mon,01:35 PM,0.4,12,H
2014/03/03,Mon,08:04 PM,-0.1,-3,L
2014/03/04,Tue,02:01 AM,0.4,12,H
2014/03/04,Tue,08:34 AM,-0.1,-3,L
2014/03/04,Tue,02:25 PM,0.4,12,H
2014/03/04,Tue,08:47 PM,0.0,0,L
2014/03/05,Wed,02:50 AM,0.4,12,H
2014/03/05,Wed,09:21 AM,0.0,0,L
2014/03/05,Wed,03:16 PM,0.3,9,H
2014/03/05,Wed,09:31 PM,0.0,0,L
2014/03/06,Thu,03:41 AM,0.4,12,H
2014/03/06,Thu,10:11 AM,0.0,0,L
2014/03/06,Thu,04:08 PM,0.3,9,H
2014/03/06,Thu,10:16 PM,0.0,0,L
2014/03/07,Fri,04:31 AM,0.3,9,H
2014/03/07,Fri,11:06 AM,0.0,0,L
2014/03/07,Fri,05:01 PM,0.3,9,H
2014/03/07,Fri,11:09 PM,0.0,0,L
2014/03/08,Sat,05:22 AM,0.3,9,H
2014/03/08,Sat,12:09 PM,0.0,0,L
2014/03/08,Sat,05:54 PM,0.3,9,H
2014/03/09,Sun,12:10 AM,0.1,3,L
2014/03/09,Sun,07:14 AM,0.3,9,H
2014/03/09,Sun,02:13 PM,0.1,3,L
2014/03/09,Sun,07:49 PM,0.3,9,H
2014/03/10,Mon,02:15 AM,0.1,3,L
2014/03/10,Mon,08:09 AM,0.3,9,H
2014/03/10,Mon,03:11 PM,0.1,3,L
2014/03/10,Mon,08:47 PM,0.3,9,H
2014/03/11,Tue,03:13 AM,0.1,3,L
2014/03/11,Tue,09:07 AM,0.3,9,H
2014/03/11,Tue,04:01 PM,0.0,0,L
2014/03/11,Tue,09:44 PM,0.3,9,H
2014/03/12,Wed,04:04 AM,0.0,0,L
2014/03/12,Wed,10:03 AM,0.3,9,H
2014/03/12,Wed,04:46 PM,0.0,0,L
2014/03/12,Wed,10:37 PM,0.3,9,H
2014/03/13,Thu,04:52 AM,0.0,0,L
2014/03/13,Thu,10:53 AM,0.3,9,H
2014/03/13,Thu,05:29 PM,0.0,0,L
2014/03/13,Thu,11:23 PM,0.3,9,H
2014/03/14,Fri,05:37 AM,0.0,0,L
2014/03/14,Fri,11:37 AM,0.3,9,H
2014/03/14,Fri,06:10 PM,0.0,0,L
2014/03/15,Sat,12:04 AM,0.3,9,H
2014/03/15,Sat,06:21 AM,0.0,0,L
2014/03/15,Sat,12:16 PM,0.3,9,H
2014/03/15,Sat,06:49 PM,0.0,0,L
2014/03/16,Sun,12:41 AM,0.3,9,H
2014/03/16,Sun,07:04 AM,0.0,0,L
2014/03/16,Sun,12:52 PM,0.3,9,H
2014/03/16,Sun,07:27 PM,0.0,0,L
2014/03/17,Mon,01:16 AM,0.4,12,H
2014/03/17,Mon,07:45 AM,0.0,0,L
2014/03/17,Mon,01:27 PM,0.3,9,H
2014/03/17,Mon,08:03 PM,0.0,0,L
2014/03/18,Tue,01:50 AM,0.4,12,H
2014/03/18,Tue,08:25 AM,0.0,0,L
2014/03/18,Tue,02:02 PM,0.3,9,H
2014/03/18,Tue,08:37 PM,0.0,0,L
2014/03/19,Wed,02:24 AM,0.4,12,H
2014/03/19,Wed,09:04 AM,0.0,0,L
2014/03/19,Wed,02:39 PM,0.3,9,H
2014/03/19,Wed,09:12 PM,0.0,0,L
2014/03/20,Thu,03:02 AM,0.4,12,H
2014/03/20,Thu,09:43 AM,0.0,0,L
2014/03/20,Thu,03:21 PM,0.3,9,H
2014/03/20,Thu,09:47 PM,0.0,0,L
2014/03/21,Fri,03:46 AM,0.4,12,H
2014/03/21,Fri,10:26 AM,0.0,0,L
2014/03/21,Fri,04:11 PM,0.3,9,H
2014/03/21,Fri,10:27 PM,0.0,0,L
2014/03/22,Sat,04:38 AM,0.4,12,H
2014/03/22,Sat,11:16 AM,0.0,0,L
2014/03/22,Sat,05:08 PM,0.3,9,H
2014/03/22,Sat,11:18 PM,0.0,0,L
2014/03/23,Sun,05:36 AM,0.4,12,H
2014/03/23,Sun,12:21 PM,0.0,0,L
2014/03/23,Sun,06:09 PM,0.3,9,H
2014/03/24,Mon,12:30 AM,0.0,0,L
2014/03/24,Mon,06:38 AM,0.4,12,H
2014/03/24,Mon,01:36 PM,0.0,0,L
2014/03/24,Mon,07:13 PM,0.3,9,H
2014/03/25,Tue,01:53 AM,0.0,0,L
2014/03/25,Tue,07:43 AM,0.4,12,H
2014/03/25,Tue,02:44 PM,0.0,0,L
2014/03/25,Tue,08:20 PM,0.3,9,H
2014/03/26,Wed,03:04 AM,0.0,0,L
2014/03/26,Wed,08:50 AM,0.4,12,H
2014/03/26,Wed,03:45 PM,0.0,0,L
2014/03/26,Wed,09:27 PM,0.3,9,H
2014/03/27,Thu,04:06 AM,0.0,0,L
2014/03/27,Thu,09:56 AM,0.4,12,H
2014/03/27,Thu,04:39 PM,0.0,0,L
2014/03/27,Thu,10:29 PM,0.4,12,H
2014/03/28,Fri,05:03 AM,0.0,0,L
2014/03/28,Fri,10:55 AM,0.4,12,H
2014/03/28,Fri,05:31 PM,0.0,0,L
2014/03/28,Fri,11:25 PM,0.4,12,H
2014/03/29,Sat,05:58 AM,0.0,0,L
2014/03/29,Sat,11:49 AM,0.4,12,H
2014/03/29,Sat,06:20 PM,-0.1,-3,L
2014/03/30,Sun,12:15 AM,0.4,12,H
2014/03/30,Sun,06:50 AM,-0.1,-3,L
2014/03/30,Sun,12:38 PM,0.4,12,H
2014/03/30,Sun,07:07 PM,-0.1,-3,L
2014/03/31,Mon,01:02 AM,0.4,12,H
2014/03/31,Mon,07:40 AM,-0.1,-3,L
2014/03/31,Mon,01:25 PM,0.4,12,H
2014/03/31,Mon,07:53 PM,-0.1,-3,L
2014/04/01,Tue,01:47 AM,0.4,12,H
2014/04/01,Tue,08:27 AM,-0.1,-3,L
2014/04/01,Tue,02:12 PM,0.4,12,H
2014/04/01,Tue,08:36 PM,0.0,0,L
2014/04/02,Wed,02:32 AM,0.4,12,H
2014/04/02,Wed,09:13 AM,0.0,0,L
2014/04/02,Wed,03:00 PM,0.4,12,H
2014/04/02,Wed,09:18 PM,0.0,0,L
2014/04/03,Thu,03:19 AM,0.4,12,H
2014/04/03,Thu,09:57 AM,0.0,0,L
2014/04/03,Thu,03:50 PM,0.3,9,H
2014/04/03,Thu,09:59 PM,0.0,0,L
2014/04/04,Fri,04:06 AM,0.4,12,H
2014/04/04,Fri,10:42 AM,0.0,0,L
2014/04/04,Fri,04:41 PM,0.3,9,H
2014/04/04,Fri,10:41 PM,0.0,0,L
2014/04/05,Sat,04:55 AM,0.3,9,H
2014/04/05,Sat,11:30 AM,0.0,0,L
2014/04/05,Sat,05:33 PM,0.3,9,H
2014/04/05,Sat,11:28 PM,0.1,3,L
2014/04/06,Sun,05:44 AM,0.3,9,H
2014/04/06,Sun,12:26 PM,0.1,3,L
2014/04/06,Sun,06:24 PM,0.3,9,H
2014/04/07,Mon,12:26 AM,0.1,3,L
2014/04/07,Mon,06:34 AM,0.3,9,H
2014/04/07,Mon,01:28 PM,0.1,3,L
2014/04/07,Mon,07:16 PM,0.3,9,H
2014/04/08,Tue,01:33 AM,0.1,3,L
2014/04/08,Tue,07:27 AM,0.3,9,H
2014/04/08,Tue,02:28 PM,0.1,3,L
2014/04/08,Tue,08:11 PM,0.3,9,H
2014/04/09,Wed,02:36 AM,0.1,3,L
2014/04/09,Wed,08:22 AM,0.3,9,H
2014/04/09,Wed,03:20 PM,0.1,3,L
2014/04/09,Wed,09:06 PM,0.3,9,H
2014/04/10,Thu,03:31 AM,0.1,3,L
2014/04/10,Thu,09:18 AM,0.3,9,H
2014/04/10,Thu,04:06 PM,0.0,0,L
2014/04/10,Thu,09:59 PM,0.3,9,H
2014/04/11,Fri,04:21 AM,0.0,0,L
2014/04/11,Fri,10:12 AM,0.3,9,H
2014/04/11,Fri,04:48 PM,0.0,0,L
2014/04/11,Fri,10:46 PM,0.3,9,H
2014/04/12,Sat,05:07 AM,0.0,0,L
2014/04/12,Sat,10:59 AM,0.3,9,H
2014/04/12,Sat,05:30 PM,0.0,0,L
2014/04/12,Sat,11:29 PM,0.4,12,H
2014/04/13,Sun,05:53 AM,0.0,0,L
2014/04/13,Sun,11:42 AM,0.3,9,H
2014/04/13,Sun,06:10 PM,0.0,0,L
2014/04/14,Mon,12:07 AM,0.4,12,H
2014/04/14,Mon,06:37 AM,0.0,0,L
2014/04/14,Mon,12:21 PM,0.3,9,H
2014/04/14,Mon,06:51 PM,0.0,0,L
2014/04/15,Tue,12:44 AM,0.4,12,H
2014/04/15,Tue,07:21 AM,0.0,0,L
2014/04/15,Tue,01:00 PM,0.3,9,H
2014/04/15,Tue,07:31 PM,0.0,0,L
2014/04/16,Wed,01:20 AM,0.4,12,H
2014/04/16,Wed,08:04 AM,0.0,0,L
2014/04/16,Wed,01:39 PM,0.3,9,H
2014/04/16,Wed,08:10 PM,0.0,0,L
2014/04/17,Thu,01:58 AM,0.4,12,H
2014/04/17,Thu,08:47 AM,0.0,0,L
2014/04/17,Thu,02:21 PM,0.3,9,H
2014/04/17,Thu,08:50 PM,0.0,0,L
2014/04/18,Fri,02:41 AM,0.4,12,H
2014/04/18,Fri,09:30 AM,0.0,0,L
2014/04/18,Fri,03:09 PM,0.3,9,H
2014/04/18,Fri,09:32 PM,0.0,0,L
2014/04/19,Sat,03:29 AM,0.4,12,H
2014/04/19,Sat,10:16 AM,0.0,0,L
2014/04/19,Sat,04:04 PM,0.3,9,H
2014/04/19,Sat,10:19 PM,0.0,0,L
2014/04/20,Sun,04:25 AM,0.4,12,H
2014/04/20,Sun,11:08 AM,0.0,0,L
2014/04/20,Sun,05:03 PM,0.3,9,H
2014/04/20,Sun,11:14 PM,0.0,0,L
2014/04/21,Mon,05:25 AM,0.4,12,H
2014/04/21,Mon,12:09 PM,0.0,0,L
2014/04/21,Mon,06:04 PM,0.3,9,H
2014/04/22,Tue,12:24 AM,0.0,0,L
2014/04/22,Tue,06:26 AM,0.4,12,H
2014/04/22,Tue,01:17 PM,0.0,0,L
2014/04/22,Tue,07:05 PM,0.3,9,H
2014/04/23,Wed,01:41 AM,0.0,0,L
2014/04/23,Wed,07:28 AM,0.4,12,H
2014/04/23,Wed,02:23 PM,0.0,0,L
2014/04/23,Wed,08:07 PM,0.3,9,H
2014/04/24,Thu,02:51 AM,0.0,0,L
2014/04/24,Thu,08:31 AM,0.4,12,H
2014/04/24,Thu,03:22 PM,0.0,0,L
2014/04/24,Thu,09:10 PM,0.4,12,H
2014/04/25,Fri,03:53 AM,0.0,0,L
2014/04/25,Fri,09:34 AM,0.4,12,H
2014/04/25,Fri,04:15 PM,0.0,0,L
2014/04/25,Fri,10:10 PM,0.4,12,H
2014/04/26,Sat,04:48 AM,0.0,0,L
2014/04/26,Sat,10:34 AM,0.4,12,H
2014/04/26,Sat,05:05 PM,0.0,0,L
2014/04/26,Sat,11:04 PM,0.4,12,H
2014/04/27,Sun,05:42 AM,0.0,0,L
2014/04/27,Sun,11:28 AM,0.4,12,H
2014/04/27,Sun,05:53 PM,0.0,0,L
2014/04/27,Sun,11:54 PM,0.4,12,H
2014/04/28,Mon,06:32 AM,0.0,0,L
2014/04/28,Mon,12:17 PM,0.4,12,H
2014/04/28,Mon,06:40 PM,0.0,0,L
2014/04/29,Tue,12:39 AM,0.4,12,H
2014/04/29,Tue,07:21 AM,0.0,0,L
2014/04/29,Tue,01:04 PM,0.4,12,H
2014/04/29,Tue,07:25 PM,0.0,0,L
2014/04/30,Wed,01:22 AM,0.4,12,H
2014/04/30,Wed,08:07 AM,0.0,0,L
2014/04/30,Wed,01:50 PM,0.4,12,H
2014/04/30,Wed,08:09 PM,0.0,0,L
2014/05/01,Thu,02:05 AM,0.4,12,H
2014/05/01,Thu,08:51 AM,0.0,0,L
2014/05/01,Thu,02:36 PM,0.3,9,H
2014/05/01,Thu,08:50 PM,0.0,0,L
2014/05/02,Fri,02:48 AM,0.4,12,H
2014/05/02,Fri,09:33 AM,0.0,0,L
2014/05/02,Fri,03:25 PM,0.3,9,H
2014/05/02,Fri,09:30 PM,0.0,0,L
2014/05/03,Sat,03:33 AM,0.4,12,H
2014/05/03,Sat,10:15 AM,0.0,0,L
2014/05/03,Sat,04:14 PM,0.3,9,H
2014/05/03,Sat,10:11 PM,0.0,0,L
2014/05/04,Sun,04:19 AM,0.3,9,H
2014/05/04,Sun,10:58 AM,0.0,0,L
2014/05/04,Sun,05:04 PM,0.3,9,H
2014/05/04,Sun,10:54 PM,0.1,3,L
2014/05/05,Mon,05:07 AM,0.3,9,H
2014/05/05,Mon,11:45 AM,0.1,3,L
2014/05/05,Mon,05:54 PM,0.3,9,H
2014/05/05,Mon,11:44 PM,0.1,3,L
2014/05/06,Tue,05:55 AM,0.3,9,H
2014/05/06,Tue,12:39 PM,0.1,3,L
2014/05/06,Tue,06:43 PM,0.3,9,H
2014/05/07,Wed,12:47 AM,0.1,3,L
2014/05/07,Wed,06:43 AM,0.3,9,H
2014/05/07,Wed,01:37 PM,0.1,3,L
2014/05/07,Wed,07:32 PM,0.3,9,H
2014/05/08,Thu,01:53 AM,0.1,3,L
2014/05/08,Thu,07:33 AM,0.3,9,H
2014/05/08,Thu,02:31 PM,0.1,3,L
2014/05/08,Thu,08:22 PM,0.3,9,H
2014/05/09,Fri,02:53 AM,0.1,3,L
2014/05/09,Fri,08:26 AM,0.3,9,H
2014/05/09,Fri,03:19 PM,0.1,3,L
2014/05/09,Fri,09:13 PM,0.3,9,H
2014/05/10,Sat,03:45 AM,0.1,3,L
2014/05/10,Sat,09:21 AM,0.3,9,H
2014/05/10,Sat,04:04 PM,0.0,0,L
2014/05/10,Sat,10:02 PM,0.3,9,H
2014/05/11,Sun,04:34 AM,0.0,0,L
2014/05/11,Sun,10:15 AM,0.3,9,H
2014/05/11,Sun,04:47 PM,0.0,0,L
2014/05/11,Sun,10:48 PM,0.4,12,H
2014/05/12,Mon,05:22 AM,0.0,0,L
2014/05/12,Mon,11:04 AM,0.3,9,H
2014/05/12,Mon,05:31 PM,0.0,0,L
2014/05/12,Mon,11:31 PM,0.4,12,H
2014/05/13,Tue,06:09 AM,0.0,0,L
2014/05/13,Tue,11:50 AM,0.3,9,H
2014/05/13,Tue,06:15 PM,0.0,0,L
2014/05/14,Wed,12:13 AM,0.4,12,H
2014/05/14,Wed,06:57 AM,0.0,0,L
2014/05/14,Wed,12:34 PM,0.3,9,H
2014/05/14,Wed,07:00 PM,0.0,0,L
2014/05/15,Thu,12:54 AM,0.4,12,H
2014/05/15,Thu,07:44 AM,0.0,0,L
2014/05/15,Thu,01:19 PM,0.3,9,H
2014/05/15,Thu,07:46 PM,0.0,0,L
2014/05/16,Fri,01:37 AM,0.4,12,H
2014/05/16,Fri,08:30 AM,0.0,0,L
2014/05/16,Fri,02:06 PM,0.3,9,H
2014/05/16,Fri,08:33 PM,0.0,0,L
2014/05/17,Sat,02:25 AM,0.4,12,H
2014/05/17,Sat,09:17 AM,0.0,0,L
2014/05/17,Sat,02:58 PM,0.3,9,H
2014/05/17,Sat,09:21 PM,0.0,0,L
2014/05/18,Sun,03:17 AM,0.4,12,H
