time,feet,centimeters,tide
2014-12-31 03:42:00 UTC,-0.4,-12,L
2014-12-31 09:31:00 UTC,8.1,247,H
2014-12-31 16:26:00 UTC,0.3,9,L
2014-12-31 22:00:00 UTC,7.2,219,H
2015-01-01 04:41:00 UTC,-0.5,-15,L
2015-01-01 10:30:00 UTC,8.1,247,H
2015-01-01 17:24:00 UTC,0.1,3,L
2015-01-01 22:58:00 UTC,7.2,219,H
2015-01-02 05:34:00 UTC,-0.6,-18,L
2015-01-02 11:25:00 UTC,8.3,253,H
2015-01-02 18:17:00 UTC,0.0,0,L
2015-01-02 23:51:00 UTC,7.3,223,H
2015-01-03 06:24:00 UTC,-0.6,-18,L
2015-01-03 12:15:00 UTC,8.4,256,H
2015-01-03 19:05:00 UTC,-0.1,-3,L
2015-01-04 00:40:00 UTC,7.3,223,H
2015-01-04 07:12:00 UTC,-0.6,-18,L
2015-01-04 13:00:00 UTC,8.4,256,H
2015-01-04 19:50:00 UTC,-0.2,-6,L
2015-01-05 01:25:00 UTC,7.3,223,H
2015-01-05 07:56:00 UTC,-0.6,-18,L
2015-01-05 13:42:00 UTC,8.4,256,H
2015-01-05 20:32:00 UTC,-0.2,-6,L
2015-01-06 02:06:00 UTC,7.3,223,H
2015-01-06 08:38:00 UTC,-0.5,-15,L
2015-01-06 14:22:00 UTC,8.2,250,H
2015-01-06 21:10:00 UTC,-0.1,-3,L
2015-01-07 02:47:00 UTC,7.2,219,H
2015-01-07 09:18:00 UTC,-0.3,-9,L
2015-01-07 15:01:00 UTC,8.0,244,H
2015-01-07 21:46:00 UTC,0.0,0,L
2015-01-08 03:26:00 UTC,7.0,213,H
2015-01-08 09:56:00 UTC,0.0,0,L
2015-01-08 15:40:00 UTC,7.8,238,H
2015-01-08 22:20:00 UTC,0.2,6,L
2015-01-09 04:07:00 UTC,6.9,210,H
2015-01-09 10:33:00 UTC,0.2,6,L
2015-01-09 16:19:00 UTC,7.5,229,H
2015-01-09 22:55:00 UTC,0.3,9,L
2015-01-10 04:48:00 UTC,6.7,204,H
2015-01-10 11:12:00 UTC,0.5,15,L
2015-01-10 17:01:00 UTC,7.2,219,H
2015-01-10 23:30:00 UTC,0.5,15,L
2015-01-11 05:32:00 UTC,6.6,201,H
2015-01-11 11:54:00 UTC,0.8,24,L
2015-01-11 17:45:00 UTC,6.9,210,H
2015-01-12 00:10:00 UTC,0.6,18,L
2015-01-12 06:19:00 UTC,6.6,201,H
2015-01-12 12:41:00 UTC,1.0,30,L
2015-01-12 18:32:00 UTC,6.7,204,H
2015-01-13 00:56:00 UTC,0.7,21,L
2015-01-13 07:08:00 UTC,6.6,201,H
2015-01-13 13:37:00 UTC,1.2,37,L
2015-01-13 19:21:00 UTC,6.6,201,H
2015-01-14 01:48:00 UTC,0.7,21,L
2015-01-14 07:59:00 UTC,6.8,207,H
2015-01-14 14:39:00 UTC,1.2,37,L
2015-01-14 20:14:00 UTC,6.5,198,H
2015-01-15 02:47:00 UTC,0.6,18,L
2015-01-15 08:54:00 UTC,7.0,213,H
2015-01-15 15:42:00 UTC,0.9,27,L
2015-01-15 21:09:00 UTC,6.6,201,H
2015-01-16 03:48:00 UTC,0.3,9,L
2015-01-16 09:51:00 UTC,7.4,226,H
2015-01-16 16:42:00 UTC,0.5,15,L
2015-01-16 22:07:00 UTC,6.8,207,H
2015-01-17 04:47:00 UTC,-0.1,-3,L
2015-01-17 10:48:00 UTC,7.8,238,H
2015-01-17 17:38:00 UTC,0.1,3,L
2015-01-17 23:03:00 UTC,7.1,216,H
2015-01-18 05:43:00 UTC,-0.5,-15,L
2015-01-18 11:44:00 UTC,8.3,253,H
2015-01-18 18:31:00 UTC,-0.5,-15,L
2015-01-18 23:58:00 UTC,7.5,229,H
2015-01-19 06:38:00 UTC,-1.0,-30,L
2015-01-19 12:36:00 UTC,8.7,265,H
2015-01-19 19:23:00 UTC,-1.0,-30,L
2015-01-20 00:50:00 UTC,7.9,241,H
2015-01-20 07:31:00 UTC,-1.4,-43,L
2015-01-20 13:26:00 UTC,9.1,277,H
2015-01-20 20:13:00 UTC,-1.4,-43,L
2015-01-21 01:41:00 UTC,8.2,250,H
2015-01-21 08:23:00 UTC,-1.7,-52,L
2015-01-21 14:16:00 UTC,9.2,280,H
2015-01-21 21:02:00 UTC,-1.6,-49,L
2015-01-22 02:32:00 UTC,8.4,256,H
2015-01-22 09:14:00 UTC,-1.7,-52,L
2015-01-22 15:06:00 UTC,9.1,277,H
2015-01-22 21:50:00 UTC,-1.7,-52,L
2015-01-23 03:23:00 UTC,8.5,259,H
2015-01-23 10:05:00 UTC,-1.6,-49,L
2015-01-23 15:57:00 UTC,8.9,271,H
2015-01-23 22:39:00 UTC,-1.6,-49,L
2015-01-24 04:18:00 UTC,8.4,256,H
2015-01-24 10:57:00 UTC,-1.3,-40,L
2015-01-24 16:51:00 UTC,8.5,259,H
2015-01-24 23:28:00 UTC,-1.4,-43,L
2015-01-25 05:14:00 UTC,8.2,250,H
2015-01-25 11:51:00 UTC,-0.8,-24,L
2015-01-25 17:47:00 UTC,8.0,244,H
2015-01-26 00:20:00 UTC,-1.0,-30,L
2015-01-26 06:13:00 UTC,8.0,244,H
2015-01-26 12:49:00 UTC,-0.2,-6,L
2015-01-26 18:44:00 UTC,7.6,232,H
2015-01-27 01:16:00 UTC,-0.7,-21,L
2015-01-27 07:12:00 UTC,7.9,241,H
2015-01-27 13:53:00 UTC,0.2,6,L
2015-01-27 19:42:00 UTC,7.2,219,H
2015-01-28 02:17:00 UTC,-0.4,-12,L
2015-01-28 08:10:00 UTC,7.7,235,H
2015-01-28 15:01:00 UTC,0.4,12,L
2015-01-28 20:40:00 UTC,6.9,210,H
2015-01-29 03:19:00 UTC,-0.2,-6,L
2015-01-29 09:09:00 UTC,7.6,232,H
2015-01-29 16:06:00 UTC,0.5,15,L
2015-01-29 21:39:00 UTC,6.8,207,H
2015-01-30 04:18:00 UTC,-0.2,-6,L
2015-01-30 10:08:00 UTC,7.6,232,H
2015-01-30 17:04:00 UTC,0.4,12,L
2015-01-30 22:37:00 UTC,6.8,207,H
2015-01-31 05:13:00 UTC,-0.2,-6,L
2015-01-31 11:04:00 UTC,7.7,235,H
2015-01-31 17:56:00 UTC,0.2,6,L
2015-01-31 23:31:00 UTC,6.9,210,H
2015-02-01 06:04:00 UTC,-0.3,-9,L
2015-02-01 11:54:00 UTC,7.8,238,H
2015-02-01 18:43:00 UTC,0.1,3,L
2015-02-02 00:20:00 UTC,7.0,213,H
2015-02-02 06:51:00 UTC,-0.4,-12,L
2015-02-02 12:40:00 UTC,7.9,241,H
2015-02-02 19:26:00 UTC,0.0,0,L
2015-02-03 01:04:00 UTC,7.2,219,H
2015-02-03 07:35:00 UTC,-0.5,-15,L
2015-02-03 13:21:00 UTC,8.0,244,H
2015-02-03 20:06:00 UTC,-0.1,-3,L
2015-02-04 01:45:00 UTC,7.3,223,H
2015-02-04 08:16:00 UTC,-0.5,-15,L
2015-02-04 14:00:00 UTC,8.0,244,H
2015-02-04 20:42:00 UTC,-0.2,-6,L
2015-02-05 02:23:00 UTC,7.3,223,H
2015-02-05 08:54:00 UTC,-0.4,-12,L
2015-02-05 14:36:00 UTC,7.9,241,H
2015-02-05 21:16:00 UTC,-0.1,-3,L
2015-02-06 02:59:00 UTC,7.2,219,H
2015-02-06 09:31:00 UTC,-0.2,-6,L
2015-02-06 15:12:00 UTC,7.7,235,H
2015-02-06 21:49:00 UTC,-0.1,-3,L
2015-02-07 03:35:00 UTC,7.1,216,H
2015-02-07 10:07:00 UTC,0.0,0,L
2015-02-07 15:48:00 UTC,7.4,226,H
2015-02-07 22:22:00 UTC,0.0,0,L
2015-02-08 04:11:00 UTC,7.0,213,H
2015-02-08 10:44:00 UTC,0.2,6,L
2015-02-08 16:25:00 UTC,7.2,219,H
2015-02-08 22:56:00 UTC,0.2,6,L
2015-02-09 04:49:00 UTC,6.9,210,H
2015-02-09 11:23:00 UTC,0.5,15,L
2015-02-09 17:04:00 UTC,6.9,210,H
2015-02-09 23:33:00 UTC,0.3,9,L
2015-02-10 05:30:00 UTC,6.8,207,H
2015-02-10 12:07:00 UTC,0.7,21,L
2015-02-10 17:49:00 UTC,6.7,204,H
2015-02-11 00:15:00 UTC,0.4,12,L
2015-02-11 06:18:00 UTC,6.8,207,H
2015-02-11 12:58:00 UTC,0.9,27,L
2015-02-11 18:39:00 UTC,6.6,201,H
2015-02-12 01:05:00 UTC,0.5,15,L
2015-02-12 07:12:00 UTC,6.9,210,H
2015-02-12 13:58:00 UTC,1.0,30,L
2015-02-12 19:33:00 UTC,6.5,198,H
2015-02-13 02:06:00 UTC,0.5,15,L
2015-02-13 08:11:00 UTC,7.1,216,H
2015-02-13 15:04:00 UTC,0.9,27,L
2015-02-13 20:32:00 UTC,6.6,201,H
2015-02-14 03:12:00 UTC,0.3,9,L
2015-02-14 09:13:00 UTC,7.4,226,H
2015-02-14 16:09:00 UTC,0.5,15,L
2015-02-14 21:33:00 UTC,6.8,207,H
2015-02-15 04:17:00 UTC,0.0,0,L
2015-02-15 10:16:00 UTC,7.8,238,H
2015-02-15 17:09:00 UTC,0.0,0,L
2015-02-15 22:35:00 UTC,7.2,219,H
2015-02-16 05:19:00 UTC,-0.5,-15,L
2015-02-16 11:17:00 UTC,8.3,253,H
2015-02-16 18:06:00 UTC,-0.6,-18,L
2015-02-16 23:34:00 UTC,7.7,235,H
2015-02-17 06:18:00 UTC,-1.1,-34,L
2015-02-17 12:14:00 UTC,8.7,265,H
2015-02-17 18:59:00 UTC,-1.1,-34,L
2015-02-18 00:30:00 UTC,8.2,250,H
2015-02-18 07:13:00 UTC,-1.5,-46,L
2015-02-18 13:07:00 UTC,9.1,277,H
2015-02-18 19:51:00 UTC,-1.6,-49,L
2015-02-19 01:23:00 UTC,8.7,265,H
2015-02-19 08:07:00 UTC,-1.8,-55,L
2015-02-19 13:58:00 UTC,9.2,280,H
2015-02-19 20:40:00 UTC,-1.9,-58,L
2015-02-20 02:14:00 UTC,8.9,271,H
2015-02-20 08:59:00 UTC,-1.9,-58,L
2015-02-20 14:48:00 UTC,9.2,280,H
2015-02-20 21:28:00 UTC,-2.0,-61,L
2015-02-21 03:05:00 UTC,9.0,274,H
2015-02-21 09:50:00 UTC,-1.8,-55,L
2015-02-21 15:38:00 UTC,8.9,271,H
2015-02-21 22:16:00 UTC,-1.8,-55,L
2015-02-22 03:58:00 UTC,8.9,271,H
2015-02-22 10:41:00 UTC,-1.4,-43,L
2015-02-22 16:31:00 UTC,8.4,256,H
2015-02-22 23:04:00 UTC,-1.5,-46,L
2015-02-23 04:52:00 UTC,8.6,262,H
2015-02-23 11:33:00 UTC,-0.8,-24,L
2015-02-23 17:25:00 UTC,7.9,241,H
2015-02-23 23:55:00 UTC,-1.0,-30,L
2015-02-24 05:49:00 UTC,8.3,253,H
2015-02-24 12:28:00 UTC,-0.2,-6,L
2015-02-24 18:21:00 UTC,7.4,226,H
2015-02-25 00:48:00 UTC,-0.4,-12,L
2015-02-25 06:46:00 UTC,7.9,241,H
2015-02-25 13:28:00 UTC,0.3,9,L
2015-02-25 19:19:00 UTC,7.1,216,H
2015-02-26 01:48:00 UTC,0.0,0,L
2015-02-26 07:44:00 UTC,7.6,232,H
2015-02-26 14:34:00 UTC,0.7,21,L
2015-02-26 20:16:00 UTC,6.8,207,H
2015-02-27 02:51:00 UTC,0.3,9,L
2015-02-27 08:42:00 UTC,7.4,226,H
2015-02-27 15:39:00 UTC,0.8,24,L
2015-02-27 21:15:00 UTC,6.7,204,H
2015-02-28 03:53:00 UTC,0.4,12,L
2015-02-28 09:40:00 UTC,7.3,223,H
2015-02-28 16:37:00 UTC,0.8,24,L
2015-02-28 22:12:00 UTC,6.7,204,H
2015-03-01 04:50:00 UTC,0.3,9,L
2015-03-01 10:36:00 UTC,7.4,226,H
2015-03-01 17:29:00 UTC,0.6,18,L
2015-03-01 23:07:00 UTC,6.9,210,H
2015-03-02 05:41:00 UTC,0.1,3,L
2015-03-02 11:27:00 UTC,7.5,229,H
2015-03-02 18:14:00 UTC,0.4,12,L
2015-03-02 23:56:00 UTC,7.1,216,H
2015-03-03 06:28:00 UTC,0.0,0,L
2015-03-03 12:14:00 UTC,7.7,235,H
2015-03-03 18:56:00 UTC,0.2,6,L
2015-03-04 00:40:00 UTC,7.4,226,H
2015-03-04 07:11:00 UTC,-0.2,-6,L
2015-03-04 12:55:00 UTC,7.8,238,H
2015-03-04 19:34:00 UTC,0.1,3,L
2015-03-05 01:20:00 UTC,7.6,232,H
2015-03-05 07:52:00 UTC,-0.3,-9,L
2015-03-05 13:34:00 UTC,7.9,241,H
2015-03-05 20:11:00 UTC,-0.1,-3,L
