time,feet,centimeters,tide
2014-12-31 02:15:00 UTC,1.2,37,H
2014-12-31 13:08:00 UTC,-0.5,-15,L
2015-01-01 02:56:00 UTC,1.3,40,H
2015-01-01 13:54:00 UTC,-0.6,-18,L
2015-01-02 03:34:00 UTC,1.4,43,H
2015-01-02 14:41:00 UTC,-0.7,-21,L
2015-01-03 04:16:00 UTC,1.5,46,H
2015-01-03 15:25:00 UTC,-0.7,-21,L
2015-01-04 04:57:00 UTC,1.5,46,H
2015-01-04 16:06:00 UTC,-0.7,-21,L
2015-01-05 05:37:00 UTC,1.4,43,H
2015-01-05 16:41:00 UTC,-0.7,-21,L
2015-01-06 06:13:00 UTC,1.4,43,H
2015-01-06 17:08:00 UTC,-0.6,-18,L
2015-01-07 06:45:00 UTC,1.2,37,H
2015-01-07 17:29:00 UTC,-0.6,-18,L
2015-01-08 07:13:00 UTC,1.1,34,H
2015-01-08 17:42:00 UTC,-0.4,-12,L
2015-01-09 07:36:00 UTC,0.9,27,H
2015-01-09 17:48:00 UTC,-0.3,-9,L
2015-01-10 07:52:00 UTC,0.7,21,H
2015-01-10 17:44:00 UTC,-0.2,-6,L
2015-01-11 07:29:00 UTC,0.5,15,H
2015-01-11 17:28:00 UTC,-0.1,-3,L
2015-01-12 02:05:00 UTC,0.5,15,H
2015-01-12 16:48:00 UTC,0.0,0,L
2015-01-13 01:31:00 UTC,0.6,18,H
2015-01-13 14:56:00 UTC,0.0,0,L
2015-01-14 01:32:00 UTC,0.8,24,H
2015-01-14 12:37:00 UTC,-0.2,-6,L
2015-01-15 01:53:00 UTC,1.0,30,H
2015-01-15 12:52:00 UTC,-0.4,-12,L
2015-01-16 02:27:00 UTC,1.1,34,H
2015-01-16 13:29:00 UTC,-0.6,-18,L
2015-01-17 03:10:00 UTC,1.3,40,H
2015-01-17 14:13:00 UTC,-0.8,-24,L
2015-01-18 03:57:00 UTC,1.4,43,H
2015-01-18 15:00:00 UTC,-0.9,-27,L
2015-01-19 04:47:00 UTC,1.5,46,H
2015-01-19 15:45:00 UTC,-0.9,-27,L
2015-01-20 05:38:00 UTC,1.5,46,H
2015-01-20 16:29:00 UTC,-0.9,-27,L
2015-01-21 06:29:00 UTC,1.5,46,H
2015-01-21 17:08:00 UTC,-0.8,-24,L
2015-01-22 07:20:00 UTC,1.3,40,H
2015-01-22 17:39:00 UTC,-0.6,-18,L
2015-01-23 08:12:00 UTC,1.1,34,H
2015-01-23 17:57:00 UTC,-0.4,-12,L
2015-01-24 09:07:00 UTC,0.7,21,H
2015-01-24 17:49:00 UTC,-0.1,-3,L
2015-01-25 00:59:00 UTC,0.3,9,H
2015-01-25 04:41:00 UTC,0.2,6,L
2015-01-25 10:14:00 UTC,0.4,12,H
2015-01-25 16:58:00 UTC,0.1,3,L
2015-01-26 00:04:00 UTC,0.5,15,H
2015-01-26 09:03:00 UTC,0.0,0,L
2015-01-27 00:13:00 UTC,0.8,24,H
2015-01-27 11:00:00 UTC,-0.3,-9,L
2015-01-28 00:46:00 UTC,1.0,30,H
2015-01-28 12:04:00 UTC,-0.5,-15,L
2015-01-29 01:32:00 UTC,1.1,34,H
2015-01-29 12:59:00 UTC,-0.6,-18,L
2015-01-30 02:24:00 UTC,1.2,37,H
2015-01-30 13:49:00 UTC,-0.7,-21,L
2015-01-31 03:17:00 UTC,1.3,40,H
2015-01-31 14:34:00 UTC,-0.7,-21,L
2015-02-01 04:08:00 UTC,1.3,40,H
2015-02-01 15:12:00 UTC,-0.7,-21,L
2015-02-02 04:53:00 UTC,1.2,37,H
2015-02-02 15:42:00 UTC,-0.6,-18,L
2015-02-03 05:33:00 UTC,1.2,37,H
2015-02-03 16:04:00 UTC,-0.5,-15,L
2015-02-04 06:09:00 UTC,1.1,34,H
2015-02-04 16:18:00 UTC,-0.4,-12,L
2015-02-05 06:42:00 UTC,1.0,30,H
2015-02-05 16:24:00 UTC,-0.3,-9,L
2015-02-06 07:15:00 UTC,0.8,24,H
2015-02-06 16:23:00 UTC,-0.2,-6,L
2015-02-07 07:49:00 UTC,0.6,18,H
2015-02-07 16:14:00 UTC,-0.1,-3,L
2015-02-07 23:43:00 UTC,0.4,12,H
2015-02-08 03:04:00 UTC,0.3,9,L
