date,day,time,inches,centimeters,tide
2014/01/23,Thu,09:17 AM,11.4,347,H
2014/01/23,Thu,04:10 PM,2.5,76,L
2014/01/23,Thu,10:25 PM,8.1,247,H
2014/01/24,Fri,03:31 AM,5.7,174,L
2014/01/24,Fri,09:59 AM,11.2,341,H
2014/01/24,Fri,05:07 PM,1.7,52,L
2014/01/24,Fri,11:55 PM,8.4,256,H
2014/01/25,Sat,04:39 AM,6.9,210,L
2014/01/25,Sat,10:47 AM,11.0,335,H
2014/01/25,Sat,06:06 PM,0.7,21,L
2014/01/26,Sun,01:30 AM,9.1,277,H
2014/01/26,Sun,06:04 AM,7.6,232,L
2014/01/26,Sun,11:42 AM,11.0,335,H
2014/01/26,Sun,07:03 PM,-0.3,-9,L
2014/01/27,Mon,02:42 AM,9.9,302,H
2014/01/27,Mon,07:26 AM,7.8,238,L
2014/01/27,Mon,12:40 PM,11.1,338,H
2014/01/27,Mon,07:57 PM,-1.2,-37,L
2014/01/28,Tue,03:32 AM,10.8,329,H
2014/01/28,Tue,08:33 AM,7.5,229,L
2014/01/28,Tue,01:39 PM,11.2,341,H
2014/01/28,Tue,08:48 PM,-1.9,-58,L
2014/01/29,Wed,04:13 AM,11.5,351,H
2014/01/29,Wed,09:29 AM,6.9,210,L
2014/01/29,Wed,02:37 PM,11.4,347,H
2014/01/29,Wed,09:36 PM,-2.3,-70,L
2014/01/30,Thu,04:50 AM,12.0,366,H
2014/01/30,Thu,10:20 AM,6.1,186,L
2014/01/30,Thu,03:33 PM,11.4,347,H
2014/01/30,Thu,10:23 PM,-2.3,-70,L
2014/01/31,Fri,05:27 AM,12.4,378,H
2014/01/31,Fri,11:09 AM,5.2,158,L
2014/01/31,Fri,04:29 PM,11.3,344,H
2014/01/31,Fri,11:10 PM,-1.9,-58,L
2014/02/01,Sat,06:04 AM,12.6,384,H
2014/02/01,Sat,11:57 AM,4.3,131,L
2014/02/01,Sat,05:25 PM,11.0,335,H
2014/02/01,Sat,11:55 PM,-1.0,-30,L
2014/02/02,Sun,06:41 AM,12.7,387,H
2014/02/02,Sun,12:46 PM,3.5,107,L
2014/02/02,Sun,06:24 PM,10.5,320,H
2014/02/03,Mon,12:41 AM,0.3,9,L
2014/02/03,Mon,07:19 AM,12.7,387,H
2014/02/03,Mon,01:37 PM,2.8,85,L
2014/02/03,Mon,07:25 PM,9.9,302,H
2014/02/04,Tue,01:28 AM,1.8,55,L
2014/02/04,Tue,07:59 AM,12.4,378,H
2014/02/04,Tue,02:29 PM,2.2,67,L
2014/02/04,Tue,08:31 PM,9.3,283,H
2014/02/05,Wed,02:17 AM,3.5,107,L
2014/02/05,Wed,08:41 AM,12.0,366,H
2014/02/05,Wed,03:25 PM,1.9,58,L
2014/02/05,Wed,09:49 PM,8.9,271,H
2014/02/06,Thu,03:12 AM,5.0,152,L
2014/02/06,Thu,09:26 AM,11.4,347,H
2014/02/06,Thu,04:24 PM,1.7,52,L
2014/02/06,Thu,11:26 PM,8.7,265,H
2014/02/07,Fri,04:22 AM,6.4,195,L
2014/02/07,Fri,10:16 AM,10.8,329,H
2014/02/07,Fri,05:27 PM,1.5,46,L
2014/02/08,Sat,01:12 AM,9.1,277,H
2014/02/08,Sat,05:55 AM,7.2,219,L
2014/02/08,Sat,11:13 AM,10.2,311,H
2014/02/08,Sat,06:29 PM,1.2,37,L
2014/02/09,Sun,02:30 AM,9.7,296,H
2014/02/09,Sun,07:31 AM,7.4,226,L
2014/02/09,Sun,12:14 PM,9.8,299,H
2014/02/09,Sun,07:25 PM,0.9,27,L
2014/02/10,Mon,03:24 AM,10.3,314,H
2014/02/10,Mon,08:39 AM,7.1,216,L
2014/02/10,Mon,01:13 PM,9.7,296,H
2014/02/10,Mon,08:13 PM,0.7,21,L
2014/02/11,Tue,04:03 AM,10.7,326,H
2014/02/11,Tue,09:27 AM,6.7,204,L
2014/02/11,Tue,02:05 PM,9.7,296,H
2014/02/11,Tue,08:55 PM,0.5,15,L
2014/02/12,Wed,04:32 AM,10.9,332,H
2014/02/12,Wed,10:03 AM,6.3,192,L
2014/02/12,Wed,02:51 PM,9.7,296,H
2014/02/12,Wed,09:32 PM,0.3,9,L
2014/02/13,Thu,04:55 AM,11.0,335,H
2014/02/13,Thu,10:33 AM,5.9,180,L
2014/02/13,Thu,03:32 PM,9.8,299,H
2014/02/13,Thu,10:06 PM,0.3,9,L
2014/02/14,Fri,05:14 AM,11.1,338,H
2014/02/14,Fri,10:59 AM,5.4,165,L
2014/02/14,Fri,04:12 PM,9.9,302,H
2014/02/14,Fri,10:39 PM,0.5,15,L
2014/02/15,Sat,05:33 AM,11.2,341,H
2014/02/15,Sat,11:27 AM,4.8,146,L
2014/02/15,Sat,04:51 PM,9.9,302,H
2014/02/15,Sat,11:12 PM,0.8,24,L
2014/02/16,Sun,05:55 AM,11.4,347,H
2014/02/16,Sun,11:56 AM,4.2,128,L
2014/02/16,Sun,05:31 PM,9.9,302,H
2014/02/16,Sun,11:46 PM,1.4,43,L
2014/02/17,Mon,06:21 AM,11.5,351,H
2014/02/17,Mon,12:30 PM,3.5,107,L
2014/02/17,Mon,06:14 PM,9.8,299,H
2014/02/18,Tue,12:21 AM,2.1,64,L
2014/02/18,Tue,06:49 AM,11.5,351,H
2014/02/18,Tue,01:07 PM,2.8,85,L
2014/02/18,Tue,07:00 PM,9.6,293,H
2014/02/19,Wed,12:57 AM,3.0,91,L
2014/02/19,Wed,07:19 AM,11.4,347,H
2014/02/19,Wed,01:48 PM,2.2,67,L
2014/02/19,Wed,07:52 PM,9.4,287,H
2014/02/20,Thu,01:36 AM,4.1,125,L
2014/02/20,Thu,07:52 AM,11.3,344,H
2014/02/20,Thu,02:33 PM,1.7,52,L
2014/02/20,Thu,08:51 PM,9.1,277,H
2014/02/21,Fri,02:20 AM,5.2,158,L
2014/02/21,Fri,08:30 AM,11.0,335,H
2014/02/21,Fri,03:25 PM,1.2,37,L
2014/02/21,Fri,10:01 PM,8.9,271,H
2014/02/22,Sat,03:14 AM,6.3,192,L
2014/02/22,Sat,09:14 AM,10.7,326,H
2014/02/22,Sat,04:23 PM,0.9,27,L
2014/02/22,Sat,11:26 PM,9.0,274,H
2014/02/23,Sun,04:26 AM,7.2,219,L
2014/02/23,Sun,10:10 AM,10.4,317,H
2014/02/23,Sun,05:27 PM,0.4,12,L
2014/02/24,Mon,12:58 AM,9.4,287,H
2014/02/24,Mon,05:57 AM,7.5,229,L
2014/02/24,Mon,11:18 AM,10.2,311,H
2014/02/24,Mon,06:32 PM,-0.1,-3,L
2014/02/25,Tue,02:10 AM,10.1,308,H
2014/02/25,Tue,07:22 AM,7.2,219,L
2014/02/25,Tue,12:29 PM,10.3,314,H
2014/02/25,Tue,07:33 PM,-0.6,-18,L
2014/02/26,Wed,02:59 AM,10.7,326,H
2014/02/26,Wed,08:26 AM,6.4,195,L
2014/02/26,Wed,01:36 PM,10.5,320,H
2014/02/26,Wed,08:28 PM,-1.0,-30,L
2014/02/27,Thu,03:39 AM,11.3,344,H
2014/02/27,Thu,09:17 AM,5.4,165,L
2014/02/27,Thu,02:38 PM,10.8,329,H
2014/02/27,Thu,09:19 PM,-1.0,-30,L
2014/02/28,Fri,04:14 AM,11.7,357,H
2014/02/28,Fri,10:04 AM,4.3,131,L
2014/02/28,Fri,03:37 PM,11.0,335,H
2014/02/28,Fri,10:07 PM,-0.8,-24,L
2014/03/01,Sat,04:49 AM,12.0,366,H
2014/03/01,Sat,10:48 AM,3.2,98,L
2014/03/01,Sat,04:32 PM,11.1,338,H
2014/03/01,Sat,10:53 PM,-0.1,-3,L
2014/03/02,Sun,05:23 AM,12.2,372,H
2014/03/02,Sun,11:32 AM,2.2,67,L
2014/03/02,Sun,05:27 PM,11.0,335,H
2014/03/02,Sun,11:38 PM,0.9,27,L
2014/03/03,Mon,05:59 AM,12.2,372,H
2014/03/03,Mon,12:17 PM,1.5,46,L
2014/03/03,Mon,06:22 PM,10.8,329,H
2014/03/04,Tue,12:24 AM,2.1,64,L
2014/03/04,Tue,06:35 AM,12.0,366,H
2014/03/04,Tue,01:02 PM,1.0,30,L
2014/03/04,Tue,07:19 PM,10.4,317,H
2014/03/05,Wed,01:10 AM,3.3,101,L
2014/03/05,Wed,07:14 AM,11.6,354,H
2014/03/05,Wed,01:48 PM,0.8,24,L
2014/03/05,Wed,08:18 PM,10.0,305,H
2014/03/06,Thu,01:59 AM,4.6,140,L
2014/03/06,Thu,07:55 AM,11.0,335,H
2014/03/06,Thu,02:37 PM,0.9,27,L
2014/03/06,Thu,09:25 PM,9.5,290,H
2014/03/07,Fri,02:56 AM,5.8,177,L
2014/03/07,Fri,08:40 AM,10.3,314,H
2014/03/07,Fri,03:30 PM,1.2,37,L
2014/03/07,Fri,10:46 PM,9.3,283,H
2014/03/08,Sat,04:08 AM,6.7,204,L
2014/03/08,Sat,09:33 AM,9.6,293,H
2014/03/08,Sat,04:29 PM,1.5,46,L
2014/03/09,Sun,12:21 AM,9.3,283,H
2014/03/09,Sun,06:47 AM,7.0,213,L
2014/03/09,Sun,11:35 AM,9.1,277,H
2014/03/09,Sun,06:34 PM,1.7,52,L
2014/03/10,Mon,02:40 AM,9.6,293,H
2014/03/10,Mon,08:19 AM,6.8,207,L
2014/03/10,Mon,12:46 PM,8.7,265,H
2014/03/10,Mon,07:38 PM,1.7,52,L
2014/03/11,Tue,03:34 AM,9.9,302,H
2014/03/11,Tue,09:19 AM,6.2,189,L
2014/03/11,Tue,01:55 PM,8.7,265,H
2014/03/11,Tue,08:35 PM,1.7,52,L
2014/03/12,Wed,04:11 AM,10.2,311,H
2014/03/12,Wed,10:01 AM,5.6,171,L
2014/03/12,Wed,02:54 PM,8.9,271,H
2014/03/12,Wed,09:23 PM,1.5,46,L
2014/03/13,Thu,04:38 AM,10.3,314,H
2014/03/13,Thu,10:32 AM,5.0,152,L
2014/03/13,Thu,03:43 PM,9.2,280,H
2014/03/13,Thu,10:03 PM,1.5,46,L
2014/03/14,Fri,04:59 AM,10.5,320,H
2014/03/14,Fri,10:58 AM,4.4,134,L
2014/03/14,Fri,04:26 PM,9.5,290,H
2014/03/14,Fri,10:40 PM,1.6,49,L
2014/03/15,Sat,05:19 AM,10.6,323,H
2014/03/15,Sat,11:23 AM,3.7,113,L
2014/03/15,Sat,05:07 PM,9.8,299,H
2014/03/15,Sat,11:14 PM,1.9,58,L
2014/03/16,Sun,05:40 AM,10.8,329,H
2014/03/16,Sun,11:50 AM,2.9,88,L
2014/03/16,Sun,05:46 PM,10.0,305,H
2014/03/16,Sun,11:49 PM,2.3,70,L
2014/03/17,Mon,06:05 AM,10.9,332,H
2014/03/17,Mon,12:20 PM,2.1,64,L
2014/03/17,Mon,06:26 PM,10.2,311,H
2014/03/18,Tue,12:24 AM,2.8,85,L
2014/03/18,Tue,06:32 AM,11.0,335,H
2014/03/18,Tue,12:54 PM,1.4,43,L
2014/03/18,Tue,07:09 PM,10.3,314,H
2014/03/19,Wed,01:02 AM,3.5,107,L
2014/03/19,Wed,07:01 AM,11.0,335,H
2014/03/19,Wed,01:31 PM,0.7,21,L
2014/03/19,Wed,07:55 PM,10.3,314,H
2014/03/20,Thu,01:41 AM,4.3,131,L
2014/03/20,Thu,07:33 AM,10.9,332,H
2014/03/20,Thu,02:13 PM,0.2,6,L
2014/03/20,Thu,08:45 PM,10.2,311,H
2014/03/21,Fri,02:24 AM,5.1,155,L
2014/03/21,Fri,08:09 AM,10.6,323,H
2014/03/21,Fri,02:58 PM,0.0,0,L
2014/03/21,Fri,09:41 PM,10.0,305,H
2014/03/22,Sat,03:14 AM,5.9,180,L
2014/03/22,Sat,08:51 AM,10.3,314,H
2014/03/22,Sat,03:50 PM,0.0,0,L
2014/03/22,Sat,10:47 PM,9.8,299,H
2014/03/23,Sun,04:15 AM,6.6,201,L
2014/03/23,Sun,09:42 AM,9.9,302,H
2014/03/23,Sun,04:49 PM,0.1,3,L
2014/03/24,Mon,12:03 AM,9.7,296,H
2014/03/24,Mon,05:34 AM,6.9,210,L
2014/03/24,Mon,10:49 AM,9.4,287,H
2014/03/24,Mon,05:55 PM,0.2,6,L
2014/03/25,Tue,01:21 AM,9.9,302,H
2014/03/25,Tue,07:04 AM,6.7,204,L
2014/03/25,Tue,12:09 PM,9.2,280,H
2014/03/25,Tue,07:03 PM,0.3,9,L
2014/03/26,Wed,02:26 AM,10.3,314,H
2014/03/26,Wed,08:19 AM,5.8,177,L
2014/03/26,Wed,01:29 PM,9.3,283,H
2014/03/26,Wed,08:08 PM,0.4,12,L
2014/03/27,Thu,03:15 AM,10.8,329,H
2014/03/27,Thu,09:16 AM,4.6,140,L
2014/03/27,Thu,02:42 PM,9.6,293,H
2014/03/27,Thu,09:07 PM,0.5,15,L
2014/03/28,Fri,03:55 AM,11.2,341,H
2014/03/28,Fri,10:03 AM,3.3,101,L
2014/03/28,Fri,03:47 PM,10.1,308,H
2014/03/28,Fri,10:01 PM,0.8,24,L
2014/03/29,Sat,04:31 AM,11.4,347,H
2014/03/29,Sat,10:45 AM,2.1,64,L
2014/03/29,Sat,04:45 PM,10.5,320,H
2014/03/29,Sat,10:50 PM,1.4,43,L
2014/03/30,Sun,05:05 AM,11.6,354,H
2014/03/30,Sun,11:26 AM,1.0,30,L
2014/03/30,Sun,05:39 PM,10.8,329,H
2014/03/30,Sun,11:36 PM,2.1,64,L
2014/03/31,Mon,05:39 AM,11.6,354,H
2014/03/31,Mon,12:06 PM,0.2,6,L
2014/03/31,Mon,06:31 PM,10.9,332,H
2014/04/01,Tue,12:22 AM,3.0,91,L
2014/04/01,Tue,06:14 AM,11.5,351,H
2014/04/01,Tue,12:46 PM,-0.3,-9,L
2014/04/01,Tue,07:22 PM,10.9,332,H
2014/04/02,Wed,01:09 AM,3.9,119,L
2014/04/02,Wed,06:51 AM,11.1,338,H
2014/04/02,Wed,01:27 PM,-0.5,-15,L
2014/04/02,Wed,08:13 PM,10.8,329,H
2014/04/03,Thu,01:56 AM,4.8,146,L
2014/04/03,Thu,07:29 AM,10.6,323,H
2014/04/03,Thu,02:09 PM,-0.4,-12,L
2014/04/03,Thu,09:05 PM,10.5,320,H
2014/04/04,Fri,02:47 AM,5.6,171,L
2014/04/04,Fri,08:11 AM,10.0,305,H
2014/04/04,Fri,02:53 PM,0.0,0,L
2014/04/04,Fri,10:01 PM,10.2,311,H
2014/04/05,Sat,03:46 AM,6.2,189,L
2014/04/05,Sat,08:57 AM,9.3,283,H
2014/04/05,Sat,03:41 PM,0.6,18,L
2014/04/05,Sat,11:04 PM,9.9,302,H
2014/04/06,Sun,04:59 AM,6.5,198,L
2014/04/06,Sun,09:52 AM,8.6,262,H
2014/04/06,Sun,04:34 PM,1.2,37,L
2014/04/07,Mon,12:13 AM,9.7,296,H
2014/04/07,Mon,06:30 AM,6.5,198,L
2014/04/07,Mon,10:58 AM,8.0,244,H
2014/04/07,Mon,05:34 PM,1.9,58,L
2014/04/08,Tue,01:21 AM,9.7,296,H
2014/04/08,Tue,07:51 AM,6.0,183,L
2014/04/08,Tue,12:15 PM,7.7,235,H
2014/04/08,Tue,06:39 PM,2.3,70,L
2014/04/09,Wed,02:16 AM,9.8,299,H
2014/04/09,Wed,08:45 AM,5.2,158,L
2014/04/09,Wed,01:31 PM,7.8,238,H
2014/04/09,Wed,07:43 PM,2.6,79,L
2014/04/10,Thu,02:55 AM,9.9,302,H
2014/04/10,Thu,09:23 AM,4.5,137,L
2014/04/10,Thu,02:37 PM,8.2,250,H
2014/04/10,Thu,08:38 PM,2.8,85,L
2014/04/11,Fri,03:26 AM,10.1,308,H
2014/04/11,Fri,09:52 AM,3.6,110,L
2014/04/11,Fri,03:32 PM,8.6,262,H
2014/04/11,Fri,09:25 PM,2.9,88,L
2014/04/12,Sat,03:52 AM,10.2,311,H
2014/04/12,Sat,10:18 AM,2.8,85,L
2014/04/12,Sat,04:18 PM,9.2,280,H
2014/04/12,Sat,10:07 PM,3.2,98,L
2014/04/13,Sun,04:17 AM,10.4,317,H
2014/04/13,Sun,10:45 AM,1.8,55,L
2014/04/13,Sun,05:01 PM,9.7,296,H
2014/04/13,Sun,10:46 PM,3.6,110,L
2014/04/14,Mon,04:44 AM,10.5,320,H
2014/04/14,Mon,11:14 AM,0.9,27,L
2014/04/14,Mon,05:41 PM,10.1,308,H
2014/04/14,Mon,11:24 PM,4.0,122,L
2014/04/15,Tue,05:12 AM,10.6,323,H
2014/04/15,Tue,11:47 AM,0.0,0,L
2014/04/15,Tue,06:23 PM,10.5,320,H
2014/04/16,Wed,12:04 AM,4.5,137,L
2014/04/16,Wed,05:42 AM,10.7,326,H
2014/04/16,Wed,12:23 PM,-0.7,-21,L
2014/04/16,Wed,07:06 PM,10.8,329,H
2014/04/17,Thu,12:45 AM,5.0,152,L
2014/04/17,Thu,06:16 AM,10.6,323,H
2014/04/17,Thu,01:02 PM,-1.2,-37,L
2014/04/17,Thu,07:52 PM,10.9,332,H
2014/04/18,Fri,01:30 AM,5.5,168,L
2014/04/18,Fri,06:52 AM,10.4,317,H
2014/04/18,Fri,01:45 PM,-1.5,-46,L
2014/04/18,Fri,08:42 PM,11.0,335,H
2014/04/19,Sat,02:19 AM,6.0,183,L
2014/04/19,Sat,07:34 AM,10.1,308,H
2014/04/19,Sat,02:32 PM,-1.4,-43,L
2014/04/19,Sat,09:36 PM,10.8,329,H
2014/04/20,Sun,03:15 AM,6.3,192,L
2014/04/20,Sun,08:24 AM,9.7,296,H
2014/04/20,Sun,03:24 PM,-1.0,-30,L
2014/04/20,Sun,10:36 PM,10.7,326,H
2014/04/21,Mon,04:23 AM,6.4,195,L
2014/04/21,Mon,09:25 AM,9.1,277,H
2014/04/21,Mon,04:22 PM,-0.4,-12,L
2014/04/21,Mon,11:40 PM,10.6,323,H
2014/04/22,Tue,05:42 AM,6.1,186,L
2014/04/22,Tue,10:42 AM,8.5,259,H
2014/04/22,Tue,05:25 PM,0.4,12,L
2014/04/23,Wed,12:43 AM,10.7,326,H
2014/04/23,Wed,07:03 AM,5.3,162,L
2014/04/23,Wed,12:09 PM,8.3,253,H
2014/04/23,Wed,06:34 PM,1.1,34,L
2014/04/24,Thu,01:39 AM,10.8,329,H
2014/04/24,Thu,08:08 AM,4.0,122,L
2014/04/24,Thu,01:36 PM,8.4,256,H
2014/04/24,Thu,07:41 PM,1.8,55,L
2014/04/25,Fri,02:27 AM,11.0,335,H
2014/04/25,Fri,09:00 AM,2.7,82,L
2014/04/25,Fri,02:54 PM,9.0,274,H
2014/04/25,Fri,08:44 PM,2.4,73,L
2014/04/26,Sat,03:08 AM,11.2,341,H
2014/04/26,Sat,09:45 AM,1.3,40,L
2014/04/26,Sat,04:01 PM,9.6,293,H
2014/04/26,Sat,09:41 PM,3.0,91,L
2014/04/27,Sun,03:45 AM,11.3,344,H
2014/04/27,Sun,10:25 AM,0.2,6,L
2014/04/27,Sun,04:59 PM,10.2,311,H
2014/04/27,Sun,10:33 PM,3.7,113,L
2014/04/28,Mon,04:21 AM,11.3,344,H
2014/04/28,Mon,11:03 AM,-0.7,-21,L
2014/04/28,Mon,05:51 PM,10.7,326,H
2014/04/28,Mon,11:22 PM,4.3,131,L
2014/04/29,Tue,04:56 AM,11.1,338,H
2014/04/29,Tue,11:41 AM,-1.2,-37,L
2014/04/29,Tue,06:38 PM,11.0,335,H
2014/04/30,Wed,12:10 AM,5.0,152,L
2014/04/30,Wed,05:32 AM,10.8,329,H
2014/04/30,Wed,12:18 PM,-1.5,-46,L
2014/04/30,Wed,07:24 PM,11.1,338,H
2014/05/01,Thu,12:58 AM,5.5,168,L
2014/05/01,Thu,06:10 AM,10.3,314,H
2014/05/01,Thu,12:56 PM,-1.4,-43,L
2014/05/01,Thu,08:07 PM,11.1,338,H
2014/05/02,Fri,01:46 AM,5.9,180,L
2014/05/02,Fri,06:49 AM,9.8,299,H
2014/05/02,Fri,01:35 PM,-1.1,-34,L
2014/05/02,Fri,08:51 PM,11.0,335,H
2014/05/03,Sat,02:38 AM,6.2,189,L
2014/05/03,Sat,07:32 AM,9.2,280,H
2014/05/03,Sat,02:16 PM,-0.6,-18,L
2014/05/03,Sat,09:37 PM,10.8,329,H
2014/05/04,Sun,03:34 AM,6.3,192,L
2014/05/04,Sun,08:19 AM,8.6,262,H
2014/05/04,Sun,03:00 PM,0.1,3,L
2014/05/04,Sun,10:24 PM,10.5,320,H
2014/05/05,Mon,04:39 AM,6.2,189,L
2014/05/05,Mon,09:14 AM,7.9,241,H
2014/05/05,Mon,03:47 PM,0.9,27,L
2014/05/05,Mon,11:14 PM,10.3,314,H
2014/05/06,Tue,05:53 AM,5.9,180,L
2014/05/06,Tue,10:20 AM,7.4,226,H
2014/05/06,Tue,04:39 PM,1.7,52,L
2014/05/07,Wed,12:05 AM,10.2,311,H
2014/05/07,Wed,07:02 AM,5.3,162,L
2014/05/07,Wed,11:37 AM,7.1,216,H
2014/05/07,Wed,05:38 PM,2.6,79,L
2014/05/08,Thu,12:53 AM,10.1,308,H
2014/05/08,Thu,07:54 AM,4.4,134,L
2014/05/08,Thu,12:57 PM,7.2,219,H
2014/05/08,Thu,06:40 PM,3.3,101,L
2014/05/09,Fri,01:35 AM,10.2,311,H
2014/05/09,Fri,08:33 AM,3.5,107,L
2014/05/09,Fri,02:12 PM,7.6,232,H
2014/05/09,Fri,07:41 PM,3.9,119,L
2014/05/10,Sat,02:12 AM,10.2,311,H
2014/05/10,Sat,09:05 AM,2.5,76,L
2014/05/10,Sat,03:15 PM,8.2,250,H
2014/05/10,Sat,08:38 PM,4.4,134,L
2014/05/11,Sun,02:46 AM,10.3,314,H
2014/05/11,Sun,09:36 AM,1.4,43,L
2014/05/11,Sun,04:08 PM,8.9,271,H
2014/05/11,Sun,09:28 PM,4.9,149,L
2014/05/12,Mon,03:18 AM,10.5,320,H
2014/05/12,Mon,10:07 AM,0.3,9,L
2014/05/12,Mon,04:53 PM,9.6,293,H
2014/05/12,Mon,10:14 PM,5.3,162,L
2014/05/13,Tue,03:50 AM,10.6,323,H
2014/05/13,Tue,10:40 AM,-0.7,-21,L
2014/05/13,Tue,05:36 PM,10.3,314,H
2014/05/13,Tue,10:59 PM,5.7,174,L
2014/05/14,Wed,04:23 AM,10.6,323,H
2014/05/14,Wed,11:17 AM,-1.6,-49,L
2014/05/14,Wed,06:19 PM,10.8,329,H
2014/05/14,Wed,11:44 PM,6.0,183,L
2014/05/15,Thu,04:59 AM,10.6,323,H
2014/05/15,Thu,11:56 AM,-2.3,-70,L
2014/05/15,Thu,07:03 PM,11.2,341,H
2014/05/16,Fri,12:31 AM,6.2,189,L
2014/05/16,Fri,05:38 AM,10.5,320,H
2014/05/16,Fri,12:39 PM,-2.6,-79,L
2014/05/16,Fri,07:48 PM,11.5,351,H
2014/05/17,Sat,01:20 AM,6.3,192,L
2014/05/17,Sat,06:23 AM,10.3,314,H
2014/05/17,Sat,01:24 PM,-2.6,-79,L
2014/05/17,Sat,08:36 PM,11.6,354,H
