time,feet,centimeters,tide
2014-12-31 05:46:00 UTC,-0.3,-9,L
2014-12-31 10:34:00 UTC,6.6,201,H
2014-12-31 18:30:00 UTC,0.2,6,L
2014-12-31 23:03:00 UTC,5.9,180,H
2015-01-01 06:45:00 UTC,-0.4,-12,L
2015-01-01 11:33:00 UTC,6.7,204,H
2015-01-01 19:28:00 UTC,0.1,3,L
2015-01-02 00:01:00 UTC,5.9,180,H
2015-01-02 07:38:00 UTC,-0.5,-15,L
2015-01-02 12:28:00 UTC,6.8,207,H
2015-01-02 20:21:00 UTC,0.0,0,L
2015-01-03 00:54:00 UTC,5.9,180,H
2015-01-03 08:28:00 UTC,-0.5,-15,L
2015-01-03 13:18:00 UTC,6.8,207,H
2015-01-03 21:09:00 UTC,-0.1,-3,L
2015-01-04 01:43:00 UTC,6.0,183,H
2015-01-04 09:16:00 UTC,-0.5,-15,L
2015-01-04 14:03:00 UTC,6.9,210,H
2015-01-04 21:54:00 UTC,-0.1,-3,L
2015-01-05 02:28:00 UTC,6.0,183,H
2015-01-05 10:00:00 UTC,-0.5,-15,L
2015-01-05 14:45:00 UTC,6.8,207,H
2015-01-05 22:36:00 UTC,-0.1,-3,L
2015-01-06 03:09:00 UTC,6.0,183,H
2015-01-06 10:42:00 UTC,-0.4,-12,L
2015-01-06 15:25:00 UTC,6.7,204,H
2015-01-06 23:14:00 UTC,-0.1,-3,L
2015-01-07 03:50:00 UTC,5.9,180,H
2015-01-07 11:22:00 UTC,-0.2,-6,L
2015-01-07 16:04:00 UTC,6.6,201,H
2015-01-07 23:50:00 UTC,0.0,0,L
2015-01-08 04:29:00 UTC,5.8,177,H
2015-01-08 12:00:00 UTC,0.0,0,L
2015-01-08 16:43:00 UTC,6.3,192,H
2015-01-09 00:24:00 UTC,0.2,6,L
2015-01-09 05:10:00 UTC,5.6,171,H
2015-01-09 12:37:00 UTC,0.2,6,L
2015-01-09 17:22:00 UTC,6.1,186,H
2015-01-10 00:59:00 UTC,0.3,9,L
2015-01-10 05:51:00 UTC,5.5,168,H
2015-01-10 13:16:00 UTC,0.4,12,L
2015-01-10 18:04:00 UTC,5.9,180,H
2015-01-11 01:34:00 UTC,0.4,12,L
2015-01-11 06:35:00 UTC,5.4,165,H
2015-01-11 13:58:00 UTC,0.7,21,L
2015-01-11 18:48:00 UTC,5.6,171,H
2015-01-12 02:14:00 UTC,0.5,15,L
2015-01-12 07:22:00 UTC,5.4,165,H
2015-01-12 14:45:00 UTC,0.9,27,L
2015-01-12 19:35:00 UTC,5.5,168,H
2015-01-13 03:00:00 UTC,0.6,18,L
2015-01-13 08:11:00 UTC,5.4,165,H
2015-01-13 15:41:00 UTC,1.0,30,L
2015-01-13 20:24:00 UTC,5.4,165,H
2015-01-14 03:52:00 UTC,0.6,18,L
2015-01-14 09:02:00 UTC,5.6,171,H
2015-01-14 16:43:00 UTC,1.0,30,L
2015-01-14 21:17:00 UTC,5.3,162,H
2015-01-15 04:51:00 UTC,0.5,15,L
2015-01-15 09:57:00 UTC,5.8,177,H
2015-01-15 17:46:00 UTC,0.8,24,L
2015-01-15 22:12:00 UTC,5.4,165,H
2015-01-16 05:52:00 UTC,0.3,9,L
2015-01-16 10:54:00 UTC,6.0,183,H
2015-01-16 18:46:00 UTC,0.4,12,L
2015-01-16 23:10:00 UTC,5.6,171,H
2015-01-17 06:51:00 UTC,-0.1,-3,L
2015-01-17 11:51:00 UTC,6.4,195,H
2015-01-17 19:42:00 UTC,0.0,0,L
2015-01-18 00:06:00 UTC,5.8,177,H
2015-01-18 07:47:00 UTC,-0.5,-15,L
2015-01-18 12:47:00 UTC,6.8,207,H
2015-01-18 20:35:00 UTC,-0.4,-12,L
