time,feet,centimeters,tide
2013-12-31 02:33:00 UTC,-1.8,-55,L
2013-12-31 08:57:00 UTC,14.0,427,H
2013-12-31 14:42:00 UTC,3.0,91,L
2013-12-31 20:34:00 UTC,17.9,546,H
2014-01-01 03:20:00 UTC,-3.2,-98,L
2014-01-01 09:44:00 UTC,15.3,466,H
2014-01-01 15:32:00 UTC,1.9,58,L
2014-01-01 21:25:00 UTC,18.6,567,H
2014-01-02 04:05:00 UTC,-4.0,-122,L
2014-01-02 10:30:00 UTC,16.1,491,H
2014-01-02 16:20:00 UTC,1.2,37,L
2014-01-02 22:14:00 UTC,18.8,573,H
2014-01-03 04:50:00 UTC,-4.2,-128,L
2014-01-03 11:14:00 UTC,16.6,506,H
2014-01-03 17:08:00 UTC,0.8,24,L
2014-01-03 23:02:00 UTC,18.4,561,H
2014-01-04 05:34:00 UTC,-3.7,-113,L
2014-01-04 11:59:00 UTC,16.7,509,H
2014-01-04 17:57:00 UTC,0.9,27,L
2014-01-04 23:51:00 UTC,17.4,530,H
2014-01-05 06:19:00 UTC,-2.7,-82,L
2014-01-05 12:44:00 UTC,16.4,500,H
2014-01-05 18:49:00 UTC,1.3,40,L
2014-01-06 00:41:00 UTC,15.9,485,H
2014-01-06 07:06:00 UTC,-1.1,-34,L
2014-01-06 13:32:00 UTC,15.9,485,H
2014-01-06 19:44:00 UTC,1.9,58,L
2014-01-07 01:35:00 UTC,14.2,433,H
2014-01-07 07:56:00 UTC,0.7,21,L
2014-01-07 14:23:00 UTC,15.2,463,H
2014-01-07 20:45:00 UTC,2.5,76,L
2014-01-08 02:38:00 UTC,12.4,378,H
2014-01-08 08:51:00 UTC,2.5,76,L
2014-01-08 15:20:00 UTC,14.5,442,H
2014-01-08 21:54:00 UTC,3.0,91,L
2014-01-09 03:53:00 UTC,11.1,338,H
2014-01-09 09:54:00 UTC,4.1,125,L
2014-01-09 16:22:00 UTC,14.0,427,H
2014-01-09 23:07:00 UTC,3.0,91,L
2014-01-10 05:19:00 UTC,10.5,320,H
2014-01-10 11:07:00 UTC,5.2,158,L
2014-01-10 17:27:00 UTC,13.8,421,H
2014-01-11 00:17:00 UTC,2.6,79,L
2014-01-11 06:39:00 UTC,10.8,329,H
2014-01-11 12:19:00 UTC,5.5,168,L
2014-01-11 18:26:00 UTC,14.0,427,H
2014-01-12 01:17:00 UTC,1.8,55,L
2014-01-12 07:42:00 UTC,11.4,347,H
2014-01-12 13:20:00 UTC,5.4,165,L
2014-01-12 19:18:00 UTC,14.4,439,H
2014-01-13 02:06:00 UTC,1.0,30,L
2014-01-13 08:32:00 UTC,12.2,372,H
2014-01-13 14:11:00 UTC,4.9,149,L
2014-01-13 20:04:00 UTC,14.8,451,H
2014-01-14 02:47:00 UTC,0.3,9,L
2014-01-14 09:12:00 UTC,12.8,390,H
2014-01-14 14:54:00 UTC,4.4,134,L
2014-01-14 20:44:00 UTC,15.3,466,H
2014-01-15 03:24:00 UTC,-0.3,-9,L
2014-01-15 09:47:00 UTC,13.4,408,H
2014-01-15 15:32:00 UTC,3.8,116,L
2014-01-15 21:21:00 UTC,15.6,475,H
2014-01-16 03:57:00 UTC,-0.7,-21,L
2014-01-16 10:19:00 UTC,13.9,424,H
2014-01-16 16:07:00 UTC,3.4,104,L
2014-01-16 21:56:00 UTC,15.7,479,H
2014-01-17 04:29:00 UTC,-0.9,-27,L
2014-01-17 10:49:00 UTC,14.2,433,H
2014-01-17 16:41:00 UTC,3.1,94,L
2014-01-17 22:30:00 UTC,15.6,475,H
2014-01-18 05:00:00 UTC,-0.9,-27,L
2014-01-18 11:18:00 UTC,14.4,439,H
2014-01-18 17:13:00 UTC,2.9,88,L
2014-01-18 23:03:00 UTC,15.3,466,H
2014-01-19 05:30:00 UTC,-0.6,-18,L
2014-01-19 11:47:00 UTC,14.4,439,H
2014-01-19 17:46:00 UTC,2.9,88,L
2014-01-19 23:36:00 UTC,14.7,448,H
2014-01-20 06:00:00 UTC,0.0,0,L
2014-01-20 12:16:00 UTC,14.4,439,H
2014-01-20 18:21:00 UTC,3.1,94,L
2014-01-21 00:10:00 UTC,13.9,424,H
2014-01-21 06:32:00 UTC,0.9,27,L
2014-01-21 12:47:00 UTC,14.2,433,H
2014-01-21 18:59:00 UTC,3.3,101,L
2014-01-22 00:47:00 UTC,12.9,393,H
2014-01-22 07:07:00 UTC,1.9,58,L
2014-01-22 13:23:00 UTC,14.0,427,H
2014-01-22 19:44:00 UTC,3.5,107,L
2014-01-23 01:31:00 UTC,11.8,360,H
2014-01-23 07:48:00 UTC,3.1,94,L
2014-01-23 14:06:00 UTC,13.8,421,H
2014-01-23 20:38:00 UTC,3.7,113,L
2014-01-24 02:29:00 UTC,10.7,326,H
2014-01-24 08:39:00 UTC,4.3,131,L
2014-01-24 15:00:00 UTC,13.6,415,H
2014-01-24 21:46:00 UTC,3.6,110,L
2014-01-25 03:51:00 UTC,10.0,305,H
2014-01-25 09:46:00 UTC,5.3,162,L
2014-01-25 16:07:00 UTC,13.7,418,H
2014-01-25 23:04:00 UTC,3.0,91,L
2014-01-26 05:27:00 UTC,10.2,311,H
2014-01-26 11:09:00 UTC,5.6,171,L
2014-01-26 17:20:00 UTC,14.2,433,H
2014-01-27 00:19:00 UTC,1.8,55,L
2014-01-27 06:48:00 UTC,11.2,341,H
2014-01-27 12:28:00 UTC,5.1,155,L
2014-01-27 18:28:00 UTC,15.2,463,H
2014-01-28 01:22:00 UTC,0.2,6,L
2014-01-28 07:51:00 UTC,12.6,384,H
2014-01-28 13:34:00 UTC,4.0,122,L
2014-01-28 19:29:00 UTC,16.4,500,H
2014-01-29 02:16:00 UTC,-1.5,-46,L
2014-01-29 08:42:00 UTC,14.1,430,H
2014-01-29 14:30:00 UTC,2.5,76,L
2014-01-29 20:24:00 UTC,17.5,533,H
2014-01-30 03:05:00 UTC,-2.9,-88,L
2014-01-30 09:28:00 UTC,15.5,472,H
2014-01-30 15:20:00 UTC,1.1,34,L
2014-01-30 21:15:00 UTC,18.4,561,H
2014-01-31 03:50:00 UTC,-3.8,-116,L
2014-01-31 10:12:00 UTC,16.6,506,H
2014-01-31 16:08:00 UTC,0.0,0,L
2014-01-31 22:04:00 UTC,18.7,570,H
2014-02-01 04:33:00 UTC,-4.0,-122,L
2014-02-01 10:54:00 UTC,17.3,527,H
2014-02-01 16:54:00 UTC,-0.6,-18,L
2014-02-01 22:51:00 UTC,18.3,558,H
2014-02-02 05:16:00 UTC,-3.5,-107,L
2014-02-02 11:35:00 UTC,17.5,533,H
2014-02-02 17:40:00 UTC,-0.8,-24,L
2014-02-02 23:37:00 UTC,17.4,530,H
2014-02-03 05:58:00 UTC,-2.5,-76,L
2014-02-03 12:15:00 UTC,17.2,524,H
2014-02-03 18:27:00 UTC,-0.3,-9,L
2014-02-04 00:24:00 UTC,16.0,488,H
2014-02-04 06:40:00 UTC,-0.9,-27,L
2014-02-04 12:57:00 UTC,16.5,503,H
2014-02-04 19:16:00 UTC,0.5,15,L
2014-02-05 01:12:00 UTC,14.3,436,H
2014-02-05 07:25:00 UTC,1.0,30,L
2014-02-05 13:41:00 UTC,15.5,472,H
2014-02-05 20:09:00 UTC,1.6,49,L
2014-02-06 02:07:00 UTC,12.4,378,H
2014-02-06 08:13:00 UTC,3.0,91,L
2014-02-06 14:31:00 UTC,14.3,436,H
2014-02-06 21:10:00 UTC,2.7,82,L
2014-02-07 03:14:00 UTC,10.8,329,H
2014-02-07 09:12:00 UTC,4.8,146,L
2014-02-07 15:30:00 UTC,13.3,405,H
2014-02-07 22:22:00 UTC,3.4,104,L
2014-02-08 04:41:00 UTC,9.9,302,H
2014-02-08 10:26:00 UTC,6.1,186,L
2014-02-08 16:41:00 UTC,12.7,387,H
2014-02-08 23:40:00 UTC,3.5,107,L
2014-02-09 06:13:00 UTC,10.0,305,H
2014-02-09 11:50:00 UTC,6.4,195,L
2014-02-09 17:53:00 UTC,12.7,387,H
2014-02-10 00:50:00 UTC,2.9,88,L
2014-02-10 07:23:00 UTC,10.7,326,H
2014-02-10 13:01:00 UTC,6.0,183,L
2014-02-10 18:55:00 UTC,13.1,399,H
2014-02-11 01:44:00 UTC,2.1,64,L
2014-02-11 08:12:00 UTC,11.6,354,H
2014-02-11 13:54:00 UTC,5.2,158,L
2014-02-11 19:45:00 UTC,13.8,421,H
2014-02-12 02:27:00 UTC,1.2,37,L
2014-02-12 08:50:00 UTC,12.5,381,H
2014-02-12 14:37:00 UTC,4.2,128,L
2014-02-12 20:27:00 UTC,14.5,442,H
2014-02-13 03:03:00 UTC,0.4,12,L
2014-02-13 09:23:00 UTC,13.3,405,H
2014-02-13 15:14:00 UTC,3.3,101,L
2014-02-13 21:05:00 UTC,15.0,457,H
2014-02-14 03:36:00 UTC,-0.2,-6,L
2014-02-14 09:52:00 UTC,14.0,427,H
2014-02-14 15:48:00 UTC,2.5,76,L
2014-02-14 21:40:00 UTC,15.4,469,H
2014-02-15 04:06:00 UTC,-0.6,-18,L
2014-02-15 10:20:00 UTC,14.6,445,H
2014-02-15 16:20:00 UTC,1.9,58,L
2014-02-15 22:14:00 UTC,15.6,475,H
2014-02-16 04:36:00 UTC,-0.7,-21,L
2014-02-16 10:48:00 UTC,15.0,457,H
2014-02-16 16:51:00 UTC,1.5,46,L
2014-02-16 22:46:00 UTC,15.4,469,H
2014-02-17 05:05:00 UTC,-0.5,-15,L
2014-02-17 11:15:00 UTC,15.3,466,H
2014-02-17 17:22:00 UTC,1.2,37,L
2014-02-17 23:18:00 UTC,15.0,457,H
2014-02-18 05:35:00 UTC,0.0,0,L
2014-02-18 11:42:00 UTC,15.3,466,H
2014-02-18 17:55:00 UTC,1.2,37,L
2014-02-18 23:51:00 UTC,14.3,436,H
2014-02-19 06:06:00 UTC,0.8,24,L
