time,feet,centimeters,tide
2014-12-31 04:41:00 UTC,6.7,204,H
2014-12-31 10:04:00 UTC,2.7,82,L
2014-12-31 16:37:00 UTC,9.3,283,H
2014-12-31 23:21:00 UTC,0.6,18,L
2015-01-01 05:50:00 UTC,7.0,213,H
2015-01-01 11:08:00 UTC,2.9,88,L
2015-01-01 17:34:00 UTC,9.4,287,H
2015-01-02 00:26:00 UTC,0.2,6,L
2015-01-02 06:51:00 UTC,7.4,226,H
2015-01-02 12:04:00 UTC,3.0,91,L
2015-01-02 18:23:00 UTC,9.5,290,H
2015-01-03 01:15:00 UTC,-0.2,-6,L
2015-01-03 07:44:00 UTC,7.7,235,H
2015-01-03 12:57:00 UTC,3.1,94,L
2015-01-03 19:08:00 UTC,9.5,290,H
2015-01-04 02:00:00 UTC,-0.4,-12,L
2015-01-04 08:31:00 UTC,8.0,244,H
2015-01-04 13:45:00 UTC,3.1,94,L
2015-01-04 19:51:00 UTC,9.4,287,H
2015-01-05 02:41:00 UTC,-0.4,-12,L
2015-01-05 09:14:00 UTC,8.2,250,H
2015-01-05 14:31:00 UTC,3.1,94,L
2015-01-05 20:31:00 UTC,9.2,280,H
2015-01-06 03:19:00 UTC,-0.3,-9,L
2015-01-06 09:54:00 UTC,8.2,250,H
2015-01-06 15:14:00 UTC,3.1,94,L
2015-01-06 21:09:00 UTC,9.0,274,H
2015-01-07 03:53:00 UTC,-0.1,-3,L
2015-01-07 10:31:00 UTC,8.2,250,H
2015-01-07 15:54:00 UTC,3.0,91,L
2015-01-07 21:46:00 UTC,8.7,265,H
2015-01-08 04:25:00 UTC,0.1,3,L
2015-01-08 11:06:00 UTC,8.2,250,H
2015-01-08 16:33:00 UTC,3.0,91,L
2015-01-08 22:23:00 UTC,8.3,253,H
2015-01-09 04:55:00 UTC,0.4,12,L
2015-01-09 11:39:00 UTC,8.1,247,H
2015-01-09 17:13:00 UTC,2.9,88,L
2015-01-09 23:02:00 UTC,7.9,241,H
2015-01-10 05:24:00 UTC,0.8,24,L
2015-01-10 12:12:00 UTC,8.1,247,H
2015-01-10 17:54:00 UTC,2.9,88,L
2015-01-10 23:44:00 UTC,7.4,226,H
2015-01-11 05:55:00 UTC,1.3,40,L
2015-01-11 12:45:00 UTC,8.1,247,H
2015-01-11 18:41:00 UTC,2.9,88,L
2015-01-12 00:34:00 UTC,6.8,207,H
2015-01-12 06:30:00 UTC,1.8,55,L
2015-01-12 13:22:00 UTC,8.1,247,H
2015-01-12 19:37:00 UTC,2.8,85,L
2015-01-13 01:36:00 UTC,6.3,192,H
2015-01-13 07:14:00 UTC,2.4,73,L
2015-01-13 14:05:00 UTC,8.1,247,H
2015-01-13 20:44:00 UTC,2.6,79,L
2015-01-14 02:54:00 UTC,6.0,183,H
2015-01-14 08:10:00 UTC,3.0,91,L
2015-01-14 14:55:00 UTC,8.3,253,H
2015-01-14 21:53:00 UTC,2.2,67,L
2015-01-15 04:16:00 UTC,6.0,183,H
2015-01-15 09:18:00 UTC,3.4,104,L
2015-01-15 15:50:00 UTC,8.5,259,H
2015-01-15 22:57:00 UTC,1.6,49,L
2015-01-16 05:30:00 UTC,6.3,192,H
2015-01-16 10:26:00 UTC,3.6,110,L
2015-01-16 16:47:00 UTC,8.8,268,H
2015-01-16 23:54:00 UTC,0.9,27,L
2015-01-17 06:32:00 UTC,6.8,207,H
2015-01-17 11:30:00 UTC,3.6,110,L
2015-01-17 17:42:00 UTC,9.2,280,H
2015-01-18 00:46:00 UTC,0.2,6,L
2015-01-18 07:25:00 UTC,7.3,223,H
2015-01-18 12:28:00 UTC,3.4,104,L
2015-01-18 18:34:00 UTC,9.6,293,H
2015-01-19 01:33:00 UTC,-0.4,-12,L
2015-01-19 08:12:00 UTC,7.8,238,H
2015-01-19 13:23:00 UTC,3.1,94,L
2015-01-19 19:25:00 UTC,9.9,302,H
2015-01-20 02:19:00 UTC,-0.8,-24,L
2015-01-20 08:56:00 UTC,8.2,250,H
2015-01-20 14:15:00 UTC,2.7,82,L
2015-01-20 20:15:00 UTC,10.1,308,H
2015-01-21 03:03:00 UTC,-1.1,-34,L
2015-01-21 09:39:00 UTC,8.6,262,H
2015-01-21 15:06:00 UTC,2.3,70,L
2015-01-21 21:05:00 UTC,10.0,305,H
2015-01-22 03:45:00 UTC,-1.1,-34,L
2015-01-22 10:20:00 UTC,8.9,271,H
2015-01-22 15:56:00 UTC,1.9,58,L
2015-01-22 21:55:00 UTC,9.8,299,H
2015-01-23 04:26:00 UTC,-0.9,-27,L
2015-01-23 11:02:00 UTC,9.1,277,H
2015-01-23 16:47:00 UTC,1.7,52,L
2015-01-23 22:47:00 UTC,9.3,283,H
2015-01-24 05:08:00 UTC,-0.4,-12,L
2015-01-24 11:45:00 UTC,9.2,280,H
2015-01-24 17:39:00 UTC,1.5,46,L
2015-01-24 23:42:00 UTC,8.6,262,H
2015-01-25 05:50:00 UTC,0.2,6,L
2015-01-25 12:29:00 UTC,9.2,280,H
2015-01-25 18:36:00 UTC,1.5,46,L
2015-01-26 00:42:00 UTC,7.9,241,H
2015-01-26 06:36:00 UTC,1.0,30,L
2015-01-26 13:17:00 UTC,9.1,277,H
2015-01-26 19:40:00 UTC,1.5,46,L
2015-01-27 01:49:00 UTC,7.2,219,H
2015-01-27 07:28:00 UTC,1.9,58,L
2015-01-27 14:09:00 UTC,9.0,274,H
2015-01-27 20:50:00 UTC,1.4,43,L
2015-01-28 03:04:00 UTC,6.7,204,H
2015-01-28 08:29:00 UTC,2.6,79,L
2015-01-28 15:07:00 UTC,8.8,268,H
2015-01-28 22:03:00 UTC,1.2,37,L
2015-01-29 04:23:00 UTC,6.6,201,H
2015-01-29 09:38:00 UTC,3.1,94,L
2015-01-29 16:08:00 UTC,8.8,268,H
2015-01-29 23:10:00 UTC,0.8,24,L
2015-01-30 05:36:00 UTC,6.8,207,H
2015-01-30 10:45:00 UTC,3.4,104,L
2015-01-30 17:08:00 UTC,8.8,268,H
2015-01-31 00:08:00 UTC,0.5,15,L
2015-01-31 06:37:00 UTC,7.2,219,H
2015-01-31 11:47:00 UTC,3.3,101,L
2015-01-31 18:03:00 UTC,8.9,271,H
2015-02-01 00:58:00 UTC,0.1,3,L
2015-02-01 07:28:00 UTC,7.6,232,H
2015-02-01 12:42:00 UTC,3.2,98,L
2015-02-01 18:52:00 UTC,8.9,271,H
2015-02-02 01:42:00 UTC,0.0,0,L
2015-02-02 08:11:00 UTC,7.9,241,H
2015-02-02 13:31:00 UTC,3.0,91,L
2015-02-02 19:37:00 UTC,8.9,271,H
2015-02-03 02:20:00 UTC,-0.1,-3,L
2015-02-03 08:51:00 UTC,8.1,247,H
2015-02-03 14:15:00 UTC,2.8,85,L
2015-02-03 20:17:00 UTC,8.8,268,H
2015-02-04 02:55:00 UTC,-0.1,-3,L
2015-02-04 09:26:00 UTC,8.2,250,H
2015-02-04 14:56:00 UTC,2.6,79,L
2015-02-04 20:56:00 UTC,8.7,265,H
2015-02-05 03:27:00 UTC,0.1,3,L
2015-02-05 09:59:00 UTC,8.3,253,H
2015-02-05 15:35:00 UTC,2.4,73,L
2015-02-05 21:33:00 UTC,8.5,259,H
2015-02-06 03:57:00 UTC,0.3,9,L
2015-02-06 10:29:00 UTC,8.3,253,H
2015-02-06 16:11:00 UTC,2.2,67,L
2015-02-06 22:09:00 UTC,8.2,250,H
2015-02-07 04:24:00 UTC,0.6,18,L
2015-02-07 10:57:00 UTC,8.3,253,H
2015-02-07 16:46:00 UTC,2.1,64,L
2015-02-07 22:46:00 UTC,7.8,238,H
2015-02-08 04:51:00 UTC,0.9,27,L
2015-02-08 11:24:00 UTC,8.3,253,H
2015-02-08 17:22:00 UTC,2.0,61,L
2015-02-08 23:25:00 UTC,7.4,226,H
2015-02-09 05:19:00 UTC,1.3,40,L
2015-02-09 11:52:00 UTC,8.4,256,H
2015-02-09 18:01:00 UTC,2.0,61,L
2015-02-10 00:09:00 UTC,6.9,210,H
2015-02-10 05:51:00 UTC,1.9,58,L
2015-02-10 12:24:00 UTC,8.4,256,H
2015-02-10 18:48:00 UTC,2.0,61,L
2015-02-11 01:05:00 UTC,6.4,195,H
2015-02-11 06:30:00 UTC,2.4,73,L
2015-02-11 13:04:00 UTC,8.3,253,H
