date,day,time,feet,centimeters,tide
2014/03/06,Thu,04:06 AM,11.3,344,H
2014/03/06,Thu,10:44 AM,0.6,18,L
2014/03/06,Thu,04:50 PM,8.6,262,H
2014/03/06,Thu,10:36 PM,2.4,73,L
2014/03/07,Fri,04:50 AM,10.5,320,H
2014/03/07,Fri,11:39 AM,1.3,40,L
2014/03/07,Fri,05:52 PM,7.6,232,H
2014/03/07,Fri,11:24 PM,3.4,104,L
2014/03/08,Sat,05:42 AM,9.7,296,H
2014/03/08,Sat,12:48 PM,1.9,58,L
2014/03/08,Sat,07:19 PM,7.0,213,H
2014/03/09,Sun,12:28 AM,4.2,128,L
2014/03/09,Sun,07:50 AM,9.0,274,H
2014/03/09,Sun,03:13 PM,2.1,64,L
2014/03/09,Sun,10:00 PM,7.0,213,H
2014/03/10,Mon,03:03 AM,4.5,137,L
2014/03/10,Mon,09:13 AM,8.8,268,H
2014/03/10,Mon,04:32 PM,1.9,58,L
2014/03/10,Mon,11:11 PM,7.5,229,H
2014/03/11,Tue,04:34 AM,4.2,128,L
2014/03/11,Tue,10:28 AM,9.0,274,H
2014/03/11,Tue,05:28 PM,1.4,43,L
2014/03/11,Tue,11:57 PM,8.1,247,H
2014/03/12,Wed,05:34 AM,3.5,107,L
2014/03/12,Wed,11:25 AM,9.4,287,H
2014/03/12,Wed,06:10 PM,1.0,30,L
2014/03/13,Thu,12:31 AM,8.8,268,H
2014/03/13,Thu,06:17 AM,2.8,85,L
2014/03/13,Thu,12:09 PM,9.9,302,H
2014/03/13,Thu,06:44 PM,0.6,18,L
2014/03/14,Fri,12:59 AM,9.4,287,H
2014/03/14,Fri,06:53 AM,2.0,61,L
2014/03/14,Fri,12:47 PM,10.3,314,H
2014/03/14,Fri,07:14 PM,0.3,9,L
2014/03/15,Sat,01:25 AM,10.0,305,H
2014/03/15,Sat,07:27 AM,1.3,40,L
2014/03/15,Sat,01:23 PM,10.6,323,H
2014/03/15,Sat,07:43 PM,0.1,3,L
2014/03/16,Sun,01:51 AM,10.6,323,H
2014/03/16,Sun,07:59 AM,0.7,21,L
2014/03/16,Sun,01:57 PM,10.8,329,H
2014/03/16,Sun,08:11 PM,0.1,3,L
2014/03/17,Mon,02:17 AM,11.0,335,H
2014/03/17,Mon,08:32 AM,0.2,6,L
2014/03/17,Mon,02:31 PM,10.7,326,H
2014/03/17,Mon,08:41 PM,0.2,6,L
2014/03/18,Tue,02:45 AM,11.3,344,H
2014/03/18,Tue,09:06 AM,-0.1,-3,L
2014/03/18,Tue,03:07 PM,10.5,320,H
2014/03/18,Tue,09:11 PM,0.6,18,L
2014/03/19,Wed,03:14 AM,11.5,351,H
2014/03/19,Wed,09:42 AM,-0.2,-6,L
2014/03/19,Wed,03:44 PM,10.1,308,H
2014/03/19,Wed,09:43 PM,1.0,30,L
2014/03/20,Thu,03:46 AM,11.5,351,H
2014/03/20,Thu,10:21 AM,-0.2,-6,L
2014/03/20,Thu,04:26 PM,9.5,290,H
2014/03/20,Thu,10:18 PM,1.6,49,L
2014/03/21,Fri,04:23 AM,11.3,344,H
2014/03/21,Fri,11:06 AM,0.0,0,L
2014/03/21,Fri,05:14 PM,8.8,268,H
2014/03/21,Fri,10:59 PM,2.3,70,L
2014/03/22,Sat,05:05 AM,11.0,335,H
2014/03/22,Sat,11:59 AM,0.4,12,L
2014/03/22,Sat,06:13 PM,8.1,247,H
2014/03/22,Sat,11:48 PM,3.0,91,L
2014/03/23,Sun,05:59 AM,10.4,317,H
2014/03/23,Sun,01:04 PM,0.8,24,L
2014/03/23,Sun,07:30 PM,7.6,232,H
2014/03/24,Mon,12:55 AM,3.6,110,L
2014/03/24,Mon,07:09 AM,9.9,302,H
2014/03/24,Mon,02:22 PM,0.9,27,L
2014/03/24,Mon,09:00 PM,7.7,235,H
2014/03/25,Tue,02:23 AM,3.7,113,L
2014/03/25,Tue,08:35 AM,9.7,296,H
2014/03/25,Tue,03:43 PM,0.7,21,L
2014/03/25,Tue,10:19 PM,8.3,253,H
2014/03/26,Wed,03:56 AM,3.2,98,L
2014/03/26,Wed,10:00 AM,9.9,302,H
2014/03/26,Wed,04:52 PM,0.2,6,L
2014/03/26,Wed,11:17 PM,9.3,283,H
2014/03/27,Thu,05:10 AM,2.1,64,L
2014/03/27,Thu,11:11 AM,10.5,320,H
2014/03/27,Thu,05:47 PM,-0.3,-9,L
2014/03/28,Fri,12:04 AM,10.3,314,H
2014/03/28,Fri,06:08 AM,0.9,27,L
2014/03/28,Fri,12:10 PM,11.0,335,H
2014/03/28,Fri,06:33 PM,-0.6,-18,L
2014/03/29,Sat,12:46 AM,11.3,344,H
2014/03/29,Sat,06:57 AM,-0.1,-3,L
2014/03/29,Sat,01:01 PM,11.4,347,H
2014/03/29,Sat,07:16 PM,-0.7,-21,L
2014/03/30,Sun,01:25 AM,12.0,366,H
2014/03/30,Sun,07:42 AM,-1.0,-30,L
2014/03/30,Sun,01:48 PM,11.5,351,H
2014/03/30,Sun,07:56 PM,-0.6,-18,L
2014/03/31,Mon,02:02 AM,12.4,378,H
2014/03/31,Mon,08:25 AM,-1.5,-46,L
2014/03/31,Mon,02:32 PM,11.3,344,H
2014/03/31,Mon,08:34 PM,-0.2,-6,L
2014/04/01,Tue,02:38 AM,12.5,381,H
2014/04/01,Tue,09:06 AM,-1.6,-49,L
2014/04/01,Tue,03:15 PM,10.9,332,H
2014/04/01,Tue,09:12 PM,0.4,12,L
2014/04/02,Wed,03:14 AM,12.3,375,H
2014/04/02,Wed,09:47 AM,-1.3,-40,L
2014/04/02,Wed,03:57 PM,10.2,311,H
2014/04/02,Wed,09:49 PM,1.2,37,L
2014/04/03,Thu,03:50 AM,11.8,360,H
2014/04/03,Thu,10:29 AM,-0.8,-24,L
2014/04/03,Thu,04:41 PM,9.4,287,H
2014/04/03,Thu,10:27 PM,2.0,61,L
2014/04/04,Fri,04:28 AM,11.0,335,H
2014/04/04,Fri,11:12 AM,-0.1,-3,L
2014/04/04,Fri,05:28 PM,8.6,262,H
2014/04/04,Fri,11:07 PM,2.8,85,L
2014/04/05,Sat,05:09 AM,10.1,308,H
2014/04/05,Sat,12:00 PM,0.7,21,L
2014/04/05,Sat,06:24 PM,7.8,238,H
2014/04/05,Sat,11:54 PM,3.5,107,L
2014/04/06,Sun,05:57 AM,9.2,280,H
2014/04/06,Sun,12:57 PM,1.4,43,L
2014/04/06,Sun,07:35 PM,7.3,223,H
2014/04/07,Mon,12:56 AM,4.1,125,L
2014/04/07,Mon,06:59 AM,8.5,259,H
2014/04/07,Mon,02:08 PM,1.9,58,L
2014/04/07,Mon,09:01 PM,7.2,219,H
2014/04/08,Tue,02:24 AM,4.3,131,L
2014/04/08,Tue,08:20 AM,8.0,244,H
2014/04/08,Tue,03:25 PM,2.0,61,L
2014/04/08,Tue,10:13 PM,7.6,232,H
2014/04/09,Wed,03:57 AM,3.9,119,L
2014/04/09,Wed,09:43 AM,8.0,244,H
2014/04/09,Wed,04:30 PM,1.8,55,L
2014/04/09,Wed,11:03 PM,8.1,247,H
2014/04/10,Thu,05:02 AM,3.2,98,L
2014/04/10,Thu,10:49 AM,8.3,253,H
2014/04/10,Thu,05:19 PM,1.5,46,L
2014/04/10,Thu,11:39 PM,8.8,268,H
2014/04/11,Fri,05:48 AM,2.3,70,L
2014/04/11,Fri,11:40 AM,8.8,268,H
2014/04/11,Fri,05:58 PM,1.2,37,L
2014/04/12,Sat,12:10 AM,9.5,290,H
2014/04/12,Sat,06:26 AM,1.4,43,L
2014/04/12,Sat,12:23 PM,9.3,283,H
2014/04/12,Sat,06:32 PM,1.0,30,L
2014/04/13,Sun,12:39 AM,10.2,311,H
2014/04/13,Sun,07:01 AM,0.5,15,L
2014/04/13,Sun,01:02 PM,9.7,296,H
2014/04/13,Sun,07:05 PM,0.9,27,L
2014/04/14,Mon,01:08 AM,10.9,332,H
2014/04/14,Mon,07:35 AM,-0.2,-6,L
2014/04/14,Mon,01:39 PM,10.1,308,H
2014/04/14,Mon,07:37 PM,0.8,24,L
2014/04/15,Tue,01:38 AM,11.4,347,H
2014/04/15,Tue,08:10 AM,-0.8,-24,L
2014/04/15,Tue,02:16 PM,10.2,311,H
2014/04/15,Tue,08:10 PM,0.9,27,L
2014/04/16,Wed,02:10 AM,11.8,360,H
2014/04/16,Wed,08:46 AM,-1.2,-37,L
2014/04/16,Wed,02:55 PM,10.2,311,H
2014/04/16,Wed,08:45 PM,1.2,37,L
2014/04/17,Thu,02:43 AM,12.0,366,H
2014/04/17,Thu,09:24 AM,-1.4,-43,L
2014/04/17,Thu,03:36 PM,9.9,302,H
2014/04/17,Thu,09:22 PM,1.5,46,L
2014/04/18,Fri,03:20 AM,11.9,363,H
2014/04/18,Fri,10:06 AM,-1.4,-43,L
2014/04/18,Fri,04:21 PM,9.5,290,H
2014/04/18,Fri,10:02 PM,1.9,58,L
2014/04/19,Sat,04:01 AM,11.6,354,H
2014/04/19,Sat,10:53 AM,-1.1,-34,L
2014/04/19,Sat,05:12 PM,9.0,274,H
2014/04/19,Sat,10:49 PM,2.4,73,L
2014/04/20,Sun,04:48 AM,11.0,335,H
2014/04/20,Sun,11:45 AM,-0.6,-18,L
2014/04/20,Sun,06:11 PM,8.5,259,H
2014/04/20,Sun,11:45 PM,2.9,88,L
2014/04/21,Mon,05:44 AM,10.3,314,H
2014/04/21,Mon,12:46 PM,0.0,0,L
2014/04/21,Mon,07:21 PM,8.3,253,H
2014/04/22,Tue,12:56 AM,3.2,98,L
2014/04/22,Tue,06:56 AM,9.5,290,H
2014/04/22,Tue,01:55 PM,0.4,12,L
2014/04/22,Tue,08:38 PM,8.5,259,H
2014/04/23,Wed,02:23 AM,3.1,94,L
2014/04/23,Wed,08:21 AM,9.0,274,H
2014/04/23,Wed,03:09 PM,0.6,18,L
2014/04/23,Wed,09:47 PM,9.1,277,H
2014/04/24,Thu,03:50 AM,2.4,73,L
2014/04/24,Thu,09:47 AM,9.0,274,H
2014/04/24,Thu,04:17 PM,0.6,18,L
2014/04/24,Thu,10:44 PM,9.9,302,H
2014/04/25,Fri,05:00 AM,1.3,40,L
2014/04/25,Fri,11:00 AM,9.3,283,H
2014/04/25,Fri,05:14 PM,0.5,15,L
2014/04/25,Fri,11:32 PM,10.7,326,H
2014/04/26,Sat,05:56 AM,0.2,6,L
2014/04/26,Sat,12:01 PM,9.7,296,H
2014/04/26,Sat,06:04 PM,0.5,15,L
2014/04/27,Sun,12:15 AM,11.4,347,H
2014/04/27,Sun,06:45 AM,-0.7,-21,L
2014/04/27,Sun,12:53 PM,10.1,308,H
2014/04/27,Sun,06:48 PM,0.6,18,L
2014/04/28,Mon,12:54 AM,12.0,366,H
2014/04/28,Mon,07:28 AM,-1.4,-43,L
2014/04/28,Mon,01:39 PM,10.2,311,H
2014/04/28,Mon,07:30 PM,0.7,21,L
2014/04/29,Tue,01:32 AM,12.2,372,H
2014/04/29,Tue,08:09 AM,-1.8,-55,L
2014/04/29,Tue,02:23 PM,10.2,311,H
2014/04/29,Tue,08:09 PM,1.0,30,L
2014/04/30,Wed,02:08 AM,12.2,372,H
2014/04/30,Wed,08:48 AM,-1.8,-55,L
2014/04/30,Wed,03:04 PM,10.0,305,H
2014/04/30,Wed,08:47 PM,1.5,46,L
2014/05/01,Thu,02:43 AM,11.9,363,H
2014/05/01,Thu,09:27 AM,-1.6,-49,L
2014/05/01,Thu,03:45 PM,9.6,293,H
2014/05/01,Thu,09:24 PM,1.9,58,L
2014/05/02,Fri,03:19 AM,11.4,347,H
2014/05/02,Fri,10:06 AM,-1.1,-34,L
2014/05/02,Fri,04:26 PM,9.1,277,H
2014/05/02,Fri,10:03 PM,2.5,76,L
2014/05/03,Sat,03:56 AM,10.7,326,H
2014/05/03,Sat,10:46 AM,-0.5,-15,L
2014/05/03,Sat,05:10 PM,8.6,262,H
2014/05/03,Sat,10:44 PM,3.0,91,L
2014/05/04,Sun,04:35 AM,9.9,302,H
2014/05/04,Sun,11:28 AM,0.1,3,L
2014/05/04,Sun,05:58 PM,8.1,247,H
2014/05/04,Sun,11:30 PM,3.5,107,L
2014/05/05,Mon,05:20 AM,9.1,277,H
2014/05/05,Mon,12:15 PM,0.8,24,L
2014/05/05,Mon,06:54 PM,7.8,238,H
2014/05/06,Tue,12:28 AM,3.8,116,L
2014/05/06,Tue,06:15 AM,8.2,250,H
2014/05/06,Tue,01:09 PM,1.4,43,L
2014/05/06,Tue,07:58 PM,7.7,235,H
2014/05/07,Wed,01:42 AM,3.9,119,L
2014/05/07,Wed,07:24 AM,7.6,232,H
2014/05/07,Wed,02:10 PM,1.8,55,L
2014/05/07,Wed,09:01 PM,7.9,241,H
2014/05/08,Thu,03:06 AM,3.6,110,L
2014/05/08,Thu,08:45 AM,7.3,223,H
2014/05/08,Thu,03:13 PM,2.0,61,L
2014/05/08,Thu,09:54 PM,8.4,256,H
2014/05/09,Fri,04:17 AM,2.9,88,L
2014/05/09,Fri,10:00 AM,7.4,226,H
2014/05/09,Fri,04:10 PM,2.0,61,L
2014/05/09,Fri,10:38 PM,9.0,274,H
2014/05/10,Sat,05:10 AM,2.0,61,L
2014/05/10,Sat,11:02 AM,7.8,238,H
2014/05/10,Sat,04:59 PM,1.9,58,L
2014/05/10,Sat,11:16 PM,9.7,296,H
2014/05/11,Sun,05:53 AM,1.0,30,L
2014/05/11,Sun,11:53 AM,8.3,253,H
2014/05/11,Sun,05:43 PM,1.8,55,L
2014/05/11,Sun,11:51 PM,10.4,317,H
2014/05/12,Mon,06:32 AM,0.0,0,L
2014/05/12,Mon,12:38 PM,8.9,271,H
2014/05/12,Mon,06:23 PM,1.7,52,L
2014/05/13,Tue,12:26 AM,11.1,338,H
2014/05/13,Tue,07:10 AM,-0.8,-24,L
2014/05/13,Tue,01:21 PM,9.3,283,H
2014/05/13,Tue,07:02 PM,1.6,49,L
2014/05/14,Wed,01:02 AM,11.8,360,H
2014/05/14,Wed,07:49 AM,-1.6,-49,L
2014/05/14,Wed,02:03 PM,9.7,296,H
2014/05/14,Wed,07:42 PM,1.6,49,L
2014/05/15,Thu,01:40 AM,12.2,372,H
2014/05/15,Thu,08:29 AM,-2.1,-64,L
2014/05/15,Thu,02:45 PM,9.8,299,H
2014/05/15,Thu,08:23 PM,1.6,49,L
2014/05/16,Fri,02:19 AM,12.4,378,H
2014/05/16,Fri,09:10 AM,-2.3,-70,L
2014/05/16,Fri,03:29 PM,9.8,299,H
2014/05/16,Fri,09:06 PM,1.8,55,L
2014/05/17,Sat,03:02 AM,12.3,375,H
