time,feet,centimeters,tide
2013-12-31 07:24:00 UTC,-0.7,-21,L
2013-12-31 13:02:00 UTC,7.4,226,H
2013-12-31 19:59:00 UTC,2.2,67,L
2013-12-31 23:09:00 UTC,7.4,226,H
2014-01-01 08:12:00 UTC,-0.9,-27,L
2014-01-01 13:42:00 UTC,7.7,235,H
2014-01-01 20:53:00 UTC,2.0,61,L
2014-01-02 00:04:00 UTC,7.4,226,H
2014-01-02 08:58:00 UTC,-0.9,-27,L
2014-01-02 14:23:00 UTC,8.0,244,H
2014-01-02 21:44:00 UTC,1.9,58,L
2014-01-03 00:58:00 UTC,7.3,223,H
2014-01-03 09:44:00 UTC,-0.8,-24,L
2014-01-03 15:04:00 UTC,8.2,250,H
2014-01-03 22:37:00 UTC,1.7,52,L
2014-01-04 01:54:00 UTC,7.0,213,H
2014-01-04 10:31:00 UTC,-0.6,-18,L
2014-01-04 15:45:00 UTC,8.2,250,H
2014-01-04 23:32:00 UTC,1.5,46,L
2014-01-05 02:53:00 UTC,6.6,201,H
2014-01-05 11:19:00 UTC,-0.3,-9,L
2014-01-05 16:27:00 UTC,8.2,250,H
2014-01-06 00:29:00 UTC,1.3,40,L
2014-01-06 03:58:00 UTC,6.1,186,H
2014-01-06 12:07:00 UTC,0.1,3,L
2014-01-06 17:10:00 UTC,8.1,247,H
2014-01-07 01:29:00 UTC,1.1,34,L
2014-01-07 05:11:00 UTC,5.6,171,H
2014-01-07 12:59:00 UTC,0.6,18,L
2014-01-07 17:54:00 UTC,7.9,241,H
2014-01-08 02:32:00 UTC,0.8,24,L
2014-01-08 06:36:00 UTC,5.3,162,H
2014-01-08 13:56:00 UTC,1.2,37,L
2014-01-08 18:40:00 UTC,7.7,235,H
2014-01-09 03:36:00 UTC,0.6,18,L
2014-01-09 08:20:00 UTC,5.3,162,H
2014-01-09 15:04:00 UTC,1.6,49,L
2014-01-09 19:29:00 UTC,7.4,226,H
2014-01-10 04:37:00 UTC,0.4,12,L
2014-01-10 10:04:00 UTC,5.7,174,H
2014-01-10 16:28:00 UTC,2.0,61,L
2014-01-10 20:20:00 UTC,7.1,216,H
2014-01-11 05:32:00 UTC,0.2,6,L
2014-01-11 11:21:00 UTC,6.2,189,H
2014-01-11 17:55:00 UTC,2.1,64,L
2014-01-11 21:11:00 UTC,6.9,210,H
2014-01-12 06:19:00 UTC,0.1,3,L
2014-01-12 12:16:00 UTC,6.7,204,H
2014-01-12 19:05:00 UTC,2.1,64,L
2014-01-12 21:59:00 UTC,6.7,204,H
2014-01-13 07:00:00 UTC,-0.1,-3,L
2014-01-13 12:59:00 UTC,7.0,213,H
2014-01-13 19:59:00 UTC,2.1,64,L
2014-01-13 22:45:00 UTC,6.6,201,H
2014-01-14 07:37:00 UTC,-0.1,-3,L
2014-01-14 13:33:00 UTC,7.2,219,H
2014-01-14 20:41:00 UTC,2.1,64,L
2014-01-14 23:26:00 UTC,6.5,198,H
2014-01-15 08:12:00 UTC,-0.2,-6,L
2014-01-15 14:00:00 UTC,7.3,223,H
2014-01-15 21:17:00 UTC,2.0,61,L
2014-01-16 00:06:00 UTC,6.4,195,H
2014-01-16 08:45:00 UTC,-0.2,-6,L
2014-01-16 14:22:00 UTC,7.3,223,H
2014-01-16 21:48:00 UTC,1.9,58,L
2014-01-17 00:45:00 UTC,6.3,192,H
2014-01-17 09:18:00 UTC,-0.1,-3,L
2014-01-17 14:44:00 UTC,7.4,226,H
2014-01-17 22:19:00 UTC,1.8,55,L
2014-01-18 01:25:00 UTC,6.2,189,H
2014-01-18 09:52:00 UTC,-0.1,-3,L
2014-01-18 15:07:00 UTC,7.5,229,H
2014-01-18 22:52:00 UTC,1.7,52,L
2014-01-19 02:06:00 UTC,6.1,186,H
2014-01-19 10:27:00 UTC,0.1,3,L
2014-01-19 15:34:00 UTC,7.5,229,H
2014-01-19 23:28:00 UTC,1.5,46,L
2014-01-20 02:50:00 UTC,5.9,180,H
2014-01-20 11:02:00 UTC,0.3,9,L
2014-01-20 16:03:00 UTC,7.6,232,H
2014-01-21 00:07:00 UTC,1.3,40,L
2014-01-21 03:38:00 UTC,5.7,174,H
2014-01-21 11:38:00 UTC,0.6,18,L
2014-01-21 16:34:00 UTC,7.5,229,H
2014-01-22 00:49:00 UTC,1.1,34,L
2014-01-22 04:33:00 UTC,5.5,168,H
2014-01-22 12:17:00 UTC,0.9,27,L
2014-01-22 17:08:00 UTC,7.4,226,H
2014-01-23 01:37:00 UTC,0.9,27,L
2014-01-23 05:37:00 UTC,5.3,162,H
2014-01-23 12:59:00 UTC,1.3,40,L
2014-01-23 17:45:00 UTC,7.3,223,H
2014-01-24 02:29:00 UTC,0.7,21,L
2014-01-24 06:53:00 UTC,5.2,158,H
2014-01-24 13:50:00 UTC,1.7,52,L
2014-01-24 18:27:00 UTC,7.2,219,H
2014-01-25 03:26:00 UTC,0.5,15,L
2014-01-25 08:23:00 UTC,5.4,165,H
2014-01-25 14:58:00 UTC,2.0,61,L
2014-01-25 19:15:00 UTC,7.1,216,H
2014-01-26 04:25:00 UTC,0.2,6,L
2014-01-26 09:58:00 UTC,5.8,177,H
2014-01-26 16:23:00 UTC,2.2,67,L
2014-01-26 20:10:00 UTC,7.0,213,H
2014-01-27 05:22:00 UTC,-0.1,-3,L
2014-01-27 11:10:00 UTC,6.4,195,H
2014-01-27 17:45:00 UTC,2.3,70,L
2014-01-27 21:08:00 UTC,7.1,216,H
2014-01-28 06:16:00 UTC,-0.4,-12,L
2014-01-28 12:00:00 UTC,6.9,210,H
2014-01-28 18:52:00 UTC,2.2,67,L
2014-01-28 22:07:00 UTC,7.2,219,H
2014-01-29 07:07:00 UTC,-0.6,-18,L
2014-01-29 12:41:00 UTC,7.3,223,H
2014-01-29 19:48:00 UTC,2.0,61,L
2014-01-29 23:05:00 UTC,7.3,223,H
2014-01-30 07:55:00 UTC,-0.7,-21,L
2014-01-30 13:18:00 UTC,7.7,235,H
2014-01-30 20:39:00 UTC,1.8,55,L
2014-01-31 00:01:00 UTC,7.3,223,H
2014-01-31 08:42:00 UTC,-0.7,-21,L
2014-01-31 13:55:00 UTC,7.9,241,H
2014-01-31 21:28:00 UTC,1.5,46,L
2014-02-01 00:57:00 UTC,7.2,219,H
2014-02-01 09:29:00 UTC,-0.5,-15,L
2014-02-01 14:32:00 UTC,8.1,247,H
2014-02-01 22:16:00 UTC,1.3,40,L
2014-02-02 01:53:00 UTC,7.0,213,H
2014-02-02 10:14:00 UTC,-0.3,-9,L
2014-02-02 15:09:00 UTC,8.1,247,H
