time,feet,centimeters,tide
2014-12-31 00:58:00 UTC,1.9,58,L
2014-12-31 07:07:00 UTC,11.7,357,H
2014-12-31 12:56:00 UTC,4.2,128,L
2014-12-31 19:07:00 UTC,14.5,442,H
2015-01-01 02:09:00 UTC,1.1,34,L
2015-01-01 08:21:00 UTC,12.3,375,H
2015-01-01 14:08:00 UTC,4.0,122,L
2015-01-01 20:10:00 UTC,14.9,454,H
2015-01-02 03:07:00 UTC,0.2,6,L
2015-01-02 09:21:00 UTC,13.1,399,H
2015-01-02 15:06:00 UTC,3.8,116,L
2015-01-02 21:02:00 UTC,15.3,466,H
2015-01-03 03:54:00 UTC,-0.7,-21,L
2015-01-03 10:10:00 UTC,13.9,424,H
2015-01-03 15:56:00 UTC,3.3,101,L
2015-01-03 21:47:00 UTC,15.7,479,H
2015-01-04 04:35:00 UTC,-1.3,-40,L
2015-01-04 10:52:00 UTC,14.5,442,H
2015-01-04 16:39:00 UTC,2.9,88,L
2015-01-04 22:29:00 UTC,15.9,485,H
2015-01-05 05:13:00 UTC,-1.7,-52,L
2015-01-05 11:30:00 UTC,14.9,454,H
2015-01-05 17:19:00 UTC,2.5,76,L
2015-01-05 23:07:00 UTC,16.0,488,H
2015-01-06 05:48:00 UTC,-1.8,-55,L
2015-01-06 12:05:00 UTC,15.2,463,H
2015-01-06 17:57:00 UTC,2.3,70,L
2015-01-06 23:44:00 UTC,15.9,485,H
2015-01-07 06:21:00 UTC,-1.6,-49,L
2015-01-07 12:38:00 UTC,15.2,463,H
2015-01-07 18:33:00 UTC,2.3,70,L
2015-01-08 00:19:00 UTC,15.5,472,H
2015-01-08 06:55:00 UTC,-1.2,-37,L
2015-01-08 13:11:00 UTC,14.9,454,H
2015-01-08 19:10:00 UTC,2.5,76,L
2015-01-09 00:55:00 UTC,14.8,451,H
2015-01-09 07:28:00 UTC,-0.4,-12,L
2015-01-09 13:43:00 UTC,14.5,442,H
2015-01-09 19:48:00 UTC,2.9,88,L
2015-01-10 01:32:00 UTC,14.0,427,H
2015-01-10 08:02:00 UTC,0.5,15,L
2015-01-10 14:16:00 UTC,14.0,427,H
2015-01-10 20:28:00 UTC,3.4,104,L
2015-01-11 02:11:00 UTC,12.9,393,H
2015-01-11 08:37:00 UTC,1.7,52,L
2015-01-11 14:52:00 UTC,13.5,411,H
2015-01-11 21:12:00 UTC,3.9,119,L
2015-01-12 02:56:00 UTC,11.8,360,H
2015-01-12 09:16:00 UTC,2.8,85,L
2015-01-12 15:31:00 UTC,13.0,396,H
2015-01-12 22:05:00 UTC,4.3,131,L
2015-01-13 03:51:00 UTC,10.8,329,H
2015-01-13 10:02:00 UTC,4.0,122,L
2015-01-13 16:18:00 UTC,12.6,384,H
2015-01-13 23:08:00 UTC,4.4,134,L
2015-01-14 05:04:00 UTC,10.1,308,H
2015-01-14 11:01:00 UTC,4.9,149,L
2015-01-14 17:15:00 UTC,12.5,381,H
2015-01-15 00:22:00 UTC,4.0,122,L
2015-01-15 06:29:00 UTC,10.1,308,H
2015-01-15 12:13:00 UTC,5.4,165,L
2015-01-15 18:19:00 UTC,12.8,390,H
2015-01-16 01:34:00 UTC,3.0,91,L
2015-01-16 07:47:00 UTC,10.8,329,H
2015-01-16 13:26:00 UTC,5.3,162,L
2015-01-16 19:22:00 UTC,13.5,411,H
2015-01-17 02:33:00 UTC,1.6,49,L
2015-01-17 08:49:00 UTC,11.9,363,H
2015-01-17 14:30:00 UTC,4.6,140,L
2015-01-17 20:20:00 UTC,14.5,442,H
2015-01-18 03:23:00 UTC,0.0,0,L
2015-01-18 09:39:00 UTC,13.3,405,H
2015-01-18 15:25:00 UTC,3.6,110,L
2015-01-18 21:12:00 UTC,15.6,475,H
2015-01-19 04:08:00 UTC,-1.5,-46,L
2015-01-19 10:24:00 UTC,14.6,445,H
2015-01-19 16:14:00 UTC,2.3,70,L
2015-01-19 22:02:00 UTC,16.8,512,H
2015-01-20 04:50:00 UTC,-2.8,-85,L
2015-01-20 11:06:00 UTC,15.8,482,H
2015-01-20 17:00:00 UTC,1.2,37,L
2015-01-20 22:49:00 UTC,17.6,536,H
2015-01-21 05:32:00 UTC,-3.7,-113,L
2015-01-21 11:47:00 UTC,16.7,509,H
2015-01-21 17:45:00 UTC,0.2,6,L
2015-01-21 23:36:00 UTC,18.0,549,H
2015-01-22 06:13:00 UTC,-4.0,-122,L
2015-01-22 12:28:00 UTC,17.3,527,H
2015-01-22 18:31:00 UTC,-0.4,-12,L
2015-01-23 00:22:00 UTC,17.9,546,H
2015-01-23 06:55:00 UTC,-3.7,-113,L
2015-01-23 13:09:00 UTC,17.4,530,H
2015-01-23 19:17:00 UTC,-0.5,-15,L
2015-01-24 01:09:00 UTC,17.1,521,H
2015-01-24 07:38:00 UTC,-2.7,-82,L
2015-01-24 13:52:00 UTC,17.1,521,H
2015-01-24 20:06:00 UTC,-0.1,-3,L
2015-01-25 01:59:00 UTC,15.9,485,H
2015-01-25 08:23:00 UTC,-1.2,-37,L
2015-01-25 14:37:00 UTC,16.4,500,H
2015-01-25 20:59:00 UTC,0.5,15,L
2015-01-26 02:53:00 UTC,14.3,436,H
2015-01-26 09:12:00 UTC,0.5,15,L
2015-01-26 15:25:00 UTC,15.5,472,H
2015-01-26 21:59:00 UTC,1.4,43,L
2015-01-27 03:56:00 UTC,12.7,387,H
2015-01-27 10:06:00 UTC,2.4,73,L
2015-01-27 16:21:00 UTC,14.5,442,H
2015-01-27 23:08:00 UTC,2.0,61,L
2015-01-28 05:14:00 UTC,11.5,351,H
2015-01-28 11:11:00 UTC,4.0,122,L
2015-01-28 17:27:00 UTC,13.7,418,H
2015-01-29 00:30:00 UTC,2.3,70,L
2015-01-29 06:46:00 UTC,11.1,338,H
2015-01-29 12:29:00 UTC,4.9,149,L
2015-01-29 18:40:00 UTC,13.4,408,H
2015-01-30 01:51:00 UTC,1.9,58,L
2015-01-30 08:10:00 UTC,11.5,351,H
2015-01-30 13:50:00 UTC,5.0,152,L
2015-01-30 19:51:00 UTC,13.5,411,H
2015-01-31 02:56:00 UTC,1.1,34,L
2015-01-31 09:14:00 UTC,12.3,375,H
2015-01-31 14:57:00 UTC,4.6,140,L
2015-01-31 20:50:00 UTC,14.0,427,H
2015-02-01 03:45:00 UTC,0.3,9,L
2015-02-01 10:01:00 UTC,13.2,402,H
2015-02-01 15:48:00 UTC,3.8,116,L
2015-02-01 21:38:00 UTC,14.5,442,H
2015-02-02 04:24:00 UTC,-0.4,-12,L
2015-02-02 10:39:00 UTC,14.0,427,H
2015-02-02 16:29:00 UTC,3.0,91,L
2015-02-02 22:19:00 UTC,15.0,457,H
2015-02-03 04:58:00 UTC,-1.0,-30,L
2015-02-03 11:12:00 UTC,14.6,445,H
2015-02-03 17:06:00 UTC,2.2,67,L
2015-02-03 22:55:00 UTC,15.4,469,H
2015-02-04 05:30:00 UTC,-1.3,-40,L
2015-02-04 11:43:00 UTC,15.0,457,H
2015-02-04 17:40:00 UTC,1.7,52,L
2015-02-04 23:29:00 UTC,15.6,475,H
