time,feet,centimeters,tide
2013-12-31 06:24:00 UTC,-0.7,-21,L
2013-12-31 12:56:00 UTC,4.1,125,H
2013-12-31 19:19:00 UTC,-0.5,-15,L
2014-01-01 01:16:00 UTC,3.5,107,H
2014-01-01 07:21:00 UTC,-0.9,-27,L
2014-01-01 13:52:00 UTC,4.3,131,H
2014-01-01 20:11:00 UTC,-0.7,-21,L
2014-01-02 02:12:00 UTC,3.6,110,H
2014-01-02 08:15:00 UTC,-1.0,-30,L
2014-01-02 14:45:00 UTC,4.3,131,H
2014-01-02 21:02:00 UTC,-0.8,-24,L
2014-01-03 03:07:00 UTC,3.7,113,H
2014-01-03 09:08:00 UTC,-0.9,-27,L
2014-01-03 15:38:00 UTC,4.2,128,H
2014-01-03 21:53:00 UTC,-0.8,-24,L
2014-01-04 04:02:00 UTC,3.7,113,H
2014-01-04 10:03:00 UTC,-0.8,-24,L
2014-01-04 16:30:00 UTC,4.1,125,H
2014-01-04 22:46:00 UTC,-0.7,-21,L
2014-01-05 04:57:00 UTC,3.7,113,H
2014-01-05 11:01:00 UTC,-0.6,-18,L
2014-01-05 17:22:00 UTC,3.9,119,H
2014-01-05 23:42:00 UTC,-0.6,-18,L
2014-01-06 05:53:00 UTC,3.7,113,H
2014-01-06 12:05:00 UTC,-0.3,-9,L
2014-01-06 18:16:00 UTC,3.7,113,H
2014-01-07 00:40:00 UTC,-0.4,-12,L
2014-01-07 06:51:00 UTC,3.6,110,H
2014-01-07 13:10:00 UTC,-0.1,-3,L
2014-01-07 19:13:00 UTC,3.5,107,H
2014-01-08 01:38:00 UTC,-0.3,-9,L
2014-01-08 07:52:00 UTC,3.6,110,H
2014-01-08 14:14:00 UTC,0.1,3,L
2014-01-08 20:12:00 UTC,3.3,101,H
2014-01-09 02:35:00 UTC,-0.2,-6,L
2014-01-09 08:54:00 UTC,3.5,107,H
2014-01-09 15:15:00 UTC,0.2,6,L
2014-01-09 21:14:00 UTC,3.2,98,H
2014-01-10 03:29:00 UTC,-0.1,-3,L
2014-01-10 09:55:00 UTC,3.5,107,H
2014-01-10 16:13:00 UTC,0.2,6,L
2014-01-10 22:13:00 UTC,3.1,94,H
2014-01-11 04:22:00 UTC,-0.1,-3,L
2014-01-11 10:51:00 UTC,3.6,110,H
2014-01-11 17:08:00 UTC,0.2,6,L
2014-01-11 23:06:00 UTC,3.1,94,H
2014-01-12 05:14:00 UTC,-0.1,-3,L
2014-01-12 11:41:00 UTC,3.6,110,H
2014-01-12 17:59:00 UTC,0.1,3,L
2014-01-12 23:55:00 UTC,3.1,94,H
2014-01-13 06:02:00 UTC,-0.1,-3,L
2014-01-13 12:26:00 UTC,3.6,110,H
2014-01-13 18:46:00 UTC,0.0,0,L
2014-01-14 00:39:00 UTC,3.1,94,H
2014-01-14 06:47:00 UTC,-0.2,-6,L
2014-01-14 13:07:00 UTC,3.6,110,H
2014-01-14 19:28:00 UTC,-0.1,-3,L
2014-01-15 01:20:00 UTC,3.1,94,H
2014-01-15 07:28:00 UTC,-0.2,-6,L
2014-01-15 13:45:00 UTC,3.6,110,H
2014-01-15 20:07:00 UTC,-0.1,-3,L
2014-01-16 01:59:00 UTC,3.1,94,H
2014-01-16 08:05:00 UTC,-0.3,-9,L
2014-01-16 14:21:00 UTC,3.6,110,H
2014-01-16 20:41:00 UTC,-0.1,-3,L
2014-01-17 02:36:00 UTC,3.1,94,H
2014-01-17 08:40:00 UTC,-0.2,-6,L
2014-01-17 14:55:00 UTC,3.5,107,H
2014-01-17 21:13:00 UTC,-0.1,-3,L
2014-01-18 03:13:00 UTC,3.1,94,H
2014-01-18 09:13:00 UTC,-0.2,-6,L
2014-01-18 15:29:00 UTC,3.5,107,H
2014-01-18 21:42:00 UTC,-0.1,-3,L
2014-01-19 03:49:00 UTC,3.1,94,H
2014-01-19 09:45:00 UTC,-0.1,-3,L
2014-01-19 16:03:00 UTC,3.4,104,H
2014-01-19 22:10:00 UTC,0.0,0,L
2014-01-20 04:25:00 UTC,3.1,94,H
2014-01-20 10:20:00 UTC,0.1,3,L
2014-01-20 16:39:00 UTC,3.4,104,H
2014-01-20 22:43:00 UTC,0.0,0,L
2014-01-21 05:02:00 UTC,3.2,98,H
2014-01-21 11:02:00 UTC,0.2,6,L
2014-01-21 17:16:00 UTC,3.3,101,H
2014-01-21 23:22:00 UTC,0.0,0,L
2014-01-22 05:42:00 UTC,3.2,98,H
2014-01-22 11:50:00 UTC,0.3,9,L
2014-01-22 17:58:00 UTC,3.2,98,H
2014-01-23 00:08:00 UTC,0.0,0,L
2014-01-23 06:28:00 UTC,3.2,98,H
2014-01-23 12:47:00 UTC,0.3,9,L
2014-01-23 18:45:00 UTC,3.1,94,H
2014-01-24 01:01:00 UTC,0.0,0,L
2014-01-24 07:21:00 UTC,3.3,101,H
2014-01-24 13:51:00 UTC,0.3,9,L
2014-01-24 19:41:00 UTC,3.1,94,H
2014-01-25 02:00:00 UTC,-0.1,-3,L
2014-01-25 08:25:00 UTC,3.3,101,H
2014-01-25 14:58:00 UTC,0.3,9,L
2014-01-25 20:46:00 UTC,3.0,91,H
2014-01-26 03:03:00 UTC,-0.2,-6,L
2014-01-26 09:36:00 UTC,3.5,107,H
2014-01-26 16:04:00 UTC,0.1,3,L
2014-01-26 21:56:00 UTC,3.0,91,H
2014-01-27 04:07:00 UTC,-0.4,-12,L
2014-01-27 10:44:00 UTC,3.6,110,H
2014-01-27 17:08:00 UTC,-0.2,-6,L
2014-01-27 23:03:00 UTC,3.2,98,H
2014-01-28 05:11:00 UTC,-0.6,-18,L
2014-01-28 11:46:00 UTC,3.8,116,H
2014-01-28 18:07:00 UTC,-0.4,-12,L
2014-01-29 00:04:00 UTC,3.3,101,H
2014-01-29 06:12:00 UTC,-0.8,-24,L
2014-01-29 12:43:00 UTC,4.0,122,H
2014-01-29 19:02:00 UTC,-0.7,-21,L
2014-01-30 01:02:00 UTC,3.5,107,H
2014-01-30 07:09:00 UTC,-1.0,-30,L
2014-01-30 13:37:00 UTC,4.1,125,H
2014-01-30 19:54:00 UTC,-0.9,-27,L
2014-01-31 01:57:00 UTC,3.6,110,H
2014-01-31 08:04:00 UTC,-1.2,-37,L
2014-01-31 14:29:00 UTC,4.1,125,H
2014-01-31 20:43:00 UTC,-1.1,-34,L
2014-02-01 02:51:00 UTC,3.7,113,H
2014-02-01 08:56:00 UTC,-1.1,-34,L
2014-02-01 15:20:00 UTC,4.0,122,H
2014-02-01 21:32:00 UTC,-1.1,-34,L
2014-02-02 03:43:00 UTC,3.8,116,H
2014-02-02 09:49:00 UTC,-1.0,-30,L
2014-02-02 16:09:00 UTC,3.9,119,H
2014-02-02 22:21:00 UTC,-0.9,-27,L
2014-02-03 04:35:00 UTC,3.7,113,H
2014-02-03 10:44:00 UTC,-0.8,-24,L
2014-02-03 16:59:00 UTC,3.7,113,H
2014-02-03 23:13:00 UTC,-0.8,-24,L
2014-02-04 05:27:00 UTC,3.7,113,H
2014-02-04 11:42:00 UTC,-0.5,-15,L
2014-02-04 17:49:00 UTC,3.5,107,H
2014-02-05 00:07:00 UTC,-0.5,-15,L
2014-02-05 06:20:00 UTC,3.6,110,H
2014-02-05 12:43:00 UTC,-0.2,-6,L
2014-02-05 18:41:00 UTC,3.3,101,H
2014-02-06 01:03:00 UTC,-0.3,-9,L
2014-02-06 07:17:00 UTC,3.4,104,H
2014-02-06 13:45:00 UTC,0.0,0,L
2014-02-06 19:37:00 UTC,3.1,94,H
2014-02-07 02:01:00 UTC,-0.1,-3,L
2014-02-07 08:17:00 UTC,3.3,101,H
2014-02-07 14:45:00 UTC,0.2,6,L
2014-02-07 20:37:00 UTC,2.9,88,H
2014-02-08 02:57:00 UTC,0.0,0,L
2014-02-08 09:19:00 UTC,3.3,101,H
2014-02-08 15:43:00 UTC,0.3,9,L
2014-02-08 21:38:00 UTC,2.9,88,H
2014-02-09 03:52:00 UTC,0.1,3,L
2014-02-09 10:18:00 UTC,3.3,101,H
2014-02-09 16:38:00 UTC,0.3,9,L
2014-02-09 22:35:00 UTC,2.9,88,H
2014-02-10 04:45:00 UTC,0.1,3,L
2014-02-10 11:10:00 UTC,3.3,101,H
2014-02-10 17:30:00 UTC,0.2,6,L
2014-02-10 23:26:00 UTC,2.9,88,H
2014-02-11 05:36:00 UTC,0.0,0,L
2014-02-11 11:56:00 UTC,3.4,104,H
2014-02-11 18:17:00 UTC,0.1,3,L
2014-02-12 00:11:00 UTC,3.0,91,H
