time,feet,centimeters,tide
2013-12-31 05:27:00 UTC,-0.7,-21,L
2013-12-31 11:49:00 UTC,3.0,91,H
2013-12-31 18:23:00 UTC,-0.4,-12,L
2014-01-01 00:08:00 UTC,2.3,70,H
2014-01-01 06:24:00 UTC,-0.8,-24,L
2014-01-01 12:43:00 UTC,3.1,94,H
2014-01-01 19:16:00 UTC,-0.6,-18,L
2014-01-02 01:04:00 UTC,2.4,73,H
2014-01-02 07:18:00 UTC,-0.8,-24,L
2014-01-02 13:34:00 UTC,3.1,94,H
2014-01-02 20:07:00 UTC,-0.7,-21,L
2014-01-03 01:58:00 UTC,2.5,76,H
2014-01-03 08:12:00 UTC,-0.8,-24,L
2014-01-03 14:26:00 UTC,3.1,94,H
2014-01-03 20:58:00 UTC,-0.8,-24,L
2014-01-04 02:53:00 UTC,2.5,76,H
2014-01-04 09:07:00 UTC,-0.7,-21,L
2014-01-04 15:18:00 UTC,3.0,91,H
2014-01-04 21:50:00 UTC,-0.7,-21,L
2014-01-05 03:48:00 UTC,2.5,76,H
2014-01-05 10:04:00 UTC,-0.5,-15,L
2014-01-05 16:10:00 UTC,2.8,85,H
2014-01-05 22:42:00 UTC,-0.6,-18,L
2014-01-06 04:46:00 UTC,2.5,76,H
2014-01-06 11:02:00 UTC,-0.3,-9,L
2014-01-06 17:05:00 UTC,2.5,76,H
2014-01-06 23:36:00 UTC,-0.5,-15,L
2014-01-07 05:45:00 UTC,2.4,73,H
2014-01-07 12:04:00 UTC,-0.1,-3,L
2014-01-07 18:01:00 UTC,2.3,70,H
2014-01-08 00:31:00 UTC,-0.4,-12,L
2014-01-08 06:46:00 UTC,2.3,70,H
2014-01-08 13:08:00 UTC,0.1,3,L
2014-01-08 19:00:00 UTC,2.1,64,H
2014-01-09 01:28:00 UTC,-0.3,-9,L
2014-01-09 07:48:00 UTC,2.3,70,H
2014-01-09 14:14:00 UTC,0.2,6,L
2014-01-09 20:00:00 UTC,1.9,58,H
2014-01-10 02:24:00 UTC,-0.2,-6,L
2014-01-10 08:48:00 UTC,2.3,70,H
2014-01-10 15:18:00 UTC,0.2,6,L
2014-01-10 21:00:00 UTC,1.8,55,H
2014-01-11 03:20:00 UTC,-0.1,-3,L
2014-01-11 09:44:00 UTC,2.3,70,H
2014-01-11 16:16:00 UTC,0.2,6,L
2014-01-11 21:56:00 UTC,1.8,55,H
2014-01-12 04:11:00 UTC,-0.1,-3,L
2014-01-12 10:34:00 UTC,2.3,70,H
2014-01-12 17:07:00 UTC,0.1,3,L
2014-01-12 22:47:00 UTC,1.8,55,H
2014-01-13 04:59:00 UTC,-0.1,-3,L
2014-01-13 11:20:00 UTC,2.3,70,H
2014-01-13 17:52:00 UTC,0.0,0,L
2014-01-13 23:33:00 UTC,1.8,55,H
2014-01-14 05:43:00 UTC,-0.2,-6,L
2014-01-14 12:01:00 UTC,2.4,73,H
2014-01-14 18:33:00 UTC,0.0,0,L
2014-01-15 00:15:00 UTC,1.9,58,H
2014-01-15 06:24:00 UTC,-0.2,-6,L
2014-01-15 12:40:00 UTC,2.4,73,H
2014-01-15 19:11:00 UTC,-0.1,-3,L
2014-01-16 00:55:00 UTC,1.9,58,H
2014-01-16 07:03:00 UTC,-0.2,-6,L
2014-01-16 13:17:00 UTC,2.4,73,H
2014-01-16 19:48:00 UTC,-0.1,-3,L
2014-01-17 01:34:00 UTC,2.0,61,H
2014-01-17 07:42:00 UTC,-0.2,-6,L
2014-01-17 13:53:00 UTC,2.4,73,H
2014-01-17 20:23:00 UTC,-0.2,-6,L
2014-01-18 02:11:00 UTC,2.0,61,H
2014-01-18 08:20:00 UTC,-0.1,-3,L
2014-01-18 14:29:00 UTC,2.4,73,H
2014-01-18 20:58:00 UTC,-0.1,-3,L
2014-01-19 02:49:00 UTC,2.0,61,H
2014-01-19 08:58:00 UTC,-0.1,-3,L
2014-01-19 15:04:00 UTC,2.3,70,H
2014-01-19 21:33:00 UTC,-0.1,-3,L
2014-01-20 03:27:00 UTC,2.0,61,H
2014-01-20 09:37:00 UTC,0.0,0,L
2014-01-20 15:40:00 UTC,2.2,67,H
2014-01-20 22:08:00 UTC,-0.1,-3,L
2014-01-21 04:07:00 UTC,2.0,61,H
2014-01-21 10:19:00 UTC,0.1,3,L
2014-01-21 16:18:00 UTC,2.1,64,H
2014-01-21 22:45:00 UTC,-0.1,-3,L
2014-01-22 04:50:00 UTC,2.1,64,H
2014-01-22 11:05:00 UTC,0.2,6,L
2014-01-22 17:00:00 UTC,2.0,61,H
2014-01-22 23:27:00 UTC,-0.1,-3,L
2014-01-23 05:39:00 UTC,2.1,64,H
2014-01-23 11:58:00 UTC,0.2,6,L
2014-01-23 17:48:00 UTC,1.9,58,H
2014-01-24 00:14:00 UTC,-0.1,-3,L
2014-01-24 06:33:00 UTC,2.2,67,H
2014-01-24 12:57:00 UTC,0.3,9,L
2014-01-24 18:43:00 UTC,1.9,58,H
2014-01-25 01:08:00 UTC,-0.1,-3,L
2014-01-25 07:33:00 UTC,2.2,67,H
2014-01-25 14:02:00 UTC,0.2,6,L
2014-01-25 19:46:00 UTC,1.9,58,H
2014-01-26 02:08:00 UTC,-0.2,-6,L
2014-01-26 08:35:00 UTC,2.4,73,H
2014-01-26 15:08:00 UTC,0.1,3,L
2014-01-26 20:51:00 UTC,1.9,58,H
2014-01-27 03:11:00 UTC,-0.3,-9,L
2014-01-27 09:37:00 UTC,2.6,79,H
2014-01-27 16:11:00 UTC,-0.1,-3,L
2014-01-27 21:55:00 UTC,2.0,61,H
2014-01-28 04:12:00 UTC,-0.5,-15,L
2014-01-28 10:36:00 UTC,2.7,82,H
2014-01-28 17:09:00 UTC,-0.3,-9,L
2014-01-28 22:56:00 UTC,2.2,67,H
2014-01-29 05:12:00 UTC,-0.7,-21,L
2014-01-29 11:32:00 UTC,2.9,88,H
2014-01-29 18:04:00 UTC,-0.5,-15,L
2014-01-29 23:53:00 UTC,2.4,73,H
2014-01-30 06:09:00 UTC,-0.8,-24,L
2014-01-30 12:26:00 UTC,3.0,91,H
2014-01-30 18:56:00 UTC,-0.7,-21,L
2014-01-31 00:48:00 UTC,2.5,76,H
2014-01-31 07:05:00 UTC,-0.9,-27,L
2014-01-31 13:17:00 UTC,3.0,91,H
2014-01-31 19:47:00 UTC,-0.8,-24,L
