time,feet,centimeters,tide
2014-12-31 01:14:00 UTC,1.9,58,L
2014-12-31 07:33:00 UTC,11.5,351,H
2014-12-31 13:12:00 UTC,4.2,128,L
2014-12-31 19:33:00 UTC,14.3,436,H
2015-01-01 02:25:00 UTC,1.1,34,L
2015-01-01 08:47:00 UTC,12.2,372,H
2015-01-01 14:24:00 UTC,4.1,125,L
2015-01-01 20:36:00 UTC,14.7,448,H
2015-01-02 03:23:00 UTC,0.2,6,L
2015-01-02 09:47:00 UTC,12.9,393,H
2015-01-02 15:22:00 UTC,3.8,116,L
2015-01-02 21:28:00 UTC,15.1,460,H
2015-01-03 04:10:00 UTC,-0.7,-21,L
2015-01-03 10:36:00 UTC,13.7,418,H
2015-01-03 16:12:00 UTC,3.4,104,L
2015-01-03 22:13:00 UTC,15.5,472,H
2015-01-04 04:51:00 UTC,-1.3,-40,L
2015-01-04 11:18:00 UTC,14.3,436,H
2015-01-04 16:55:00 UTC,2.9,88,L
2015-01-04 22:55:00 UTC,15.7,479,H
2015-01-05 05:29:00 UTC,-1.7,-52,L
2015-01-05 11:56:00 UTC,14.8,451,H
2015-01-05 17:35:00 UTC,2.5,76,L
2015-01-05 23:33:00 UTC,15.8,482,H
2015-01-06 06:04:00 UTC,-1.8,-55,L
2015-01-06 12:31:00 UTC,15.0,457,H
2015-01-06 18:13:00 UTC,2.3,70,L
2015-01-07 00:10:00 UTC,15.7,479,H
2015-01-07 06:37:00 UTC,-1.6,-49,L
2015-01-07 13:04:00 UTC,15.0,457,H
2015-01-07 18:49:00 UTC,2.3,70,L
2015-01-08 00:45:00 UTC,15.3,466,H
2015-01-08 07:11:00 UTC,-1.2,-37,L
2015-01-08 13:37:00 UTC,14.7,448,H
2015-01-08 19:26:00 UTC,2.5,76,L
2015-01-09 01:21:00 UTC,14.6,445,H
2015-01-09 07:44:00 UTC,-0.4,-12,L
2015-01-09 14:09:00 UTC,14.4,439,H
2015-01-09 20:04:00 UTC,2.9,88,L
2015-01-10 01:58:00 UTC,13.8,421,H
2015-01-10 08:18:00 UTC,0.5,15,L
2015-01-10 14:42:00 UTC,13.9,424,H
2015-01-10 20:44:00 UTC,3.4,104,L
2015-01-11 02:37:00 UTC,12.8,390,H
2015-01-11 08:53:00 UTC,1.7,52,L
2015-01-11 15:18:00 UTC,13.3,405,H
2015-01-11 21:28:00 UTC,3.9,119,L
2015-01-12 03:22:00 UTC,11.7,357,H
2015-01-12 09:32:00 UTC,2.9,88,L
2015-01-12 15:57:00 UTC,12.8,390,H
2015-01-12 22:21:00 UTC,4.3,131,L
2015-01-13 04:17:00 UTC,10.7,326,H
2015-01-13 10:18:00 UTC,4.0,122,L
2015-01-13 16:44:00 UTC,12.5,381,H
2015-01-13 23:24:00 UTC,4.4,134,L
2015-01-14 05:30:00 UTC,10.0,305,H
2015-01-14 11:17:00 UTC,5.0,152,L
2015-01-14 17:41:00 UTC,12.3,375,H
2015-01-15 00:38:00 UTC,4.0,122,L
2015-01-15 06:55:00 UTC,10.0,305,H
2015-01-15 12:29:00 UTC,5.5,168,L
2015-01-15 18:45:00 UTC,12.6,384,H
2015-01-16 01:50:00 UTC,3.0,91,L
2015-01-16 08:13:00 UTC,10.7,326,H
2015-01-16 13:42:00 UTC,5.4,165,L
