time,feet,centimeters,tide
2013-12-31 06:54:00 UTC,-0.8,-24,L
2013-12-31 15:33:00 UTC,4.3,131,H
2013-12-31 17:26:00 UTC,4.6,140,L
2013-12-31 23:49:00 UTC,6.0,183,H
2014-01-01 07:45:00 UTC,-0.9,-27,L
2014-01-01 16:11:00 UTC,4.5,137,H
2014-01-01 19:00:00 UTC,4.6,140,L
2014-01-02 00:50:00 UTC,5.8,177,H
2014-01-02 08:38:00 UTC,-0.9,-27,L
2014-01-02 16:53:00 UTC,4.8,146,H
2014-01-02 20:32:00 UTC,4.4,134,L
2014-01-03 01:58:00 UTC,5.4,165,H
2014-01-03 09:33:00 UTC,-0.8,-24,L
2014-01-03 17:35:00 UTC,5.0,152,H
2014-01-03 22:04:00 UTC,4.0,122,L
2014-01-04 03:15:00 UTC,5.0,152,H
2014-01-04 10:28:00 UTC,-0.4,-12,L
2014-01-04 18:17:00 UTC,5.2,158,H
2014-01-04 23:29:00 UTC,3.3,101,L
2014-01-05 04:43:00 UTC,4.5,137,H
2014-01-05 11:24:00 UTC,0.1,3,L
2014-01-05 18:59:00 UTC,5.4,165,H
2014-01-06 00:46:00 UTC,2.5,76,L
2014-01-06 06:17:00 UTC,4.1,125,H
2014-01-06 12:21:00 UTC,0.7,21,L
2014-01-06 19:42:00 UTC,5.6,171,H
2014-01-07 01:54:00 UTC,1.7,52,L
2014-01-07 07:51:00 UTC,3.9,119,H
2014-01-07 13:18:00 UTC,1.4,43,L
2014-01-07 20:24:00 UTC,5.7,174,H
2014-01-08 02:55:00 UTC,1.0,30,L
2014-01-08 09:22:00 UTC,3.8,116,H
2014-01-08 14:15:00 UTC,2.2,67,L
2014-01-08 21:05:00 UTC,5.7,174,H
2014-01-09 03:51:00 UTC,0.4,12,L
2014-01-09 10:47:00 UTC,3.9,119,H
2014-01-09 15:12:00 UTC,2.8,85,L
2014-01-09 21:45:00 UTC,5.6,171,H
2014-01-10 04:43:00 UTC,0.0,0,L
2014-01-10 12:07:00 UTC,4.1,125,H
2014-01-10 16:08:00 UTC,3.4,104,L
2014-01-10 22:23:00 UTC,5.4,165,H
2014-01-11 05:31:00 UTC,-0.1,-3,L
2014-01-11 13:22:00 UTC,4.3,131,H
2014-01-11 17:04:00 UTC,3.9,119,L
2014-01-11 22:56:00 UTC,5.2,158,H
2014-01-12 06:17:00 UTC,-0.1,-3,L
2014-01-12 14:32:00 UTC,4.4,134,H
2014-01-12 17:59:00 UTC,4.3,131,L
2014-01-12 23:26:00 UTC,5.0,152,H
2014-01-13 06:59:00 UTC,0.0,0,L
2014-01-13 15:38:00 UTC,4.5,137,H
2014-01-13 18:52:00 UTC,4.6,140,L
2014-01-13 23:50:00 UTC,4.8,146,H
2014-01-14 07:38:00 UTC,0.1,3,L
2014-01-14 16:38:00 UTC,4.5,137,H
2014-01-14 19:48:00 UTC,4.7,143,L
2014-01-15 00:10:00 UTC,4.7,143,H
2014-01-15 08:14:00 UTC,0.3,9,L
2014-01-15 17:27:00 UTC,4.6,140,H
2014-01-15 20:50:00 UTC,4.8,146,L
2014-01-16 00:31:00 UTC,4.5,137,H
2014-01-16 08:49:00 UTC,0.5,15,L
2014-01-16 18:01:00 UTC,4.5,137,H
2014-01-16 22:02:00 UTC,4.6,140,L
2014-01-17 00:58:00 UTC,4.3,131,H
2014-01-17 09:23:00 UTC,0.7,21,L
2014-01-17 18:23:00 UTC,4.5,137,H
2014-01-17 23:16:00 UTC,4.4,134,L
2014-01-18 01:41:00 UTC,4.0,122,H
2014-01-18 09:58:00 UTC,0.9,27,L
2014-01-18 18:40:00 UTC,4.5,137,H
2014-01-19 00:16:00 UTC,4.0,122,L
2014-01-19 02:51:00 UTC,3.7,113,H
2014-01-19 10:33:00 UTC,1.2,37,L
2014-01-19 18:55:00 UTC,4.4,134,H
2014-01-20 00:58:00 UTC,3.5,107,L
2014-01-20 04:22:00 UTC,3.4,104,H
