time,feet,centimeters,tide
2013-12-31 02:15:00 UTC,1.9,58,L
2013-12-31 06:51:00 UTC,2.7,82,H
2013-12-31 14:53:00 UTC,-1.1,-34,L
2013-12-31 21:17:00 UTC,2.5,76,H
2014-01-01 03:14:00 UTC,1.9,58,L
2014-01-01 07:45:00 UTC,2.7,82,H
2014-01-01 15:41:00 UTC,-1.2,-37,L
2014-01-01 22:02:00 UTC,2.6,79,H
2014-01-02 04:08:00 UTC,1.8,55,L
2014-01-02 08:35:00 UTC,2.7,82,H
2014-01-02 16:29:00 UTC,-1.2,-37,L
2014-01-02 22:47:00 UTC,2.7,82,H
2014-01-03 05:02:00 UTC,1.7,52,L
2014-01-03 09:27:00 UTC,2.6,79,H
2014-01-03 17:16:00 UTC,-1.0,-30,L
2014-01-03 23:30:00 UTC,2.7,82,H
2014-01-04 05:57:00 UTC,1.5,46,L
2014-01-04 10:20:00 UTC,2.5,76,H
2014-01-04 18:03:00 UTC,-0.6,-18,L
2014-01-05 00:13:00 UTC,2.6,79,H
2014-01-05 06:54:00 UTC,1.4,43,L
2014-01-05 11:19:00 UTC,2.3,70,H
2014-01-05 18:50:00 UTC,-0.2,-6,L
2014-01-06 00:55:00 UTC,2.6,79,H
2014-01-06 07:55:00 UTC,1.2,37,L
2014-01-06 12:24:00 UTC,2.0,61,H
2014-01-06 19:38:00 UTC,0.3,9,L
2014-01-07 01:38:00 UTC,2.5,76,H
2014-01-07 08:58:00 UTC,0.9,27,L
2014-01-07 13:44:00 UTC,1.8,55,H
2014-01-07 20:29:00 UTC,0.8,24,L
2014-01-08 02:21:00 UTC,2.5,76,H
2014-01-08 10:03:00 UTC,0.7,21,L
2014-01-08 15:24:00 UTC,1.7,52,H
2014-01-08 21:24:00 UTC,1.3,40,L
2014-01-09 03:06:00 UTC,2.4,73,H
2014-01-09 11:07:00 UTC,0.4,12,L
2014-01-09 17:08:00 UTC,1.7,52,H
2014-01-09 22:29:00 UTC,1.7,52,L
2014-01-10 03:53:00 UTC,2.3,70,H
2014-01-10 12:05:00 UTC,0.2,6,L
2014-01-10 18:31:00 UTC,1.8,55,H
2014-01-10 23:41:00 UTC,1.9,58,L
2014-01-11 04:41:00 UTC,2.3,70,H
2014-01-11 12:57:00 UTC,0.0,0,L
2014-01-11 19:31:00 UTC,2.0,61,H
2014-01-12 00:50:00 UTC,2.0,61,L
2014-01-12 05:29:00 UTC,2.3,70,H
2014-01-12 13:43:00 UTC,-0.2,-6,L
2014-01-12 20:15:00 UTC,2.1,64,H
2014-01-13 01:50:00 UTC,2.0,61,L
2014-01-13 06:14:00 UTC,2.3,70,H
2014-01-13 14:24:00 UTC,-0.3,-9,L
2014-01-13 20:51:00 UTC,2.2,67,H
2014-01-14 02:39:00 UTC,1.9,58,L
2014-01-14 06:57:00 UTC,2.3,70,H
2014-01-14 15:01:00 UTC,-0.4,-12,L
2014-01-14 21:23:00 UTC,2.2,67,H
2014-01-15 03:21:00 UTC,1.9,58,L
2014-01-15 07:37:00 UTC,2.3,70,H
2014-01-15 15:36:00 UTC,-0.4,-12,L
2014-01-15 21:52:00 UTC,2.3,70,H
2014-01-16 03:59:00 UTC,1.8,55,L
2014-01-16 08:16:00 UTC,2.3,70,H
2014-01-16 16:09:00 UTC,-0.4,-12,L
2014-01-16 22:20:00 UTC,2.3,70,H
2014-01-17 04:35:00 UTC,1.7,52,L
2014-01-17 08:53:00 UTC,2.3,70,H
2014-01-17 16:41:00 UTC,-0.3,-9,L
2014-01-17 22:47:00 UTC,2.3,70,H
2014-01-18 05:12:00 UTC,1.7,52,L
2014-01-18 09:31:00 UTC,2.2,67,H
2014-01-18 17:11:00 UTC,-0.1,-3,L
2014-01-18 23:15:00 UTC,2.4,73,H
2014-01-19 05:49:00 UTC,1.6,49,L
2014-01-19 10:11:00 UTC,2.2,67,H
2014-01-19 17:41:00 UTC,0.1,3,L
2014-01-19 23:42:00 UTC,2.4,73,H
2014-01-20 06:28:00 UTC,1.5,46,L
2014-01-20 10:54:00 UTC,2.1,64,H
2014-01-20 18:12:00 UTC,0.3,9,L
2014-01-21 00:11:00 UTC,2.4,73,H
2014-01-21 07:11:00 UTC,1.3,40,L
2014-01-21 11:42:00 UTC,1.9,58,H
2014-01-21 18:46:00 UTC,0.6,18,L
2014-01-22 00:42:00 UTC,2.4,73,H
2014-01-22 07:58:00 UTC,1.1,34,L
2014-01-22 12:42:00 UTC,1.8,55,H
2014-01-22 19:24:00 UTC,0.9,27,L
2014-01-23 01:16:00 UTC,2.4,73,H
2014-01-23 08:52:00 UTC,0.9,27,L
2014-01-23 13:57:00 UTC,1.7,52,H
2014-01-23 20:10:00 UTC,1.2,37,L
2014-01-24 01:56:00 UTC,2.3,70,H
2014-01-24 09:51:00 UTC,0.6,18,L
2014-01-24 15:32:00 UTC,1.7,52,H
2014-01-24 21:09:00 UTC,1.5,46,L
2014-01-25 02:44:00 UTC,2.3,70,H
2014-01-25 10:53:00 UTC,0.2,6,L
2014-01-25 17:07:00 UTC,1.8,55,H
2014-01-25 22:23:00 UTC,1.8,55,L
2014-01-26 03:40:00 UTC,2.4,73,H
2014-01-26 11:54:00 UTC,-0.1,-3,L
2014-01-26 18:23:00 UTC,2.0,61,H
2014-01-26 23:44:00 UTC,1.9,58,L
2014-01-27 04:41:00 UTC,2.4,73,H
2014-01-27 12:52:00 UTC,-0.5,-15,L
2014-01-27 19:22:00 UTC,2.2,67,H
2014-01-28 00:59:00 UTC,1.9,58,L
2014-01-28 05:42:00 UTC,2.5,76,H
2014-01-28 13:47:00 UTC,-0.8,-24,L
2014-01-28 20:11:00 UTC,2.4,73,H
2014-01-29 02:04:00 UTC,1.8,55,L
2014-01-29 06:41:00 UTC,2.6,79,H
2014-01-29 14:38:00 UTC,-1.0,-30,L
2014-01-29 20:56:00 UTC,2.5,76,H
2014-01-30 03:01:00 UTC,1.7,52,L
2014-01-30 07:37:00 UTC,2.7,82,H
2014-01-30 15:27:00 UTC,-1.0,-30,L
2014-01-30 21:37:00 UTC,2.6,79,H
2014-01-31 03:53:00 UTC,1.5,46,L
2014-01-31 08:32:00 UTC,2.7,82,H
2014-01-31 16:14:00 UTC,-0.9,-27,L
2014-01-31 22:16:00 UTC,2.7,82,H
2014-02-01 04:44:00 UTC,1.3,40,L
2014-02-01 09:26:00 UTC,2.6,79,H
2014-02-01 17:00:00 UTC,-0.6,-18,L
2014-02-01 22:54:00 UTC,2.7,82,H
2014-02-02 05:35:00 UTC,1.0,30,L
2014-02-02 10:21:00 UTC,2.5,76,H
2014-02-02 17:44:00 UTC,-0.2,-6,L
2014-02-02 23:30:00 UTC,2.6,79,H
2014-02-03 06:27:00 UTC,0.8,24,L
2014-02-03 11:18:00 UTC,2.3,70,H
2014-02-03 18:28:00 UTC,0.3,9,L
2014-02-04 00:07:00 UTC,2.6,79,H
2014-02-04 07:20:00 UTC,0.7,21,L
2014-02-04 12:20:00 UTC,2.1,64,H
2014-02-04 19:12:00 UTC,0.7,21,L
2014-02-05 00:44:00 UTC,2.5,76,H
2014-02-05 08:17:00 UTC,0.6,18,L
2014-02-05 13:33:00 UTC,1.9,58,H
2014-02-05 19:59:00 UTC,1.2,37,L
2014-02-06 01:23:00 UTC,2.4,73,H
2014-02-06 09:17:00 UTC,0.5,15,L
2014-02-06 15:03:00 UTC,1.7,52,H
2014-02-06 20:52:00 UTC,1.6,49,L
2014-02-07 02:07:00 UTC,2.3,70,H
2014-02-07 10:20:00 UTC,0.4,12,L
2014-02-07 16:47:00 UTC,1.7,52,H
2014-02-07 21:57:00 UTC,1.8,55,L
2014-02-08 02:59:00 UTC,2.2,67,H
2014-02-08 11:24:00 UTC,0.3,9,L
2014-02-08 18:11:00 UTC,1.8,55,H
2014-02-08 23:16:00 UTC,2.0,61,L
2014-02-09 03:59:00 UTC,2.1,64,H
2014-02-09 12:23:00 UTC,0.2,6,L
2014-02-09 19:08:00 UTC,1.9,58,H
2014-02-10 00:32:00 UTC,2.0,61,L
2014-02-10 04:59:00 UTC,2.1,64,H
2014-02-10 13:14:00 UTC,0.0,0,L
2014-02-10 19:49:00 UTC,2.0,61,H
2014-02-11 01:32:00 UTC,1.9,58,L
2014-02-11 05:55:00 UTC,2.2,67,H
2014-02-11 13:59:00 UTC,-0.1,-3,L
2014-02-11 20:21:00 UTC,2.1,64,H
2014-02-12 02:19:00 UTC,1.8,55,L
2014-02-12 06:44:00 UTC,2.2,67,H
2014-02-12 14:38:00 UTC,-0.1,-3,L
2014-02-12 20:48:00 UTC,2.2,67,H
