time,feet,centimeters,tide
2014-01-01 03:25:00 UTC,-2.1,-64,L
2014-01-01 09:51:00 UTC,9.9,302,H
2014-01-01 15:17:00 UTC,2.5,76,L
2014-01-01 21:21:00 UTC,12.7,387,H
2014-01-02 04:10:00 UTC,-2.5,-76,L
2014-01-02 10:36:00 UTC,10.4,317,H
2014-01-02 16:08:00 UTC,2.2,67,L
2014-01-02 22:10:00 UTC,12.7,387,H
2014-01-03 04:54:00 UTC,-2.5,-76,L
2014-01-03 11:20:00 UTC,10.7,326,H
2014-01-03 16:58:00 UTC,1.9,58,L
2014-01-03 22:58:00 UTC,12.3,375,H
2014-01-04 05:38:00 UTC,-2.2,-67,L
2014-01-04 12:05:00 UTC,10.8,329,H
2014-01-04 17:50:00 UTC,1.8,55,L
2014-01-04 23:48:00 UTC,11.6,354,H
2014-01-05 06:22:00 UTC,-1.5,-46,L
2014-01-05 12:51:00 UTC,10.8,329,H
2014-01-05 18:45:00 UTC,1.9,58,L
2014-01-06 00:40:00 UTC,10.5,320,H
2014-01-06 07:07:00 UTC,-0.5,-15,L
2014-01-06 13:39:00 UTC,10.7,326,H
2014-01-06 19:45:00 UTC,2.0,61,L
2014-01-07 01:37:00 UTC,9.3,283,H
2014-01-07 07:54:00 UTC,0.7,21,L
2014-01-07 14:29:00 UTC,10.5,320,H
2014-01-07 20:51:00 UTC,2.2,67,L
2014-01-08 02:43:00 UTC,8.2,250,H
2014-01-08 08:46:00 UTC,1.9,58,L
2014-01-08 15:24:00 UTC,10.2,311,H
2014-01-08 22:05:00 UTC,2.2,67,L
2014-01-09 04:02:00 UTC,7.4,226,H
2014-01-09 09:44:00 UTC,2.9,88,L
2014-01-09 16:24:00 UTC,10.0,305,H
2014-01-09 23:22:00 UTC,2.0,61,L
2014-01-10 05:32:00 UTC,7.0,213,H
2014-01-10 10:52:00 UTC,3.7,113,L
2014-01-10 17:25:00 UTC,10.0,305,H
2014-01-11 00:32:00 UTC,1.5,46,L
2014-01-11 06:54:00 UTC,7.2,219,H
2014-01-11 12:03:00 UTC,4.1,125,L
2014-01-11 18:23:00 UTC,10.1,308,H
2014-01-12 01:29:00 UTC,1.0,30,L
2014-01-12 07:58:00 UTC,7.6,232,H
2014-01-12 13:06:00 UTC,4.2,128,L
2014-01-12 19:15:00 UTC,10.3,314,H
2014-01-13 02:16:00 UTC,0.5,15,L
2014-01-13 08:45:00 UTC,8.1,247,H
2014-01-13 13:58:00 UTC,4.0,122,L
2014-01-13 20:00:00 UTC,10.5,320,H
