time,feet,centimeters,tide
2013-12-31 06:31:00 UTC,-1.1,-34,L
2013-12-31 12:30:00 UTC,9.1,277,H
2013-12-31 19:20:00 UTC,-0.9,-27,L
2014-01-01 00:45:00 UTC,8.0,244,H
2014-01-01 07:28:00 UTC,-1.5,-46,L
2014-01-01 13:25:00 UTC,9.4,287,H
2014-01-01 20:13:00 UTC,-1.4,-43,L
2014-01-02 01:40:00 UTC,8.3,253,H
2014-01-02 08:22:00 UTC,-1.7,-52,L
2014-01-02 14:17:00 UTC,9.5,290,H
2014-01-02 21:04:00 UTC,-1.6,-49,L
2014-01-03 02:33:00 UTC,8.4,256,H
2014-01-03 09:15:00 UTC,-1.7,-52,L
2014-01-03 15:09:00 UTC,9.4,287,H
2014-01-03 21:54:00 UTC,-1.6,-49,L
2014-01-04 03:27:00 UTC,8.4,256,H
2014-01-04 10:06:00 UTC,-1.5,-46,L
2014-01-04 16:03:00 UTC,9.1,277,H
2014-01-04 22:43:00 UTC,-1.5,-46,L
2014-01-05 04:23:00 UTC,8.3,253,H
2014-01-05 10:59:00 UTC,-1.1,-34,L
2014-01-05 16:57:00 UTC,8.6,262,H
2014-01-05 23:33:00 UTC,-1.2,-37,L
2014-01-06 05:20:00 UTC,8.1,247,H
2014-01-06 11:53:00 UTC,-0.5,-15,L
2014-01-06 17:53:00 UTC,8.1,247,H
2014-01-07 00:25:00 UTC,-0.8,-24,L
2014-01-07 06:18:00 UTC,7.9,241,H
2014-01-07 12:50:00 UTC,0.0,0,L
2014-01-07 18:48:00 UTC,7.7,235,H
2014-01-08 01:19:00 UTC,-0.4,-12,L
2014-01-08 07:15:00 UTC,7.7,235,H
2014-01-08 13:53:00 UTC,0.5,15,L
2014-01-08 19:43:00 UTC,7.2,219,H
2014-01-09 02:17:00 UTC,-0.1,-3,L
2014-01-09 08:10:00 UTC,7.6,232,H
2014-01-09 14:58:00 UTC,0.7,21,L
2014-01-09 20:38:00 UTC,6.9,210,H
2014-01-10 03:16:00 UTC,0.0,0,L
2014-01-10 09:05:00 UTC,7.5,229,H
2014-01-10 16:01:00 UTC,0.8,24,L
2014-01-10 21:33:00 UTC,6.8,207,H
2014-01-11 04:11:00 UTC,0.1,3,L
2014-01-11 10:00:00 UTC,7.5,229,H
2014-01-11 16:57:00 UTC,0.7,21,L
2014-01-11 22:27:00 UTC,6.7,204,H
2014-01-12 05:03:00 UTC,0.0,0,L
2014-01-12 10:53:00 UTC,7.6,232,H
2014-01-12 17:47:00 UTC,0.6,18,L
2014-01-12 23:19:00 UTC,6.7,204,H
2014-01-13 05:51:00 UTC,-0.1,-3,L
2014-01-13 11:42:00 UTC,7.7,235,H
2014-01-13 18:32:00 UTC,0.4,12,L
2014-01-14 00:07:00 UTC,6.9,210,H
2014-01-14 06:37:00 UTC,-0.2,-6,L
2014-01-14 12:27:00 UTC,7.9,241,H
2014-01-14 19:15:00 UTC,0.2,6,L
2014-01-15 00:51:00 UTC,7.0,213,H
2014-01-15 07:20:00 UTC,-0.3,-9,L
2014-01-15 13:09:00 UTC,8.0,244,H
2014-01-15 19:54:00 UTC,0.1,3,L
2014-01-16 01:32:00 UTC,7.1,216,H
2014-01-16 08:00:00 UTC,-0.3,-9,L
2014-01-16 13:48:00 UTC,8.0,244,H
2014-01-16 20:31:00 UTC,0.0,0,L
2014-01-17 02:11:00 UTC,7.1,216,H
2014-01-17 08:39:00 UTC,-0.3,-9,L
2014-01-17 14:24:00 UTC,7.9,241,H
2014-01-17 21:06:00 UTC,0.0,0,L
2014-01-18 02:47:00 UTC,7.0,213,H
2014-01-18 09:17:00 UTC,-0.2,-6,L
2014-01-18 15:00:00 UTC,7.8,238,H
2014-01-18 21:40:00 UTC,0.0,0,L
2014-01-19 03:22:00 UTC,7.0,213,H
2014-01-19 09:54:00 UTC,-0.1,-3,L
2014-01-19 15:34:00 UTC,7.6,232,H
2014-01-19 22:14:00 UTC,0.0,0,L
2014-01-20 03:57:00 UTC,6.9,210,H
2014-01-20 10:32:00 UTC,0.1,3,L
2014-01-20 16:11:00 UTC,7.4,226,H
2014-01-20 22:49:00 UTC,0.1,3,L
2014-01-21 04:34:00 UTC,6.9,210,H
2014-01-21 11:12:00 UTC,0.3,9,L
2014-01-21 16:50:00 UTC,7.2,219,H
2014-01-21 23:27:00 UTC,0.1,3,L
2014-01-22 05:17:00 UTC,6.9,210,H
2014-01-22 11:56:00 UTC,0.5,15,L
2014-01-22 17:36:00 UTC,7.0,213,H
2014-01-23 00:11:00 UTC,0.2,6,L
2014-01-23 06:07:00 UTC,7.0,213,H
2014-01-23 12:49:00 UTC,0.7,21,L
2014-01-23 18:27:00 UTC,6.9,210,H
2014-01-24 01:01:00 UTC,0.2,6,L
2014-01-24 07:03:00 UTC,7.1,216,H
2014-01-24 13:50:00 UTC,0.7,21,L
2014-01-24 19:23:00 UTC,6.8,207,H
2014-01-25 02:01:00 UTC,0.2,6,L
2014-01-25 08:03:00 UTC,7.3,223,H
2014-01-25 14:57:00 UTC,0.6,18,L
2014-01-25 20:24:00 UTC,6.8,207,H
2014-01-26 03:07:00 UTC,0.0,0,L
2014-01-26 09:06:00 UTC,7.6,232,H
2014-01-26 16:04:00 UTC,0.3,9,L
2014-01-26 21:26:00 UTC,7.0,213,H
2014-01-27 04:13:00 UTC,-0.4,-12,L
2014-01-27 10:11:00 UTC,8.0,244,H
2014-01-27 17:07:00 UTC,-0.2,-6,L
2014-01-27 22:30:00 UTC,7.3,223,H
2014-01-28 05:16:00 UTC,-0.8,-24,L
2014-01-28 11:15:00 UTC,8.5,259,H
2014-01-28 18:06:00 UTC,-0.7,-21,L
2014-01-28 23:32:00 UTC,7.7,235,H
2014-01-29 06:16:00 UTC,-1.3,-40,L
2014-01-29 12:14:00 UTC,8.9,271,H
2014-01-29 19:01:00 UTC,-1.2,-37,L
2014-01-30 00:30:00 UTC,8.1,247,H
2014-01-30 07:13:00 UTC,-1.7,-52,L
2014-01-30 13:09:00 UTC,9.2,280,H
2014-01-30 19:54:00 UTC,-1.6,-49,L
2014-01-31 01:24:00 UTC,8.4,256,H
2014-01-31 08:07:00 UTC,-1.9,-58,L
2014-01-31 14:01:00 UTC,9.3,283,H
2014-01-31 20:44:00 UTC,-1.8,-55,L
2014-02-01 02:17:00 UTC,8.6,262,H
2014-02-01 09:00:00 UTC,-1.9,-58,L
2014-02-01 14:52:00 UTC,9.2,280,H
2014-02-01 21:32:00 UTC,-1.9,-58,L
2014-02-02 03:08:00 UTC,8.7,265,H
2014-02-02 09:50:00 UTC,-1.7,-52,L
2014-02-02 15:42:00 UTC,8.9,271,H
2014-02-02 22:19:00 UTC,-1.7,-52,L
2014-02-03 04:01:00 UTC,8.5,259,H
2014-02-03 10:40:00 UTC,-1.2,-37,L
2014-02-03 16:33:00 UTC,8.4,256,H
2014-02-03 23:06:00 UTC,-1.3,-40,L
2014-02-04 04:54:00 UTC,8.2,250,H
2014-02-04 11:30:00 UTC,-0.7,-21,L
2014-02-04 17:25:00 UTC,7.8,238,H
2014-02-04 23:54:00 UTC,-0.9,-27,L
2014-02-05 05:48:00 UTC,7.9,241,H
2014-02-05 12:23:00 UTC,0.0,0,L
2014-02-05 18:18:00 UTC,7.3,223,H
2014-02-06 00:45:00 UTC,-0.3,-9,L
2014-02-06 06:42:00 UTC,7.6,232,H
2014-02-06 13:20:00 UTC,0.5,15,L
2014-02-06 19:11:00 UTC,6.9,210,H
2014-02-07 01:40:00 UTC,0.1,3,L
2014-02-07 07:36:00 UTC,7.3,223,H
