time,feet,centimeters,tide
2013-12-31 05:45:00 UTC,-0.3,-9,L
2013-12-31 13:20:00 UTC,1.2,37,H
2013-12-31 19:36:00 UTC,0.3,9,L
2014-01-01 00:29:00 UTC,0.6,18,H
2014-01-01 06:43:00 UTC,-0.3,-9,L
2014-01-01 14:11:00 UTC,1.2,37,H
2014-01-01 20:29:00 UTC,0.2,6,L
2014-01-02 01:33:00 UTC,0.7,21,H
2014-01-02 07:38:00 UTC,-0.3,-9,L
2014-01-02 15:01:00 UTC,1.3,40,H
2014-01-02 21:19:00 UTC,0.2,6,L
2014-01-03 02:35:00 UTC,0.7,21,H
2014-01-03 08:35:00 UTC,-0.3,-9,L
2014-01-03 15:50:00 UTC,1.2,37,H
2014-01-03 22:07:00 UTC,0.1,3,L
2014-01-04 03:38:00 UTC,0.7,21,H
2014-01-04 09:33:00 UTC,-0.2,-6,L
2014-01-04 16:38:00 UTC,1.2,37,H
2014-01-04 22:55:00 UTC,0.1,3,L
2014-01-05 04:43:00 UTC,0.7,21,H
2014-01-05 10:32:00 UTC,-0.1,-3,L
2014-01-05 17:25:00 UTC,1.1,34,H
2014-01-05 23:43:00 UTC,0.0,0,L
2014-01-06 05:49:00 UTC,0.8,24,H
2014-01-06 11:35:00 UTC,0.0,0,L
2014-01-06 18:11:00 UTC,1.0,30,H
2014-01-07 00:30:00 UTC,0.0,0,L
2014-01-07 06:57:00 UTC,0.8,24,H
2014-01-07 12:41:00 UTC,0.1,3,L
2014-01-07 18:57:00 UTC,0.9,27,H
2014-01-08 01:18:00 UTC,0.0,0,L
2014-01-08 08:05:00 UTC,0.8,24,H
2014-01-08 13:51:00 UTC,0.2,6,L
2014-01-08 19:43:00 UTC,0.7,21,H
2014-01-09 02:06:00 UTC,-0.1,-3,L
2014-01-09 09:10:00 UTC,0.9,27,H
2014-01-09 15:02:00 UTC,0.3,9,L
2014-01-09 20:31:00 UTC,0.7,21,H
2014-01-10 02:53:00 UTC,-0.1,-3,L
2014-01-10 10:12:00 UTC,0.9,27,H
2014-01-10 16:12:00 UTC,0.3,9,L
2014-01-10 21:19:00 UTC,0.6,18,H
2014-01-11 03:41:00 UTC,-0.1,-3,L
2014-01-11 11:08:00 UTC,0.9,27,H
2014-01-11 17:16:00 UTC,0.3,9,L
2014-01-11 22:08:00 UTC,0.5,15,H
2014-01-12 04:28:00 UTC,-0.1,-3,L
2014-01-12 11:59:00 UTC,0.9,27,H
2014-01-12 18:11:00 UTC,0.3,9,L
2014-01-12 22:56:00 UTC,0.5,15,H
2014-01-13 05:13:00 UTC,-0.2,-6,L
2014-01-13 12:45:00 UTC,0.9,27,H
2014-01-13 18:59:00 UTC,0.3,9,L
2014-01-13 23:44:00 UTC,0.5,15,H
2014-01-14 05:57:00 UTC,-0.2,-6,L
2014-01-14 13:27:00 UTC,0.9,27,H
2014-01-14 19:41:00 UTC,0.2,6,L
2014-01-15 00:31:00 UTC,0.5,15,H
2014-01-15 06:39:00 UTC,-0.1,-3,L
2014-01-15 14:06:00 UTC,0.9,27,H
2014-01-15 20:20:00 UTC,0.2,6,L
2014-01-16 01:17:00 UTC,0.5,15,H
2014-01-16 07:20:00 UTC,-0.1,-3,L
2014-01-16 14:43:00 UTC,0.9,27,H
2014-01-16 20:56:00 UTC,0.2,6,L
2014-01-17 02:02:00 UTC,0.5,15,H
2014-01-17 08:00:00 UTC,-0.1,-3,L
2014-01-17 15:17:00 UTC,0.9,27,H
2014-01-17 21:30:00 UTC,0.2,6,L
2014-01-18 02:47:00 UTC,0.6,18,H
2014-01-18 08:39:00 UTC,0.0,0,L
2014-01-18 15:48:00 UTC,0.9,27,H
2014-01-18 22:02:00 UTC,0.2,6,L
2014-01-19 03:33:00 UTC,0.6,18,H
2014-01-19 09:19:00 UTC,0.0,0,L
2014-01-19 16:19:00 UTC,0.9,27,H
2014-01-19 22:33:00 UTC,0.2,6,L
2014-01-20 04:20:00 UTC,0.6,18,H
2014-01-20 10:01:00 UTC,0.1,3,L
2014-01-20 16:48:00 UTC,0.8,24,H
2014-01-20 23:04:00 UTC,0.1,3,L
2014-01-21 05:09:00 UTC,0.6,18,H
2014-01-21 10:47:00 UTC,0.2,6,L
2014-01-21 17:18:00 UTC,0.8,24,H
2014-01-21 23:37:00 UTC,0.1,3,L
2014-01-22 06:02:00 UTC,0.7,21,H
2014-01-22 11:38:00 UTC,0.2,6,L
2014-01-22 17:51:00 UTC,0.7,21,H
2014-01-23 00:13:00 UTC,0.0,0,L
2014-01-23 07:00:00 UTC,0.7,21,H
2014-01-23 12:38:00 UTC,0.3,9,L
2014-01-23 18:28:00 UTC,0.7,21,H
2014-01-24 00:54:00 UTC,0.0,0,L
2014-01-24 08:01:00 UTC,0.8,24,H
2014-01-24 13:47:00 UTC,0.3,9,L
2014-01-24 19:13:00 UTC,0.6,18,H
2014-01-25 01:42:00 UTC,-0.1,-3,L
2014-01-25 09:05:00 UTC,0.9,27,H
2014-01-25 15:00:00 UTC,0.3,9,L
2014-01-25 20:05:00 UTC,0.6,18,H
