time,feet,centimeters,tide
2014-12-31 06:59:00 UTC,-0.3,-9,L
2014-12-31 12:11:00 UTC,2.3,70,H
2014-12-31 19:47:00 UTC,0.1,3,L
2015-01-01 00:34:00 UTC,2.0,61,H
2015-01-01 07:57:00 UTC,-0.3,-9,L
2015-01-01 13:09:00 UTC,2.3,70,H
2015-01-01 20:46:00 UTC,0.0,0,L
2015-01-02 01:31:00 UTC,2.0,61,H
2015-01-02 08:51:00 UTC,-0.4,-12,L
2015-01-02 14:02:00 UTC,2.4,73,H
2015-01-02 21:38:00 UTC,-0.1,-3,L
2015-01-03 02:23:00 UTC,2.0,61,H
2015-01-03 09:41:00 UTC,-0.4,-12,L
2015-01-03 14:50:00 UTC,2.4,73,H
2015-01-03 22:27:00 UTC,-0.1,-3,L
2015-01-04 03:11:00 UTC,2.1,64,H
2015-01-04 10:28:00 UTC,-0.4,-12,L
2015-01-04 15:35:00 UTC,2.4,73,H
2015-01-04 23:11:00 UTC,-0.1,-3,L
2015-01-05 03:55:00 UTC,2.1,64,H
2015-01-05 11:12:00 UTC,-0.4,-12,L
2015-01-05 16:16:00 UTC,2.4,73,H
2015-01-05 23:53:00 UTC,-0.1,-3,L
2015-01-06 04:38:00 UTC,2.0,61,H
2015-01-06 11:54:00 UTC,-0.3,-9,L
2015-01-06 16:55:00 UTC,2.3,70,H
2015-01-07 00:32:00 UTC,-0.1,-3,L
2015-01-07 05:18:00 UTC,2.0,61,H
2015-01-07 12:34:00 UTC,-0.2,-6,L
2015-01-07 17:32:00 UTC,2.3,70,H
2015-01-08 01:09:00 UTC,0.0,0,L
2015-01-08 05:58:00 UTC,2.0,61,H
2015-01-08 13:12:00 UTC,0.0,0,L
2015-01-08 18:09:00 UTC,2.2,67,H
2015-01-09 01:45:00 UTC,0.1,3,L
2015-01-09 06:36:00 UTC,1.9,58,H
2015-01-09 13:51:00 UTC,0.1,3,L
2015-01-09 18:45:00 UTC,2.1,64,H
2015-01-10 02:20:00 UTC,0.2,6,L
2015-01-10 07:16:00 UTC,1.9,58,H
2015-01-10 14:31:00 UTC,0.3,9,L
2015-01-10 19:22:00 UTC,2.0,61,H
2015-01-11 02:55:00 UTC,0.3,9,L
2015-01-11 07:57:00 UTC,1.9,58,H
2015-01-11 15:15:00 UTC,0.4,12,L
2015-01-11 20:02:00 UTC,1.9,58,H
2015-01-12 03:34:00 UTC,0.3,9,L
2015-01-12 08:43:00 UTC,1.8,55,H
2015-01-12 16:04:00 UTC,0.5,15,L
2015-01-12 20:46:00 UTC,1.9,58,H
2015-01-13 04:19:00 UTC,0.3,9,L
2015-01-13 09:33:00 UTC,1.9,58,H
2015-01-13 16:59:00 UTC,0.6,18,L
2015-01-13 21:37:00 UTC,1.8,55,H
2015-01-14 05:09:00 UTC,0.3,9,L
2015-01-14 10:29:00 UTC,1.9,58,H
2015-01-14 18:00:00 UTC,0.6,18,L
2015-01-14 22:33:00 UTC,1.8,55,H
2015-01-15 06:06:00 UTC,0.2,6,L
2015-01-15 11:28:00 UTC,2.0,61,H
2015-01-15 19:02:00 UTC,0.4,12,L
2015-01-15 23:32:00 UTC,1.8,55,H
2015-01-16 07:05:00 UTC,0.1,3,L
2015-01-16 12:26:00 UTC,2.1,64,H
2015-01-16 20:02:00 UTC,0.2,6,L
2015-01-17 00:32:00 UTC,1.9,58,H
2015-01-17 08:03:00 UTC,-0.1,-3,L
2015-01-17 13:23:00 UTC,2.3,70,H
2015-01-17 20:58:00 UTC,0.0,0,L
2015-01-18 01:29:00 UTC,2.0,61,H
2015-01-18 09:00:00 UTC,-0.4,-12,L
2015-01-18 14:17:00 UTC,2.4,73,H
2015-01-18 21:51:00 UTC,-0.3,-9,L
2015-01-19 02:24:00 UTC,2.1,64,H
2015-01-19 09:54:00 UTC,-0.6,-18,L
2015-01-19 15:09:00 UTC,2.5,76,H
2015-01-19 22:41:00 UTC,-0.5,-15,L
2015-01-20 03:18:00 UTC,2.2,67,H
2015-01-20 10:47:00 UTC,-0.8,-24,L
2015-01-20 16:00:00 UTC,2.6,79,H
2015-01-20 23:31:00 UTC,-0.7,-21,L
2015-01-21 04:10:00 UTC,2.3,70,H
2015-01-21 11:39:00 UTC,-1.0,-30,L
2015-01-21 16:50:00 UTC,2.7,82,H
2015-01-22 00:20:00 UTC,-0.9,-27,L
2015-01-22 05:02:00 UTC,2.3,70,H
2015-01-22 12:31:00 UTC,-1.0,-30,L
2015-01-22 17:40:00 UTC,2.6,79,H
2015-01-23 01:08:00 UTC,-0.9,-27,L
2015-01-23 05:54:00 UTC,2.4,73,H
2015-01-23 13:24:00 UTC,-0.9,-27,L
2015-01-23 18:30:00 UTC,2.5,76,H
2015-01-24 01:58:00 UTC,-0.9,-27,L
2015-01-24 06:48:00 UTC,2.3,70,H
2015-01-24 14:18:00 UTC,-0.7,-21,L
2015-01-24 19:22:00 UTC,2.4,73,H
2015-01-25 02:49:00 UTC,-0.7,-21,L
2015-01-25 07:44:00 UTC,2.3,70,H
2015-01-25 15:15:00 UTC,-0.4,-12,L
2015-01-25 20:16:00 UTC,2.3,70,H
2015-01-26 03:42:00 UTC,-0.6,-18,L
2015-01-26 08:43:00 UTC,2.3,70,H
2015-01-26 16:16:00 UTC,-0.2,-6,L
2015-01-26 21:13:00 UTC,2.1,64,H
2015-01-27 04:38:00 UTC,-0.4,-12,L
2015-01-27 09:44:00 UTC,2.2,67,H
2015-01-27 17:19:00 UTC,0.0,0,L
2015-01-27 22:13:00 UTC,2.0,61,H
2015-01-28 05:36:00 UTC,-0.3,-9,L
2015-01-28 10:47:00 UTC,2.2,67,H
2015-01-28 18:24:00 UTC,0.2,6,L
2015-01-28 23:14:00 UTC,1.9,58,H
2015-01-29 06:36:00 UTC,-0.2,-6,L
2015-01-29 11:50:00 UTC,2.2,67,H
2015-01-29 19:27:00 UTC,0.2,6,L
2015-01-30 00:14:00 UTC,1.9,58,H
2015-01-30 07:35:00 UTC,-0.2,-6,L
2015-01-30 12:49:00 UTC,2.2,67,H
2015-01-30 20:25:00 UTC,0.1,3,L
2015-01-31 01:11:00 UTC,1.9,58,H
2015-01-31 08:30:00 UTC,-0.2,-6,L
2015-01-31 13:42:00 UTC,2.2,67,H
2015-01-31 21:18:00 UTC,0.1,3,L
2015-02-01 02:03:00 UTC,1.9,58,H
2015-02-01 09:21:00 UTC,-0.3,-9,L
2015-02-01 14:30:00 UTC,2.2,67,H
2015-02-01 22:05:00 UTC,0.0,0,L
2015-02-02 02:51:00 UTC,2.0,61,H
2015-02-02 10:08:00 UTC,-0.3,-9,L
2015-02-02 15:14:00 UTC,2.3,70,H
2015-02-02 22:48:00 UTC,-0.1,-3,L
2015-02-03 03:35:00 UTC,2.0,61,H
2015-02-03 10:51:00 UTC,-0.3,-9,L
2015-02-03 15:54:00 UTC,2.3,70,H
2015-02-03 23:27:00 UTC,-0.1,-3,L
2015-02-04 04:15:00 UTC,2.0,61,H
2015-02-04 11:32:00 UTC,-0.3,-9,L
2015-02-04 16:31:00 UTC,2.3,70,H
2015-02-05 00:04:00 UTC,-0.1,-3,L
2015-02-05 04:54:00 UTC,2.0,61,H
2015-02-05 12:11:00 UTC,-0.2,-6,L
2015-02-05 17:07:00 UTC,2.2,67,H
2015-02-06 00:38:00 UTC,-0.1,-3,L
2015-02-06 05:31:00 UTC,2.0,61,H
2015-02-06 12:48:00 UTC,-0.1,-3,L
2015-02-06 17:41:00 UTC,2.2,67,H
2015-02-07 01:10:00 UTC,0.0,0,L
2015-02-07 06:06:00 UTC,2.0,61,H
2015-02-07 13:25:00 UTC,0.0,0,L
2015-02-07 18:14:00 UTC,2.1,64,H
2015-02-08 01:42:00 UTC,0.1,3,L
2015-02-08 06:40:00 UTC,2.0,61,H
2015-02-08 14:02:00 UTC,0.1,3,L
2015-02-08 18:47:00 UTC,2.0,61,H
2015-02-09 02:15:00 UTC,0.1,3,L
2015-02-09 07:15:00 UTC,2.0,61,H
2015-02-09 14:43:00 UTC,0.2,6,L
2015-02-09 19:22:00 UTC,1.9,58,H
2015-02-10 02:51:00 UTC,0.2,6,L
2015-02-10 07:54:00 UTC,1.9,58,H
2015-02-10 15:28:00 UTC,0.3,9,L
2015-02-10 20:03:00 UTC,1.9,58,H
2015-02-11 03:34:00 UTC,0.2,6,L
2015-02-11 08:40:00 UTC,1.9,58,H
2015-02-11 16:20:00 UTC,0.4,12,L
2015-02-11 20:52:00 UTC,1.8,55,H
2015-02-12 04:24:00 UTC,0.2,6,L
2015-02-12 09:36:00 UTC,2.0,61,H
2015-02-12 17:20:00 UTC,0.5,15,L
2015-02-12 21:48:00 UTC,1.8,55,H
2015-02-13 05:23:00 UTC,0.2,6,L
2015-02-13 10:40:00 UTC,2.0,61,H
2015-02-13 18:24:00 UTC,0.4,12,L
2015-02-13 22:52:00 UTC,1.8,55,H
2015-02-14 06:28:00 UTC,0.1,3,L
2015-02-14 11:46:00 UTC,2.1,64,H
2015-02-14 19:28:00 UTC,0.2,6,L
2015-02-14 23:57:00 UTC,1.9,58,H
2015-02-15 07:34:00 UTC,-0.1,-3,L
2015-02-15 12:51:00 UTC,2.2,67,H
2015-02-15 20:29:00 UTC,-0.1,-3,L
2015-02-16 01:01:00 UTC,2.0,61,H
2015-02-16 08:36:00 UTC,-0.4,-12,L
2015-02-16 13:51:00 UTC,2.4,73,H
2015-02-16 21:25:00 UTC,-0.3,-9,L
2015-02-17 02:02:00 UTC,2.1,64,H
2015-02-17 09:35:00 UTC,-0.7,-21,L
2015-02-17 14:47:00 UTC,2.5,76,H
2015-02-17 22:17:00 UTC,-0.6,-18,L
2015-02-18 02:58:00 UTC,2.3,70,H
2015-02-18 10:31:00 UTC,-0.9,-27,L
2015-02-18 15:40:00 UTC,2.6,79,H
2015-02-18 23:08:00 UTC,-0.9,-27,L
2015-02-19 03:53:00 UTC,2.4,73,H
2015-02-19 11:24:00 UTC,-1.0,-30,L
2015-02-19 16:31:00 UTC,2.6,79,H
2015-02-19 23:57:00 UTC,-1.0,-30,L
2015-02-20 04:45:00 UTC,2.5,76,H
2015-02-20 12:17:00 UTC,-1.1,-34,L
2015-02-20 17:21:00 UTC,2.6,79,H
2015-02-21 00:46:00 UTC,-1.0,-30,L
2015-02-21 05:38:00 UTC,2.5,76,H
2015-02-21 13:10:00 UTC,-0.9,-27,L
2015-02-21 18:11:00 UTC,2.5,76,H
2015-02-22 01:34:00 UTC,-1.0,-30,L
2015-02-22 06:30:00 UTC,2.5,76,H
2015-02-22 14:03:00 UTC,-0.7,-21,L
2015-02-22 19:02:00 UTC,2.4,73,H
2015-02-23 02:24:00 UTC,-0.8,-24,L
2015-02-23 07:24:00 UTC,2.5,76,H
2015-02-23 14:58:00 UTC,-0.5,-15,L
2015-02-23 19:55:00 UTC,2.2,67,H
2015-02-24 03:16:00 UTC,-0.6,-18,L
2015-02-24 08:19:00 UTC,2.4,73,H
2015-02-24 15:56:00 UTC,-0.2,-6,L
2015-02-24 20:50:00 UTC,2.1,64,H
2015-02-25 04:10:00 UTC,-0.3,-9,L
2015-02-25 09:18:00 UTC,2.2,67,H
2015-02-25 16:56:00 UTC,0.1,3,L
2015-02-25 21:48:00 UTC,2.0,61,H
2015-02-26 05:08:00 UTC,-0.1,-3,L
2015-02-26 10:19:00 UTC,2.2,67,H
2015-02-26 17:59:00 UTC,0.3,9,L
2015-02-26 22:49:00 UTC,1.9,58,H
2015-02-27 06:09:00 UTC,0.1,3,L
2015-02-27 11:21:00 UTC,2.1,64,H
2015-02-27 19:01:00 UTC,0.3,9,L
2015-02-27 23:50:00 UTC,1.9,58,H
2015-02-28 07:09:00 UTC,0.1,3,L
2015-02-28 12:20:00 UTC,2.1,64,H
2015-02-28 19:59:00 UTC,0.3,9,L
2015-03-01 00:47:00 UTC,1.9,58,H
2015-03-01 08:06:00 UTC,0.1,3,L
2015-03-01 13:15:00 UTC,2.1,64,H
2015-03-01 20:51:00 UTC,0.2,6,L
2015-03-02 01:39:00 UTC,1.9,58,H
2015-03-02 08:58:00 UTC,0.0,0,L
2015-03-02 14:03:00 UTC,2.1,64,H
2015-03-02 21:37:00 UTC,0.1,3,L
2015-03-03 02:27:00 UTC,2.0,61,H
2015-03-03 09:46:00 UTC,-0.1,-3,L
2015-03-03 14:47:00 UTC,2.2,67,H
2015-03-03 22:18:00 UTC,0.1,3,L
2015-03-04 03:10:00 UTC,2.1,64,H
2015-03-04 10:29:00 UTC,-0.1,-3,L
2015-03-04 15:27:00 UTC,2.2,67,H
2015-03-04 22:57:00 UTC,0.0,0,L
2015-03-05 03:51:00 UTC,2.1,64,H
2015-03-05 11:09:00 UTC,-0.2,-6,L
2015-03-05 16:04:00 UTC,2.2,67,H
2015-03-05 23:32:00 UTC,0.0,0,L
2015-03-06 04:29:00 UTC,2.2,67,H
2015-03-06 11:48:00 UTC,-0.2,-6,L
2015-03-06 16:40:00 UTC,2.2,67,H
2015-03-07 00:05:00 UTC,0.0,0,L
2015-03-07 05:04:00 UTC,2.2,67,H
2015-03-07 12:25:00 UTC,-0.1,-3,L
2015-03-07 17:13:00 UTC,2.1,64,H
2015-03-08 00:36:00 UTC,0.0,0,L
2015-03-08 05:38:00 UTC,2.2,67,H
2015-03-08 13:01:00 UTC,0.0,0,L
2015-03-08 17:45:00 UTC,2.1,64,H
2015-03-09 01:08:00 UTC,0.0,0,L
2015-03-09 06:09:00 UTC,2.1,64,H
2015-03-09 13:38:00 UTC,0.1,3,L
2015-03-09 18:17:00 UTC,2.0,61,H
2015-03-10 01:41:00 UTC,0.1,3,L
2015-03-10 06:41:00 UTC,2.1,64,H
2015-03-10 14:18:00 UTC,0.2,6,L
2015-03-10 18:52:00 UTC,2.0,61,H
2015-03-11 02:18:00 UTC,0.1,3,L
2015-03-11 07:17:00 UTC,2.1,64,H
2015-03-11 15:02:00 UTC,0.3,9,L
2015-03-11 19:32:00 UTC,1.9,58,H
2015-03-12 03:01:00 UTC,0.2,6,L
2015-03-12 08:02:00 UTC,2.1,64,H
2015-03-12 15:52:00 UTC,0.3,9,L
2015-03-12 20:20:00 UTC,1.9,58,H
2015-03-13 03:52:00 UTC,0.2,6,L
2015-03-13 08:57:00 UTC,2.1,64,H
2015-03-13 16:50:00 UTC,0.4,12,L
2015-03-13 21:17:00 UTC,1.9,58,H
2015-03-14 04:52:00 UTC,0.2,6,L
2015-03-14 10:03:00 UTC,2.1,64,H
2015-03-14 17:54:00 UTC,0.3,9,L
2015-03-14 22:23:00 UTC,1.9,58,H
2015-03-15 06:00:00 UTC,0.2,6,L
2015-03-15 11:13:00 UTC,2.2,67,H
2015-03-15 18:59:00 UTC,0.2,6,L
2015-03-15 23:32:00 UTC,2.0,61,H
2015-03-16 07:10:00 UTC,0.0,0,L
2015-03-16 12:22:00 UTC,2.3,70,H
2015-03-16 20:01:00 UTC,-0.1,-3,L
2015-03-17 00:39:00 UTC,2.1,64,H
2015-03-17 08:16:00 UTC,-0.3,-9,L
2015-03-17 13:25:00 UTC,2.4,73,H
2015-03-17 20:58:00 UTC,-0.3,-9,L
2015-03-18 01:41:00 UTC,2.3,70,H
2015-03-18 09:18:00 UTC,-0.5,-15,L
2015-03-18 14:24:00 UTC,2.5,76,H
2015-03-18 21:52:00 UTC,-0.6,-18,L
2015-03-19 02:40:00 UTC,2.5,76,H
2015-03-19 10:15:00 UTC,-0.8,-24,L
2015-03-19 15:18:00 UTC,2.6,79,H
2015-03-19 22:43:00 UTC,-0.8,-24,L
2015-03-20 03:35:00 UTC,2.6,79,H
2015-03-20 11:10:00 UTC,-0.9,-27,L
2015-03-20 16:10:00 UTC,2.6,79,H
2015-03-20 23:33:00 UTC,-1.0,-30,L
2015-03-21 04:27:00 UTC,2.7,82,H
2015-03-21 12:02:00 UTC,-0.9,-27,L
2015-03-21 17:01:00 UTC,2.6,79,H
2015-03-22 00:21:00 UTC,-1.0,-30,L
2015-03-22 05:19:00 UTC,2.7,82,H
2015-03-22 12:54:00 UTC,-0.8,-24,L
2015-03-22 17:50:00 UTC,2.5,76,H
2015-03-23 01:10:00 UTC,-0.8,-24,L
2015-03-23 06:09:00 UTC,2.7,82,H
2015-03-23 13:46:00 UTC,-0.6,-18,L
2015-03-23 18:41:00 UTC,2.3,70,H
2015-03-24 01:59:00 UTC,-0.6,-18,L
2015-03-24 07:01:00 UTC,2.6,79,H
2015-03-24 14:39:00 UTC,-0.3,-9,L
2015-03-24 19:32:00 UTC,2.2,67,H
2015-03-25 02:49:00 UTC,-0.4,-12,L
2015-03-25 07:53:00 UTC,2.4,73,H
2015-03-25 15:34:00 UTC,0.0,0,L
2015-03-25 20:26:00 UTC,2.1,64,H
2015-03-26 03:42:00 UTC,-0.1,-3,L
2015-03-26 08:49:00 UTC,2.3,70,H
2015-03-26 16:30:00 UTC,0.2,6,L
2015-03-26 21:23:00 UTC,2.0,61,H
2015-03-27 04:39:00 UTC,0.2,6,L
2015-03-27 09:46:00 UTC,2.2,67,H
2015-03-27 17:30:00 UTC,0.4,12,L
2015-03-27 22:22:00 UTC,1.9,58,H
2015-03-28 05:39:00 UTC,0.4,12,L
2015-03-28 10:45:00 UTC,2.1,64,H
2015-03-28 18:29:00 UTC,0.5,15,L
2015-03-28 23:21:00 UTC,1.9,58,H
2015-03-29 06:39:00 UTC,0.4,12,L
2015-03-29 11:43:00 UTC,2.1,64,H
2015-03-29 19:25:00 UTC,0.5,15,L
2015-03-30 00:17:00 UTC,1.9,58,H
2015-03-30 07:37:00 UTC,0.4,12,L
2015-03-30 12:37:00 UTC,2.1,64,H
2015-03-30 20:15:00 UTC,0.4,12,L
2015-03-31 01:10:00 UTC,2.0,61,H
2015-03-31 08:30:00 UTC,0.3,9,L
2015-03-31 13:26:00 UTC,2.1,64,H
2015-03-31 21:01:00 UTC,0.3,9,L
2015-04-01 01:57:00 UTC,2.1,64,H
2015-04-01 09:18:00 UTC,0.2,6,L
2015-04-01 14:12:00 UTC,2.1,64,H
2015-04-01 21:42:00 UTC,0.2,6,L
2015-04-02 02:41:00 UTC,2.2,67,H
2015-04-02 10:03:00 UTC,0.1,3,L
2015-04-02 14:53:00 UTC,2.2,67,H
2015-04-02 22:20:00 UTC,0.1,3,L
2015-04-03 03:23:00 UTC,2.3,70,H
2015-04-03 10:44:00 UTC,0.0,0,L
2015-04-03 15:33:00 UTC,2.2,67,H
2015-04-03 22:56:00 UTC,0.0,0,L
2015-04-04 04:01:00 UTC,2.3,70,H
2015-04-04 11:23:00 UTC,0.0,0,L
2015-04-04 16:10:00 UTC,2.2,67,H
2015-04-04 23:30:00 UTC,0.0,0,L
2015-04-05 04:37:00 UTC,2.3,70,H
2015-04-05 12:02:00 UTC,0.0,0,L
