time,feet,centimeters,tide
2013-12-31 06:21:00 UTC,4.7,143,H
2013-12-31 10:58:00 UTC,2.6,79,L
2013-12-31 17:10:00 UTC,7.3,223,H
2014-01-01 00:25:00 UTC,-1.2,-37,L
2014-01-01 07:06:00 UTC,5.1,155,H
2014-01-01 11:56:00 UTC,2.5,76,L
2014-01-01 18:01:00 UTC,7.3,223,H
2014-01-02 01:10:00 UTC,-1.3,-40,L
2014-01-02 07:51:00 UTC,5.3,162,H
2014-01-02 12:51:00 UTC,2.4,73,L
2014-01-02 18:52:00 UTC,7.2,219,H
2014-01-03 01:55:00 UTC,-1.3,-40,L
2014-01-03 08:37:00 UTC,5.5,168,H
2014-01-03 13:47:00 UTC,2.3,70,L
2014-01-03 19:43:00 UTC,6.9,210,H
2014-01-04 02:40:00 UTC,-1.0,-30,L
2014-01-04 09:23:00 UTC,5.7,174,H
2014-01-04 14:47:00 UTC,2.2,67,L
2014-01-04 20:38:00 UTC,6.4,195,H
2014-01-05 03:26:00 UTC,-0.5,-15,L
2014-01-05 10:10:00 UTC,5.9,180,H
2014-01-05 15:52:00 UTC,2.1,64,L
2014-01-05 21:36:00 UTC,5.7,174,H
2014-01-06 04:12:00 UTC,0.1,3,L
2014-01-06 10:59:00 UTC,6.0,183,H
2014-01-06 17:02:00 UTC,1.9,58,L
2014-01-06 22:42:00 UTC,5.0,152,H
2014-01-07 05:01:00 UTC,0.7,21,L
2014-01-07 11:50:00 UTC,6.1,186,H
2014-01-07 18:18:00 UTC,1.7,52,L
2014-01-07 23:59:00 UTC,4.4,134,H
2014-01-08 05:52:00 UTC,1.4,43,L
2014-01-08 12:42:00 UTC,6.1,186,H
2014-01-08 19:34:00 UTC,1.4,43,L
2014-01-09 01:27:00 UTC,4.1,125,H
2014-01-09 06:47:00 UTC,1.9,58,L
2014-01-09 13:35:00 UTC,6.2,189,H
2014-01-09 20:44:00 UTC,1.0,30,L
2014-01-10 02:57:00 UTC,4.0,122,H
2014-01-10 07:47:00 UTC,2.4,73,L
2014-01-10 14:26:00 UTC,6.2,189,H
2014-01-10 21:44:00 UTC,0.6,18,L
2014-01-11 04:15:00 UTC,4.1,125,H
2014-01-11 08:48:00 UTC,2.7,82,L
2014-01-11 15:14:00 UTC,6.2,189,H
2014-01-11 22:35:00 UTC,0.3,9,L
2014-01-12 05:15:00 UTC,4.3,131,H
2014-01-12 09:45:00 UTC,2.9,88,L
2014-01-12 15:59:00 UTC,6.3,192,H
2014-01-12 23:18:00 UTC,0.1,3,L
2014-01-13 06:02:00 UTC,4.5,137,H
2014-01-13 10:34:00 UTC,2.9,88,L
2014-01-13 16:40:00 UTC,6.3,192,H
2014-01-13 23:56:00 UTC,-0.1,-3,L
2014-01-14 06:41:00 UTC,4.6,140,H
2014-01-14 11:18:00 UTC,2.9,88,L
2014-01-14 17:19:00 UTC,6.3,192,H
2014-01-15 00:30:00 UTC,-0.1,-3,L
2014-01-15 07:15:00 UTC,4.7,143,H
2014-01-15 11:59:00 UTC,2.9,88,L
2014-01-15 17:55:00 UTC,6.3,192,H
2014-01-16 01:02:00 UTC,-0.1,-3,L
2014-01-16 07:46:00 UTC,4.9,149,H
2014-01-16 12:37:00 UTC,2.8,85,L
2014-01-16 18:31:00 UTC,6.2,189,H
2014-01-17 01:33:00 UTC,0.0,0,L
2014-01-17 08:16:00 UTC,5.0,152,H
2014-01-17 13:16:00 UTC,2.7,82,L
2014-01-17 19:06:00 UTC,6.0,183,H
2014-01-18 02:04:00 UTC,0.1,3,L
2014-01-18 08:46:00 UTC,5.1,155,H
2014-01-18 13:56:00 UTC,2.7,82,L
2014-01-18 19:42:00 UTC,5.8,177,H
2014-01-19 02:34:00 UTC,0.3,9,L
2014-01-19 09:17:00 UTC,5.2,158,H
2014-01-19 14:39:00 UTC,2.6,79,L
2014-01-19 20:20:00 UTC,5.4,165,H
2014-01-20 03:04:00 UTC,0.6,18,L
2014-01-20 09:49:00 UTC,5.3,162,H
2014-01-20 15:27:00 UTC,2.5,76,L
2014-01-20 21:03:00 UTC,5.1,155,H
2014-01-21 03:36:00 UTC,0.9,27,L
2014-01-21 10:22:00 UTC,5.4,165,H
2014-01-21 16:20:00 UTC,2.4,73,L
2014-01-21 21:52:00 UTC,4.6,140,H
2014-01-22 04:10:00 UTC,1.3,40,L
2014-01-22 10:59:00 UTC,5.5,168,H
2014-01-22 17:22:00 UTC,2.2,67,L
2014-01-22 22:54:00 UTC,4.2,128,H
2014-01-23 04:47:00 UTC,1.7,52,L
2014-01-23 11:40:00 UTC,5.6,171,H
2014-01-23 18:30:00 UTC,1.8,55,L
2014-01-24 00:13:00 UTC,3.9,119,H
2014-01-24 05:32:00 UTC,2.1,64,L
2014-01-24 12:27:00 UTC,5.8,177,H
2014-01-24 19:40:00 UTC,1.4,43,L
2014-01-25 01:45:00 UTC,3.8,116,H
2014-01-25 06:29:00 UTC,2.5,76,L
2014-01-25 13:19:00 UTC,6.1,186,H
2014-01-25 20:44:00 UTC,0.8,24,L
2014-01-26 03:11:00 UTC,3.9,119,H
2014-01-26 07:36:00 UTC,2.7,82,L
2014-01-26 14:15:00 UTC,6.4,195,H
2014-01-26 21:41:00 UTC,0.2,6,L
2014-01-27 04:19:00 UTC,4.2,128,H
2014-01-27 08:45:00 UTC,2.8,85,L
2014-01-27 15:11:00 UTC,6.7,204,H
2014-01-27 22:33:00 UTC,-0.3,-9,L
2014-01-28 05:12:00 UTC,4.6,140,H
2014-01-28 09:51:00 UTC,2.7,82,L
2014-01-28 16:06:00 UTC,7.0,213,H
2014-01-28 23:20:00 UTC,-0.7,-21,L
2014-01-29 05:59:00 UTC,4.9,149,H
2014-01-29 10:51:00 UTC,2.5,76,L
2014-01-29 17:00:00 UTC,7.2,219,H
2014-01-30 00:06:00 UTC,-1.0,-30,L
2014-01-30 06:41:00 UTC,5.3,162,H
2014-01-30 11:47:00 UTC,2.2,67,L
2014-01-30 17:52:00 UTC,7.2,219,H
2014-01-31 00:50:00 UTC,-1.0,-30,L
