time,feet,centimeters,tide
2014-12-31 05:18:00 UTC,0.2,6,L
2014-12-31 21:58:00 UTC,4.2,128,H
2015-01-01 06:11:00 UTC,0.0,0,L
2015-01-01 22:34:00 UTC,4.1,125,H
2015-01-02 06:59:00 UTC,-0.3,-9,L
2015-01-02 22:59:00 UTC,4.0,122,H
2015-01-03 07:46:00 UTC,-0.4,-12,L
2015-01-03 23:20:00 UTC,3.9,119,H
2015-01-04 08:31:00 UTC,-0.4,-12,L
2015-01-04 23:34:00 UTC,3.8,116,H
2015-01-05 09:13:00 UTC,-0.3,-9,L
2015-01-05 23:27:00 UTC,3.6,110,H
2015-01-06 09:53:00 UTC,-0.2,-6,L
2015-01-06 20:26:00 UTC,3.6,110,H
2015-01-07 10:30:00 UTC,0.0,0,L
2015-01-07 20:22:00 UTC,3.5,107,H
2015-01-08 11:05:00 UTC,0.2,6,L
2015-01-08 20:24:00 UTC,3.5,107,H
2015-01-09 11:37:00 UTC,0.4,12,L
2015-01-09 20:28:00 UTC,3.4,104,H
2015-01-10 12:06:00 UTC,0.7,21,L
2015-01-10 20:33:00 UTC,3.4,104,H
2015-01-11 12:31:00 UTC,1.0,30,L
2015-01-11 20:37:00 UTC,3.4,104,H
2015-01-12 03:57:00 UTC,1.9,58,L
2015-01-12 07:23:00 UTC,2.0,61,H
2015-01-12 12:49:00 UTC,1.4,43,L
2015-01-12 20:42:00 UTC,3.4,104,H
2015-01-13 04:20:00 UTC,1.5,46,L
2015-01-13 09:25:00 UTC,1.9,58,H
2015-01-13 12:54:00 UTC,1.7,52,L
2015-01-13 20:46:00 UTC,3.5,107,H
2015-01-14 04:47:00 UTC,1.1,34,L
2015-01-14 20:52:00 UTC,3.6,110,H
2015-01-15 05:16:00 UTC,0.7,21,L
2015-01-15 21:02:00 UTC,3.8,116,H
2015-01-16 05:48:00 UTC,0.4,12,L
2015-01-16 21:20:00 UTC,4.0,122,H
2015-01-17 06:22:00 UTC,0.0,0,L
2015-01-17 21:47:00 UTC,4.2,128,H
2015-01-18 07:01:00 UTC,-0.2,-6,L
2015-01-18 22:24:00 UTC,4.3,131,H
2015-01-19 07:42:00 UTC,-0.4,-12,L
2015-01-19 23:09:00 UTC,4.3,131,H
2015-01-20 08:26:00 UTC,-0.5,-15,L
2015-01-21 00:03:00 UTC,4.1,125,H
2015-01-21 09:12:00 UTC,-0.5,-15,L
2015-01-22 01:09:00 UTC,3.8,116,H
2015-01-22 09:58:00 UTC,-0.3,-9,L
2015-01-22 18:42:00 UTC,3.2,98,H
2015-01-22 21:51:00 UTC,3.0,91,L
2015-01-23 02:30:00 UTC,3.4,104,H
2015-01-23 10:44:00 UTC,0.0,0,L
2015-01-23 18:45:00 UTC,3.3,101,H
2015-01-23 23:38:00 UTC,2.5,76,L
2015-01-24 04:05:00 UTC,3.0,91,H
2015-01-24 11:29:00 UTC,0.4,12,L
2015-01-24 19:03:00 UTC,3.5,107,H
2015-01-25 00:58:00 UTC,1.9,58,L
2015-01-25 05:48:00 UTC,2.6,79,H
2015-01-25 12:12:00 UTC,0.8,24,L
2015-01-25 19:29:00 UTC,3.7,113,H
2015-01-26 02:05:00 UTC,1.3,40,L
2015-01-26 07:36:00 UTC,2.4,73,H
2015-01-26 12:53:00 UTC,1.3,40,L
2015-01-26 19:59:00 UTC,3.8,116,H
2015-01-27 03:06:00 UTC,0.8,24,L
2015-01-27 09:26:00 UTC,2.3,70,H
2015-01-27 13:32:00 UTC,1.8,55,L
2015-01-27 20:32:00 UTC,4.0,122,H
2015-01-28 04:03:00 UTC,0.3,9,L
2015-01-28 11:20:00 UTC,2.3,70,H
2015-01-28 14:06:00 UTC,2.2,67,L
2015-01-28 21:05:00 UTC,4.0,122,H
2015-01-29 04:57:00 UTC,0.0,0,L
2015-01-29 21:38:00 UTC,4.0,122,H
2015-01-30 05:48:00 UTC,-0.2,-6,L
2015-01-30 22:10:00 UTC,3.9,119,H
2015-01-31 06:37:00 UTC,-0.3,-9,L
2015-01-31 22:39:00 UTC,3.8,116,H
2015-02-01 07:24:00 UTC,-0.2,-6,L
2015-02-01 23:05:00 UTC,3.7,113,H
2015-02-02 08:08:00 UTC,-0.1,-3,L
2015-02-02 23:26:00 UTC,3.5,107,H
2015-02-03 08:49:00 UTC,0.0,0,L
2015-02-03 23:42:00 UTC,3.3,101,H
2015-02-04 09:28:00 UTC,0.2,6,L
2015-02-04 19:44:00 UTC,3.1,94,H
2015-02-05 10:03:00 UTC,0.4,12,L
2015-02-05 19:30:00 UTC,3.1,94,H
2015-02-06 10:35:00 UTC,0.7,21,L
2015-02-06 19:23:00 UTC,3.0,91,H
2015-02-07 11:05:00 UTC,0.9,27,L
2015-02-07 19:20:00 UTC,3.0,91,H
2015-02-08 01:40:00 UTC,2.2,67,L
2015-02-08 04:44:00 UTC,2.3,70,H
2015-02-08 11:33:00 UTC,1.2,37,L
2015-02-08 19:20:00 UTC,3.0,91,H
2015-02-09 02:08:00 UTC,1.8,55,L
2015-02-09 06:32:00 UTC,2.1,64,H
2015-02-09 11:56:00 UTC,1.5,46,L
2015-02-09 19:23:00 UTC,3.0,91,H
2015-02-10 02:39:00 UTC,1.4,43,L
2015-02-10 08:17:00 UTC,2.0,61,H
2015-02-10 12:12:00 UTC,1.8,55,L
2015-02-10 19:29:00 UTC,3.1,94,H
2015-02-11 03:11:00 UTC,1.1,34,L
2015-02-11 10:14:00 UTC,2.1,64,H
2015-02-11 12:08:00 UTC,2.0,61,L
2015-02-11 19:37:00 UTC,3.3,101,H
2015-02-12 03:45:00 UTC,0.7,21,L
2015-02-12 19:51:00 UTC,3.5,107,H
2015-02-13 04:20:00 UTC,0.4,12,L
2015-02-13 20:14:00 UTC,3.7,113,H
2015-02-14 04:58:00 UTC,0.1,3,L
2015-02-14 20:46:00 UTC,3.9,119,H
2015-02-15 05:38:00 UTC,-0.1,-3,L
2015-02-15 21:28:00 UTC,4.0,122,H
2015-02-16 06:20:00 UTC,-0.3,-9,L
2015-02-16 22:17:00 UTC,4.0,122,H
2015-02-17 07:05:00 UTC,-0.3,-9,L
2015-02-17 23:15:00 UTC,3.9,119,H
2015-02-18 07:52:00 UTC,-0.2,-6,L
2015-02-19 00:24:00 UTC,3.6,110,H
2015-02-19 08:40:00 UTC,0.0,0,L
