time,feet,centimeters,tide
2013-12-31 02:30:00 UTC,1.6,49,H
2013-12-31 12:29:00 UTC,-0.4,-12,L
2014-01-01 03:02:00 UTC,1.7,52,H
2014-01-01 12:52:00 UTC,-0.4,-12,L
2014-01-01 16:57:00 UTC,0.1,3,H
2014-01-01 21:13:00 UTC,0.1,3,L
2014-01-02 03:34:00 UTC,1.7,52,H
2014-01-02 13:21:00 UTC,-0.3,-9,L
2014-01-02 17:16:00 UTC,0.1,3,H
2014-01-02 21:41:00 UTC,0.1,3,L
2014-01-03 04:04:00 UTC,1.6,49,H
2014-01-03 13:46:00 UTC,-0.2,-6,L
2014-01-03 17:34:00 UTC,0.2,6,H
2014-01-03 22:05:00 UTC,0.1,3,L
2014-01-04 04:29:00 UTC,1.4,43,H
2014-01-04 14:06:00 UTC,-0.1,-3,L
2014-01-04 17:52:00 UTC,0.2,6,H
2014-01-04 22:23:00 UTC,0.2,6,L
2014-01-05 04:47:00 UTC,1.3,40,H
2014-01-05 14:15:00 UTC,0.0,0,L
2014-01-05 18:12:00 UTC,0.3,9,H
2014-01-05 22:29:00 UTC,0.3,9,L
2014-01-06 04:49:00 UTC,1.1,34,H
2014-01-06 14:12:00 UTC,0.1,3,L
2014-01-07 04:23:00 UTC,0.9,27,H
2014-01-07 13:58:00 UTC,0.1,3,L
2014-01-08 03:18:00 UTC,0.8,24,H
2014-01-08 13:37:00 UTC,0.1,3,L
2014-01-09 02:18:00 UTC,0.9,27,H
2014-01-09 13:16:00 UTC,0.0,0,L
2014-01-10 01:54:00 UTC,1.0,30,H
2014-01-10 12:58:00 UTC,0.0,0,L
2014-01-11 01:50:00 UTC,1.1,34,H
2014-01-11 12:42:00 UTC,-0.1,-3,L
2014-01-12 01:58:00 UTC,1.2,37,H
2014-01-12 12:30:00 UTC,-0.1,-3,L
2014-01-13 02:11:00 UTC,1.3,40,H
2014-01-13 12:24:00 UTC,-0.1,-3,L
2014-01-14 02:28:00 UTC,1.3,40,H
2014-01-14 12:24:00 UTC,-0.1,-3,L
2014-01-14 15:53:00 UTC,0.2,6,H
2014-01-14 20:13:00 UTC,0.1,3,L
2014-01-15 02:48:00 UTC,1.4,43,H
2014-01-15 12:30:00 UTC,-0.1,-3,L
2014-01-15 15:49:00 UTC,0.2,6,H
2014-01-15 21:04:00 UTC,0.1,3,L
2014-01-16 03:08:00 UTC,1.4,43,H
2014-01-16 12:39:00 UTC,-0.1,-3,L
2014-01-16 16:00:00 UTC,0.3,9,H
2014-01-16 21:43:00 UTC,0.1,3,L
2014-01-17 03:29:00 UTC,1.4,43,H
2014-01-17 12:51:00 UTC,-0.1,-3,L
2014-01-17 16:17:00 UTC,0.4,12,H
2014-01-17 22:17:00 UTC,0.1,3,L
2014-01-18 03:49:00 UTC,1.4,43,H
2014-01-18 13:04:00 UTC,-0.1,-3,L
2014-01-18 16:39:00 UTC,0.4,12,H
2014-01-18 22:49:00 UTC,0.1,3,L
2014-01-19 04:08:00 UTC,1.3,40,H
2014-01-19 13:16:00 UTC,0.0,0,L
2014-01-19 17:03:00 UTC,0.5,15,H
2014-01-19 23:20:00 UTC,0.2,6,L
2014-01-20 04:25:00 UTC,1.2,37,H
2014-01-20 13:27:00 UTC,0.0,0,L
2014-01-20 17:30:00 UTC,0.6,18,H
2014-01-20 23:50:00 UTC,0.3,9,L
2014-01-21 04:39:00 UTC,1.1,34,H
2014-01-21 13:35:00 UTC,0.0,0,L
2014-01-21 18:04:00 UTC,0.6,18,H
2014-01-22 00:21:00 UTC,0.4,12,L
2014-01-22 04:45:00 UTC,1.0,30,H
2014-01-22 13:38:00 UTC,0.1,3,L
2014-01-22 18:50:00 UTC,0.7,21,H
2014-01-23 00:53:00 UTC,0.5,15,L
2014-01-23 04:32:00 UTC,0.8,24,H
2014-01-23 13:31:00 UTC,0.1,3,L
2014-01-23 20:29:00 UTC,0.7,21,H
2014-01-24 01:36:00 UTC,0.7,21,L
2014-01-24 02:57:00 UTC,0.7,21,H
2014-01-24 13:06:00 UTC,0.1,3,L
2014-01-25 00:03:00 UTC,0.9,27,H
2014-01-25 12:24:00 UTC,0.0,0,L
2014-01-26 00:41:00 UTC,1.1,34,H
2014-01-26 11:52:00 UTC,-0.1,-3,L
2014-01-27 01:16:00 UTC,1.3,40,H
2014-01-27 11:46:00 UTC,-0.2,-6,L
2014-01-28 01:51:00 UTC,1.5,46,H
2014-01-28 11:55:00 UTC,-0.3,-9,L
2014-01-29 02:25:00 UTC,1.6,49,H
2014-01-29 12:11:00 UTC,-0.3,-9,L
2014-01-29 16:32:00 UTC,0.3,9,H
2014-01-29 21:11:00 UTC,0.2,6,L
2014-01-30 02:58:00 UTC,1.6,49,H
2014-01-30 12:28:00 UTC,-0.3,-9,L
2014-01-30 16:33:00 UTC,0.3,9,H
2014-01-30 21:55:00 UTC,0.2,6,L
2014-01-31 03:29:00 UTC,1.6,49,H
2014-01-31 12:44:00 UTC,-0.2,-6,L
2014-01-31 16:41:00 UTC,0.4,12,H
2014-01-31 22:34:00 UTC,0.2,6,L
2014-02-01 03:56:00 UTC,1.5,46,H
2014-02-01 12:56:00 UTC,-0.1,-3,L
2014-02-01 16:52:00 UTC,0.5,15,H
2014-02-01 23:09:00 UTC,0.2,6,L
2014-02-02 04:18:00 UTC,1.3,40,H
2014-02-02 13:02:00 UTC,0.0,0,L
2014-02-02 17:05:00 UTC,0.6,18,H
2014-02-02 23:41:00 UTC,0.3,9,L
2014-02-03 04:32:00 UTC,1.2,37,H
2014-02-03 13:02:00 UTC,0.1,3,L
2014-02-03 17:21:00 UTC,0.7,21,H
2014-02-04 00:08:00 UTC,0.4,12,L
2014-02-04 04:31:00 UTC,1.0,30,H
2014-02-04 12:57:00 UTC,0.1,3,L
2014-02-04 17:40:00 UTC,0.8,24,H
2014-02-05 00:26:00 UTC,0.5,15,L
2014-02-05 04:07:00 UTC,0.8,24,H
2014-02-05 12:47:00 UTC,0.1,3,L
2014-02-05 18:03:00 UTC,0.8,24,H
2014-02-06 00:27:00 UTC,0.6,18,L
2014-02-06 03:11:00 UTC,0.8,24,H
2014-02-06 12:37:00 UTC,0.0,0,L
2014-02-06 18:35:00 UTC,0.8,24,H
2014-02-06 23:57:00 UTC,0.8,24,L
2014-02-07 02:13:00 UTC,0.8,24,H
2014-02-07 12:29:00 UTC,0.0,0,L
2014-02-08 01:50:00 UTC,0.9,27,H
2014-02-08 12:22:00 UTC,-0.1,-3,L
2014-02-09 01:50:00 UTC,1.0,30,H
2014-02-09 12:15:00 UTC,-0.1,-3,L
2014-02-10 01:58:00 UTC,1.1,34,H
2014-02-10 12:06:00 UTC,-0.1,-3,L
2014-02-11 02:10:00 UTC,1.2,37,H
2014-02-11 11:59:00 UTC,0.0,0,L
2014-02-12 02:25:00 UTC,1.3,40,H
2014-02-12 11:55:00 UTC,0.0,0,L
2014-02-12 15:46:00 UTC,0.4,12,H
2014-02-12 20:51:00 UTC,0.3,9,L
2014-02-13 02:42:00 UTC,1.4,43,H
2014-02-13 11:55:00 UTC,0.0,0,L
2014-02-13 15:35:00 UTC,0.5,15,H
2014-02-13 21:33:00 UTC,0.2,6,L
2014-02-14 03:00:00 UTC,1.4,43,H
2014-02-14 12:00:00 UTC,0.0,0,L
2014-02-14 15:42:00 UTC,0.6,18,H
2014-02-14 22:09:00 UTC,0.2,6,L
2014-02-15 03:20:00 UTC,1.4,43,H
2014-02-15 12:08:00 UTC,0.0,0,L
2014-02-15 15:56:00 UTC,0.7,21,H
2014-02-15 22:42:00 UTC,0.2,6,L
2014-02-16 03:39:00 UTC,1.4,43,H
2014-02-16 12:18:00 UTC,0.0,0,L
2014-02-16 16:15:00 UTC,0.8,24,H
2014-02-16 23:14:00 UTC,0.2,6,L
2014-02-17 03:57:00 UTC,1.3,40,H
2014-02-17 12:27:00 UTC,0.1,3,L
2014-02-17 16:37:00 UTC,0.9,27,H
2014-02-17 23:46:00 UTC,0.2,6,L
2014-02-18 04:14:00 UTC,1.2,37,H
2014-02-18 12:35:00 UTC,0.1,3,L
2014-02-18 17:00:00 UTC,0.9,27,H
2014-02-19 00:20:00 UTC,0.3,9,L
2014-02-19 04:27:00 UTC,1.0,30,H
