time,feet,centimeters,tide
2014-12-31 01:58:00 UTC,0.0,0,L
2014-12-31 11:13:00 UTC,0.6,18,H
2015-01-01 02:36:00 UTC,-0.1,-3,L
2015-01-01 11:33:00 UTC,0.6,18,H
2015-01-02 03:06:00 UTC,-0.1,-3,L
2015-01-02 11:55:00 UTC,0.6,18,H
2015-01-03 03:40:00 UTC,-0.2,-6,L
2015-01-03 12:21:00 UTC,0.6,18,H
2015-01-04 04:14:00 UTC,-0.2,-6,L
2015-01-04 12:47:00 UTC,0.6,18,H
2015-01-05 04:46:00 UTC,-0.2,-6,L
2015-01-05 13:13:00 UTC,0.6,18,H
2015-01-06 05:16:00 UTC,-0.2,-6,L
2015-01-06 13:37:00 UTC,0.6,18,H
2015-01-07 05:42:00 UTC,-0.1,-3,L
2015-01-07 13:57:00 UTC,0.5,15,H
2015-01-08 06:03:00 UTC,-0.1,-3,L
2015-01-08 14:12:00 UTC,0.5,15,H
2015-01-09 06:14:00 UTC,0.0,0,L
2015-01-09 14:16:00 UTC,0.5,15,H
2015-01-10 06:06:00 UTC,0.0,0,L
2015-01-10 14:04:00 UTC,0.4,12,H
2015-01-11 05:09:00 UTC,0.1,3,L
2015-01-11 13:26:00 UTC,0.4,12,H
2015-01-12 02:54:00 UTC,0.1,3,L
2015-01-12 12:19:00 UTC,0.4,12,H
2015-01-13 01:42:00 UTC,0.1,3,L
2015-01-13 11:18:00 UTC,0.4,12,H
2015-01-14 01:27:00 UTC,0.0,0,L
2015-01-14 10:54:00 UTC,0.5,15,H
2015-01-15 01:38:00 UTC,-0.1,-3,L
2015-01-15 10:58:00 UTC,0.5,15,H
2015-01-16 02:03:00 UTC,-0.1,-3,L
2015-01-16 11:16:00 UTC,0.6,18,H
2015-01-17 02:38:00 UTC,-0.2,-6,L
2015-01-17 11:42:00 UTC,0.6,18,H
2015-01-18 03:16:00 UTC,-0.2,-6,L
2015-01-18 12:11:00 UTC,0.7,21,H
2015-01-19 03:56:00 UTC,-0.2,-6,L
2015-01-19 12:43:00 UTC,0.7,21,H
2015-01-20 04:35:00 UTC,-0.2,-6,L
2015-01-20 13:14:00 UTC,0.7,21,H
2015-01-21 05:13:00 UTC,-0.2,-6,L
2015-01-21 13:41:00 UTC,0.6,18,H
2015-01-22 05:47:00 UTC,-0.1,-3,L
2015-01-22 13:59:00 UTC,0.6,18,H
2015-01-23 06:15:00 UTC,0.0,0,L
2015-01-23 14:01:00 UTC,0.5,15,H
2015-01-24 06:25:00 UTC,0.1,3,L
2015-01-24 13:35:00 UTC,0.4,12,H
2015-01-25 05:37:00 UTC,0.1,3,L
2015-01-25 12:35:00 UTC,0.4,12,H
2015-01-25 23:23:00 UTC,0.1,3,L
2015-01-26 11:19:00 UTC,0.4,12,H
2015-01-26 23:16:00 UTC,0.0,0,L
2015-01-27 10:34:00 UTC,0.4,12,H
2015-01-27 23:46:00 UTC,-0.1,-3,L
