date,day,time,feet,centimeters,tide
2014/01/31,Fri,06:00 AM,13.5,411,H
2014/01/31,Fri,12:07 PM,5.0,152,L
2014/01/31,Fri,05:02 PM,12.4,378,H
2014/02/01,Sat,12:08 AM,-1.8,-55,L
2014/02/01,Sat,06:37 AM,13.8,421,H
2014/02/01,Sat,12:55 PM,4.1,125,L
2014/02/01,Sat,05:58 PM,12.0,366,H
2014/02/02,Sun,12:53 AM,-0.9,-27,L
2014/02/02,Sun,07:14 AM,13.9,424,H
2014/02/02,Sun,01:44 PM,3.3,101,L
2014/02/02,Sun,06:57 PM,11.5,351,H
2014/02/03,Mon,01:39 AM,0.3,9,L
2014/02/03,Mon,07:52 AM,13.8,421,H
2014/02/03,Mon,02:35 PM,2.6,79,L
2014/02/03,Mon,07:58 PM,10.9,332,H
2014/02/04,Tue,02:26 AM,1.7,52,L
2014/02/04,Tue,08:32 AM,13.6,415,H
2014/02/04,Tue,03:27 PM,2.1,64,L
2014/02/04,Tue,09:04 PM,10.2,311,H
2014/02/05,Wed,03:15 AM,3.3,101,L
2014/02/05,Wed,09:14 AM,13.1,399,H
2014/02/05,Wed,04:23 PM,1.8,55,L
2014/02/05,Wed,10:22 PM,9.7,296,H
2014/02/06,Thu,04:10 AM,4.8,146,L
2014/02/06,Thu,09:59 AM,12.4,378,H
2014/02/06,Thu,05:22 PM,1.6,49,L
2014/02/06,Thu,11:59 PM,9.5,290,H
2014/02/07,Fri,05:20 AM,6.1,186,L
2014/02/07,Fri,10:49 AM,11.8,360,H
2014/02/07,Fri,06:25 PM,1.4,43,L
2014/02/08,Sat,01:45 AM,9.9,302,H
2014/02/08,Sat,06:53 AM,6.9,210,L
2014/02/08,Sat,11:46 AM,11.1,338,H
2014/02/08,Sat,07:27 PM,1.2,37,L
2014/02/09,Sun,03:03 AM,10.6,323,H
2014/02/09,Sun,08:29 AM,7.0,213,L
2014/02/09,Sun,12:47 PM,10.7,326,H
2014/02/09,Sun,08:23 PM,0.9,27,L
2014/02/10,Mon,03:57 AM,11.3,344,H
2014/02/10,Mon,09:37 AM,6.7,204,L
2014/02/10,Mon,01:46 PM,10.6,323,H
2014/02/10,Mon,09:11 PM,0.6,18,L
2014/02/11,Tue,04:36 AM,11.7,357,H
2014/02/11,Tue,10:25 AM,6.4,195,L
2014/02/11,Tue,02:38 PM,10.5,320,H
2014/02/11,Tue,09:53 PM,0.4,12,L
2014/02/12,Wed,05:05 AM,11.9,363,H
2014/02/12,Wed,11:01 AM,6.0,183,L
2014/02/12,Wed,03:24 PM,10.6,323,H
2014/02/12,Wed,10:30 PM,0.3,9,L
2014/02/13,Thu,05:28 AM,12.0,366,H
2014/02/13,Thu,11:31 AM,5.6,171,L
2014/02/13,Thu,04:05 PM,10.7,326,H
2014/02/13,Thu,11:04 PM,0.3,9,L
2014/02/14,Fri,05:47 AM,12.1,369,H
2014/02/14,Fri,11:57 AM,5.1,155,L
2014/02/14,Fri,04:45 PM,10.8,329,H
2014/02/14,Fri,11:37 PM,0.5,15,L
2014/02/15,Sat,06:06 AM,12.3,375,H
2014/02/15,Sat,12:25 PM,4.6,140,L
2014/02/15,Sat,05:24 PM,10.8,329,H
2014/02/16,Sun,12:10 AM,0.8,24,L
2014/02/16,Sun,06:28 AM,12.4,378,H
2014/02/16,Sun,12:54 PM,4.0,122,L
2014/02/16,Sun,06:04 PM,10.8,329,H
2014/02/17,Mon,12:44 AM,1.3,40,L
2014/02/17,Mon,06:54 AM,12.5,381,H
2014/02/17,Mon,01:28 PM,3.3,101,L
2014/02/17,Mon,06:47 PM,10.7,326,H
2014/02/18,Tue,01:19 AM,2.0,61,L
2014/02/18,Tue,07:22 AM,12.6,384,H
2014/02/18,Tue,02:05 PM,2.7,82,L
2014/02/18,Tue,07:33 PM,10.5,320,H
2014/02/19,Wed,01:55 AM,2.8,85,L
2014/02/19,Wed,07:52 AM,12.5,381,H
2014/02/19,Wed,02:46 PM,2.1,64,L
2014/02/19,Wed,08:25 PM,10.3,314,H
2014/02/20,Thu,02:34 AM,3.9,119,L
2014/02/20,Thu,08:25 AM,12.3,375,H
2014/02/20,Thu,03:31 PM,1.6,49,L
2014/02/20,Thu,09:24 PM,10.0,305,H
2014/02/21,Fri,03:18 AM,4.9,149,L
2014/02/21,Fri,09:03 AM,12.0,366,H
2014/02/21,Fri,04:23 PM,1.2,37,L
2014/02/21,Fri,10:34 PM,9.8,299,H
2014/02/22,Sat,04:12 AM,6.0,183,L
2014/02/22,Sat,09:47 AM,11.7,357,H
2014/02/22,Sat,05:21 PM,0.8,24,L
2014/02/22,Sat,11:59 PM,9.8,299,H
2014/02/23,Sun,05:24 AM,6.8,207,L
2014/02/23,Sun,10:43 AM,11.3,344,H
2014/02/23,Sun,06:25 PM,0.4,12,L
2014/02/24,Mon,01:31 AM,10.3,314,H
2014/02/24,Mon,06:55 AM,7.1,216,L
2014/02/24,Mon,11:51 AM,11.2,341,H
2014/02/24,Mon,07:30 PM,-0.1,-3,L
2014/02/25,Tue,02:43 AM,11.0,335,H
2014/02/25,Tue,08:20 AM,6.8,207,L
2014/02/25,Tue,01:02 PM,11.2,341,H
2014/02/25,Tue,08:31 PM,-0.6,-18,L
2014/02/26,Wed,03:32 AM,11.7,357,H
2014/02/26,Wed,09:24 AM,6.1,186,L
2014/02/26,Wed,02:09 PM,11.5,351,H
2014/02/26,Wed,09:26 PM,-0.9,-27,L
2014/02/27,Thu,04:12 AM,12.3,375,H
2014/02/27,Thu,10:15 AM,5.1,155,L
2014/02/27,Thu,03:11 PM,11.8,360,H
2014/02/27,Thu,10:17 PM,-1.0,-30,L
2014/02/28,Fri,04:47 AM,12.8,390,H
2014/02/28,Fri,11:02 AM,4.1,125,L
2014/02/28,Fri,04:10 PM,12.0,366,H
2014/02/28,Fri,11:05 PM,-0.7,-21,L
2014/03/01,Sat,05:22 AM,13.1,399,H
2014/03/01,Sat,11:46 AM,3.0,91,L
2014/03/01,Sat,05:05 PM,12.1,369,H
2014/03/01,Sat,11:51 PM,-0.1,-3,L
2014/03/02,Sun,05:56 AM,13.3,405,H
2014/03/02,Sun,12:30 PM,2.1,64,L
2014/03/02,Sun,06:00 PM,12.0,366,H
2014/03/03,Mon,12:36 AM,0.8,24,L
2014/03/03,Mon,06:32 AM,13.3,405,H
2014/03/03,Mon,01:15 PM,1.4,43,L
2014/03/03,Mon,06:55 PM,11.8,360,H
2014/03/04,Tue,01:22 AM,2.0,61,L
2014/03/04,Tue,07:08 AM,13.1,399,H
2014/03/04,Tue,02:00 PM,1.0,30,L
2014/03/04,Tue,07:52 PM,11.3,344,H
2014/03/05,Wed,02:08 AM,3.2,98,L
2014/03/05,Wed,07:47 AM,12.7,387,H
2014/03/05,Wed,02:46 PM,0.8,24,L
2014/03/05,Wed,08:51 PM,10.9,332,H
2014/03/06,Thu,02:57 AM,4.4,134,L
2014/03/06,Thu,08:28 AM,12.1,369,H
2014/03/06,Thu,03:35 PM,0.9,27,L
2014/03/06,Thu,09:58 PM,10.4,317,H
2014/03/07,Fri,03:54 AM,5.5,168,L
2014/03/07,Fri,09:13 AM,11.3,344,H
2014/03/07,Fri,04:28 PM,1.1,34,L
2014/03/07,Fri,11:19 PM,10.1,308,H
2014/03/08,Sat,05:06 AM,6.3,192,L
2014/03/08,Sat,10:06 AM,10.5,320,H
2014/03/08,Sat,05:27 PM,1.4,43,L
2014/03/09,Sun,12:54 AM,10.2,311,H
2014/03/09,Sun,07:45 AM,6.7,204,L
2014/03/09,Sun,12:08 PM,9.9,302,H
2014/03/09,Sun,07:32 PM,1.6,49,L
2014/03/10,Mon,03:13 AM,10.5,320,H
2014/03/10,Mon,09:17 AM,6.4,195,L
2014/03/10,Mon,01:19 PM,9.5,290,H
2014/03/10,Mon,08:36 PM,1.7,52,L
2014/03/11,Tue,04:07 AM,10.8,329,H
2014/03/11,Tue,10:17 AM,5.9,180,L
2014/03/11,Tue,02:28 PM,9.5,290,H
2014/03/11,Tue,09:33 PM,1.6,49,L
2014/03/12,Wed,04:44 AM,11.1,338,H
2014/03/12,Wed,10:59 AM,5.4,165,L
2014/03/12,Wed,03:27 PM,9.7,296,H
2014/03/12,Wed,10:21 PM,1.5,46,L
2014/03/13,Thu,05:11 AM,11.3,344,H
2014/03/13,Thu,11:30 AM,4.8,146,L
2014/03/13,Thu,04:16 PM,10.0,305,H
2014/03/13,Thu,11:01 PM,1.4,43,L
2014/03/14,Fri,05:32 AM,11.5,351,H
2014/03/14,Fri,11:56 AM,4.2,128,L
2014/03/14,Fri,04:59 PM,10.4,317,H
2014/03/14,Fri,11:38 PM,1.5,46,L
2014/03/15,Sat,05:52 AM,11.6,354,H
2014/03/15,Sat,12:21 PM,3.5,107,L
2014/03/15,Sat,05:40 PM,10.7,326,H
2014/03/16,Sun,12:12 AM,1.8,55,L
2014/03/16,Sun,06:13 AM,11.8,360,H
2014/03/16,Sun,12:48 PM,2.8,85,L
2014/03/16,Sun,06:19 PM,10.9,332,H
2014/03/17,Mon,12:47 AM,2.2,67,L
2014/03/17,Mon,06:38 AM,11.9,363,H
2014/03/17,Mon,01:18 PM,2.0,61,L
2014/03/17,Mon,06:59 PM,11.1,338,H
2014/03/18,Tue,01:22 AM,2.7,82,L
2014/03/18,Tue,07:05 AM,12.0,366,H
2014/03/18,Tue,01:52 PM,1.3,40,L
2014/03/18,Tue,07:42 PM,11.2,341,H
2014/03/19,Wed,02:00 AM,3.3,101,L
2014/03/19,Wed,07:34 AM,12.0,366,H
2014/03/19,Wed,02:29 PM,0.7,21,L
2014/03/19,Wed,08:28 PM,11.3,344,H
2014/03/20,Thu,02:39 AM,4.1,125,L
2014/03/20,Thu,08:06 AM,11.9,363,H
2014/03/20,Thu,03:11 PM,0.2,6,L
2014/03/20,Thu,09:18 PM,11.2,341,H
2014/03/21,Fri,03:22 AM,4.9,149,L
2014/03/21,Fri,08:42 AM,11.6,354,H
2014/03/21,Fri,03:56 PM,0.0,0,L
2014/03/21,Fri,10:14 PM,10.9,332,H
2014/03/22,Sat,04:12 AM,5.6,171,L
2014/03/22,Sat,09:24 AM,11.2,341,H
2014/03/22,Sat,04:48 PM,0.0,0,L
2014/03/22,Sat,11:20 PM,10.7,326,H
2014/03/23,Sun,05:13 AM,6.3,192,L
2014/03/23,Sun,10:15 AM,10.8,329,H
2014/03/23,Sun,05:47 PM,0.1,3,L
2014/03/24,Mon,12:36 AM,10.7,326,H
2014/03/24,Mon,06:32 AM,6.6,201,L
2014/03/24,Mon,11:22 AM,10.3,314,H
2014/03/24,Mon,06:53 PM,0.2,6,L
2014/03/25,Tue,01:54 AM,10.9,332,H
2014/03/25,Tue,08:02 AM,6.3,192,L
2014/03/25,Tue,12:42 PM,10.0,305,H
2014/03/25,Tue,08:01 PM,0.3,9,L
2014/03/26,Wed,02:59 AM,11.3,344,H
2014/03/26,Wed,09:17 AM,5.5,168,L
2014/03/26,Wed,02:02 PM,10.1,308,H
2014/03/26,Wed,09:06 PM,0.4,12,L
2014/03/27,Thu,03:48 AM,11.8,360,H
2014/03/27,Thu,10:14 AM,4.4,134,L
2014/03/27,Thu,03:15 PM,10.5,320,H
2014/03/27,Thu,10:05 PM,0.5,15,L
2014/03/28,Fri,04:28 AM,12.2,372,H
2014/03/28,Fri,11:01 AM,3.2,98,L
2014/03/28,Fri,04:20 PM,11.0,335,H
2014/03/28,Fri,10:59 PM,0.8,24,L
2014/03/29,Sat,05:04 AM,12.5,381,H
2014/03/29,Sat,11:43 AM,2.0,61,L
2014/03/29,Sat,05:18 PM,11.5,351,H
2014/03/29,Sat,11:48 PM,1.3,40,L
2014/03/30,Sun,05:38 AM,12.7,387,H
2014/03/30,Sun,12:24 PM,1.0,30,L
2014/03/30,Sun,06:12 PM,11.8,360,H
2014/03/31,Mon,12:34 AM,2.0,61,L
2014/03/31,Mon,06:12 AM,12.7,387,H
2014/03/31,Mon,01:04 PM,0.2,6,L
2014/03/31,Mon,07:04 PM,12.0,366,H
2014/04/01,Tue,01:20 AM,2.9,88,L
2014/04/01,Tue,06:47 AM,12.5,381,H
2014/04/01,Tue,01:44 PM,-0.3,-9,L
2014/04/01,Tue,07:55 PM,12.0,366,H
2014/04/02,Wed,02:07 AM,3.7,113,L
2014/04/02,Wed,07:24 AM,12.1,369,H
2014/04/02,Wed,02:25 PM,-0.5,-15,L
2014/04/02,Wed,08:46 PM,11.8,360,H
2014/04/03,Thu,02:54 AM,4.6,140,L
2014/04/03,Thu,08:02 AM,11.6,354,H
2014/04/03,Thu,03:07 PM,-0.4,-12,L
2014/04/03,Thu,09:38 PM,11.5,351,H
2014/04/04,Fri,03:45 AM,5.3,162,L
2014/04/04,Fri,08:44 AM,10.9,332,H
2014/04/04,Fri,03:51 PM,0.0,0,L
2014/04/04,Fri,10:34 PM,11.2,341,H
2014/04/05,Sat,04:44 AM,5.9,180,L
2014/04/05,Sat,09:30 AM,10.2,311,H
2014/04/05,Sat,04:39 PM,0.6,18,L
2014/04/05,Sat,11:37 PM,10.8,329,H
2014/04/06,Sun,05:57 AM,6.2,189,L
2014/04/06,Sun,10:25 AM,9.4,287,H
2014/04/06,Sun,05:32 PM,1.2,37,L
2014/04/07,Mon,12:46 AM,10.6,323,H
2014/04/07,Mon,07:28 AM,6.1,186,L
2014/04/07,Mon,11:31 AM,8.8,268,H
2014/04/07,Mon,06:32 PM,1.8,55,L
2014/04/08,Tue,01:54 AM,10.6,323,H
2014/04/08,Tue,08:49 AM,5.7,174,L
2014/04/08,Tue,12:48 PM,8.5,259,H
2014/04/08,Tue,07:37 PM,2.2,67,L
2014/04/09,Wed,02:49 AM,10.7,326,H
2014/04/09,Wed,09:43 AM,5.0,152,L
2014/04/09,Wed,02:04 PM,8.5,259,H
2014/04/09,Wed,08:41 PM,2.4,73,L
2014/04/10,Thu,03:28 AM,10.8,329,H
2014/04/10,Thu,10:21 AM,4.2,128,L
2014/04/10,Thu,03:10 PM,8.9,271,H
2014/04/10,Thu,09:36 PM,2.6,79,L
2014/04/11,Fri,03:59 AM,11.0,335,H
2014/04/11,Fri,10:50 AM,3.5,107,L
2014/04/11,Fri,04:05 PM,9.4,287,H
2014/04/11,Fri,10:23 PM,2.8,85,L
2014/04/12,Sat,04:25 AM,11.2,341,H
2014/04/12,Sat,11:16 AM,2.6,79,L
2014/04/12,Sat,04:51 PM,10.0,305,H
2014/04/12,Sat,11:05 PM,3.1,94,L
2014/04/13,Sun,04:50 AM,11.4,347,H
2014/04/13,Sun,11:43 AM,1.7,52,L
2014/04/13,Sun,05:34 PM,10.6,323,H
2014/04/13,Sun,11:44 PM,3.4,104,L
2014/04/14,Mon,05:17 AM,11.5,351,H
2014/04/14,Mon,12:12 PM,0.9,27,L
2014/04/14,Mon,06:14 PM,11.1,338,H
2014/04/15,Tue,12:22 AM,3.8,116,L
2014/04/15,Tue,05:45 AM,11.6,354,H
2014/04/15,Tue,12:45 PM,0.0,0,L
2014/04/15,Tue,06:56 PM,11.5,351,H
2014/04/16,Wed,01:02 AM,4.3,131,L
2014/04/16,Wed,06:15 AM,11.6,354,H
2014/04/16,Wed,01:21 PM,-0.7,-21,L
2014/04/16,Wed,07:39 PM,11.8,360,H
2014/04/17,Thu,01:43 AM,4.8,146,L
2014/04/17,Thu,06:49 AM,11.6,354,H
2014/04/17,Thu,02:00 PM,-1.2,-37,L
2014/04/17,Thu,08:25 PM,12.0,366,H
2014/04/18,Fri,02:28 AM,5.3,162,L
2014/04/18,Fri,07:25 AM,11.4,347,H
2014/04/18,Fri,02:43 PM,-1.4,-43,L
2014/04/18,Fri,09:15 PM,12.0,366,H
2014/04/19,Sat,03:17 AM,5.7,174,L
2014/04/19,Sat,08:07 AM,11.1,338,H
2014/04/19,Sat,03:30 PM,-1.3,-40,L
2014/04/19,Sat,10:09 PM,11.9,363,H
2014/04/20,Sun,04:13 AM,6.0,183,L
2014/04/20,Sun,08:57 AM,10.6,323,H
2014/04/20,Sun,04:22 PM,-1.0,-30,L
2014/04/20,Sun,11:09 PM,11.7,357,H
2014/04/21,Mon,05:21 AM,6.1,186,L
2014/04/21,Mon,09:58 AM,9.9,302,H
2014/04/21,Mon,05:20 PM,-0.4,-12,L
2014/04/22,Tue,12:13 AM,11.6,354,H
2014/04/22,Tue,06:40 AM,5.8,177,L
2014/04/22,Tue,11:15 AM,9.3,283,H
2014/04/22,Tue,06:23 PM,0.3,9,L
2014/04/23,Wed,01:16 AM,11.7,357,H
2014/04/23,Wed,08:01 AM,5.0,152,L
2014/04/23,Wed,12:42 PM,9.0,274,H
2014/04/23,Wed,07:32 PM,1.0,30,L
2014/04/24,Thu,02:12 AM,11.8,360,H
2014/04/24,Thu,09:06 AM,3.8,116,L
2014/04/24,Thu,02:09 PM,9.2,280,H
2014/04/24,Thu,08:39 PM,1.7,52,L
2014/04/25,Fri,03:00 AM,12.1,369,H
2014/04/25,Fri,09:58 AM,2.5,76,L
2014/04/25,Fri,03:27 PM,9.8,299,H
2014/04/25,Fri,09:42 PM,2.3,70,L
2014/04/26,Sat,03:41 AM,12.3,375,H
2014/04/26,Sat,10:43 AM,1.3,40,L
2014/04/26,Sat,04:34 PM,10.5,320,H
2014/04/26,Sat,10:39 PM,2.9,88,L
2014/04/27,Sun,04:18 AM,12.3,375,H
2014/04/27,Sun,11:23 AM,0.2,6,L
2014/04/27,Sun,05:32 PM,11.2,341,H
2014/04/27,Sun,11:31 PM,3.5,107,L
2014/04/28,Mon,04:54 AM,12.3,375,H
2014/04/28,Mon,12:01 PM,-0.6,-18,L
2014/04/28,Mon,06:24 PM,11.7,357,H
2014/04/29,Tue,12:20 AM,4.1,125,L
2014/04/29,Tue,05:29 AM,12.1,369,H
2014/04/29,Tue,12:39 PM,-1.2,-37,L
2014/04/29,Tue,07:11 PM,12.0,366,H
2014/04/30,Wed,01:08 AM,4.7,143,L
2014/04/30,Wed,06:05 AM,11.8,360,H
2014/04/30,Wed,01:16 PM,-1.4,-43,L
2014/04/30,Wed,07:57 PM,12.1,369,H
2014/05/01,Thu,01:56 AM,5.2,158,L
2014/05/01,Thu,06:43 AM,11.3,344,H
2014/05/01,Thu,01:54 PM,-1.4,-43,L
2014/05/01,Thu,08:40 PM,12.1,369,H
2014/05/02,Fri,02:44 AM,5.6,171,L
2014/05/02,Fri,07:22 AM,10.7,326,H
2014/05/02,Fri,02:33 PM,-1.1,-34,L
2014/05/02,Fri,09:24 PM,12.0,366,H
2014/05/03,Sat,03:36 AM,5.9,180,L
2014/05/03,Sat,08:05 AM,10.1,308,H
2014/05/03,Sat,03:14 PM,-0.6,-18,L
2014/05/03,Sat,10:10 PM,11.8,360,H
2014/05/04,Sun,04:32 AM,6.0,183,L
2014/05/04,Sun,08:52 AM,9.4,287,H
2014/05/04,Sun,03:58 PM,0.1,3,L
2014/05/04,Sun,10:57 PM,11.5,351,H
2014/05/05,Mon,05:37 AM,5.9,180,L
2014/05/05,Mon,09:47 AM,8.7,265,H
2014/05/05,Mon,04:45 PM,0.8,24,L
2014/05/05,Mon,11:47 PM,11.3,344,H
2014/05/06,Tue,06:51 AM,5.6,171,L
2014/05/06,Tue,10:53 AM,8.1,247,H
2014/05/06,Tue,05:37 PM,1.7,52,L
2014/05/07,Wed,12:38 AM,11.1,338,H
2014/05/07,Wed,08:00 AM,5.0,152,L
2014/05/07,Wed,12:10 PM,7.8,238,H
2014/05/07,Wed,06:36 PM,2.5,76,L
2014/05/08,Thu,01:26 AM,11.1,338,H
2014/05/08,Thu,08:52 AM,4.2,128,L
2014/05/08,Thu,01:30 PM,7.8,238,H
2014/05/08,Thu,07:38 PM,3.2,98,L
2014/05/09,Fri,02:08 AM,11.1,338,H
2014/05/09,Fri,09:31 AM,3.3,101,L
2014/05/09,Fri,02:45 PM,8.3,253,H
2014/05/09,Fri,08:39 PM,3.7,113,L
2014/05/10,Sat,02:45 AM,11.2,341,H
2014/05/10,Sat,10:03 AM,2.3,70,L
2014/05/10,Sat,03:48 PM,9.0,274,H
2014/05/10,Sat,09:36 PM,4.2,128,L
2014/05/11,Sun,03:19 AM,11.3,344,H
2014/05/11,Sun,10:34 AM,1.3,40,L
2014/05/11,Sun,04:41 PM,9.8,299,H
2014/05/11,Sun,10:26 PM,4.6,140,L
2014/05/12,Mon,03:51 AM,11.4,347,H
2014/05/12,Mon,11:05 AM,0.3,9,L
2014/05/12,Mon,05:26 PM,10.5,320,H
2014/05/12,Mon,11:12 PM,5.0,152,L
2014/05/13,Tue,04:23 AM,11.5,351,H
2014/05/13,Tue,11:38 AM,-0.7,-21,L
2014/05/13,Tue,06:09 PM,11.2,341,H
2014/05/13,Tue,11:57 PM,5.4,165,L
2014/05/14,Wed,04:56 AM,11.6,354,H
2014/05/14,Wed,12:15 PM,-1.5,-46,L
2014/05/14,Wed,06:52 PM,11.8,360,H
2014/05/15,Thu,12:42 AM,5.7,174,L
2014/05/15,Thu,05:32 AM,11.6,354,H
2014/05/15,Thu,12:54 PM,-2.2,-67,L
2014/05/15,Thu,07:36 PM,12.3,375,H
2014/05/16,Fri,01:29 AM,5.9,180,L
2014/05/16,Fri,06:11 AM,11.5,351,H
2014/05/16,Fri,01:37 PM,-2.5,-76,L
2014/05/16,Fri,08:21 PM,12.5,381,H
2014/05/17,Sat,02:18 AM,6.0,183,L
2014/05/17,Sat,06:56 AM,11.3,344,H
2014/05/17,Sat,02:22 PM,-2.5,-76,L
2014/05/17,Sat,09:09 PM,12.7,387,H
