time,feet,centimeters,tide
2014-12-31 02:06:00 UTC,-0.1,-3,L
2014-12-31 09:16:00 UTC,1.1,34,H
2014-12-31 15:28:00 UTC,0.3,9,L
2014-12-31 20:28:00 UTC,0.7,21,H
2015-01-01 03:00:00 UTC,-0.2,-6,L
2015-01-01 10:14:00 UTC,1.1,34,H
2015-01-01 16:31:00 UTC,0.3,9,L
2015-01-01 21:24:00 UTC,0.7,21,H
2015-01-02 03:49:00 UTC,-0.2,-6,L
2015-01-02 11:06:00 UTC,1.1,34,H
2015-01-02 17:29:00 UTC,0.3,9,L
2015-01-02 22:16:00 UTC,0.6,18,H
2015-01-03 04:36:00 UTC,-0.2,-6,L
2015-01-03 11:55:00 UTC,1.2,37,H
2015-01-03 18:20:00 UTC,0.3,9,L
2015-01-03 23:05:00 UTC,0.6,18,H
2015-01-04 05:21:00 UTC,-0.2,-6,L
2015-01-04 12:39:00 UTC,1.2,37,H
2015-01-04 19:06:00 UTC,0.2,6,L
2015-01-04 23:53:00 UTC,0.6,18,H
2015-01-05 06:05:00 UTC,-0.2,-6,L
2015-01-05 13:21:00 UTC,1.1,34,H
2015-01-05 19:48:00 UTC,0.2,6,L
2015-01-06 00:40:00 UTC,0.6,18,H
2015-01-06 06:48:00 UTC,-0.2,-6,L
2015-01-06 14:00:00 UTC,1.1,34,H
2015-01-06 20:27:00 UTC,0.2,6,L
2015-01-07 01:25:00 UTC,0.6,18,H
2015-01-07 07:29:00 UTC,-0.1,-3,L
2015-01-07 14:37:00 UTC,1.1,34,H
2015-01-07 21:04:00 UTC,0.2,6,L
2015-01-08 02:12:00 UTC,0.6,18,H
2015-01-08 08:10:00 UTC,0.0,0,L
2015-01-08 15:12:00 UTC,1.0,30,H
2015-01-08 21:39:00 UTC,0.2,6,L
2015-01-09 03:00:00 UTC,0.6,18,H
2015-01-09 08:53:00 UTC,0.0,0,L
2015-01-09 15:45:00 UTC,1.0,30,H
2015-01-09 22:13:00 UTC,0.2,6,L
2015-01-10 03:50:00 UTC,0.7,21,H
2015-01-10 09:37:00 UTC,0.1,3,L
2015-01-10 16:16:00 UTC,0.9,27,H
2015-01-10 22:46:00 UTC,0.2,6,L
2015-01-11 04:43:00 UTC,0.7,21,H
2015-01-11 10:25:00 UTC,0.2,6,L
2015-01-11 16:48:00 UTC,0.9,27,H
2015-01-11 23:20:00 UTC,0.1,3,L
2015-01-12 05:39:00 UTC,0.7,21,H
2015-01-12 11:18:00 UTC,0.3,9,L
2015-01-12 17:21:00 UTC,0.8,24,H
2015-01-12 23:57:00 UTC,0.1,3,L
2015-01-13 06:38:00 UTC,0.8,24,H
2015-01-13 12:19:00 UTC,0.3,9,L
2015-01-13 17:57:00 UTC,0.7,21,H
2015-01-14 00:37:00 UTC,0.0,0,L
2015-01-14 07:37:00 UTC,0.8,24,H
2015-01-14 13:27:00 UTC,0.4,12,L
2015-01-14 18:40:00 UTC,0.7,21,H
2015-01-15 01:20:00 UTC,-0.1,-3,L
2015-01-15 08:35:00 UTC,0.9,27,H
2015-01-15 14:36:00 UTC,0.4,12,L
2015-01-15 19:28:00 UTC,0.7,21,H
2015-01-16 02:08:00 UTC,-0.1,-3,L
2015-01-16 09:30:00 UTC,1.0,30,H
2015-01-16 15:42:00 UTC,0.4,12,L
2015-01-16 20:23:00 UTC,0.6,18,H
2015-01-17 02:58:00 UTC,-0.2,-6,L
2015-01-17 10:24:00 UTC,1.1,34,H
2015-01-17 16:42:00 UTC,0.3,9,L
2015-01-17 21:21:00 UTC,0.6,18,H
2015-01-18 03:50:00 UTC,-0.3,-9,L
2015-01-18 11:15:00 UTC,1.2,37,H
2015-01-18 17:36:00 UTC,0.3,9,L
2015-01-18 22:20:00 UTC,0.6,18,H
2015-01-19 04:44:00 UTC,-0.3,-9,L
2015-01-19 12:04:00 UTC,1.2,37,H
2015-01-19 18:27:00 UTC,0.2,6,L
2015-01-19 23:20:00 UTC,0.7,21,H
2015-01-20 05:38:00 UTC,-0.3,-9,L
2015-01-20 12:53:00 UTC,1.3,40,H
2015-01-20 19:15:00 UTC,0.2,6,L
2015-01-21 00:20:00 UTC,0.7,21,H
2015-01-21 06:33:00 UTC,-0.3,-9,L
2015-01-21 13:40:00 UTC,1.3,40,H
2015-01-21 20:01:00 UTC,0.1,3,L
2015-01-22 01:21:00 UTC,0.8,24,H
2015-01-22 07:29:00 UTC,-0.2,-6,L
2015-01-22 14:26:00 UTC,1.3,40,H
2015-01-22 20:47:00 UTC,0.1,3,L
2015-01-23 02:23:00 UTC,0.8,24,H
2015-01-23 08:27:00 UTC,-0.2,-6,L
2015-01-23 15:12:00 UTC,1.2,37,H
2015-01-23 21:33:00 UTC,0.0,0,L
2015-01-24 03:26:00 UTC,0.9,27,H
2015-01-24 09:27:00 UTC,-0.1,-3,L
2015-01-24 15:58:00 UTC,1.1,34,H
2015-01-24 22:20:00 UTC,0.0,0,L
2015-01-25 04:32:00 UTC,0.9,27,H
2015-01-25 10:30:00 UTC,0.0,0,L
2015-01-25 16:44:00 UTC,1.0,30,H
2015-01-25 23:08:00 UTC,-0.1,-3,L
2015-01-26 05:39:00 UTC,0.9,27,H
2015-01-26 11:38:00 UTC,0.1,3,L
2015-01-26 17:32:00 UTC,0.9,27,H
2015-01-26 23:58:00 UTC,-0.1,-3,L
2015-01-27 06:46:00 UTC,1.0,30,H
2015-01-27 12:49:00 UTC,0.2,6,L
2015-01-27 18:21:00 UTC,0.8,24,H
2015-01-28 00:50:00 UTC,-0.2,-6,L
2015-01-28 07:53:00 UTC,1.0,30,H
2015-01-28 14:01:00 UTC,0.3,9,L
2015-01-28 19:13:00 UTC,0.7,21,H
2015-01-29 01:43:00 UTC,-0.2,-6,L
2015-01-29 08:56:00 UTC,1.0,30,H
2015-01-29 15:11:00 UTC,0.3,9,L
2015-01-29 20:08:00 UTC,0.6,18,H
2015-01-30 02:36:00 UTC,-0.2,-6,L
2015-01-30 09:55:00 UTC,1.0,30,H
2015-01-30 16:13:00 UTC,0.3,9,L
2015-01-30 21:03:00 UTC,0.6,18,H
2015-01-31 03:28:00 UTC,-0.2,-6,L
2015-01-31 10:47:00 UTC,1.0,30,H
2015-01-31 17:07:00 UTC,0.3,9,L
2015-01-31 21:57:00 UTC,0.6,18,H
2015-02-01 04:18:00 UTC,-0.2,-6,L
2015-02-01 11:35:00 UTC,1.0,30,H
2015-02-01 17:54:00 UTC,0.2,6,L
2015-02-01 22:48:00 UTC,0.6,18,H
2015-02-02 05:05:00 UTC,-0.2,-6,L
2015-02-02 12:17:00 UTC,1.0,30,H
2015-02-02 18:35:00 UTC,0.2,6,L
2015-02-02 23:36:00 UTC,0.6,18,H
2015-02-03 05:50:00 UTC,-0.2,-6,L
2015-02-03 12:56:00 UTC,1.0,30,H
2015-02-03 19:12:00 UTC,0.2,6,L
