time,feet,centimeters,tide
2013-12-31 04:53:00 UTC,-0.9,-27,L
2013-12-31 11:28:00 UTC,6.3,192,H
2013-12-31 17:43:00 UTC,-0.7,-21,L
2013-12-31 23:38:00 UTC,5.3,162,H
2014-01-01 05:49:00 UTC,-1.2,-37,L
2014-01-01 12:24:00 UTC,6.6,201,H
2014-01-01 18:36:00 UTC,-1.0,-30,L
2014-01-02 00:34:00 UTC,5.5,168,H
2014-01-02 06:43:00 UTC,-1.3,-40,L
2014-01-02 13:17:00 UTC,6.6,201,H
2014-01-02 19:27:00 UTC,-1.1,-34,L
2014-01-03 01:29:00 UTC,5.6,171,H
2014-01-03 07:36:00 UTC,-1.3,-40,L
2014-01-03 14:09:00 UTC,6.5,198,H
2014-01-03 20:18:00 UTC,-1.1,-34,L
2014-01-04 02:23:00 UTC,5.6,171,H
2014-01-04 08:30:00 UTC,-1.1,-34,L
2014-01-04 15:01:00 UTC,6.3,192,H
2014-01-04 21:08:00 UTC,-1.0,-30,L
2014-01-05 03:19:00 UTC,5.5,168,H
2014-01-05 09:25:00 UTC,-0.8,-24,L
2014-01-05 15:54:00 UTC,5.9,180,H
2014-01-05 22:00:00 UTC,-0.8,-24,L
2014-01-06 04:15:00 UTC,5.4,165,H
2014-01-06 10:22:00 UTC,-0.4,-12,L
2014-01-06 16:47:00 UTC,5.5,168,H
2014-01-06 22:53:00 UTC,-0.6,-18,L
2014-01-07 05:14:00 UTC,5.3,162,H
2014-01-07 11:22:00 UTC,-0.1,-3,L
2014-01-07 17:43:00 UTC,5.2,158,H
2014-01-07 23:47:00 UTC,-0.4,-12,L
2014-01-08 06:13:00 UTC,5.2,158,H
2014-01-08 12:24:00 UTC,0.2,6,L
2014-01-08 18:39:00 UTC,4.8,146,H
2014-01-09 00:43:00 UTC,-0.2,-6,L
2014-01-09 07:13:00 UTC,5.1,155,H
2014-01-09 13:27:00 UTC,0.4,12,L
2014-01-09 19:36:00 UTC,4.6,140,H
2014-01-10 01:39:00 UTC,-0.1,-3,L
2014-01-10 08:11:00 UTC,5.1,155,H
2014-01-10 14:28:00 UTC,0.4,12,L
2014-01-10 20:32:00 UTC,4.5,137,H
2014-01-11 02:34:00 UTC,-0.1,-3,L
2014-01-11 09:06:00 UTC,5.2,158,H
2014-01-11 15:24:00 UTC,0.4,12,L
2014-01-11 21:25:00 UTC,4.5,137,H
2014-01-12 03:26:00 UTC,-0.1,-3,L
2014-01-12 09:56:00 UTC,5.2,158,H
2014-01-12 16:15:00 UTC,0.3,9,L
2014-01-12 22:15:00 UTC,4.5,137,H
2014-01-13 04:14:00 UTC,-0.2,-6,L
2014-01-13 10:43:00 UTC,5.3,162,H
2014-01-13 17:01:00 UTC,0.2,6,L
2014-01-13 23:02:00 UTC,4.6,140,H
2014-01-14 04:59:00 UTC,-0.2,-6,L
2014-01-14 11:26:00 UTC,5.4,165,H
2014-01-14 17:43:00 UTC,0.1,3,L
2014-01-14 23:46:00 UTC,4.7,143,H
2014-01-15 05:41:00 UTC,-0.3,-9,L
2014-01-15 12:06:00 UTC,5.4,165,H
2014-01-15 18:22:00 UTC,0.0,0,L
2014-01-16 00:27:00 UTC,4.7,143,H
2014-01-16 06:21:00 UTC,-0.3,-9,L
2014-01-16 12:44:00 UTC,5.4,165,H
2014-01-16 18:58:00 UTC,0.0,0,L
2014-01-17 01:06:00 UTC,4.7,143,H
2014-01-17 06:59:00 UTC,-0.3,-9,L
2014-01-17 13:20:00 UTC,5.4,165,H
2014-01-17 19:33:00 UTC,0.0,0,L
2014-01-18 01:43:00 UTC,4.7,143,H
2014-01-18 07:36:00 UTC,-0.2,-6,L
2014-01-18 13:53:00 UTC,5.3,162,H
2014-01-18 20:06:00 UTC,0.0,0,L
2014-01-19 02:18:00 UTC,4.6,140,H
2014-01-19 08:13:00 UTC,-0.1,-3,L
2014-01-19 14:26:00 UTC,5.1,155,H
2014-01-19 20:38:00 UTC,0.1,3,L
2014-01-20 02:51:00 UTC,4.6,140,H
2014-01-20 08:52:00 UTC,0.1,3,L
2014-01-20 14:58:00 UTC,5.0,152,H
2014-01-20 21:13:00 UTC,0.1,3,L
2014-01-21 03:26:00 UTC,4.6,140,H
2014-01-21 09:33:00 UTC,0.2,6,L
2014-01-21 15:34:00 UTC,4.9,149,H
2014-01-21 21:51:00 UTC,0.1,3,L
2014-01-22 04:06:00 UTC,4.6,140,H
2014-01-22 10:20:00 UTC,0.3,9,L
2014-01-22 16:16:00 UTC,4.7,143,H
2014-01-22 22:35:00 UTC,0.1,3,L
2014-01-23 04:54:00 UTC,4.7,143,H
2014-01-23 11:14:00 UTC,0.4,12,L
2014-01-23 17:06:00 UTC,4.6,140,H
2014-01-23 23:25:00 UTC,0.1,3,L
2014-01-24 05:51:00 UTC,4.8,146,H
2014-01-24 12:16:00 UTC,0.4,12,L
2014-01-24 18:04:00 UTC,4.5,137,H
2014-01-25 00:24:00 UTC,0.0,0,L
2014-01-25 06:56:00 UTC,5.0,152,H
2014-01-25 13:22:00 UTC,0.4,12,L
2014-01-25 19:08:00 UTC,4.5,137,H
2014-01-26 01:29:00 UTC,-0.2,-6,L
2014-01-26 08:05:00 UTC,5.2,158,H
2014-01-26 14:29:00 UTC,0.1,3,L
2014-01-26 20:16:00 UTC,4.6,140,H
2014-01-27 02:35:00 UTC,-0.4,-12,L
2014-01-27 09:12:00 UTC,5.5,168,H
2014-01-27 15:31:00 UTC,-0.2,-6,L
2014-01-27 21:22:00 UTC,4.8,146,H
2014-01-28 03:38:00 UTC,-0.7,-21,L
2014-01-28 10:15:00 UTC,5.9,180,H
2014-01-28 16:30:00 UTC,-0.6,-18,L
2014-01-28 22:25:00 UTC,5.1,155,H
2014-01-29 04:38:00 UTC,-1.1,-34,L
2014-01-29 11:13:00 UTC,6.2,189,H
2014-01-29 17:24:00 UTC,-0.9,-27,L
2014-01-29 23:24:00 UTC,5.4,165,H
2014-01-30 05:35:00 UTC,-1.3,-40,L
2014-01-30 12:08:00 UTC,6.4,195,H
2014-01-30 18:16:00 UTC,-1.2,-37,L
2014-01-31 00:20:00 UTC,5.6,171,H
2014-01-31 06:29:00 UTC,-1.5,-46,L
2014-01-31 13:00:00 UTC,6.4,195,H
2014-01-31 19:06:00 UTC,-1.3,-40,L
2014-02-01 01:13:00 UTC,5.8,177,H
2014-02-01 07:22:00 UTC,-1.4,-43,L
2014-02-01 13:51:00 UTC,6.3,192,H
2014-02-01 19:55:00 UTC,-1.3,-40,L
2014-02-02 02:06:00 UTC,5.8,177,H
2014-02-02 08:15:00 UTC,-1.2,-37,L
2014-02-02 14:40:00 UTC,6.1,186,H
2014-02-02 20:44:00 UTC,-1.2,-37,L
2014-02-03 02:58:00 UTC,5.7,174,H
2014-02-03 09:07:00 UTC,-0.9,-27,L
2014-02-03 15:29:00 UTC,5.7,174,H
2014-02-03 21:32:00 UTC,-1.0,-30,L
2014-02-04 03:50:00 UTC,5.6,171,H
2014-02-04 10:01:00 UTC,-0.5,-15,L
2014-02-04 16:19:00 UTC,5.3,162,H
2014-02-04 22:22:00 UTC,-0.7,-21,L
2014-02-05 04:43:00 UTC,5.4,165,H
2014-02-05 10:56:00 UTC,-0.1,-3,L
2014-02-05 17:11:00 UTC,4.9,149,H
2014-02-05 23:13:00 UTC,-0.4,-12,L
2014-02-06 05:38:00 UTC,5.1,155,H
2014-02-06 11:55:00 UTC,0.3,9,L
2014-02-06 18:05:00 UTC,4.6,140,H
