time,feet,centimeters,tide
2014-12-31 03:45:00 UTC,-0.2,-6,L
2014-12-31 11:19:00 UTC,2.0,61,H
2014-12-31 18:08:00 UTC,0.5,15,L
2014-12-31 22:26:00 UTC,0.9,27,H
2015-01-01 04:33:00 UTC,-0.2,-6,L
2015-01-01 12:04:00 UTC,2.1,64,H
2015-01-01 18:58:00 UTC,0.4,12,L
2015-01-01 23:25:00 UTC,0.8,24,H
2015-01-02 05:14:00 UTC,-0.2,-6,L
2015-01-02 12:43:00 UTC,2.2,67,H
2015-01-02 19:42:00 UTC,0.3,9,L
2015-01-03 00:16:00 UTC,0.8,24,H
2015-01-03 05:52:00 UTC,-0.2,-6,L
2015-01-03 13:19:00 UTC,2.3,70,H
2015-01-03 20:20:00 UTC,0.2,6,L
2015-01-04 01:00:00 UTC,0.8,24,H
2015-01-04 06:30:00 UTC,-0.2,-6,L
2015-01-04 13:54:00 UTC,2.3,70,H
2015-01-04 20:55:00 UTC,0.2,6,L
2015-01-05 01:42:00 UTC,0.8,24,H
2015-01-05 07:06:00 UTC,-0.2,-6,L
2015-01-05 14:27:00 UTC,2.3,70,H
2015-01-05 21:28:00 UTC,0.1,3,L
2015-01-06 02:22:00 UTC,0.8,24,H
2015-01-06 07:42:00 UTC,-0.1,-3,L
2015-01-06 15:00:00 UTC,2.2,67,H
2015-01-06 22:01:00 UTC,0.1,3,L
2015-01-07 03:04:00 UTC,0.8,24,H
2015-01-07 08:18:00 UTC,0.0,0,L
2015-01-07 15:33:00 UTC,2.1,64,H
2015-01-07 22:34:00 UTC,0.1,3,L
2015-01-08 03:48:00 UTC,0.8,24,H
2015-01-08 08:55:00 UTC,0.1,3,L
2015-01-08 16:05:00 UTC,2.0,61,H
2015-01-08 23:09:00 UTC,0.1,3,L
2015-01-09 04:37:00 UTC,0.9,27,H
2015-01-09 09:35:00 UTC,0.3,9,L
2015-01-09 16:38:00 UTC,1.8,55,H
2015-01-09 23:44:00 UTC,0.1,3,L
2015-01-10 05:34:00 UTC,0.9,27,H
2015-01-10 10:22:00 UTC,0.4,12,L
2015-01-10 17:12:00 UTC,1.6,49,H
2015-01-11 00:22:00 UTC,0.1,3,L
2015-01-11 06:42:00 UTC,1.0,30,H
2015-01-11 11:22:00 UTC,0.6,18,L
2015-01-11 17:48:00 UTC,1.5,46,H
2015-01-12 01:00:00 UTC,0.1,3,L
2015-01-12 07:57:00 UTC,1.1,34,H
2015-01-12 12:48:00 UTC,0.8,24,L
2015-01-12 18:29:00 UTC,1.3,40,H
2015-01-13 01:42:00 UTC,0.1,3,L
2015-01-13 09:08:00 UTC,1.3,40,H
2015-01-13 14:44:00 UTC,0.8,24,L
2015-01-13 19:22:00 UTC,1.1,34,H
2015-01-14 02:25:00 UTC,0.0,0,L
2015-01-14 10:05:00 UTC,1.5,46,H
2015-01-14 16:29:00 UTC,0.7,21,L
2015-01-14 20:30:00 UTC,0.9,27,H
2015-01-15 03:10:00 UTC,0.0,0,L
2015-01-15 10:52:00 UTC,1.7,52,H
2015-01-15 17:40:00 UTC,0.6,18,L
2015-01-15 21:43:00 UTC,0.8,24,H
2015-01-16 03:56:00 UTC,-0.1,-3,L
2015-01-16 11:34:00 UTC,2.0,61,H
2015-01-16 18:30:00 UTC,0.4,12,L
2015-01-16 22:48:00 UTC,0.8,24,H
2015-01-17 04:41:00 UTC,-0.2,-6,L
2015-01-17 12:14:00 UTC,2.2,67,H
2015-01-17 19:12:00 UTC,0.3,9,L
2015-01-17 23:45:00 UTC,0.8,24,H
2015-01-18 05:27:00 UTC,-0.3,-9,L
2015-01-18 12:54:00 UTC,2.3,70,H
2015-01-18 19:51:00 UTC,0.1,3,L
2015-01-19 00:37:00 UTC,0.8,24,H
2015-01-19 06:13:00 UTC,-0.4,-12,L
2015-01-19 13:34:00 UTC,2.4,73,H
2015-01-19 20:29:00 UTC,0.0,0,L
2015-01-20 01:27:00 UTC,0.8,24,H
2015-01-20 06:59:00 UTC,-0.4,-12,L
2015-01-20 14:15:00 UTC,2.5,76,H
2015-01-20 21:08:00 UTC,-0.1,-3,L
2015-01-21 02:17:00 UTC,0.9,27,H
2015-01-21 07:46:00 UTC,-0.3,-9,L
2015-01-21 14:56:00 UTC,2.4,73,H
2015-01-21 21:47:00 UTC,-0.1,-3,L
2015-01-22 03:09:00 UTC,1.0,30,H
2015-01-22 08:36:00 UTC,-0.2,-6,L
2015-01-22 15:37:00 UTC,2.3,70,H
2015-01-22 22:27:00 UTC,-0.1,-3,L
2015-01-23 04:06:00 UTC,1.1,34,H
2015-01-23 09:29:00 UTC,0.0,0,L
2015-01-23 16:19:00 UTC,2.1,64,H
2015-01-23 23:08:00 UTC,-0.1,-3,L
2015-01-24 05:08:00 UTC,1.1,34,H
2015-01-24 10:29:00 UTC,0.2,6,L
2015-01-24 17:02:00 UTC,1.8,55,H
2015-01-24 23:51:00 UTC,-0.1,-3,L
2015-01-25 06:19:00 UTC,1.2,37,H
2015-01-25 11:41:00 UTC,0.4,12,L
2015-01-25 17:47:00 UTC,1.5,46,H
2015-01-26 00:38:00 UTC,-0.1,-3,L
2015-01-26 07:37:00 UTC,1.4,43,H
2015-01-26 13:17:00 UTC,0.6,18,L
2015-01-26 18:39:00 UTC,1.2,37,H
2015-01-27 01:27:00 UTC,-0.1,-3,L
2015-01-27 08:55:00 UTC,1.5,46,H
2015-01-27 15:15:00 UTC,0.7,21,L
2015-01-27 19:44:00 UTC,1.0,30,H
2015-01-28 02:21:00 UTC,-0.1,-3,L
2015-01-28 10:04:00 UTC,1.7,52,H
2015-01-28 16:58:00 UTC,0.5,15,L
2015-01-28 21:04:00 UTC,0.8,24,H
2015-01-29 03:16:00 UTC,-0.1,-3,L
2015-01-29 11:00:00 UTC,1.9,58,H
2015-01-29 18:06:00 UTC,0.4,12,L
2015-01-29 22:22:00 UTC,0.7,21,H
2015-01-30 04:09:00 UTC,-0.1,-3,L
2015-01-30 11:46:00 UTC,2.0,61,H
2015-01-30 18:52:00 UTC,0.3,9,L
2015-01-30 23:25:00 UTC,0.7,21,H
2015-01-31 04:58:00 UTC,-0.1,-3,L
2015-01-31 12:26:00 UTC,2.0,61,H
2015-01-31 19:27:00 UTC,0.2,6,L
2015-02-01 00:13:00 UTC,0.7,21,H
2015-02-01 05:41:00 UTC,-0.1,-3,L
2015-02-01 13:02:00 UTC,2.1,64,H
2015-02-01 19:57:00 UTC,0.1,3,L
2015-02-02 00:54:00 UTC,0.8,24,H
2015-02-02 06:21:00 UTC,-0.2,-6,L
2015-02-02 13:34:00 UTC,2.1,64,H
2015-02-02 20:25:00 UTC,0.1,3,L
2015-02-03 01:31:00 UTC,0.8,24,H
2015-02-03 06:59:00 UTC,-0.1,-3,L
2015-02-03 14:05:00 UTC,2.0,61,H
2015-02-03 20:51:00 UTC,0.1,3,L
2015-02-04 02:07:00 UTC,0.9,27,H
2015-02-04 07:35:00 UTC,-0.1,-3,L
2015-02-04 14:35:00 UTC,2.0,61,H
2015-02-04 21:17:00 UTC,0.0,0,L
2015-02-05 02:43:00 UTC,1.0,30,H
2015-02-05 08:11:00 UTC,0.0,0,L
2015-02-05 15:04:00 UTC,1.9,58,H
2015-02-05 21:44:00 UTC,0.0,0,L
2015-02-06 03:21:00 UTC,1.0,30,H
2015-02-06 08:48:00 UTC,0.1,3,L
2015-02-06 15:33:00 UTC,1.8,55,H
2015-02-06 22:12:00 UTC,0.0,0,L
2015-02-07 04:02:00 UTC,1.1,34,H
2015-02-07 09:28:00 UTC,0.2,6,L
2015-02-07 16:02:00 UTC,1.6,49,H
2015-02-07 22:41:00 UTC,0.0,0,L
2015-02-08 04:48:00 UTC,1.1,34,H
2015-02-08 10:13:00 UTC,0.3,9,L
2015-02-08 16:31:00 UTC,1.5,46,H
2015-02-08 23:12:00 UTC,0.0,0,L
2015-02-09 05:41:00 UTC,1.2,37,H
2015-02-09 11:08:00 UTC,0.5,15,L
2015-02-09 17:03:00 UTC,1.3,40,H
2015-02-09 23:47:00 UTC,0.1,3,L
2015-02-10 06:45:00 UTC,1.2,37,H
2015-02-10 12:24:00 UTC,0.6,18,L
2015-02-10 17:40:00 UTC,1.1,34,H
2015-02-11 00:28:00 UTC,0.1,3,L
2015-02-11 07:57:00 UTC,1.3,40,H
2015-02-11 14:14:00 UTC,0.7,21,L
2015-02-11 18:31:00 UTC,0.9,27,H
2015-02-12 01:18:00 UTC,0.0,0,L
2015-02-12 09:08:00 UTC,1.5,46,H
2015-02-12 16:08:00 UTC,0.6,18,L
2015-02-12 19:52:00 UTC,0.7,21,H
2015-02-13 02:18:00 UTC,0.0,0,L
2015-02-13 10:10:00 UTC,1.7,52,H
2015-02-13 17:20:00 UTC,0.4,12,L
2015-02-13 21:25:00 UTC,0.7,21,H
2015-02-14 03:20:00 UTC,-0.1,-3,L
