time,feet,centimeters,tide
2014-12-31 07:11:00 UTC,-0.4,-12,L
2014-12-31 13:07:00 UTC,2.4,73,H
2014-12-31 19:59:00 UTC,0.1,3,L
2015-01-01 01:30:00 UTC,2.1,64,H
2015-01-01 08:09:00 UTC,-0.4,-12,L
2015-01-01 14:05:00 UTC,2.5,76,H
2015-01-01 20:58:00 UTC,0.0,0,L
2015-01-02 02:27:00 UTC,2.1,64,H
2015-01-02 09:03:00 UTC,-0.5,-15,L
2015-01-02 14:58:00 UTC,2.5,76,H
2015-01-02 21:50:00 UTC,-0.1,-3,L
2015-01-03 03:19:00 UTC,2.1,64,H
2015-01-03 09:53:00 UTC,-0.5,-15,L
2015-01-03 15:46:00 UTC,2.5,76,H
2015-01-03 22:39:00 UTC,-0.1,-3,L
2015-01-04 04:07:00 UTC,2.2,67,H
2015-01-04 10:40:00 UTC,-0.5,-15,L
2015-01-04 16:31:00 UTC,2.5,76,H
2015-01-04 23:23:00 UTC,-0.2,-6,L
2015-01-05 04:51:00 UTC,2.2,67,H
2015-01-05 11:24:00 UTC,-0.5,-15,L
2015-01-05 17:12:00 UTC,2.5,76,H
2015-01-06 00:05:00 UTC,-0.1,-3,L
2015-01-06 05:34:00 UTC,2.1,64,H
2015-01-06 12:06:00 UTC,-0.4,-12,L
2015-01-06 17:51:00 UTC,2.5,76,H
2015-01-07 00:44:00 UTC,-0.1,-3,L
2015-01-07 06:14:00 UTC,2.1,64,H
2015-01-07 12:46:00 UTC,-0.2,-6,L
2015-01-07 18:28:00 UTC,2.4,73,H
2015-01-08 01:21:00 UTC,0.0,0,L
2015-01-08 06:54:00 UTC,2.1,64,H
2015-01-08 13:24:00 UTC,0.0,0,L
2015-01-08 19:05:00 UTC,2.3,70,H
2015-01-09 01:57:00 UTC,0.2,6,L
2015-01-09 07:32:00 UTC,2.0,61,H
2015-01-09 14:03:00 UTC,0.1,3,L
2015-01-09 19:41:00 UTC,2.2,67,H
2015-01-10 02:32:00 UTC,0.3,9,L
2015-01-10 08:12:00 UTC,2.0,61,H
2015-01-10 14:43:00 UTC,0.3,9,L
2015-01-10 20:18:00 UTC,2.1,64,H
2015-01-11 03:07:00 UTC,0.3,9,L
2015-01-11 08:53:00 UTC,1.9,58,H
2015-01-11 15:27:00 UTC,0.5,15,L
2015-01-11 20:58:00 UTC,2.0,61,H
2015-01-12 03:46:00 UTC,0.4,12,L
2015-01-12 09:39:00 UTC,1.9,58,H
2015-01-12 16:16:00 UTC,0.6,18,L
2015-01-12 21:42:00 UTC,2.0,61,H
2015-01-13 04:31:00 UTC,0.4,12,L
2015-01-13 10:29:00 UTC,2.0,61,H
2015-01-13 17:11:00 UTC,0.7,21,L
2015-01-13 22:33:00 UTC,1.9,58,H
2015-01-14 05:21:00 UTC,0.4,12,L
2015-01-14 11:25:00 UTC,2.0,61,H
2015-01-14 18:12:00 UTC,0.7,21,L
2015-01-14 23:29:00 UTC,1.9,58,H
2015-01-15 06:18:00 UTC,0.3,9,L
2015-01-15 12:24:00 UTC,2.1,64,H
2015-01-15 19:14:00 UTC,0.5,15,L
2015-01-16 00:28:00 UTC,1.9,58,H
2015-01-16 07:17:00 UTC,0.1,3,L
2015-01-16 13:22:00 UTC,2.2,67,H
2015-01-16 20:14:00 UTC,0.3,9,L
2015-01-17 01:28:00 UTC,2.0,61,H
2015-01-17 08:15:00 UTC,-0.2,-6,L
2015-01-17 14:19:00 UTC,2.4,73,H
2015-01-17 21:10:00 UTC,0.0,0,L
2015-01-18 02:25:00 UTC,2.1,64,H
2015-01-18 09:12:00 UTC,-0.5,-15,L
2015-01-18 15:13:00 UTC,2.5,76,H
2015-01-18 22:03:00 UTC,-0.4,-12,L
2015-01-19 03:20:00 UTC,2.2,67,H
2015-01-19 10:06:00 UTC,-0.8,-24,L
2015-01-19 16:05:00 UTC,2.7,82,H
2015-01-19 22:53:00 UTC,-0.7,-21,L
2015-01-20 04:14:00 UTC,2.3,70,H
2015-01-20 10:59:00 UTC,-1.0,-30,L
2015-01-20 16:56:00 UTC,2.7,82,H
2015-01-20 23:43:00 UTC,-0.9,-27,L
2015-01-21 05:06:00 UTC,2.4,73,H
2015-01-21 11:51:00 UTC,-1.2,-37,L
2015-01-21 17:46:00 UTC,2.8,85,H
2015-01-22 00:32:00 UTC,-1.0,-30,L
2015-01-22 05:58:00 UTC,2.4,73,H
2015-01-22 12:43:00 UTC,-1.2,-37,L
2015-01-22 18:36:00 UTC,2.8,85,H
2015-01-23 01:20:00 UTC,-1.1,-34,L
2015-01-23 06:50:00 UTC,2.5,76,H
2015-01-23 13:36:00 UTC,-1.0,-30,L
2015-01-23 19:26:00 UTC,2.7,82,H
2015-01-24 02:10:00 UTC,-1.0,-30,L
2015-01-24 07:44:00 UTC,2.5,76,H
2015-01-24 14:30:00 UTC,-0.8,-24,L
2015-01-24 20:18:00 UTC,2.5,76,H
2015-01-25 03:01:00 UTC,-0.9,-27,L
2015-01-25 08:40:00 UTC,2.4,73,H
2015-01-25 15:27:00 UTC,-0.5,-15,L
2015-01-25 21:12:00 UTC,2.4,73,H
2015-01-26 03:54:00 UTC,-0.7,-21,L
2015-01-26 09:39:00 UTC,2.4,73,H
2015-01-26 16:28:00 UTC,-0.2,-6,L
2015-01-26 22:09:00 UTC,2.2,67,H
2015-01-27 04:50:00 UTC,-0.5,-15,L
2015-01-27 10:40:00 UTC,2.3,70,H
2015-01-27 17:31:00 UTC,0.0,0,L
2015-01-27 23:09:00 UTC,2.1,64,H
2015-01-28 05:48:00 UTC,-0.4,-12,L
2015-01-28 11:43:00 UTC,2.3,70,H
2015-01-28 18:36:00 UTC,0.2,6,L
2015-01-29 00:10:00 UTC,2.0,61,H
