time,feet,centimeters,tide
2014-01-01 02:43:00 UTC,11.6,354,H
2014-01-01 08:46:00 UTC,-0.6,-18,L
2014-01-01 14:59:00 UTC,13.4,408,H
2014-01-01 21:25:00 UTC,-1.9,-58,L
2014-01-02 03:35:00 UTC,12.0,366,H
2014-01-02 09:39:00 UTC,-0.9,-27,L
2014-01-02 15:52:00 UTC,13.6,415,H
2014-01-02 22:17:00 UTC,-2.1,-64,L
2014-01-03 04:28:00 UTC,12.3,375,H
2014-01-03 10:33:00 UTC,-1.1,-34,L
2014-01-03 16:45:00 UTC,13.6,415,H
2014-01-03 23:09:00 UTC,-2.1,-64,L
2014-01-04 05:20:00 UTC,12.4,378,H
2014-01-04 11:27:00 UTC,-1.0,-30,L
2014-01-04 17:39:00 UTC,13.3,405,H
2014-01-05 00:01:00 UTC,-1.8,-55,L
2014-01-05 06:14:00 UTC,12.3,375,H
2014-01-05 12:24:00 UTC,-0.8,-24,L
2014-01-05 18:35:00 UTC,12.7,387,H
2014-01-06 00:55:00 UTC,-1.4,-43,L
2014-01-06 07:10:00 UTC,12.1,369,H
2014-01-06 13:22:00 UTC,-0.5,-15,L
2014-01-06 19:32:00 UTC,12.1,369,H
2014-01-07 01:51:00 UTC,-0.8,-24,L
2014-01-07 08:07:00 UTC,11.8,360,H
2014-01-07 14:23:00 UTC,-0.1,-3,L
2014-01-07 20:33:00 UTC,11.4,347,H
2014-01-08 02:50:00 UTC,-0.2,-6,L
2014-01-08 09:06:00 UTC,11.5,351,H
2014-01-08 15:26:00 UTC,0.2,6,L
2014-01-08 21:36:00 UTC,10.7,326,H
2014-01-09 03:49:00 UTC,0.4,12,L
2014-01-09 10:07:00 UTC,11.2,341,H
2014-01-09 16:30:00 UTC,0.5,15,L
2014-01-09 22:40:00 UTC,10.3,314,H
2014-01-10 04:50:00 UTC,0.8,24,L
2014-01-10 11:07:00 UTC,11.1,338,H
2014-01-10 17:33:00 UTC,0.5,15,L
2014-01-10 23:42:00 UTC,10.0,305,H
2014-01-11 05:49:00 UTC,1.0,30,L
2014-01-11 12:05:00 UTC,11.1,338,H
2014-01-11 18:31:00 UTC,0.5,15,L
2014-01-12 00:41:00 UTC,10.0,305,H
2014-01-12 06:45:00 UTC,1.1,34,L
2014-01-12 12:59:00 UTC,11.1,338,H
2014-01-12 19:24:00 UTC,0.3,9,L
2014-01-13 01:34:00 UTC,10.1,308,H
2014-01-13 07:36:00 UTC,1.1,34,L
2014-01-13 13:47:00 UTC,11.2,341,H
2014-01-13 20:11:00 UTC,0.2,6,L
2014-01-14 02:21:00 UTC,10.2,311,H
2014-01-14 08:21:00 UTC,1.0,30,L
2014-01-14 14:31:00 UTC,11.3,344,H
2014-01-14 20:54:00 UTC,0.0,0,L
2014-01-15 03:03:00 UTC,10.3,314,H
2014-01-15 09:03:00 UTC,0.9,27,L
2014-01-15 15:11:00 UTC,11.4,347,H
2014-01-15 21:33:00 UTC,0.0,0,L
2014-01-16 03:41:00 UTC,10.4,317,H
2014-01-16 09:42:00 UTC,0.8,24,L
2014-01-16 15:49:00 UTC,11.4,347,H
2014-01-16 22:10:00 UTC,-0.1,-3,L
2014-01-17 04:17:00 UTC,10.5,320,H
2014-01-17 10:18:00 UTC,0.8,24,L
2014-01-17 16:24:00 UTC,11.4,347,H
2014-01-17 22:44:00 UTC,0.0,0,L
2014-01-18 04:51:00 UTC,10.5,320,H
2014-01-18 10:54:00 UTC,0.8,24,L
2014-01-18 16:59:00 UTC,11.3,344,H
2014-01-18 23:18:00 UTC,0.1,3,L
2014-01-19 05:25:00 UTC,10.5,320,H
2014-01-19 11:29:00 UTC,0.9,27,L
2014-01-19 17:34:00 UTC,11.1,338,H
2014-01-19 23:52:00 UTC,0.3,9,L
2014-01-20 06:00:00 UTC,10.5,320,H
2014-01-20 12:06:00 UTC,0.9,27,L
2014-01-20 18:11:00 UTC,10.8,329,H
2014-01-21 00:27:00 UTC,0.4,12,L
2014-01-21 06:36:00 UTC,10.6,323,H
2014-01-21 12:45:00 UTC,1.0,30,L
2014-01-21 18:50:00 UTC,10.6,323,H
2014-01-22 01:05:00 UTC,0.6,18,L
2014-01-22 07:16:00 UTC,10.6,323,H
2014-01-22 13:28:00 UTC,1.1,34,L
2014-01-22 19:34:00 UTC,10.3,314,H
2014-01-23 01:46:00 UTC,0.8,24,L
2014-01-23 08:00:00 UTC,10.6,323,H
2014-01-23 14:16:00 UTC,1.1,34,L
2014-01-23 20:23:00 UTC,10.1,308,H
2014-01-24 02:34:00 UTC,1.0,30,L
2014-01-24 08:50:00 UTC,10.7,326,H
2014-01-24 15:11:00 UTC,1.0,30,L
2014-01-24 21:19:00 UTC,9.9,302,H
2014-01-25 03:28:00 UTC,1.1,34,L
2014-01-25 09:45:00 UTC,10.9,332,H
2014-01-25 16:11:00 UTC,0.8,24,L
2014-01-25 22:20:00 UTC,9.9,302,H
2014-01-26 04:28:00 UTC,1.1,34,L
