time,feet,centimeters,tide
2013-12-31 03:41:00 UTC,-1.0,-30,L
2013-12-31 09:45:00 UTC,6.3,192,H
2013-12-31 15:20:00 UTC,2.6,79,L
2013-12-31 21:06:00 UTC,9.9,302,H
2014-01-01 04:27:00 UTC,-1.7,-52,L
2014-01-01 10:30:00 UTC,7.0,213,H
2014-01-01 16:14:00 UTC,2.1,64,L
2014-01-01 21:57:00 UTC,10.2,311,H
2014-01-02 05:12:00 UTC,-2.1,-64,L
2014-01-02 11:14:00 UTC,7.5,229,H
2014-01-02 17:05:00 UTC,1.8,55,L
2014-01-02 22:46:00 UTC,10.1,308,H
2014-01-03 05:55:00 UTC,-2.1,-64,L
2014-01-03 11:58:00 UTC,7.8,238,H
2014-01-03 17:55:00 UTC,1.6,49,L
2014-01-03 23:35:00 UTC,9.8,299,H
2014-01-04 06:39:00 UTC,-1.8,-55,L
2014-01-04 12:42:00 UTC,7.9,241,H
2014-01-04 18:47:00 UTC,1.5,46,L
2014-01-05 00:24:00 UTC,9.1,277,H
2014-01-05 07:22:00 UTC,-1.2,-37,L
2014-01-05 13:27:00 UTC,8.0,244,H
2014-01-05 19:41:00 UTC,1.6,49,L
2014-01-06 01:15:00 UTC,8.1,247,H
2014-01-06 08:06:00 UTC,-0.4,-12,L
2014-01-06 14:14:00 UTC,7.9,241,H
2014-01-06 20:39:00 UTC,1.8,55,L
2014-01-07 02:10:00 UTC,7.0,213,H
2014-01-07 08:52:00 UTC,0.5,15,L
2014-01-07 15:04:00 UTC,7.8,238,H
2014-01-07 21:46:00 UTC,2.0,61,L
2014-01-08 03:13:00 UTC,5.9,180,H
2014-01-08 09:41:00 UTC,1.5,46,L
2014-01-08 15:59:00 UTC,7.6,232,H
2014-01-08 23:04:00 UTC,2.1,64,L
2014-01-09 04:31:00 UTC,5.1,155,H
2014-01-09 10:37:00 UTC,2.4,73,L
2014-01-09 16:58:00 UTC,7.5,229,H
2014-01-10 00:28:00 UTC,1.9,58,L
2014-01-10 06:08:00 UTC,4.7,143,H
2014-01-10 11:44:00 UTC,3.1,94,L
2014-01-10 18:00:00 UTC,7.5,229,H
2014-01-11 01:41:00 UTC,1.5,46,L
2014-01-11 07:37:00 UTC,4.8,146,H
2014-01-11 12:55:00 UTC,3.5,107,L
2014-01-11 19:00:00 UTC,7.7,235,H
2014-01-12 02:38:00 UTC,1.0,30,L
2014-01-12 08:42:00 UTC,5.2,158,H
2014-01-12 14:00:00 UTC,3.6,110,L
2014-01-12 19:52:00 UTC,7.9,241,H
2014-01-13 03:24:00 UTC,0.6,18,L
2014-01-13 09:30:00 UTC,5.7,174,H
2014-01-13 14:53:00 UTC,3.5,107,L
2014-01-13 20:37:00 UTC,8.1,247,H
2014-01-14 04:02:00 UTC,0.2,6,L
2014-01-14 10:08:00 UTC,6.0,183,H
2014-01-14 15:37:00 UTC,3.3,101,L
2014-01-14 21:16:00 UTC,8.4,256,H
2014-01-15 04:36:00 UTC,-0.1,-3,L
2014-01-15 10:40:00 UTC,6.3,192,H
2014-01-15 16:16:00 UTC,3.0,91,L
2014-01-15 21:52:00 UTC,8.5,259,H
2014-01-16 05:06:00 UTC,-0.2,-6,L
2014-01-16 11:09:00 UTC,6.6,201,H
2014-01-16 16:52:00 UTC,2.8,85,L
2014-01-16 22:26:00 UTC,8.5,259,H
2014-01-17 05:35:00 UTC,-0.3,-9,L
2014-01-17 11:36:00 UTC,6.8,207,H
2014-01-17 17:26:00 UTC,2.6,79,L
2014-01-17 23:00:00 UTC,8.4,256,H
2014-01-18 06:03:00 UTC,-0.3,-9,L
2014-01-18 12:03:00 UTC,6.9,210,H
2014-01-18 18:01:00 UTC,2.5,76,L
2014-01-18 23:33:00 UTC,8.1,247,H
2014-01-19 06:32:00 UTC,-0.1,-3,L
2014-01-19 12:31:00 UTC,7.1,216,H
2014-01-19 18:37:00 UTC,2.4,73,L
2014-01-20 00:08:00 UTC,7.7,235,H
2014-01-20 07:01:00 UTC,0.2,6,L
2014-01-20 13:01:00 UTC,7.1,216,H
2014-01-20 19:15:00 UTC,2.4,73,L
2014-01-21 00:44:00 UTC,7.2,219,H
2014-01-21 07:32:00 UTC,0.6,18,L
2014-01-21 13:33:00 UTC,7.2,219,H
2014-01-21 19:57:00 UTC,2.4,73,L
2014-01-22 01:24:00 UTC,6.5,198,H
2014-01-22 08:05:00 UTC,1.1,34,L
2014-01-22 14:09:00 UTC,7.2,219,H
2014-01-22 20:45:00 UTC,2.4,73,L
2014-01-23 02:11:00 UTC,5.8,177,H
2014-01-23 08:43:00 UTC,1.7,52,L
2014-01-23 14:52:00 UTC,7.2,219,H
2014-01-23 21:44:00 UTC,2.4,73,L
2014-01-24 03:10:00 UTC,5.1,155,H
2014-01-24 09:28:00 UTC,2.4,73,L
2014-01-24 15:43:00 UTC,7.3,223,H
2014-01-24 22:56:00 UTC,2.1,64,L
2014-01-25 04:27:00 UTC,4.5,137,H
2014-01-25 10:26:00 UTC,2.9,88,L
2014-01-25 16:43:00 UTC,7.5,229,H
2014-01-26 00:17:00 UTC,1.6,49,L
2014-01-26 06:04:00 UTC,4.4,134,H
2014-01-26 11:40:00 UTC,3.3,101,L
2014-01-26 17:51:00 UTC,7.8,238,H
2014-01-27 01:33:00 UTC,0.8,24,L
2014-01-27 07:35:00 UTC,4.9,149,H
2014-01-27 12:59:00 UTC,3.2,98,L
2014-01-27 18:58:00 UTC,8.3,253,H
2014-01-28 02:34:00 UTC,-0.1,-3,L
2014-01-28 08:40:00 UTC,5.6,171,H
2014-01-28 14:10:00 UTC,2.8,85,L
2014-01-28 20:00:00 UTC,8.9,271,H
2014-01-29 03:26:00 UTC,-0.9,-27,L
2014-01-29 09:29:00 UTC,6.3,192,H
2014-01-29 15:11:00 UTC,2.2,67,L
2014-01-29 20:57:00 UTC,9.4,287,H
2014-01-30 04:12:00 UTC,-1.6,-49,L
2014-01-30 10:13:00 UTC,7.1,216,H
2014-01-30 16:05:00 UTC,1.6,49,L
2014-01-30 21:49:00 UTC,9.8,299,H
2014-01-31 04:55:00 UTC,-1.9,-58,L
2014-01-31 10:55:00 UTC,7.7,235,H
2014-01-31 16:56:00 UTC,1.0,30,L
2014-01-31 22:38:00 UTC,9.8,299,H
2014-02-01 05:37:00 UTC,-1.9,-58,L
2014-02-01 11:35:00 UTC,8.2,250,H
2014-02-01 17:45:00 UTC,0.6,18,L
2014-02-01 23:26:00 UTC,9.4,287,H
2014-02-02 06:17:00 UTC,-1.6,-49,L
2014-02-02 12:15:00 UTC,8.5,259,H
2014-02-02 18:33:00 UTC,0.5,15,L
2014-02-03 00:13:00 UTC,8.8,268,H
2014-02-03 06:57:00 UTC,-1.0,-30,L
2014-02-03 12:55:00 UTC,8.5,259,H
2014-02-03 19:23:00 UTC,0.6,18,L
2014-02-04 01:00:00 UTC,7.8,238,H
2014-02-04 07:37:00 UTC,-0.1,-3,L
2014-02-04 13:37:00 UTC,8.3,253,H
2014-02-04 20:14:00 UTC,0.9,27,L
2014-02-05 01:50:00 UTC,6.8,207,H
2014-02-05 08:17:00 UTC,0.8,24,L
2014-02-05 14:20:00 UTC,8.0,244,H
2014-02-05 21:11:00 UTC,1.4,43,L
2014-02-06 02:45:00 UTC,5.7,174,H
2014-02-06 09:01:00 UTC,1.8,55,L
2014-02-06 15:09:00 UTC,7.6,232,H
2014-02-06 22:18:00 UTC,1.8,55,L
2014-02-07 03:54:00 UTC,4.8,146,H
2014-02-07 09:51:00 UTC,2.8,85,L
2014-02-07 16:04:00 UTC,7.2,219,H
2014-02-07 23:41:00 UTC,2.0,61,L
2014-02-08 05:33:00 UTC,4.4,134,H
2014-02-08 10:55:00 UTC,3.5,107,L
2014-02-08 17:11:00 UTC,6.9,210,H
2014-02-09 01:07:00 UTC,1.8,55,L
2014-02-09 07:16:00 UTC,4.5,137,H
2014-02-09 12:19:00 UTC,3.9,119,L
2014-02-09 18:23:00 UTC,6.9,210,H
2014-02-10 02:14:00 UTC,1.4,43,L
2014-02-10 08:24:00 UTC,4.9,149,H
2014-02-10 13:39:00 UTC,3.8,116,L
2014-02-10 19:28:00 UTC,7.1,216,H
2014-02-11 03:03:00 UTC,1.0,30,L
2014-02-11 09:10:00 UTC,5.4,165,H
2014-02-11 14:38:00 UTC,3.5,107,L
2014-02-11 20:19:00 UTC,7.4,226,H
2014-02-12 03:41:00 UTC,0.6,18,L
2014-02-12 09:45:00 UTC,5.8,177,H
2014-02-12 15:23:00 UTC,3.0,91,L
2014-02-12 21:01:00 UTC,7.7,235,H
2014-02-13 04:13:00 UTC,0.2,6,L
2014-02-13 10:14:00 UTC,6.3,192,H
2014-02-13 16:01:00 UTC,2.6,79,L
2014-02-13 21:38:00 UTC,8.0,244,H
2014-02-14 04:42:00 UTC,0.0,0,L
2014-02-14 10:39:00 UTC,6.7,204,H
2014-02-14 16:36:00 UTC,2.2,67,L
2014-02-14 22:12:00 UTC,8.1,247,H
2014-02-15 05:09:00 UTC,-0.1,-3,L
2014-02-15 11:04:00 UTC,7.0,213,H
2014-02-15 17:09:00 UTC,1.8,55,L
2014-02-15 22:46:00 UTC,8.1,247,H
2014-02-16 05:36:00 UTC,-0.1,-3,L
2014-02-16 11:29:00 UTC,7.3,223,H
2014-02-16 17:43:00 UTC,1.5,46,L
2014-02-16 23:19:00 UTC,7.9,241,H
2014-02-17 06:04:00 UTC,0.0,0,L
2014-02-17 11:55:00 UTC,7.5,229,H
2014-02-17 18:17:00 UTC,1.3,40,L
2014-02-17 23:53:00 UTC,7.6,232,H
2014-02-18 06:32:00 UTC,0.3,9,L
2014-02-18 12:23:00 UTC,7.7,235,H
2014-02-18 18:53:00 UTC,1.2,37,L
2014-02-19 00:28:00 UTC,7.1,216,H
2014-02-19 07:02:00 UTC,0.7,21,L
2014-02-19 12:55:00 UTC,7.7,235,H
2014-02-19 19:33:00 UTC,1.2,37,L
2014-02-20 01:07:00 UTC,6.5,198,H
2014-02-20 07:34:00 UTC,1.2,37,L
2014-02-20 13:30:00 UTC,7.7,235,H
2014-02-20 20:18:00 UTC,1.3,40,L
2014-02-21 01:53:00 UTC,5.8,177,H
2014-02-21 08:11:00 UTC,1.8,55,L
2014-02-21 14:11:00 UTC,7.6,232,H
2014-02-21 21:13:00 UTC,1.4,43,L
2014-02-22 02:50:00 UTC,5.0,152,H
2014-02-22 08:56:00 UTC,2.5,76,L
2014-02-22 15:02:00 UTC,7.4,226,H
2014-02-22 22:20:00 UTC,1.5,46,L
2014-02-23 04:05:00 UTC,4.5,137,H
2014-02-23 09:55:00 UTC,3.0,91,L
2014-02-23 16:07:00 UTC,7.3,223,H
2014-02-23 23:43:00 UTC,1.3,40,L
2014-02-24 05:44:00 UTC,4.4,134,H
2014-02-24 11:16:00 UTC,3.3,101,L
2014-02-24 17:23:00 UTC,7.3,223,H
2014-02-25 01:06:00 UTC,0.8,24,L
2014-02-25 07:17:00 UTC,4.8,146,H
2014-02-25 12:46:00 UTC,3.2,98,L
2014-02-25 18:41:00 UTC,7.7,235,H
2014-02-26 02:13:00 UTC,0.0,0,L
2014-02-26 08:20:00 UTC,5.6,171,H
2014-02-26 14:03:00 UTC,2.5,76,L
2014-02-26 19:50:00 UTC,8.2,250,H
2014-02-27 03:06:00 UTC,-0.6,-18,L
2014-02-27 09:08:00 UTC,6.5,198,H
2014-02-27 15:04:00 UTC,1.7,52,L
2014-02-27 20:49:00 UTC,8.7,265,H
2014-02-28 03:52:00 UTC,-1.1,-34,L
2014-02-28 09:49:00 UTC,7.3,223,H
2014-02-28 15:57:00 UTC,0.8,24,L
2014-02-28 21:41:00 UTC,9.0,274,H
2014-03-01 04:34:00 UTC,-1.3,-40,L
2014-03-01 10:28:00 UTC,8.1,247,H
2014-03-01 16:46:00 UTC,0.1,3,L
2014-03-01 22:30:00 UTC,9.0,274,H
2014-03-02 05:14:00 UTC,-1.3,-40,L
2014-03-02 11:06:00 UTC,8.6,262,H
2014-03-02 17:32:00 UTC,-0.3,-9,L
2014-03-02 23:16:00 UTC,8.7,265,H
2014-03-03 05:52:00 UTC,-0.9,-27,L
2014-03-03 11:43:00 UTC,8.8,268,H
2014-03-03 18:17:00 UTC,-0.4,-12,L
2014-03-04 00:01:00 UTC,8.2,250,H
2014-03-04 06:29:00 UTC,-0.3,-9,L
2014-03-04 12:21:00 UTC,8.8,268,H
2014-03-04 19:01:00 UTC,-0.2,-6,L
2014-03-05 00:45:00 UTC,7.4,226,H
2014-03-05 07:07:00 UTC,0.5,15,L
2014-03-05 12:58:00 UTC,8.5,259,H
2014-03-05 19:47:00 UTC,0.2,6,L
2014-03-06 01:31:00 UTC,6.5,198,H
2014-03-06 07:45:00 UTC,1.4,43,L
2014-03-06 13:38:00 UTC,8.0,244,H
2014-03-06 20:36:00 UTC,0.8,24,L
2014-03-07 02:20:00 UTC,5.6,171,H
2014-03-07 08:25:00 UTC,2.2,67,L
2014-03-07 14:21:00 UTC,7.4,226,H
2014-03-07 21:32:00 UTC,1.4,43,L
2014-03-08 03:21:00 UTC,4.8,146,H
2014-03-08 09:11:00 UTC,3.1,94,L
2014-03-08 15:12:00 UTC,6.8,207,H
2014-03-08 22:43:00 UTC,1.9,58,L
2014-03-09 04:48:00 UTC,4.3,131,H
2014-03-09 10:13:00 UTC,3.7,113,L
2014-03-09 16:17:00 UTC,6.3,192,H
2014-03-10 00:13:00 UTC,2.0,61,L
2014-03-10 06:38:00 UTC,4.3,131,H
2014-03-10 11:43:00 UTC,4.0,122,L
2014-03-10 17:37:00 UTC,6.1,186,H
2014-03-11 01:31:00 UTC,1.8,55,L
2014-03-11 07:49:00 UTC,4.8,146,H
2014-03-11 13:16:00 UTC,3.8,116,L
2014-03-11 18:55:00 UTC,6.2,189,H
2014-03-12 02:26:00 UTC,1.4,43,L
2014-03-12 08:34:00 UTC,5.3,162,H
2014-03-12 14:19:00 UTC,3.2,98,L
2014-03-12 19:54:00 UTC,6.6,201,H
2014-03-13 03:06:00 UTC,1.0,30,L
2014-03-13 09:07:00 UTC,5.8,177,H
2014-03-13 15:04:00 UTC,2.6,79,L
2014-03-13 20:40:00 UTC,7.0,213,H
2014-03-14 03:39:00 UTC,0.7,21,L
2014-03-14 09:34:00 UTC,6.3,192,H
2014-03-14 15:42:00 UTC,2.0,61,L
2014-03-14 21:19:00 UTC,7.3,223,H
2014-03-15 04:08:00 UTC,0.5,15,L
2014-03-15 09:59:00 UTC,6.8,207,H
2014-03-15 16:16:00 UTC,1.4,43,L
2014-03-15 21:55:00 UTC,7.5,229,H
2014-03-16 04:36:00 UTC,0.3,9,L
2014-03-16 10:24:00 UTC,7.3,223,H
2014-03-16 16:49:00 UTC,0.9,27,L
2014-03-16 22:29:00 UTC,7.6,232,H
2014-03-17 05:04:00 UTC,0.3,9,L
2014-03-17 10:50:00 UTC,7.7,235,H
2014-03-17 17:22:00 UTC,0.5,15,L
2014-03-17 23:04:00 UTC,7.5,229,H
2014-03-18 05:33:00 UTC,0.5,15,L
2014-03-18 11:18:00 UTC,8.0,244,H
2014-03-18 17:56:00 UTC,0.2,6,L
2014-03-18 23:39:00 UTC,7.3,223,H
2014-03-19 06:03:00 UTC,0.7,21,L
2014-03-19 11:48:00 UTC,8.2,250,H
2014-03-19 18:33:00 UTC,0.0,0,L
2014-03-20 00:17:00 UTC,6.9,210,H
2014-03-20 06:35:00 UTC,1.1,34,L
2014-03-20 12:21:00 UTC,8.2,250,H
2014-03-20 19:13:00 UTC,0.0,0,L
2014-03-21 00:58:00 UTC,6.4,195,H
2014-03-21 07:10:00 UTC,1.6,49,L
2014-03-21 12:58:00 UTC,8.1,247,H
2014-03-21 19:58:00 UTC,0.2,6,L
2014-03-22 01:45:00 UTC,5.7,174,H
2014-03-22 07:50:00 UTC,2.1,64,L
2014-03-22 13:42:00 UTC,7.8,238,H
2014-03-22 20:52:00 UTC,0.5,15,L
2014-03-23 02:43:00 UTC,5.1,155,H
2014-03-23 08:39:00 UTC,2.6,79,L
2014-03-23 14:35:00 UTC,7.4,226,H
