time,feet,centimeters,tide
2014-12-31 01:59:00 UTC,-0.2,-6,L
2014-12-31 10:38:00 UTC,1.1,34,H
2015-01-01 02:43:00 UTC,-0.3,-9,L
2015-01-01 11:26:00 UTC,1.2,37,H
2015-01-02 03:20:00 UTC,-0.3,-9,L
2015-01-02 12:07:00 UTC,1.2,37,H
2015-01-03 03:57:00 UTC,-0.4,-12,L
2015-01-03 12:43:00 UTC,1.2,37,H
2015-01-04 04:32:00 UTC,-0.4,-12,L
2015-01-04 13:16:00 UTC,1.2,37,H
2015-01-05 05:06:00 UTC,-0.3,-9,L
2015-01-05 13:46:00 UTC,1.2,37,H
2015-01-06 05:37:00 UTC,-0.3,-9,L
2015-01-06 14:16:00 UTC,1.2,37,H
2015-01-07 06:06:00 UTC,-0.2,-6,L
2015-01-07 14:45:00 UTC,1.1,34,H
2015-01-08 06:33:00 UTC,-0.1,-3,L
2015-01-08 15:12:00 UTC,1.0,30,H
2015-01-09 07:03:00 UTC,0.0,0,L
2015-01-09 15:37:00 UTC,1.0,30,H
2015-01-09 23:42:00 UTC,0.3,9,L
2015-01-10 02:48:00 UTC,0.3,9,H
2015-01-10 07:45:00 UTC,0.2,6,L
2015-01-10 15:58:00 UTC,0.9,27,H
2015-01-10 23:56:00 UTC,0.2,6,L
2015-01-11 04:52:00 UTC,0.4,12,H
2015-01-11 09:04:00 UTC,0.3,9,L
2015-01-11 16:17:00 UTC,0.8,24,H
2015-01-12 00:08:00 UTC,0.1,3,L
2015-01-12 06:56:00 UTC,0.5,15,H
2015-01-12 10:32:00 UTC,0.4,12,L
2015-01-12 16:33:00 UTC,0.7,21,H
2015-01-13 00:25:00 UTC,0.0,0,L
2015-01-13 08:06:00 UTC,0.6,18,H
2015-01-13 12:24:00 UTC,0.5,15,L
2015-01-13 16:46:00 UTC,0.6,18,H
2015-01-14 00:51:00 UTC,-0.1,-3,L
2015-01-14 08:57:00 UTC,0.8,24,H
2015-01-15 01:24:00 UTC,-0.2,-6,L
2015-01-15 09:45:00 UTC,0.9,27,H
2015-01-16 02:02:00 UTC,-0.3,-9,L
2015-01-16 10:33:00 UTC,1.0,30,H
2015-01-17 02:43:00 UTC,-0.4,-12,L
2015-01-17 11:20:00 UTC,1.1,34,H
2015-01-18 03:25:00 UTC,-0.5,-15,L
2015-01-18 12:04:00 UTC,1.2,37,H
2015-01-19 04:09:00 UTC,-0.5,-15,L
2015-01-19 12:46:00 UTC,1.3,40,H
2015-01-20 04:56:00 UTC,-0.5,-15,L
2015-01-20 13:26:00 UTC,1.3,40,H
2015-01-21 05:45:00 UTC,-0.4,-12,L
2015-01-21 14:05:00 UTC,1.2,37,H
2015-01-22 06:38:00 UTC,-0.3,-9,L
2015-01-22 14:42:00 UTC,1.1,34,H
2015-01-22 22:10:00 UTC,0.2,6,L
2015-01-23 01:15:00 UTC,0.3,9,H
2015-01-23 07:41:00 UTC,-0.1,-3,L
2015-01-23 15:17:00 UTC,1.0,30,H
2015-01-23 22:31:00 UTC,0.1,3,L
2015-01-24 02:49:00 UTC,0.4,12,H
2015-01-24 08:58:00 UTC,0.1,3,L
2015-01-24 15:46:00 UTC,0.9,27,H
2015-01-24 22:56:00 UTC,0.1,3,L
2015-01-25 05:08:00 UTC,0.4,12,H
2015-01-25 10:21:00 UTC,0.2,6,L
2015-01-25 16:09:00 UTC,0.7,21,H
2015-01-25 23:26:00 UTC,0.0,0,L
2015-01-26 07:17:00 UTC,0.6,18,H
2015-01-26 12:01:00 UTC,0.4,12,L
2015-01-26 16:23:00 UTC,0.5,15,H
2015-01-27 00:00:00 UTC,-0.2,-6,L
2015-01-27 08:29:00 UTC,0.8,24,H
2015-01-28 00:41:00 UTC,-0.3,-9,L
2015-01-28 09:25:00 UTC,0.9,27,H
2015-01-29 01:27:00 UTC,-0.3,-9,L
2015-01-29 10:18:00 UTC,1.0,30,H
2015-01-30 02:14:00 UTC,-0.4,-12,L
2015-01-30 11:06:00 UTC,1.0,30,H
2015-01-31 03:00:00 UTC,-0.4,-12,L
2015-01-31 11:47:00 UTC,1.0,30,H
2015-02-01 03:43:00 UTC,-0.4,-12,L
2015-02-01 12:21:00 UTC,1.0,30,H
2015-02-02 04:25:00 UTC,-0.4,-12,L
2015-02-02 12:50:00 UTC,1.0,30,H
2015-02-03 05:03:00 UTC,-0.3,-9,L
2015-02-03 13:16:00 UTC,1.0,30,H
2015-02-03 20:49:00 UTC,0.2,6,L
2015-02-03 23:02:00 UTC,0.3,9,H
2015-02-04 05:39:00 UTC,-0.3,-9,L
2015-02-04 13:40:00 UTC,0.9,27,H
2015-02-04 21:13:00 UTC,0.2,6,L
2015-02-05 00:03:00 UTC,0.3,9,H
2015-02-05 06:14:00 UTC,-0.2,-6,L
2015-02-05 14:03:00 UTC,0.9,27,H
2015-02-05 21:36:00 UTC,0.2,6,L
2015-02-06 00:56:00 UTC,0.3,9,H
2015-02-06 06:51:00 UTC,0.0,0,L
2015-02-06 14:23:00 UTC,0.8,24,H
2015-02-06 21:54:00 UTC,0.2,6,L
2015-02-07 01:51:00 UTC,0.4,12,H
2015-02-07 07:34:00 UTC,0.1,3,L
2015-02-07 14:40:00 UTC,0.7,21,H
2015-02-07 22:07:00 UTC,0.2,6,L
2015-02-08 02:56:00 UTC,0.4,12,H
2015-02-08 08:34:00 UTC,0.2,6,L
2015-02-08 14:54:00 UTC,0.6,18,H
2015-02-08 22:19:00 UTC,0.1,3,L
2015-02-09 04:20:00 UTC,0.4,12,H
2015-02-09 09:45:00 UTC,0.3,9,L
2015-02-09 15:06:00 UTC,0.5,15,H
2015-02-09 22:36:00 UTC,0.0,0,L
2015-02-10 05:54:00 UTC,0.5,15,H
2015-02-10 11:02:00 UTC,0.3,9,L
2015-02-10 15:14:00 UTC,0.4,12,H
