time,feet,centimeters,tide
2014-12-31 03:47:00 UTC,-0.2,-6,L
2014-12-31 10:59:00 UTC,2.2,67,H
2014-12-31 18:10:00 UTC,0.5,15,L
2014-12-31 22:06:00 UTC,1.1,34,H
2015-01-01 04:35:00 UTC,-0.2,-6,L
2015-01-01 11:44:00 UTC,2.3,70,H
2015-01-01 19:00:00 UTC,0.4,12,L
2015-01-01 23:05:00 UTC,1.0,30,H
2015-01-02 05:16:00 UTC,-0.2,-6,L
2015-01-02 12:23:00 UTC,2.4,73,H
2015-01-02 19:44:00 UTC,0.3,9,L
2015-01-02 23:56:00 UTC,1.0,30,H
2015-01-03 05:54:00 UTC,-0.2,-6,L
2015-01-03 12:59:00 UTC,2.5,76,H
2015-01-03 20:22:00 UTC,0.2,6,L
2015-01-04 00:40:00 UTC,1.0,30,H
2015-01-04 06:32:00 UTC,-0.2,-6,L
2015-01-04 13:34:00 UTC,2.5,76,H
2015-01-04 20:57:00 UTC,0.2,6,L
2015-01-05 01:22:00 UTC,1.0,30,H
2015-01-05 07:08:00 UTC,-0.2,-6,L
2015-01-05 14:07:00 UTC,2.5,76,H
2015-01-05 21:30:00 UTC,0.1,3,L
2015-01-06 02:02:00 UTC,1.0,30,H
2015-01-06 07:44:00 UTC,-0.1,-3,L
2015-01-06 14:40:00 UTC,2.4,73,H
2015-01-06 22:03:00 UTC,0.1,3,L
2015-01-07 02:44:00 UTC,1.0,30,H
2015-01-07 08:20:00 UTC,0.0,0,L
2015-01-07 15:13:00 UTC,2.3,70,H
2015-01-07 22:36:00 UTC,0.1,3,L
2015-01-08 03:28:00 UTC,1.0,30,H
2015-01-08 08:57:00 UTC,0.1,3,L
2015-01-08 15:45:00 UTC,2.2,67,H
2015-01-08 23:11:00 UTC,0.1,3,L
2015-01-09 04:17:00 UTC,1.1,34,H
2015-01-09 09:37:00 UTC,0.3,9,L
2015-01-09 16:18:00 UTC,2.0,61,H
2015-01-09 23:46:00 UTC,0.1,3,L
2015-01-10 05:14:00 UTC,1.1,34,H
2015-01-10 10:24:00 UTC,0.4,12,L
2015-01-10 16:52:00 UTC,1.8,55,H
2015-01-11 00:24:00 UTC,0.1,3,L
2015-01-11 06:22:00 UTC,1.2,37,H
2015-01-11 11:24:00 UTC,0.6,18,L
2015-01-11 17:28:00 UTC,1.7,52,H
2015-01-12 01:02:00 UTC,0.1,3,L
2015-01-12 07:37:00 UTC,1.3,40,H
2015-01-12 12:50:00 UTC,0.8,24,L
2015-01-12 18:09:00 UTC,1.5,46,H
2015-01-13 01:44:00 UTC,0.1,3,L
2015-01-13 08:48:00 UTC,1.5,46,H
2015-01-13 14:46:00 UTC,0.8,24,L
2015-01-13 19:02:00 UTC,1.3,40,H
2015-01-14 02:27:00 UTC,0.0,0,L
2015-01-14 09:45:00 UTC,1.7,52,H
2015-01-14 16:31:00 UTC,0.7,21,L
2015-01-14 20:10:00 UTC,1.1,34,H
2015-01-15 03:12:00 UTC,0.0,0,L
2015-01-15 10:32:00 UTC,1.9,58,H
2015-01-15 17:42:00 UTC,0.6,18,L
2015-01-15 21:23:00 UTC,1.0,30,H
2015-01-16 03:58:00 UTC,-0.1,-3,L
2015-01-16 11:14:00 UTC,2.2,67,H
2015-01-16 18:32:00 UTC,0.4,12,L
2015-01-16 22:28:00 UTC,1.0,30,H
2015-01-17 04:43:00 UTC,-0.2,-6,L
2015-01-17 11:54:00 UTC,2.4,73,H
2015-01-17 19:14:00 UTC,0.3,9,L
2015-01-17 23:25:00 UTC,1.0,30,H
2015-01-18 05:29:00 UTC,-0.3,-9,L
2015-01-18 12:34:00 UTC,2.5,76,H
2015-01-18 19:53:00 UTC,0.1,3,L
2015-01-19 00:17:00 UTC,1.0,30,H
2015-01-19 06:15:00 UTC,-0.4,-12,L
2015-01-19 13:14:00 UTC,2.6,79,H
2015-01-19 20:31:00 UTC,0.0,0,L
2015-01-20 01:07:00 UTC,1.0,30,H
2015-01-20 07:01:00 UTC,-0.4,-12,L
2015-01-20 13:55:00 UTC,2.7,82,H
2015-01-20 21:10:00 UTC,-0.1,-3,L
2015-01-21 01:57:00 UTC,1.1,34,H
2015-01-21 07:48:00 UTC,-0.3,-9,L
