time,feet,centimeters,tide
2013-12-31 04:36:00 UTC,4.2,128,H
2013-12-31 12:07:00 UTC,-1.1,-34,L
2013-12-31 18:35:00 UTC,3.1,94,H
2014-01-01 00:01:00 UTC,1.1,34,L
2014-01-01 05:23:00 UTC,4.4,134,H
2014-01-01 12:54:00 UTC,-1.2,-37,L
2014-01-01 19:17:00 UTC,3.3,101,H
2014-01-02 00:53:00 UTC,1.0,30,L
2014-01-02 06:09:00 UTC,4.4,134,H
2014-01-02 13:40:00 UTC,-1.2,-37,L
2014-01-02 20:00:00 UTC,3.3,101,H
2014-01-03 01:43:00 UTC,0.8,24,L
2014-01-03 06:59:00 UTC,4.2,128,H
2014-01-03 14:26:00 UTC,-1.0,-30,L
2014-01-03 20:44:00 UTC,3.3,101,H
2014-01-04 02:33:00 UTC,0.7,21,L
2014-01-04 07:53:00 UTC,4.0,122,H
2014-01-04 15:11:00 UTC,-0.7,-21,L
2014-01-04 21:29:00 UTC,3.3,101,H
2014-01-05 03:27:00 UTC,0.6,18,L
2014-01-05 08:56:00 UTC,3.6,110,H
2014-01-05 15:58:00 UTC,-0.4,-12,L
2014-01-05 22:14:00 UTC,3.3,101,H
2014-01-06 04:26:00 UTC,0.5,15,L
2014-01-06 10:06:00 UTC,3.1,94,H
2014-01-06 16:47:00 UTC,0.1,3,L
2014-01-06 23:00:00 UTC,3.3,101,H
2014-01-07 05:33:00 UTC,0.5,15,L
2014-01-07 11:21:00 UTC,2.7,82,H
2014-01-07 17:41:00 UTC,0.5,15,L
2014-01-07 23:49:00 UTC,3.3,101,H
2014-01-08 06:46:00 UTC,0.4,12,L
2014-01-08 12:43:00 UTC,2.4,73,H
2014-01-08 18:42:00 UTC,0.9,27,L
2014-01-09 00:42:00 UTC,3.3,101,H
2014-01-09 07:58:00 UTC,0.2,6,L
2014-01-09 14:22:00 UTC,2.2,67,H
2014-01-09 19:48:00 UTC,1.1,34,L
2014-01-10 01:38:00 UTC,3.3,101,H
2014-01-10 09:01:00 UTC,0.0,0,L
2014-01-10 16:34:00 UTC,2.3,70,H
2014-01-10 20:52:00 UTC,1.2,37,L
2014-01-11 02:35:00 UTC,3.4,104,H
2014-01-11 09:57:00 UTC,-0.2,-6,L
2014-01-11 17:37:00 UTC,2.5,76,H
2014-01-11 21:50:00 UTC,1.3,40,L
2014-01-12 03:27:00 UTC,3.4,104,H
2014-01-12 10:45:00 UTC,-0.3,-9,L
2014-01-12 18:07:00 UTC,2.5,76,H
2014-01-12 22:41:00 UTC,1.3,40,L
2014-01-13 04:13:00 UTC,3.5,107,H
2014-01-13 11:28:00 UTC,-0.4,-12,L
2014-01-13 18:16:00 UTC,2.6,79,H
2014-01-13 23:27:00 UTC,1.2,37,L
2014-01-14 04:52:00 UTC,3.6,110,H
2014-01-14 12:08:00 UTC,-0.5,-15,L
2014-01-14 18:31:00 UTC,2.7,82,H
2014-01-15 00:07:00 UTC,1.1,34,L
2014-01-15 05:28:00 UTC,3.6,110,H
2014-01-15 12:44:00 UTC,-0.5,-15,L
2014-01-15 18:54:00 UTC,2.8,85,H
