time,feet,centimeters,tide
2014-12-31 02:05:00 UTC,3.6,110,H
2014-12-31 09:21:00 UTC,-0.2,-6,L
2014-12-31 16:23:00 UTC,2.6,79,H
2014-12-31 21:16:00 UTC,1.2,37,L
2015-01-01 03:04:00 UTC,3.6,110,H
2015-01-01 10:17:00 UTC,-0.3,-9,L
2015-01-01 17:18:00 UTC,2.7,82,H
2015-01-01 22:14:00 UTC,1.2,37,L
2015-01-02 03:52:00 UTC,3.7,113,H
2015-01-02 11:06:00 UTC,-0.5,-15,L
2015-01-02 18:01:00 UTC,2.8,85,H
2015-01-02 23:05:00 UTC,1.2,37,L
2015-01-03 04:35:00 UTC,3.8,116,H
2015-01-03 11:51:00 UTC,-0.6,-18,L
2015-01-03 18:31:00 UTC,2.8,85,H
2015-01-03 23:51:00 UTC,1.2,37,L
2015-01-04 05:13:00 UTC,3.8,116,H
2015-01-04 12:33:00 UTC,-0.7,-21,L
2015-01-04 18:57:00 UTC,2.9,88,H
2015-01-05 00:34:00 UTC,1.1,34,L
2015-01-05 05:50:00 UTC,3.8,116,H
2015-01-05 13:12:00 UTC,-0.6,-18,L
2015-01-05 19:24:00 UTC,2.9,88,H
2015-01-06 01:14:00 UTC,1.0,30,L
2015-01-06 06:25:00 UTC,3.7,113,H
2015-01-06 13:49:00 UTC,-0.6,-18,L
2015-01-06 19:55:00 UTC,2.9,88,H
2015-01-07 01:52:00 UTC,1.0,30,L
2015-01-07 07:01:00 UTC,3.6,110,H
2015-01-07 14:25:00 UTC,-0.4,-12,L
2015-01-07 20:29:00 UTC,3.0,91,H
2015-01-08 02:30:00 UTC,0.9,27,L
2015-01-08 07:38:00 UTC,3.4,104,H
2015-01-08 15:00:00 UTC,-0.3,-9,L
2015-01-08 21:07:00 UTC,3.0,91,H
2015-01-09 03:09:00 UTC,0.9,27,L
2015-01-09 08:19:00 UTC,3.2,98,H
2015-01-09 15:34:00 UTC,-0.1,-3,L
2015-01-09 21:47:00 UTC,3.0,91,H
2015-01-10 03:52:00 UTC,0.9,27,L
2015-01-10 09:08:00 UTC,2.9,88,H
2015-01-10 16:09:00 UTC,0.2,6,L
2015-01-10 22:29:00 UTC,3.0,91,H
2015-01-11 04:44:00 UTC,0.8,24,L
2015-01-11 10:09:00 UTC,2.6,79,H
2015-01-11 16:44:00 UTC,0.5,15,L
2015-01-11 23:12:00 UTC,3.0,91,H
2015-01-12 05:49:00 UTC,0.8,24,L
2015-01-12 11:22:00 UTC,2.4,73,H
2015-01-12 17:24:00 UTC,0.7,21,L
2015-01-12 23:58:00 UTC,3.0,91,H
2015-01-13 07:00:00 UTC,0.6,18,L
2015-01-13 12:43:00 UTC,2.2,67,H
2015-01-13 18:20:00 UTC,1.0,30,L
2015-01-14 00:47:00 UTC,3.1,94,H
2015-01-14 08:05:00 UTC,0.4,12,L
2015-01-14 14:09:00 UTC,2.2,67,H
2015-01-14 19:32:00 UTC,1.2,37,L
2015-01-15 01:40:00 UTC,3.2,98,H
2015-01-15 09:03:00 UTC,0.1,3,L
2015-01-15 15:27:00 UTC,2.3,70,H
2015-01-15 20:40:00 UTC,1.3,40,L
2015-01-16 02:34:00 UTC,3.3,101,H
2015-01-16 09:54:00 UTC,-0.2,-6,L
2015-01-16 16:29:00 UTC,2.5,76,H
2015-01-16 21:39:00 UTC,1.3,40,L
2015-01-17 03:23:00 UTC,3.5,107,H
2015-01-17 10:42:00 UTC,-0.5,-15,L
2015-01-17 17:16:00 UTC,2.7,82,H
2015-01-17 22:32:00 UTC,1.2,37,L
2015-01-18 04:08:00 UTC,3.7,113,H
2015-01-18 11:28:00 UTC,-0.8,-24,L
2015-01-18 17:57:00 UTC,2.9,88,H
2015-01-18 23:22:00 UTC,1.1,34,L
2015-01-19 04:51:00 UTC,4.0,122,H
2015-01-19 12:13:00 UTC,-1.0,-30,L
2015-01-19 18:36:00 UTC,3.1,94,H
2015-01-20 00:10:00 UTC,0.9,27,L
2015-01-20 05:33:00 UTC,4.1,125,H
2015-01-20 12:57:00 UTC,-1.1,-34,L
2015-01-20 19:14:00 UTC,3.2,98,H
2015-01-21 00:58:00 UTC,0.7,21,L
2015-01-21 06:18:00 UTC,4.1,125,H
2015-01-21 13:41:00 UTC,-1.1,-34,L
2015-01-21 19:53:00 UTC,3.3,101,H
2015-01-22 01:45:00 UTC,0.6,18,L
2015-01-22 07:05:00 UTC,4.0,122,H
2015-01-22 14:24:00 UTC,-0.9,-27,L
2015-01-22 20:33:00 UTC,3.3,101,H
2015-01-23 02:34:00 UTC,0.4,12,L
2015-01-23 07:58:00 UTC,3.8,116,H
2015-01-23 15:07:00 UTC,-0.7,-21,L
2015-01-23 21:15:00 UTC,3.4,104,H
2015-01-24 03:27:00 UTC,0.3,9,L
2015-01-24 08:59:00 UTC,3.4,104,H
2015-01-24 15:52:00 UTC,-0.3,-9,L
2015-01-24 21:59:00 UTC,3.4,104,H
2015-01-25 04:25:00 UTC,0.2,6,L
2015-01-25 10:08:00 UTC,3.0,91,H
2015-01-25 16:39:00 UTC,0.1,3,L
2015-01-25 22:46:00 UTC,3.4,104,H
2015-01-26 05:31:00 UTC,0.2,6,L
2015-01-26 11:25:00 UTC,2.6,79,H
2015-01-26 17:34:00 UTC,0.6,18,L
2015-01-26 23:37:00 UTC,3.3,101,H
2015-01-27 06:44:00 UTC,0.1,3,L
2015-01-27 12:51:00 UTC,2.3,70,H
2015-01-27 18:38:00 UTC,0.9,27,L
2015-01-28 00:34:00 UTC,3.3,101,H
2015-01-28 07:56:00 UTC,0.0,0,L
2015-01-28 14:41:00 UTC,2.2,67,H
2015-01-28 19:50:00 UTC,1.1,34,L
2015-01-29 01:38:00 UTC,3.3,101,H
2015-01-29 09:02:00 UTC,-0.2,-6,L
2015-01-29 16:48:00 UTC,2.3,70,H
2015-01-29 20:58:00 UTC,1.2,37,L
2015-01-30 02:43:00 UTC,3.3,101,H
2015-01-30 10:00:00 UTC,-0.3,-9,L
2015-01-30 17:41:00 UTC,2.5,76,H
2015-01-30 21:59:00 UTC,1.2,37,L
2015-01-31 03:40:00 UTC,3.4,104,H
2015-01-31 10:51:00 UTC,-0.4,-12,L
2015-01-31 18:08:00 UTC,2.6,79,H
2015-01-31 22:52:00 UTC,1.1,34,L
2015-02-01 04:27:00 UTC,3.5,107,H
2015-02-01 11:35:00 UTC,-0.5,-15,L
2015-02-01 18:20:00 UTC,2.6,79,H
2015-02-01 23:38:00 UTC,1.0,30,L
2015-02-02 05:08:00 UTC,3.5,107,H
2015-02-02 12:15:00 UTC,-0.5,-15,L
2015-02-02 18:34:00 UTC,2.7,82,H
2015-02-03 00:19:00 UTC,0.9,27,L
2015-02-03 05:44:00 UTC,3.6,110,H
2015-02-03 12:52:00 UTC,-0.5,-15,L
2015-02-03 18:55:00 UTC,2.8,85,H
2015-02-04 00:57:00 UTC,0.8,24,L
2015-02-04 06:19:00 UTC,3.5,107,H
2015-02-04 13:26:00 UTC,-0.5,-15,L
2015-02-04 19:21:00 UTC,2.9,88,H
2015-02-05 01:32:00 UTC,0.6,18,L
2015-02-05 06:53:00 UTC,3.5,107,H
2015-02-05 13:59:00 UTC,-0.4,-12,L
2015-02-05 19:51:00 UTC,3.0,91,H
2015-02-06 02:07:00 UTC,0.5,15,L
2015-02-06 07:28:00 UTC,3.3,101,H
2015-02-06 14:30:00 UTC,-0.2,-6,L
2015-02-06 20:23:00 UTC,3.1,94,H
2015-02-07 02:43:00 UTC,0.5,15,L
2015-02-07 08:05:00 UTC,3.1,94,H
2015-02-07 14:59:00 UTC,0.0,0,L
2015-02-07 20:57:00 UTC,3.1,94,H
2015-02-08 03:21:00 UTC,0.4,12,L
2015-02-08 08:47:00 UTC,2.9,88,H
2015-02-08 15:27:00 UTC,0.2,6,L
2015-02-08 21:30:00 UTC,3.1,94,H
2015-02-09 04:05:00 UTC,0.4,12,L
2015-02-09 09:37:00 UTC,2.6,79,H
2015-02-09 15:52:00 UTC,0.5,15,L
2015-02-09 22:04:00 UTC,3.0,91,H
2015-02-10 04:58:00 UTC,0.4,12,L
2015-02-10 10:42:00 UTC,2.3,70,H
2015-02-10 16:17:00 UTC,0.8,24,L
2015-02-10 22:39:00 UTC,3.0,91,H
2015-02-11 06:05:00 UTC,0.3,9,L
2015-02-11 12:02:00 UTC,2.1,64,H
2015-02-11 16:48:00 UTC,1.0,30,L
2015-02-11 23:22:00 UTC,3.0,91,H
2015-02-12 07:17:00 UTC,0.2,6,L
2015-02-12 13:33:00 UTC,2.1,64,H
2015-02-12 17:53:00 UTC,1.2,37,L
