date,day,time,inches,centimeters,tide
2014/02/09,Sun,02:48 AM,6.2,189,L
2014/02/09,Sun,08:57 AM,14.3,436,H
2014/02/09,Sun,03:53 PM,2.5,76,L
2014/02/09,Sun,10:36 PM,12.2,372,H
2014/02/10,Mon,04:02 AM,5.8,177,L
2014/02/10,Mon,10:01 AM,14.7,448,H
2014/02/10,Mon,04:47 PM,1.6,49,L
2014/02/10,Mon,11:24 PM,13.1,399,H
2014/02/11,Tue,04:57 AM,4.9,149,L
2014/02/11,Tue,10:51 AM,15.4,469,H
2014/02/11,Tue,05:29 PM,0.7,21,L
2014/02/12,Wed,12:00 AM,14.0,427,H
2014/02/12,Wed,05:39 AM,3.9,119,L
2014/02/12,Wed,11:34 AM,16.1,491,H
2014/02/12,Wed,06:05 PM,-0.1,-3,L
2014/02/13,Thu,12:30 AM,14.9,454,H
2014/02/13,Thu,06:15 AM,3.0,91,L
2014/02/13,Thu,12:11 PM,16.7,509,H
2014/02/13,Thu,06:37 PM,-0.8,-24,L
2014/02/14,Fri,12:58 AM,15.7,479,H
2014/02/14,Fri,06:48 AM,2.1,64,L
2014/02/14,Fri,12:47 PM,17.1,521,H
2014/02/14,Fri,07:07 PM,-1.2,-37,L
2014/02/15,Sat,01:26 AM,16.3,497,H
2014/02/15,Sat,07:21 AM,1.4,43,L
2014/02/15,Sat,01:20 PM,17.3,527,H
2014/02/15,Sat,07:37 PM,-1.3,-40,L
2014/02/16,Sun,01:54 AM,16.7,509,H
2014/02/16,Sun,07:53 AM,1.0,30,L
2014/02/16,Sun,01:54 PM,17.1,521,H
2014/02/16,Sun,08:07 PM,-1.1,-34,L
2014/02/17,Mon,02:22 AM,17.0,518,H
2014/02/17,Mon,08:25 AM,0.7,21,L
2014/02/17,Mon,02:27 PM,16.7,509,H
2014/02/17,Mon,08:38 PM,-0.6,-18,L
2014/02/18,Tue,02:52 AM,17.1,521,H
2014/02/18,Tue,09:00 AM,0.7,21,L
2014/02/18,Tue,03:01 PM,16.0,488,H
2014/02/18,Tue,09:10 PM,0.3,9,L
2014/02/19,Wed,03:23 AM,16.9,515,H
2014/02/19,Wed,09:37 AM,0.9,27,L
2014/02/19,Wed,03:38 PM,15.1,460,H
2014/02/19,Wed,09:45 PM,1.4,43,L
2014/02/20,Thu,03:58 AM,16.6,506,H
2014/02/20,Thu,10:19 AM,1.3,40,L
2014/02/20,Thu,04:21 PM,14.0,427,H
2014/02/20,Thu,10:25 PM,2.7,82,L
2014/02/21,Fri,04:39 AM,16.1,491,H
2014/02/21,Fri,11:11 AM,1.9,58,L
2014/02/21,Fri,05:16 PM,12.8,390,H
2014/02/21,Fri,11:15 PM,4.1,125,L
2014/02/22,Sat,05:32 AM,15.5,472,H
2014/02/22,Sat,12:15 PM,2.3,70,L
2014/02/22,Sat,06:30 PM,11.9,363,H
2014/02/23,Sun,12:23 AM,5.2,158,L
2014/02/23,Sun,06:41 AM,15.1,460,H
2014/02/23,Sun,01:32 PM,2.3,70,L
2014/02/23,Sun,08:04 PM,11.8,360,H
2014/02/24,Mon,01:48 AM,5.5,168,L
2014/02/24,Mon,08:01 AM,15.2,463,H
2014/02/24,Mon,02:53 PM,1.5,46,L
2014/02/24,Mon,09:32 PM,12.7,387,H
2014/02/25,Tue,03:12 AM,4.8,146,L
2014/02/25,Tue,09:17 AM,16.0,488,H
2014/02/25,Tue,04:02 PM,0.1,3,L
2014/02/25,Tue,10:38 PM,14.3,436,H
2014/02/26,Wed,04:22 AM,3.2,98,L
2014/02/26,Wed,10:24 AM,17.3,527,H
2014/02/26,Wed,04:59 PM,-1.5,-46,L
2014/02/26,Wed,11:29 PM,16.0,488,H
2014/02/27,Thu,05:19 AM,1.4,43,L
2014/02/27,Thu,11:21 AM,18.4,561,H
2014/02/27,Thu,05:49 PM,-2.7,-82,L
2014/02/28,Fri,12:13 AM,17.5,533,H
2014/02/28,Fri,06:09 AM,-0.3,-9,L
2014/02/28,Fri,12:12 PM,19.3,588,H
2014/02/28,Fri,06:33 PM,-3.5,-107,L
2014/03/01,Sat,12:54 AM,18.7,570,H
2014/03/01,Sat,06:55 AM,-1.7,-52,L
2014/03/01,Sat,12:59 PM,19.7,600,H
2014/03/01,Sat,07:16 PM,-3.6,-110,L
2014/03/02,Sun,01:34 AM,19.4,591,H
2014/03/02,Sun,07:39 AM,-2.5,-76,L
2014/03/02,Sun,01:45 PM,19.5,594,H
2014/03/02,Sun,07:56 PM,-3.1,-94,L
2014/03/03,Mon,02:12 AM,19.6,597,H
2014/03/03,Mon,08:22 AM,-2.6,-79,L
2014/03/03,Mon,02:28 PM,18.7,570,H
2014/03/03,Mon,08:36 PM,-2.0,-61,L
2014/03/04,Tue,02:51 AM,19.3,588,H
2014/03/04,Tue,09:05 AM,-2.1,-64,L
2014/03/04,Tue,03:12 PM,17.5,533,H
2014/03/04,Tue,09:16 PM,-0.5,-15,L
2014/03/05,Wed,03:29 AM,18.4,561,H
2014/03/05,Wed,09:48 AM,-1.0,-30,L
2014/03/05,Wed,03:56 PM,15.9,485,H
2014/03/05,Wed,09:57 PM,1.3,40,L
2014/03/06,Thu,04:10 AM,17.2,524,H
2014/03/06,Thu,10:35 AM,0.4,12,L
2014/03/06,Thu,04:44 PM,14.2,433,H
2014/03/06,Thu,10:41 PM,3.2,98,L
2014/03/07,Fri,04:54 AM,15.8,482,H
2014/03/07,Fri,11:27 AM,1.8,55,L
2014/03/07,Fri,05:40 PM,12.6,384,H
2014/03/07,Fri,11:33 PM,5.0,152,L
2014/03/08,Sat,05:48 AM,14.4,439,H
2014/03/08,Sat,12:30 PM,3.1,94,L
2014/03/08,Sat,06:55 PM,11.5,351,H
2014/03/09,Sun,12:43 AM,6.2,189,L
2014/03/09,Sun,07:56 AM,13.4,408,H
2014/03/09,Sun,02:49 PM,3.7,113,L
2014/03/09,Sun,09:35 PM,11.2,341,H
2014/03/10,Mon,03:13 AM,6.6,201,L
2014/03/10,Mon,09:16 AM,13.1,399,H
2014/03/10,Mon,04:11 PM,3.4,104,L
2014/03/10,Mon,10:58 PM,11.9,363,H
2014/03/11,Tue,04:35 AM,6.0,183,L
2014/03/11,Tue,10:29 AM,13.6,415,H
2014/03/11,Tue,05:12 PM,2.6,79,L
2014/03/11,Tue,11:48 PM,12.9,393,H
2014/03/12,Wed,05:32 AM,4.9,149,L
2014/03/12,Wed,11:26 AM,14.4,439,H
2014/03/12,Wed,05:57 PM,1.7,52,L
2014/03/13,Thu,12:23 AM,13.9,424,H
2014/03/13,Thu,06:14 AM,3.6,110,L
2014/03/13,Thu,12:11 PM,15.2,463,H
2014/03/13,Thu,06:34 PM,0.8,24,L
2014/03/14,Fri,12:54 AM,15.0,457,H
2014/03/14,Fri,06:50 AM,2.3,70,L
2014/03/14,Fri,12:50 PM,16.0,488,H
2014/03/14,Fri,07:06 PM,0.1,3,L
2014/03/15,Sat,01:22 AM,15.9,485,H
2014/03/15,Sat,07:23 AM,1.2,37,L
2014/03/15,Sat,01:26 PM,16.6,506,H
2014/03/15,Sat,07:38 PM,-0.4,-12,L
2014/03/16,Sun,01:51 AM,16.7,509,H
2014/03/16,Sun,07:56 AM,0.3,9,L
2014/03/16,Sun,02:00 PM,17.0,518,H
2014/03/16,Sun,08:09 PM,-0.6,-18,L
2014/03/17,Mon,02:19 AM,17.4,530,H
2014/03/17,Mon,08:28 AM,-0.5,-15,L
2014/03/17,Mon,02:35 PM,17.0,518,H
2014/03/17,Mon,08:41 PM,-0.4,-12,L
2014/03/18,Tue,02:49 AM,17.7,539,H
2014/03/18,Tue,09:02 AM,-0.9,-27,L
2014/03/18,Tue,03:09 PM,16.8,512,H
2014/03/18,Tue,09:13 PM,0.0,0,L
2014/03/19,Wed,03:20 AM,17.9,546,H
2014/03/19,Wed,09:37 AM,-1.0,-30,L
2014/03/19,Wed,03:45 PM,16.3,497,H
2014/03/19,Wed,09:47 PM,0.8,24,L
2014/03/20,Thu,03:53 AM,17.7,539,H
2014/03/20,Thu,10:15 AM,-0.8,-24,L
2014/03/20,Thu,04:24 PM,15.5,472,H
2014/03/20,Thu,10:25 PM,1.9,58,L
2014/03/21,Fri,04:30 AM,17.3,527,H
2014/03/21,Fri,10:58 AM,-0.2,-6,L
2014/03/21,Fri,05:09 PM,14.4,439,H
2014/03/21,Fri,11:08 PM,3.1,94,L
2014/03/22,Sat,05:13 AM,16.5,503,H
2014/03/22,Sat,11:49 AM,0.6,18,L
2014/03/22,Sat,06:05 PM,13.3,405,H
2014/03/23,Sun,12:01 AM,4.3,131,L
2014/03/23,Sun,06:08 AM,15.6,475,H
2014/03/23,Sun,12:51 PM,1.4,43,L
2014/03/23,Sun,07:18 PM,12.5,381,H
2014/03/24,Mon,01:11 AM,5.2,158,L
2014/03/24,Mon,07:19 AM,14.9,454,H
2014/03/24,Mon,02:07 PM,1.8,55,L
2014/03/24,Mon,08:47 PM,12.5,381,H
2014/03/25,Tue,02:37 AM,5.2,158,L
2014/03/25,Tue,08:43 AM,14.7,448,H
2014/03/25,Tue,03:27 PM,1.5,46,L
2014/03/25,Tue,10:11 PM,13.4,408,H
2014/03/26,Wed,04:01 AM,4.2,128,L
2014/03/26,Wed,10:03 AM,15.3,466,H
2014/03/26,Wed,04:38 PM,0.6,18,L
2014/03/26,Wed,11:13 PM,14.9,454,H
2014/03/27,Thu,05:09 AM,2.4,73,L
2014/03/27,Thu,11:12 AM,16.3,497,H
2014/03/27,Thu,05:36 PM,-0.5,-15,L
2014/03/28,Fri,12:03 AM,16.5,503,H
2014/03/28,Fri,06:04 AM,0.5,15,L
2014/03/28,Fri,12:09 PM,17.4,530,H
2014/03/28,Fri,06:26 PM,-1.4,-43,L
2014/03/29,Sat,12:46 AM,17.9,546,H
2014/03/29,Sat,06:53 AM,-1.2,-37,L
2014/03/29,Sat,01:00 PM,18.2,555,H
2014/03/29,Sat,07:11 PM,-1.8,-55,L
2014/03/30,Sun,01:26 AM,18.9,576,H
2014/03/30,Sun,07:37 AM,-2.5,-76,L
2014/03/30,Sun,01:46 PM,18.5,564,H
2014/03/30,Sun,07:53 PM,-1.8,-55,L
2014/03/31,Mon,02:05 AM,19.4,591,H
2014/03/31,Mon,08:19 AM,-3.1,-94,L
2014/03/31,Mon,02:30 PM,18.4,561,H
2014/03/31,Mon,08:33 PM,-1.3,-40,L
2014/04/01,Tue,02:42 AM,19.5,594,H
2014/04/01,Tue,09:00 AM,-3.1,-94,L
2014/04/01,Tue,03:12 PM,17.9,546,H
2014/04/01,Tue,09:12 PM,-0.4,-12,L
2014/04/02,Wed,03:19 AM,19.0,579,H
2014/04/02,Wed,09:40 AM,-2.6,-79,L
2014/04/02,Wed,03:53 PM,16.9,515,H
2014/04/02,Wed,09:51 PM,0.9,27,L
2014/04/03,Thu,03:56 AM,18.1,552,H
2014/04/03,Thu,10:21 AM,-1.5,-46,L
2014/04/03,Thu,04:35 PM,15.7,479,H
2014/04/03,Thu,10:31 PM,2.4,73,L
2014/04/04,Fri,04:35 AM,16.9,515,H
2014/04/04,Fri,11:03 AM,-0.1,-3,L
2014/04/04,Fri,05:19 PM,14.3,436,H
2014/04/04,Fri,11:13 PM,3.9,119,L
2014/04/05,Sat,05:17 AM,15.5,472,H
2014/04/05,Sat,11:49 AM,1.4,43,L
2014/04/05,Sat,06:10 PM,13.0,396,H
2014/04/06,Sun,12:02 AM,5.3,162,L
2014/04/06,Sun,06:07 AM,14.1,430,H
2014/04/06,Sun,12:44 PM,2.7,82,L
2014/04/06,Sun,07:14 PM,12.0,366,H
2014/04/07,Mon,01:06 AM,6.3,192,L
2014/04/07,Mon,07:10 AM,13.0,396,H
2014/04/07,Mon,01:51 PM,3.6,110,L
2014/04/07,Mon,08:36 PM,11.6,354,H
2014/04/08,Tue,02:29 AM,6.6,201,L
2014/04/08,Tue,08:27 AM,12.4,378,H
2014/04/08,Tue,03:08 PM,3.8,116,L
2014/04/08,Tue,09:56 PM,12.1,369,H
2014/04/09,Wed,03:54 AM,5.9,180,L
2014/04/09,Wed,09:45 AM,12.6,384,H
2014/04/09,Wed,04:17 PM,3.4,104,L
2014/04/09,Wed,10:52 PM,13.0,396,H
2014/04/10,Thu,04:55 AM,4.7,143,L
2014/04/10,Thu,10:49 AM,13.3,405,H
2014/04/10,Thu,05:09 PM,2.7,82,L
2014/04/10,Thu,11:32 PM,14.0,427,H
2014/04/11,Fri,05:40 AM,3.3,101,L
2014/04/11,Fri,11:39 AM,14.2,433,H
2014/04/11,Fri,05:51 PM,2.0,61,L
2014/04/12,Sat,12:06 AM,15.1,460,H
2014/04/12,Sat,06:18 AM,1.9,58,L
2014/04/12,Sat,12:22 PM,15.1,460,H
2014/04/12,Sat,06:28 PM,1.3,40,L
2014/04/13,Sun,12:39 AM,16.2,494,H
2014/04/13,Sun,06:53 AM,0.5,15,L
2014/04/13,Sun,01:01 PM,15.9,485,H
2014/04/13,Sun,07:03 PM,0.9,27,L
2014/04/14,Mon,01:11 AM,17.2,524,H
2014/04/14,Mon,07:28 AM,-0.7,-21,L
2014/04/14,Mon,01:39 PM,16.4,500,H
2014/04/14,Mon,07:38 PM,0.6,18,L
2014/04/15,Tue,01:43 AM,17.9,546,H
2014/04/15,Tue,08:03 AM,-1.6,-49,L
2014/04/15,Tue,02:16 PM,16.7,509,H
2014/04/15,Tue,08:14 PM,0.6,18,L
2014/04/16,Wed,02:17 AM,18.4,561,H
2014/04/16,Wed,08:39 AM,-2.2,-67,L
2014/04/16,Wed,02:54 PM,16.7,509,H
2014/04/16,Wed,08:50 PM,0.9,27,L
2014/04/17,Thu,02:52 AM,18.5,564,H
2014/04/17,Thu,09:17 AM,-2.4,-73,L
2014/04/17,Thu,03:34 PM,16.4,500,H
2014/04/17,Thu,09:29 PM,1.5,46,L
2014/04/18,Fri,03:29 AM,18.3,558,H
2014/04/18,Fri,09:58 AM,-2.1,-64,L
2014/04/18,Fri,04:17 PM,15.8,482,H
2014/04/18,Fri,10:11 PM,2.3,70,L
2014/04/19,Sat,04:10 AM,17.8,543,H
2014/04/19,Sat,10:43 AM,-1.5,-46,L
2014/04/19,Sat,05:05 PM,15.0,457,H
2014/04/19,Sat,10:59 PM,3.2,98,L
2014/04/20,Sun,04:58 AM,16.9,515,H
2014/04/20,Sun,11:35 AM,-0.5,-15,L
2014/04/20,Sun,06:02 PM,14.1,430,H
2014/04/20,Sun,11:56 PM,4.1,125,L
2014/04/21,Mon,05:56 AM,15.7,479,H
2014/04/21,Mon,12:35 PM,0.5,15,L
2014/04/21,Mon,07:11 PM,13.6,415,H
2014/04/22,Tue,01:07 AM,4.7,143,L
2014/04/22,Tue,07:07 AM,14.7,448,H
2014/04/22,Tue,01:44 PM,1.2,37,L
2014/04/22,Tue,08:29 PM,13.7,418,H
2014/04/23,Wed,02:28 AM,4.4,134,L
2014/04/23,Wed,08:28 AM,14.3,436,H
2014/04/23,Wed,02:59 PM,1.5,46,L
2014/04/23,Wed,09:42 PM,14.5,442,H
2014/04/24,Thu,03:46 AM,3.3,101,L
2014/04/24,Thu,09:48 AM,14.5,442,H
2014/04/24,Thu,04:09 PM,1.2,37,L
2014/04/24,Thu,10:42 PM,15.7,479,H
2014/04/25,Fri,04:53 AM,1.6,49,L
2014/04/25,Fri,10:58 AM,15.3,466,H
2014/04/25,Fri,05:09 PM,0.8,24,L
2014/04/25,Fri,11:32 PM,17.0,518,H
2014/04/26,Sat,05:47 AM,-0.1,-3,L
2014/04/26,Sat,11:56 AM,16.1,491,H
2014/04/26,Sat,06:01 PM,0.4,12,L
2014/04/27,Sun,12:16 AM,18.0,549,H
2014/04/27,Sun,06:35 AM,-1.6,-49,L
2014/04/27,Sun,12:47 PM,16.7,509,H
2014/04/27,Sun,06:47 PM,0.2,6,L
2014/04/28,Mon,12:57 AM,18.7,570,H
2014/04/28,Mon,07:19 AM,-2.6,-79,L
2014/04/28,Mon,01:33 PM,17.1,521,H
2014/04/28,Mon,07:30 PM,0.3,9,L
2014/04/29,Tue,01:35 AM,19.0,579,H
2014/04/29,Tue,08:00 AM,-3.0,-91,L
2014/04/29,Tue,02:16 PM,17.1,521,H
2014/04/29,Tue,08:10 PM,0.7,21,L
2014/04/30,Wed,02:13 AM,18.9,576,H
2014/04/30,Wed,08:39 AM,-3.0,-91,L
2014/04/30,Wed,02:57 PM,16.8,512,H
2014/04/30,Wed,08:50 PM,1.4,43,L
2014/05/01,Thu,02:50 AM,18.5,564,H
2014/05/01,Thu,09:18 AM,-2.5,-76,L
2014/05/01,Thu,03:37 PM,16.2,494,H
2014/05/01,Thu,09:28 PM,2.2,67,L
2014/05/02,Fri,03:27 AM,17.7,539,H
2014/05/02,Fri,09:56 AM,-1.6,-49,L
2014/05/02,Fri,04:17 PM,15.4,469,H
2014/05/02,Fri,10:08 PM,3.2,98,L
2014/05/03,Sat,04:06 AM,16.6,506,H
2014/05/03,Sat,10:35 AM,-0.5,-15,L
2014/05/03,Sat,04:59 PM,14.5,442,H
2014/05/03,Sat,10:49 PM,4.2,128,L
2014/05/04,Sun,04:46 AM,15.4,469,H
2014/05/04,Sun,11:17 AM,0.8,24,L
2014/05/04,Sun,05:45 PM,13.6,415,H
2014/05/04,Sun,11:36 PM,5.2,158,L
2014/05/05,Mon,05:33 AM,14.2,433,H
2014/05/05,Mon,12:04 PM,2.0,61,L
2014/05/05,Mon,06:38 PM,12.9,393,H
2014/05/06,Tue,12:32 AM,5.9,180,L
2014/05/06,Tue,06:28 AM,13.1,399,H
2014/05/06,Tue,12:59 PM,3.0,91,L
2014/05/06,Tue,07:40 PM,12.5,381,H
2014/05/07,Wed,01:41 AM,6.1,186,L
2014/05/07,Wed,07:36 AM,12.3,375,H
2014/05/07,Wed,02:02 PM,3.7,113,L
2014/05/07,Wed,08:45 PM,12.7,387,H
2014/05/08,Thu,02:57 AM,5.7,174,L
2014/05/08,Thu,08:51 AM,12.1,369,H
2014/05/08,Thu,03:08 PM,3.8,116,L
2014/05/08,Thu,09:44 PM,13.4,408,H
2014/05/09,Fri,04:04 AM,4.6,140,L
2014/05/09,Fri,10:00 AM,12.4,378,H
2014/05/09,Fri,04:08 PM,3.6,110,L
2014/05/09,Fri,10:32 PM,14.3,436,H
2014/05/10,Sat,04:57 AM,3.2,98,L
2014/05/10,Sat,10:59 AM,13.2,402,H
2014/05/10,Sat,04:59 PM,3.2,98,L
2014/05/10,Sat,11:14 PM,15.4,469,H
2014/05/11,Sun,05:41 AM,1.7,52,L
2014/05/11,Sun,11:49 AM,14.1,430,H
2014/05/11,Sun,05:45 PM,2.7,82,L
2014/05/11,Sun,11:53 PM,16.5,503,H
2014/05/12,Mon,06:21 AM,0.2,6,L
2014/05/12,Mon,12:34 PM,15.0,457,H
2014/05/12,Mon,06:27 PM,2.3,70,L
2014/05/13,Tue,12:31 AM,17.5,533,H
2014/05/13,Tue,07:00 AM,-1.2,-37,L
2014/05/13,Tue,01:17 PM,15.7,479,H
2014/05/13,Tue,07:08 PM,1.9,58,L
2014/05/14,Wed,01:09 AM,18.3,558,H
2014/05/14,Wed,07:39 AM,-2.3,-70,L
2014/05/14,Wed,01:59 PM,16.3,497,H
2014/05/14,Wed,07:49 PM,1.7,52,L
2014/05/15,Thu,01:48 AM,18.9,576,H
2014/05/15,Thu,08:19 AM,-3.1,-94,L
2014/05/15,Thu,02:41 PM,16.6,506,H
2014/05/15,Thu,08:31 PM,1.7,52,L
2014/05/16,Fri,02:29 AM,19.1,582,H
2014/05/16,Fri,09:01 AM,-3.4,-104,L
2014/05/16,Fri,03:25 PM,16.6,506,H
2014/05/16,Fri,09:14 PM,1.9,58,L
2014/05/17,Sat,03:12 AM,18.9,576,H
2014/05/17,Sat,09:45 AM,-3.2,-98,L
2014/05/17,Sat,04:11 PM,16.3,497,H
2014/05/17,Sat,10:01 PM,2.3,70,L
