time,feet,centimeters,tide
2014-12-31 01:11:00 UTC,1.8,55,L
2014-12-31 07:23:00 UTC,11.1,338,H
2014-12-31 13:09:00 UTC,4.0,122,L
2014-12-31 19:23:00 UTC,13.8,421,H
2015-01-01 02:22:00 UTC,1.1,34,L
2015-01-01 08:37:00 UTC,11.7,357,H
2015-01-01 14:21:00 UTC,3.8,116,L
2015-01-01 20:26:00 UTC,14.1,430,H
2015-01-02 03:20:00 UTC,0.1,3,L
2015-01-02 09:37:00 UTC,12.5,381,H
2015-01-02 15:19:00 UTC,3.6,110,L
2015-01-02 21:18:00 UTC,14.5,442,H
2015-01-03 04:07:00 UTC,-0.7,-21,L
2015-01-03 10:26:00 UTC,13.2,402,H
2015-01-03 16:09:00 UTC,3.2,98,L
2015-01-03 22:03:00 UTC,14.9,454,H
2015-01-04 04:48:00 UTC,-1.3,-40,L
2015-01-04 11:08:00 UTC,13.8,421,H
2015-01-04 16:52:00 UTC,2.7,82,L
2015-01-04 22:45:00 UTC,15.1,460,H
2015-01-05 05:26:00 UTC,-1.6,-49,L
2015-01-05 11:46:00 UTC,14.2,433,H
2015-01-05 17:32:00 UTC,2.4,73,L
2015-01-05 23:23:00 UTC,15.2,463,H
2015-01-06 06:01:00 UTC,-1.7,-52,L
2015-01-06 12:21:00 UTC,14.4,439,H
2015-01-06 18:10:00 UTC,2.2,67,L
2015-01-07 00:00:00 UTC,15.1,460,H
2015-01-07 06:34:00 UTC,-1.5,-46,L
2015-01-07 12:54:00 UTC,14.4,439,H
2015-01-07 18:46:00 UTC,2.2,67,L
2015-01-08 00:35:00 UTC,14.7,448,H
2015-01-08 07:08:00 UTC,-1.1,-34,L
2015-01-08 13:27:00 UTC,14.2,433,H
2015-01-08 19:23:00 UTC,2.4,73,L
2015-01-09 01:11:00 UTC,14.1,430,H
2015-01-09 07:41:00 UTC,-0.4,-12,L
2015-01-09 13:59:00 UTC,13.8,421,H
2015-01-09 20:01:00 UTC,2.7,82,L
2015-01-10 01:48:00 UTC,13.3,405,H
2015-01-10 08:15:00 UTC,0.5,15,L
2015-01-10 14:32:00 UTC,13.3,405,H
2015-01-10 20:41:00 UTC,3.2,98,L
2015-01-11 02:27:00 UTC,12.3,375,H
2015-01-11 08:50:00 UTC,1.6,49,L
2015-01-11 15:08:00 UTC,12.8,390,H
2015-01-11 21:25:00 UTC,3.7,113,L
2015-01-12 03:12:00 UTC,11.2,341,H
2015-01-12 09:29:00 UTC,2.7,82,L
2015-01-12 15:47:00 UTC,12.3,375,H
2015-01-12 22:18:00 UTC,4.0,122,L
2015-01-13 04:07:00 UTC,10.3,314,H
2015-01-13 10:15:00 UTC,3.8,116,L
2015-01-13 16:34:00 UTC,12.0,366,H
2015-01-13 23:21:00 UTC,4.1,125,L
2015-01-14 05:20:00 UTC,9.6,293,H
2015-01-14 11:14:00 UTC,4.7,143,L
2015-01-14 17:31:00 UTC,11.9,363,H
2015-01-15 00:35:00 UTC,3.8,116,L
2015-01-15 06:45:00 UTC,9.6,293,H
2015-01-15 12:26:00 UTC,5.2,158,L
2015-01-15 18:35:00 UTC,12.1,369,H
2015-01-16 01:47:00 UTC,2.8,85,L
2015-01-16 08:03:00 UTC,10.3,314,H
2015-01-16 13:39:00 UTC,5.1,155,L
2015-01-16 19:38:00 UTC,12.8,390,H
2015-01-17 02:46:00 UTC,1.5,46,L
2015-01-17 09:05:00 UTC,11.4,347,H
2015-01-17 14:43:00 UTC,4.4,134,L
2015-01-17 20:36:00 UTC,13.8,421,H
2015-01-18 03:36:00 UTC,0.0,0,L
2015-01-18 09:55:00 UTC,12.6,384,H
2015-01-18 15:38:00 UTC,3.4,104,L
2015-01-18 21:28:00 UTC,14.9,454,H
2015-01-19 04:21:00 UTC,-1.5,-46,L
2015-01-19 10:40:00 UTC,13.9,424,H
2015-01-19 16:27:00 UTC,2.2,67,L
2015-01-19 22:18:00 UTC,15.9,485,H
2015-01-20 05:03:00 UTC,-2.7,-82,L
2015-01-20 11:22:00 UTC,15.0,457,H
2015-01-20 17:13:00 UTC,1.1,34,L
2015-01-20 23:05:00 UTC,16.7,509,H
2015-01-21 05:45:00 UTC,-3.5,-107,L
2015-01-21 12:03:00 UTC,15.9,485,H
2015-01-21 17:58:00 UTC,0.2,6,L
2015-01-21 23:52:00 UTC,17.1,521,H
2015-01-22 06:26:00 UTC,-3.8,-116,L
2015-01-22 12:44:00 UTC,16.4,500,H
2015-01-22 18:44:00 UTC,-0.3,-9,L
2015-01-23 00:38:00 UTC,17.0,518,H
2015-01-23 07:08:00 UTC,-3.5,-107,L
2015-01-23 13:25:00 UTC,16.5,503,H
2015-01-23 19:30:00 UTC,-0.4,-12,L
2015-01-24 01:25:00 UTC,16.3,497,H
2015-01-24 07:51:00 UTC,-2.6,-79,L
2015-01-24 14:08:00 UTC,16.2,494,H
2015-01-24 20:19:00 UTC,-0.1,-3,L
2015-01-25 02:15:00 UTC,15.1,460,H
2015-01-25 08:36:00 UTC,-1.2,-37,L
2015-01-25 14:53:00 UTC,15.6,475,H
2015-01-25 21:12:00 UTC,0.5,15,L
2015-01-26 03:09:00 UTC,13.6,415,H
2015-01-26 09:25:00 UTC,0.5,15,L
2015-01-26 15:41:00 UTC,14.7,448,H
2015-01-26 22:12:00 UTC,1.3,40,L
2015-01-27 04:12:00 UTC,12.1,369,H
2015-01-27 10:19:00 UTC,2.3,70,L
2015-01-27 16:37:00 UTC,13.8,421,H
2015-01-27 23:21:00 UTC,1.9,58,L
2015-01-28 05:30:00 UTC,10.9,332,H
2015-01-28 11:24:00 UTC,3.8,116,L
2015-01-28 17:43:00 UTC,13.1,399,H
2015-01-29 00:43:00 UTC,2.1,64,L
2015-01-29 07:02:00 UTC,10.5,320,H
2015-01-29 12:42:00 UTC,4.7,143,L
2015-01-29 18:56:00 UTC,12.7,387,H
2015-01-30 02:04:00 UTC,1.8,55,L
2015-01-30 08:26:00 UTC,10.9,332,H
2015-01-30 14:03:00 UTC,4.8,146,L
2015-01-30 20:07:00 UTC,12.9,393,H
2015-01-31 03:09:00 UTC,1.0,30,L
2015-01-31 09:30:00 UTC,11.7,357,H
2015-01-31 15:10:00 UTC,4.3,131,L
2015-01-31 21:06:00 UTC,13.3,405,H
2015-02-01 03:58:00 UTC,0.3,9,L
2015-02-01 10:17:00 UTC,12.5,381,H
2015-02-01 16:01:00 UTC,3.6,110,L
2015-02-01 21:54:00 UTC,13.8,421,H
2015-02-02 04:37:00 UTC,-0.4,-12,L
2015-02-02 10:55:00 UTC,13.3,405,H
2015-02-02 16:42:00 UTC,2.8,85,L
2015-02-02 22:35:00 UTC,14.3,436,H
2015-02-03 05:11:00 UTC,-0.9,-27,L
2015-02-03 11:28:00 UTC,13.8,421,H
2015-02-03 17:19:00 UTC,2.1,64,L
2015-02-03 23:11:00 UTC,14.7,448,H
2015-02-04 05:43:00 UTC,-1.2,-37,L
2015-02-04 11:59:00 UTC,14.3,436,H
2015-02-04 17:53:00 UTC,1.6,49,L
2015-02-04 23:45:00 UTC,14.8,451,H
2015-02-05 06:13:00 UTC,-1.3,-40,L
2015-02-05 12:28:00 UTC,14.5,442,H
2015-02-05 18:26:00 UTC,1.3,40,L
2015-02-06 00:19:00 UTC,14.8,451,H
2015-02-06 06:43:00 UTC,-1.1,-34,L
2015-02-06 12:56:00 UTC,14.5,442,H
2015-02-06 19:00:00 UTC,1.2,37,L
2015-02-07 00:52:00 UTC,14.4,439,H
2015-02-07 07:14:00 UTC,-0.6,-18,L
2015-02-07 13:24:00 UTC,14.4,439,H
2015-02-07 19:33:00 UTC,1.3,40,L
2015-02-08 01:26:00 UTC,13.8,421,H
2015-02-08 07:44:00 UTC,0.2,6,L
2015-02-08 13:53:00 UTC,14.0,427,H
2015-02-08 20:08:00 UTC,1.7,52,L
2015-02-09 02:02:00 UTC,12.9,393,H
2015-02-09 08:16:00 UTC,1.1,34,L
2015-02-09 14:23:00 UTC,13.5,411,H
