time,feet,centimeters,tide
2013-12-31 07:08:00 UTC,-1.1,-34,L
2013-12-31 13:10:00 UTC,9.1,277,H
2013-12-31 19:57:00 UTC,-1.0,-30,L
2014-01-01 01:25:00 UTC,8.0,244,H
2014-01-01 08:05:00 UTC,-1.6,-49,L
2014-01-01 14:05:00 UTC,9.4,287,H
2014-01-01 20:50:00 UTC,-1.4,-43,L
2014-01-02 02:20:00 UTC,8.3,253,H
2014-01-02 08:59:00 UTC,-1.8,-55,L
2014-01-02 14:57:00 UTC,9.5,290,H
2014-01-02 21:41:00 UTC,-1.7,-52,L
2014-01-03 03:13:00 UTC,8.4,256,H
2014-01-03 09:52:00 UTC,-1.8,-55,L
2014-01-03 15:49:00 UTC,9.4,287,H
2014-01-03 22:31:00 UTC,-1.7,-52,L
2014-01-04 04:07:00 UTC,8.4,256,H
2014-01-04 10:43:00 UTC,-1.6,-49,L
2014-01-04 16:43:00 UTC,9.1,277,H
2014-01-04 23:20:00 UTC,-1.5,-46,L
2014-01-05 05:03:00 UTC,8.3,253,H
2014-01-05 11:36:00 UTC,-1.1,-34,L
2014-01-05 17:37:00 UTC,8.6,262,H
2014-01-06 00:10:00 UTC,-1.2,-37,L
2014-01-06 06:00:00 UTC,8.1,247,H
2014-01-06 12:30:00 UTC,-0.6,-18,L
2014-01-06 18:33:00 UTC,8.1,247,H
2014-01-07 01:02:00 UTC,-0.8,-24,L
2014-01-07 06:58:00 UTC,7.9,241,H
2014-01-07 13:27:00 UTC,0.0,0,L
2014-01-07 19:28:00 UTC,7.7,235,H
2014-01-08 01:56:00 UTC,-0.4,-12,L
2014-01-08 07:55:00 UTC,7.7,235,H
2014-01-08 14:30:00 UTC,0.5,15,L
2014-01-08 20:23:00 UTC,7.2,219,H
2014-01-09 02:54:00 UTC,-0.1,-3,L
2014-01-09 08:50:00 UTC,7.6,232,H
2014-01-09 15:35:00 UTC,0.7,21,L
2014-01-09 21:18:00 UTC,6.9,210,H
2014-01-10 03:53:00 UTC,0.0,0,L
2014-01-10 09:45:00 UTC,7.5,229,H
2014-01-10 16:38:00 UTC,0.8,24,L
2014-01-10 22:13:00 UTC,6.8,207,H
2014-01-11 04:48:00 UTC,0.1,3,L
2014-01-11 10:40:00 UTC,7.5,229,H
2014-01-11 17:34:00 UTC,0.7,21,L
2014-01-11 23:07:00 UTC,6.7,204,H
2014-01-12 05:40:00 UTC,0.0,0,L
2014-01-12 11:33:00 UTC,7.6,232,H
2014-01-12 18:24:00 UTC,0.6,18,L
2014-01-12 23:59:00 UTC,6.7,204,H
2014-01-13 06:28:00 UTC,-0.1,-3,L
2014-01-13 12:22:00 UTC,7.7,235,H
2014-01-13 19:09:00 UTC,0.4,12,L
2014-01-14 00:47:00 UTC,6.9,210,H
2014-01-14 07:14:00 UTC,-0.2,-6,L
2014-01-14 13:07:00 UTC,7.9,241,H
2014-01-14 19:52:00 UTC,0.3,9,L
2014-01-15 01:31:00 UTC,7.0,213,H
2014-01-15 07:57:00 UTC,-0.3,-9,L
2014-01-15 13:49:00 UTC,8.0,244,H
2014-01-15 20:31:00 UTC,0.1,3,L
2014-01-16 02:12:00 UTC,7.1,216,H
2014-01-16 08:37:00 UTC,-0.3,-9,L
