time,feet,centimeters,tide
2014-12-31 01:30:00 UTC,-0.2,-6,L
2014-12-31 08:36:00 UTC,1.9,58,H
2014-12-31 14:52:00 UTC,0.6,18,L
2014-12-31 19:48:00 UTC,1.2,37,H
2015-01-01 02:24:00 UTC,-0.3,-9,L
2015-01-01 09:34:00 UTC,1.9,58,H
2015-01-01 15:55:00 UTC,0.5,15,L
2015-01-01 20:44:00 UTC,1.2,37,H
2015-01-02 03:13:00 UTC,-0.3,-9,L
2015-01-02 10:26:00 UTC,2.0,61,H
2015-01-02 16:53:00 UTC,0.5,15,L
2015-01-02 21:36:00 UTC,1.1,34,H
2015-01-03 04:00:00 UTC,-0.4,-12,L
2015-01-03 11:15:00 UTC,2.0,61,H
2015-01-03 17:44:00 UTC,0.5,15,L
2015-01-03 22:25:00 UTC,1.1,34,H
2015-01-04 04:45:00 UTC,-0.4,-12,L
2015-01-04 11:59:00 UTC,2.0,61,H
2015-01-04 18:30:00 UTC,0.4,12,L
2015-01-04 23:13:00 UTC,1.0,30,H
2015-01-05 05:29:00 UTC,-0.3,-9,L
2015-01-05 12:41:00 UTC,2.0,61,H
2015-01-05 19:12:00 UTC,0.4,12,L
2015-01-06 00:00:00 UTC,1.0,30,H
2015-01-06 06:12:00 UTC,-0.3,-9,L
2015-01-06 13:20:00 UTC,1.9,58,H
2015-01-06 19:51:00 UTC,0.4,12,L
2015-01-07 00:45:00 UTC,1.1,34,H
2015-01-07 06:53:00 UTC,-0.2,-6,L
2015-01-07 13:57:00 UTC,1.9,58,H
2015-01-07 20:28:00 UTC,0.4,12,L
2015-01-08 01:32:00 UTC,1.1,34,H
2015-01-08 07:34:00 UTC,-0.1,-3,L
2015-01-08 14:32:00 UTC,1.8,55,H
2015-01-08 21:03:00 UTC,0.4,12,L
2015-01-09 02:20:00 UTC,1.1,34,H
2015-01-09 08:17:00 UTC,0.1,3,L
2015-01-09 15:05:00 UTC,1.7,52,H
2015-01-09 21:37:00 UTC,0.3,9,L
2015-01-10 03:10:00 UTC,1.1,34,H
2015-01-10 09:01:00 UTC,0.2,6,L
2015-01-10 15:36:00 UTC,1.6,49,H
2015-01-10 22:10:00 UTC,0.3,9,L
2015-01-11 04:03:00 UTC,1.2,37,H
2015-01-11 09:49:00 UTC,0.4,12,L
2015-01-11 16:08:00 UTC,1.5,46,H
2015-01-11 22:44:00 UTC,0.2,6,L
2015-01-12 04:59:00 UTC,1.3,40,H
2015-01-12 10:42:00 UTC,0.5,15,L
2015-01-12 16:41:00 UTC,1.4,43,H
2015-01-12 23:21:00 UTC,0.1,3,L
2015-01-13 05:58:00 UTC,1.3,40,H
2015-01-13 11:43:00 UTC,0.6,18,L
2015-01-13 17:17:00 UTC,1.3,40,H
2015-01-14 00:01:00 UTC,0.0,0,L
2015-01-14 06:57:00 UTC,1.5,46,H
2015-01-14 12:51:00 UTC,0.6,18,L
2015-01-14 18:00:00 UTC,1.2,37,H
2015-01-15 00:44:00 UTC,-0.1,-3,L
2015-01-15 07:55:00 UTC,1.6,49,H
2015-01-15 14:00:00 UTC,0.6,18,L
2015-01-15 18:48:00 UTC,1.1,34,H
2015-01-16 01:32:00 UTC,-0.2,-6,L
2015-01-16 08:50:00 UTC,1.7,52,H
2015-01-16 15:06:00 UTC,0.6,18,L
2015-01-16 19:43:00 UTC,1.1,34,H
2015-01-17 02:22:00 UTC,-0.4,-12,L
2015-01-17 09:44:00 UTC,1.9,58,H
2015-01-17 16:06:00 UTC,0.6,18,L
2015-01-17 20:41:00 UTC,1.1,34,H
2015-01-18 03:14:00 UTC,-0.5,-15,L
2015-01-18 10:35:00 UTC,2.0,61,H
2015-01-18 17:00:00 UTC,0.5,15,L
2015-01-18 21:40:00 UTC,1.1,34,H
2015-01-19 04:08:00 UTC,-0.5,-15,L
2015-01-19 11:24:00 UTC,2.2,67,H
2015-01-19 17:51:00 UTC,0.4,12,L
2015-01-19 22:40:00 UTC,1.2,37,H
2015-01-20 05:02:00 UTC,-0.5,-15,L
2015-01-20 12:13:00 UTC,2.2,67,H
2015-01-20 18:39:00 UTC,0.3,9,L
2015-01-20 23:40:00 UTC,1.3,40,H
2015-01-21 05:57:00 UTC,-0.5,-15,L
2015-01-21 13:00:00 UTC,2.2,67,H
2015-01-21 19:25:00 UTC,0.2,6,L
2015-01-22 00:41:00 UTC,1.3,40,H
2015-01-22 06:53:00 UTC,-0.4,-12,L
2015-01-22 13:46:00 UTC,2.2,67,H
2015-01-22 20:11:00 UTC,0.1,3,L
2015-01-23 01:43:00 UTC,1.4,43,H
2015-01-23 07:51:00 UTC,-0.3,-9,L
2015-01-23 14:32:00 UTC,2.1,64,H
2015-01-23 20:57:00 UTC,0.0,0,L
2015-01-24 02:46:00 UTC,1.5,46,H
2015-01-24 08:51:00 UTC,-0.1,-3,L
2015-01-24 15:18:00 UTC,1.9,58,H
2015-01-24 21:44:00 UTC,-0.1,-3,L
2015-01-25 03:52:00 UTC,1.6,49,H
2015-01-25 09:54:00 UTC,0.1,3,L
2015-01-25 16:04:00 UTC,1.7,52,H
2015-01-25 22:32:00 UTC,-0.1,-3,L
2015-01-26 04:59:00 UTC,1.6,49,H
2015-01-26 11:02:00 UTC,0.3,9,L
2015-01-26 16:52:00 UTC,1.5,46,H
2015-01-26 23:22:00 UTC,-0.2,-6,L
2015-01-27 06:06:00 UTC,1.7,52,H
2015-01-27 12:13:00 UTC,0.4,12,L
2015-01-27 17:41:00 UTC,1.3,40,H
2015-01-28 00:14:00 UTC,-0.3,-9,L
2015-01-28 07:13:00 UTC,1.7,52,H
2015-01-28 13:25:00 UTC,0.4,12,L
2015-01-28 18:33:00 UTC,1.2,37,H
2015-01-29 01:07:00 UTC,-0.3,-9,L
2015-01-29 08:16:00 UTC,1.7,52,H
2015-01-29 14:35:00 UTC,0.5,15,L
2015-01-29 19:28:00 UTC,1.1,34,H
2015-01-30 02:00:00 UTC,-0.3,-9,L
2015-01-30 09:15:00 UTC,1.7,52,H
2015-01-30 15:37:00 UTC,0.5,15,L
2015-01-30 20:23:00 UTC,1.0,30,H
2015-01-31 02:52:00 UTC,-0.3,-9,L
2015-01-31 10:07:00 UTC,1.8,55,H
2015-01-31 16:31:00 UTC,0.4,12,L
2015-01-31 21:17:00 UTC,1.0,30,H
2015-02-01 03:42:00 UTC,-0.3,-9,L
2015-02-01 10:55:00 UTC,1.8,55,H
2015-02-01 17:18:00 UTC,0.4,12,L
2015-02-01 22:08:00 UTC,1.0,30,H
2015-02-02 04:29:00 UTC,-0.3,-9,L
2015-02-02 11:37:00 UTC,1.8,55,H
2015-02-02 17:59:00 UTC,0.4,12,L
2015-02-02 22:56:00 UTC,1.1,34,H
2015-02-03 05:14:00 UTC,-0.3,-9,L
2015-02-03 12:16:00 UTC,1.7,52,H
2015-02-03 18:36:00 UTC,0.4,12,L
2015-02-03 23:43:00 UTC,1.1,34,H
2015-02-04 05:57:00 UTC,-0.2,-6,L
2015-02-04 12:52:00 UTC,1.7,52,H
2015-02-04 19:10:00 UTC,0.3,9,L
2015-02-05 00:28:00 UTC,1.2,37,H
2015-02-05 06:38:00 UTC,-0.1,-3,L
2015-02-05 13:25:00 UTC,1.7,52,H
2015-02-05 19:43:00 UTC,0.3,9,L
2015-02-06 01:13:00 UTC,1.2,37,H
2015-02-06 07:19:00 UTC,0.0,0,L
2015-02-06 13:56:00 UTC,1.6,49,H
2015-02-06 20:14:00 UTC,0.3,9,L
2015-02-07 01:57:00 UTC,1.2,37,H
2015-02-07 08:01:00 UTC,0.1,3,L
2015-02-07 14:26:00 UTC,1.5,46,H
2015-02-07 20:45:00 UTC,0.2,6,L
2015-02-08 02:43:00 UTC,1.3,40,H
2015-02-08 08:43:00 UTC,0.2,6,L
2015-02-08 14:55:00 UTC,1.4,43,H
2015-02-08 21:16:00 UTC,0.1,3,L
2015-02-09 03:31:00 UTC,1.3,40,H
2015-02-09 09:29:00 UTC,0.3,9,L
2015-02-09 15:24:00 UTC,1.3,40,H
2015-02-09 21:50:00 UTC,0.1,3,L
2015-02-10 04:21:00 UTC,1.4,43,H
2015-02-10 10:19:00 UTC,0.4,12,L
2015-02-10 15:57:00 UTC,1.2,37,H
2015-02-10 22:27:00 UTC,0.0,0,L
2015-02-11 05:15:00 UTC,1.4,43,H
2015-02-11 11:16:00 UTC,0.5,15,L
2015-02-11 16:34:00 UTC,1.1,34,H
2015-02-11 23:10:00 UTC,-0.1,-3,L
2015-02-12 06:14:00 UTC,1.5,46,H
2015-02-12 12:20:00 UTC,0.6,18,L
2015-02-12 17:19:00 UTC,1.1,34,H
2015-02-12 23:59:00 UTC,-0.2,-6,L
2015-02-13 07:14:00 UTC,1.6,49,H
2015-02-13 13:28:00 UTC,0.6,18,L
2015-02-13 18:13:00 UTC,1.1,34,H
2015-02-14 00:53:00 UTC,-0.3,-9,L
2015-02-14 08:14:00 UTC,1.7,52,H
2015-02-14 14:33:00 UTC,0.5,15,L
2015-02-14 19:15:00 UTC,1.1,34,H
2015-02-15 01:52:00 UTC,-0.4,-12,L
2015-02-15 09:11:00 UTC,1.9,58,H
2015-02-15 15:32:00 UTC,0.5,15,L
2015-02-15 20:21:00 UTC,1.1,34,H
2015-02-16 02:52:00 UTC,-0.4,-12,L
2015-02-16 10:05:00 UTC,2.0,61,H
2015-02-16 16:26:00 UTC,0.4,12,L
2015-02-16 21:27:00 UTC,1.2,37,H
2015-02-17 03:52:00 UTC,-0.5,-15,L
2015-02-17 10:56:00 UTC,2.1,64,H
2015-02-17 17:15:00 UTC,0.3,9,L
2015-02-17 22:31:00 UTC,1.4,43,H
2015-02-18 04:52:00 UTC,-0.5,-15,L
2015-02-18 11:45:00 UTC,2.1,64,H
2015-02-18 18:02:00 UTC,0.2,6,L
2015-02-18 23:33:00 UTC,1.5,46,H
2015-02-19 05:51:00 UTC,-0.4,-12,L
2015-02-19 12:33:00 UTC,2.0,61,H
2015-02-19 18:48:00 UTC,0.1,3,L
2015-02-20 00:34:00 UTC,1.6,49,H
2015-02-20 06:49:00 UTC,-0.3,-9,L
2015-02-20 13:19:00 UTC,1.9,58,H
2015-02-20 19:33:00 UTC,0.0,0,L
2015-02-21 01:34:00 UTC,1.7,52,H
2015-02-21 07:49:00 UTC,-0.2,-6,L
2015-02-21 14:05:00 UTC,1.8,55,H
2015-02-21 20:19:00 UTC,-0.1,-3,L
2015-02-22 02:34:00 UTC,1.8,55,H
2015-02-22 08:49:00 UTC,0.0,0,L
2015-02-22 14:50:00 UTC,1.6,49,H
2015-02-22 21:06:00 UTC,-0.2,-6,L
2015-02-23 03:35:00 UTC,1.8,55,H
2015-02-23 09:51:00 UTC,0.1,3,L
2015-02-23 15:37:00 UTC,1.4,43,H
2015-02-23 21:55:00 UTC,-0.2,-6,L
2015-02-24 04:37:00 UTC,1.8,55,H
2015-02-24 10:55:00 UTC,0.2,6,L
2015-02-24 16:25:00 UTC,1.3,40,H
2015-02-24 22:47:00 UTC,-0.3,-9,L
2015-02-25 05:41:00 UTC,1.7,52,H
2015-02-25 12:01:00 UTC,0.3,9,L
2015-02-25 17:17:00 UTC,1.2,37,H
2015-02-25 23:41:00 UTC,-0.3,-9,L
2015-02-26 06:45:00 UTC,1.7,52,H
2015-02-26 13:07:00 UTC,0.4,12,L
2015-02-26 18:12:00 UTC,1.1,34,H
2015-02-27 00:38:00 UTC,-0.2,-6,L
2015-02-27 07:47:00 UTC,1.7,52,H
