time,feet,centimeters,tide
2013-12-31 07:26:00 UTC,-0.7,-21,L
2013-12-31 13:29:00 UTC,2.4,73,H
2013-12-31 19:58:00 UTC,-0.2,-6,L
2014-01-01 01:39:00 UTC,2.3,70,H
2014-01-01 08:20:00 UTC,-0.8,-24,L
2014-01-01 14:21:00 UTC,2.5,76,H
2014-01-01 20:51:00 UTC,-0.3,-9,L
2014-01-02 02:33:00 UTC,2.3,70,H
2014-01-02 09:12:00 UTC,-0.9,-27,L
2014-01-02 15:11:00 UTC,2.5,76,H
2014-01-02 21:43:00 UTC,-0.5,-15,L
2014-01-03 03:26:00 UTC,2.4,73,H
2014-01-03 10:04:00 UTC,-0.8,-24,L
2014-01-03 16:00:00 UTC,2.5,76,H
2014-01-03 22:35:00 UTC,-0.5,-15,L
2014-01-04 04:19:00 UTC,2.4,73,H
2014-01-04 10:57:00 UTC,-0.7,-21,L
2014-01-04 16:50:00 UTC,2.4,73,H
2014-01-04 23:29:00 UTC,-0.5,-15,L
2014-01-05 05:13:00 UTC,2.3,70,H
2014-01-05 11:52:00 UTC,-0.5,-15,L
2014-01-05 17:40:00 UTC,2.3,70,H
2014-01-06 00:24:00 UTC,-0.4,-12,L
2014-01-06 06:08:00 UTC,2.2,67,H
2014-01-06 12:48:00 UTC,-0.3,-9,L
2014-01-06 18:32:00 UTC,2.2,67,H
2014-01-07 01:22:00 UTC,-0.4,-12,L
2014-01-07 07:06:00 UTC,2.1,64,H
2014-01-07 13:48:00 UTC,-0.1,-3,L
2014-01-07 19:25:00 UTC,2.0,61,H
2014-01-08 02:22:00 UTC,-0.3,-9,L
2014-01-08 08:06:00 UTC,2.0,61,H
2014-01-08 14:50:00 UTC,0.1,3,L
2014-01-08 20:22:00 UTC,1.9,58,H
2014-01-09 03:22:00 UTC,-0.2,-6,L
2014-01-09 09:09:00 UTC,1.9,58,H
2014-01-09 15:51:00 UTC,0.2,6,L
2014-01-09 21:21:00 UTC,1.8,55,H
2014-01-10 04:21:00 UTC,-0.1,-3,L
2014-01-10 10:12:00 UTC,1.8,55,H
2014-01-10 16:51:00 UTC,0.3,9,L
2014-01-10 22:20:00 UTC,1.8,55,H
2014-01-11 05:16:00 UTC,-0.1,-3,L
2014-01-11 11:10:00 UTC,1.8,55,H
2014-01-11 17:46:00 UTC,0.3,9,L
2014-01-11 23:16:00 UTC,1.7,52,H
2014-01-12 06:07:00 UTC,-0.2,-6,L
2014-01-12 12:03:00 UTC,1.9,58,H
2014-01-12 18:36:00 UTC,0.3,9,L
2014-01-13 00:06:00 UTC,1.8,55,H
2014-01-13 06:54:00 UTC,-0.2,-6,L
2014-01-13 12:49:00 UTC,1.9,58,H
2014-01-13 19:22:00 UTC,0.2,6,L
2014-01-14 00:52:00 UTC,1.8,55,H
2014-01-14 07:38:00 UTC,-0.2,-6,L
2014-01-14 13:30:00 UTC,1.9,58,H
2014-01-14 20:04:00 UTC,0.1,3,L
2014-01-15 01:34:00 UTC,1.8,55,H
2014-01-15 08:18:00 UTC,-0.3,-9,L
2014-01-15 14:08:00 UTC,2.0,61,H
2014-01-15 20:44:00 UTC,0.1,3,L
2014-01-16 02:14:00 UTC,1.8,55,H
2014-01-16 08:56:00 UTC,-0.3,-9,L
2014-01-16 14:45:00 UTC,2.0,61,H
2014-01-16 21:21:00 UTC,0.0,0,L
2014-01-17 02:53:00 UTC,1.9,58,H
2014-01-17 09:33:00 UTC,-0.3,-9,L
2014-01-17 15:21:00 UTC,2.0,61,H
2014-01-17 21:57:00 UTC,0.0,0,L
2014-01-18 03:32:00 UTC,1.9,58,H
2014-01-18 10:08:00 UTC,-0.2,-6,L
2014-01-18 15:57:00 UTC,2.0,61,H
2014-01-18 22:32:00 UTC,0.0,0,L
2014-01-19 04:10:00 UTC,1.8,55,H
2014-01-19 10:43:00 UTC,-0.2,-6,L
2014-01-19 16:33:00 UTC,1.9,58,H
2014-01-19 23:07:00 UTC,0.0,0,L
2014-01-20 04:49:00 UTC,1.8,55,H
2014-01-20 11:18:00 UTC,-0.1,-3,L
2014-01-20 17:09:00 UTC,1.9,58,H
2014-01-20 23:43:00 UTC,-0.1,-3,L
2014-01-21 05:30:00 UTC,1.8,55,H
2014-01-21 11:57:00 UTC,0.0,0,L
2014-01-21 17:46:00 UTC,1.8,55,H
2014-01-22 00:23:00 UTC,-0.1,-3,L
2014-01-22 06:14:00 UTC,1.7,52,H
2014-01-22 12:41:00 UTC,0.1,3,L
2014-01-22 18:26:00 UTC,1.7,52,H
2014-01-23 01:10:00 UTC,-0.1,-3,L
2014-01-23 07:04:00 UTC,1.7,52,H
2014-01-23 13:32:00 UTC,0.2,6,L
2014-01-23 19:12:00 UTC,1.7,52,H
2014-01-24 02:04:00 UTC,-0.1,-3,L
2014-01-24 08:01:00 UTC,1.7,52,H
2014-01-24 14:32:00 UTC,0.3,9,L
2014-01-24 20:07:00 UTC,1.7,52,H
2014-01-25 03:06:00 UTC,-0.2,-6,L
2014-01-25 09:05:00 UTC,1.7,52,H
2014-01-25 15:39:00 UTC,0.3,9,L
2014-01-25 21:11:00 UTC,1.7,52,H
2014-01-26 04:11:00 UTC,-0.3,-9,L
2014-01-26 10:12:00 UTC,1.8,55,H
2014-01-26 16:45:00 UTC,0.2,6,L
2014-01-26 22:19:00 UTC,1.7,52,H
2014-01-27 05:14:00 UTC,-0.5,-15,L
2014-01-27 11:17:00 UTC,1.9,58,H
2014-01-27 17:48:00 UTC,0.0,0,L
2014-01-27 23:26:00 UTC,1.9,58,H
2014-01-28 06:14:00 UTC,-0.6,-18,L
2014-01-28 12:16:00 UTC,2.1,64,H
2014-01-28 18:47:00 UTC,-0.2,-6,L
2014-01-29 00:27:00 UTC,2.0,61,H
2014-01-29 07:11:00 UTC,-0.8,-24,L
2014-01-29 13:11:00 UTC,2.2,67,H
2014-01-29 19:42:00 UTC,-0.4,-12,L
2014-01-30 01:25:00 UTC,2.2,67,H
2014-01-30 08:05:00 UTC,-0.9,-27,L
2014-01-30 14:02:00 UTC,2.3,70,H
2014-01-30 20:34:00 UTC,-0.6,-18,L
2014-01-31 02:19:00 UTC,2.3,70,H
2014-01-31 08:57:00 UTC,-1.0,-30,L
2014-01-31 14:52:00 UTC,2.4,73,H
