time,feet,centimeters,tide
2013-12-31 02:48:00 UTC,-1.7,-52,L
2013-12-31 09:19:00 UTC,10.8,329,H
2013-12-31 14:42:00 UTC,3.0,91,L
2013-12-31 20:47:00 UTC,14.5,442,H
2014-01-01 03:33:00 UTC,-2.7,-82,L
2014-01-01 10:08:00 UTC,11.8,360,H
2014-01-01 15:33:00 UTC,2.2,67,L
2014-01-01 21:39:00 UTC,15.0,457,H
2014-01-02 04:18:00 UTC,-3.3,-101,L
2014-01-02 10:54:00 UTC,12.4,378,H
2014-01-02 16:22:00 UTC,1.7,52,L
2014-01-02 22:28:00 UTC,15.0,457,H
2014-01-03 05:02:00 UTC,-3.5,-107,L
2014-01-03 11:38:00 UTC,12.8,390,H
2014-01-03 17:11:00 UTC,1.4,43,L
2014-01-03 23:17:00 UTC,14.6,445,H
2014-01-04 05:47:00 UTC,-3.1,-94,L
2014-01-04 12:22:00 UTC,12.9,393,H
2014-01-04 18:02:00 UTC,1.4,43,L
2014-01-05 00:05:00 UTC,13.7,418,H
2014-01-05 06:32:00 UTC,-2.3,-70,L
2014-01-05 13:08:00 UTC,12.8,390,H
2014-01-05 18:55:00 UTC,1.6,49,L
2014-01-06 00:56:00 UTC,12.4,378,H
2014-01-06 07:18:00 UTC,-1.1,-34,L
2014-01-06 13:56:00 UTC,12.5,381,H
2014-01-06 19:50:00 UTC,1.9,58,L
2014-01-07 01:54:00 UTC,11.0,335,H
2014-01-07 08:05:00 UTC,0.3,9,L
2014-01-07 14:50:00 UTC,12.1,369,H
2014-01-07 20:49:00 UTC,2.3,70,L
2014-01-08 03:04:00 UTC,9.6,293,H
2014-01-08 08:55:00 UTC,1.8,55,L
2014-01-08 15:48:00 UTC,11.8,360,H
2014-01-08 21:55:00 UTC,2.6,79,L
2014-01-09 04:27:00 UTC,8.7,265,H
2014-01-09 09:50:00 UTC,3.2,98,L
2014-01-09 16:48:00 UTC,11.6,354,H
2014-01-09 23:14:00 UTC,2.6,79,L
2014-01-10 05:48:00 UTC,8.3,253,H
2014-01-10 10:56:00 UTC,4.2,128,L
2014-01-10 17:46:00 UTC,11.6,354,H
2014-01-11 00:36:00 UTC,2.1,64,L
2014-01-11 07:02:00 UTC,8.5,259,H
2014-01-11 12:12:00 UTC,4.7,143,L
2014-01-11 18:40:00 UTC,11.7,357,H
2014-01-12 01:38:00 UTC,1.3,40,L
2014-01-12 08:07:00 UTC,9.0,274,H
2014-01-12 13:20:00 UTC,4.7,143,L
2014-01-12 19:29:00 UTC,12.0,366,H
2014-01-13 02:24:00 UTC,0.6,18,L
2014-01-13 08:59:00 UTC,9.5,290,H
2014-01-13 14:12:00 UTC,4.4,134,L
2014-01-13 20:14:00 UTC,12.2,372,H
2014-01-14 03:01:00 UTC,0.0,0,L
2014-01-14 09:40:00 UTC,10.0,305,H
2014-01-14 14:54:00 UTC,4.0,122,L
2014-01-14 20:55:00 UTC,12.4,378,H
2014-01-15 03:35:00 UTC,-0.5,-15,L
2014-01-15 10:14:00 UTC,10.4,317,H
2014-01-15 15:32:00 UTC,3.6,110,L
2014-01-15 21:33:00 UTC,12.6,384,H
2014-01-16 04:08:00 UTC,-0.8,-24,L
2014-01-16 10:44:00 UTC,10.8,329,H
2014-01-16 16:08:00 UTC,3.2,98,L
2014-01-16 22:09:00 UTC,12.7,387,H
2014-01-17 04:39:00 UTC,-1.0,-30,L
2014-01-17 11:13:00 UTC,11.1,338,H
2014-01-17 16:44:00 UTC,2.9,88,L
2014-01-17 22:43:00 UTC,12.5,381,H
2014-01-18 05:11:00 UTC,-0.9,-27,L
2014-01-18 11:41:00 UTC,11.2,341,H
2014-01-18 17:20:00 UTC,2.8,85,L
2014-01-18 23:15:00 UTC,12.2,372,H
2014-01-19 05:43:00 UTC,-0.7,-21,L
2014-01-19 12:09:00 UTC,11.3,344,H
2014-01-19 17:57:00 UTC,2.7,82,L
2014-01-19 23:47:00 UTC,11.7,357,H
2014-01-20 06:16:00 UTC,-0.2,-6,L
2014-01-20 12:38:00 UTC,11.3,344,H
2014-01-20 18:36:00 UTC,2.7,82,L
2014-01-21 00:21:00 UTC,11.0,335,H
2014-01-21 06:50:00 UTC,0.5,15,L
2014-01-21 13:08:00 UTC,11.2,341,H
2014-01-21 19:18:00 UTC,2.8,85,L
2014-01-22 00:58:00 UTC,10.2,311,H
2014-01-22 07:25:00 UTC,1.3,40,L
2014-01-22 13:42:00 UTC,11.1,338,H
2014-01-22 20:04:00 UTC,2.9,88,L
2014-01-23 01:46:00 UTC,9.2,280,H
2014-01-23 08:04:00 UTC,2.2,67,L
2014-01-23 14:26:00 UTC,11.0,335,H
2014-01-23 20:58:00 UTC,2.9,88,L
2014-01-24 02:56:00 UTC,8.3,253,H
2014-01-24 08:50:00 UTC,3.2,98,L
2014-01-24 15:24:00 UTC,11.0,335,H
2014-01-24 22:02:00 UTC,2.8,85,L
2014-01-25 04:31:00 UTC,7.9,241,H
2014-01-25 09:48:00 UTC,4.0,122,L
2014-01-25 16:33:00 UTC,11.3,344,H
2014-01-25 23:20:00 UTC,2.3,70,L
2014-01-26 05:56:00 UTC,8.1,247,H
2014-01-26 11:02:00 UTC,4.6,140,L
2014-01-26 17:40:00 UTC,11.8,360,H
2014-01-27 00:37:00 UTC,1.2,37,L
2014-01-27 07:08:00 UTC,8.8,268,H
2014-01-27 12:23:00 UTC,4.4,134,L
2014-01-27 18:43:00 UTC,12.6,384,H
2014-01-28 01:40:00 UTC,-0.2,-6,L
2014-01-28 08:10:00 UTC,9.8,299,H
2014-01-28 13:33:00 UTC,3.7,113,L
2014-01-28 19:42:00 UTC,13.4,408,H
2014-01-29 02:32:00 UTC,-1.5,-46,L
2014-01-29 09:03:00 UTC,10.9,332,H
2014-01-29 14:30:00 UTC,2.6,79,L
2014-01-29 20:38:00 UTC,14.1,430,H
2014-01-30 03:18:00 UTC,-2.5,-76,L
2014-01-30 09:51:00 UTC,11.9,363,H
2014-01-30 15:21:00 UTC,1.6,49,L
2014-01-30 21:31:00 UTC,14.6,445,H
2014-01-31 04:01:00 UTC,-3.2,-98,L
2014-01-31 10:35:00 UTC,12.7,387,H
2014-01-31 16:10:00 UTC,0.7,21,L
2014-01-31 22:21:00 UTC,14.7,448,H
2014-02-01 04:44:00 UTC,-3.3,-101,L
2014-02-01 11:16:00 UTC,13.3,405,H
2014-02-01 16:58:00 UTC,0.1,3,L
2014-02-01 23:08:00 UTC,14.3,436,H
2014-02-02 05:26:00 UTC,-2.9,-88,L
2014-02-02 11:56:00 UTC,13.5,411,H
2014-02-02 17:46:00 UTC,0.0,0,L
2014-02-02 23:55:00 UTC,13.5,411,H
2014-02-03 06:09:00 UTC,-2.0,-61,L
2014-02-03 12:36:00 UTC,13.4,408,H
2014-02-03 18:35:00 UTC,0.1,3,L
2014-02-04 00:41:00 UTC,12.3,375,H
2014-02-04 06:51:00 UTC,-0.8,-24,L
2014-02-04 13:18:00 UTC,13.0,396,H
