date,day,time,inches,centimeters,tide
2014/01/28,Tue,01:23 AM,0.0,0,L
2014/01/28,Tue,07:33 AM,4.9,149,H
2014/01/28,Tue,02:05 PM,-0.4,-12,L
2014/01/28,Tue,08:13 PM,4.3,131,H
2014/01/29,Wed,02:20 AM,-0.2,-6,L
2014/01/29,Wed,08:30 AM,5.1,155,H
2014/01/29,Wed,03:01 PM,-0.7,-21,L
2014/01/29,Wed,09:09 PM,4.5,137,H
2014/01/30,Thu,03:16 AM,-0.4,-12,L
2014/01/30,Thu,09:26 AM,5.3,162,H
2014/01/30,Thu,03:53 PM,-0.9,-27,L
2014/01/30,Thu,10:03 PM,4.7,143,H
2014/01/31,Fri,04:10 AM,-0.6,-18,L
2014/01/31,Fri,10:20 AM,5.3,162,H
2014/01/31,Fri,04:44 PM,-1.0,-30,L
2014/01/31,Fri,10:55 PM,4.9,149,H
2014/02/01,Sat,05:02 AM,-0.7,-21,L
2014/02/01,Sat,11:13 AM,5.3,162,H
2014/02/01,Sat,05:34 PM,-1.0,-30,L
2014/02/01,Sat,11:45 PM,5.0,152,H
2014/02/02,Sun,05:55 AM,-0.7,-21,L
2014/02/02,Sun,12:05 PM,5.2,158,H
2014/02/02,Sun,06:24 PM,-0.9,-27,L
2014/02/03,Mon,12:36 AM,4.9,149,H
2014/02/03,Mon,06:47 AM,-0.6,-18,L
2014/02/03,Mon,12:57 PM,5.0,152,H
2014/02/03,Mon,07:13 PM,-0.6,-18,L
2014/02/04,Tue,01:27 AM,4.8,146,H
2014/02/04,Tue,07:40 AM,-0.4,-12,L
2014/02/04,Tue,01:50 PM,4.7,143,H
2014/02/04,Tue,08:04 PM,-0.3,-9,L
2014/02/05,Wed,02:19 AM,4.7,143,H
2014/02/05,Wed,08:35 AM,-0.2,-6,L
2014/02/05,Wed,02:46 PM,4.3,131,H
2014/02/05,Wed,08:56 PM,0.0,0,L
2014/02/06,Thu,03:13 AM,4.5,137,H
2014/02/06,Thu,09:32 AM,0.1,3,L
2014/02/06,Thu,03:43 PM,4.0,122,H
2014/02/06,Thu,09:51 PM,0.3,9,L
2014/02/07,Fri,04:09 AM,4.3,131,H
2014/02/07,Fri,10:33 AM,0.3,9,L
2014/02/07,Fri,04:45 PM,3.8,116,H
2014/02/07,Fri,10:49 PM,0.5,15,L
2014/02/08,Sat,05:08 AM,4.2,128,H
2014/02/08,Sat,11:35 AM,0.4,12,L
2014/02/08,Sat,05:47 PM,3.7,113,H
2014/02/08,Sat,11:47 PM,0.6,18,L
2014/02/09,Sun,06:08 AM,4.1,125,H
2014/02/09,Sun,12:37 PM,0.4,12,L
2014/02/09,Sun,06:49 PM,3.6,110,H
2014/02/10,Mon,12:45 AM,0.7,21,L
2014/02/10,Mon,07:05 AM,4.1,125,H
2014/02/10,Mon,01:34 PM,0.4,12,L
2014/02/10,Mon,07:44 PM,3.7,113,H
2014/02/11,Tue,01:39 AM,0.6,18,L
2014/02/11,Tue,07:56 AM,4.2,128,H
2014/02/11,Tue,02:23 PM,0.3,9,L
2014/02/11,Tue,08:33 PM,3.8,116,H
2014/02/12,Wed,02:27 AM,0.5,15,L
2014/02/12,Wed,08:43 AM,4.3,131,H
2014/02/12,Wed,03:05 PM,0.2,6,L
2014/02/12,Wed,09:15 PM,3.9,119,H
2014/02/13,Thu,03:11 AM,0.4,12,L
2014/02/13,Thu,09:24 AM,4.3,131,H
2014/02/13,Thu,03:44 PM,0.1,3,L
2014/02/13,Thu,09:54 PM,4.0,122,H
2014/02/14,Fri,03:52 AM,0.3,9,L
2014/02/14,Fri,10:04 AM,4.4,134,H
2014/02/14,Fri,04:21 PM,0.0,0,L
2014/02/14,Fri,10:31 PM,4.1,125,H
2014/02/15,Sat,04:31 AM,0.2,6,L
2014/02/15,Sat,10:41 AM,4.4,134,H
2014/02/15,Sat,04:57 PM,0.0,0,L
2014/02/15,Sat,11:06 PM,4.2,128,H
2014/02/16,Sun,05:10 AM,0.1,3,L
2014/02/16,Sun,11:18 AM,4.4,134,H
2014/02/16,Sun,05:33 PM,-0.1,-3,L
2014/02/16,Sun,11:41 PM,4.3,131,H
2014/02/17,Mon,05:49 AM,0.1,3,L
2014/02/17,Mon,11:55 AM,4.4,134,H
2014/02/17,Mon,06:10 PM,0.0,0,L
2014/02/18,Tue,12:17 AM,4.3,131,H
2014/02/18,Tue,06:29 AM,0.0,0,L
2014/02/18,Tue,12:34 PM,4.3,131,H
2014/02/18,Tue,06:49 PM,0.0,0,L
2014/02/19,Wed,12:55 AM,4.3,131,H
2014/02/19,Wed,07:11 AM,0.1,3,L
2014/02/19,Wed,01:15 PM,4.2,128,H
2014/02/19,Wed,07:30 PM,0.1,3,L
2014/02/20,Thu,01:35 AM,4.4,134,H
2014/02/20,Thu,07:56 AM,0.1,3,L
2014/02/20,Thu,02:00 PM,4.1,125,H
2014/02/20,Thu,08:14 PM,0.2,6,L
2014/02/21,Fri,02:20 AM,4.4,134,H
2014/02/21,Fri,08:46 AM,0.1,3,L
2014/02/21,Fri,02:50 PM,4.0,122,H
2014/02/21,Fri,09:03 PM,0.3,9,L
2014/02/22,Sat,03:11 AM,4.4,134,H
2014/02/22,Sat,09:41 AM,0.2,6,L
2014/02/22,Sat,03:45 PM,3.9,119,H
2014/02/22,Sat,09:58 PM,0.3,9,L
2014/02/23,Sun,04:07 AM,4.4,134,H
2014/02/23,Sun,10:40 AM,0.1,3,L
2014/02/23,Sun,04:46 PM,3.9,119,H
2014/02/23,Sun,10:58 PM,0.3,9,L
2014/02/24,Mon,05:08 AM,4.5,137,H
2014/02/24,Mon,11:43 AM,0.0,0,L
2014/02/24,Mon,05:50 PM,4.0,122,H
2014/02/25,Tue,12:01 AM,0.2,6,L
2014/02/25,Tue,06:11 AM,4.6,140,H
2014/02/25,Tue,12:45 PM,-0.1,-3,L
2014/02/25,Tue,06:53 PM,4.1,125,H
2014/02/26,Wed,01:03 AM,0.0,0,L
2014/02/26,Wed,07:14 AM,4.8,146,H
2014/02/26,Wed,01:44 PM,-0.4,-12,L
2014/02/26,Wed,07:54 PM,4.4,134,H
2014/02/27,Thu,02:03 AM,-0.2,-6,L
2014/02/27,Thu,08:14 AM,5.0,152,H
2014/02/27,Thu,02:40 PM,-0.6,-18,L
2014/02/27,Thu,08:50 PM,4.6,140,H
2014/02/28,Fri,02:59 AM,-0.5,-15,L
2014/02/28,Fri,09:11 AM,5.1,155,H
2014/02/28,Fri,03:33 PM,-0.7,-21,L
2014/02/28,Fri,09:43 PM,4.8,146,H
2014/03/01,Sat,03:53 AM,-0.6,-18,L
2014/03/01,Sat,10:05 AM,5.2,158,H
2014/03/01,Sat,04:23 PM,-0.8,-24,L
2014/03/01,Sat,10:34 PM,5.0,152,H
2014/03/02,Sun,04:45 AM,-0.8,-24,L
2014/03/02,Sun,10:56 AM,5.2,158,H
2014/03/02,Sun,05:12 PM,-0.8,-24,L
2014/03/02,Sun,11:22 PM,5.1,155,H
2014/03/03,Mon,05:36 AM,-0.7,-21,L
2014/03/03,Mon,11:46 AM,5.1,155,H
2014/03/03,Mon,06:00 PM,-0.7,-21,L
2014/03/04,Tue,12:10 AM,5.0,152,H
2014/03/04,Tue,06:26 AM,-0.6,-18,L
2014/03/04,Tue,12:36 PM,4.8,146,H
2014/03/04,Tue,06:47 PM,-0.4,-12,L
2014/03/05,Wed,12:58 AM,4.9,149,H
2014/03/05,Wed,07:16 AM,-0.4,-12,L
2014/03/05,Wed,01:26 PM,4.6,140,H
2014/03/05,Wed,07:35 PM,-0.2,-6,L
2014/03/06,Thu,01:47 AM,4.7,143,H
2014/03/06,Thu,08:07 AM,-0.2,-6,L
2014/03/06,Thu,02:18 PM,4.3,131,H
2014/03/06,Thu,08:25 PM,0.1,3,L
2014/03/07,Fri,02:37 AM,4.4,134,H
2014/03/07,Fri,09:00 AM,0.1,3,L
2014/03/07,Fri,03:12 PM,4.0,122,H
2014/03/07,Fri,09:17 PM,0.4,12,L
2014/03/08,Sat,03:31 AM,4.2,128,H
2014/03/08,Sat,09:56 AM,0.4,12,L
2014/03/08,Sat,04:09 PM,3.8,116,H
2014/03/08,Sat,10:13 PM,0.6,18,L
2014/03/09,Sun,05:28 AM,4.0,122,H
2014/03/09,Sun,11:56 AM,0.5,15,L
2014/03/09,Sun,06:10 PM,3.6,110,H
2014/03/10,Mon,12:11 AM,0.8,24,L
2014/03/10,Mon,06:28 AM,4.0,122,H
2014/03/10,Mon,12:57 PM,0.6,18,L
2014/03/10,Mon,07:10 PM,3.6,110,H
2014/03/11,Tue,01:10 AM,0.8,24,L
2014/03/11,Tue,07:27 AM,4.0,122,H
2014/03/11,Tue,01:54 PM,0.6,18,L
2014/03/11,Tue,08:06 PM,3.7,113,H
2014/03/12,Wed,02:05 AM,0.7,21,L
2014/03/12,Wed,08:22 AM,4.0,122,H
2014/03/12,Wed,02:45 PM,0.5,15,L
2014/03/12,Wed,08:56 PM,3.8,116,H
2014/03/13,Thu,02:56 AM,0.6,18,L
2014/03/13,Thu,09:11 AM,4.1,125,H
2014/03/13,Thu,03:29 PM,0.3,9,L
2014/03/13,Thu,09:40 PM,3.9,119,H
2014/03/14,Fri,03:41 AM,0.4,12,L
2014/03/14,Fri,09:55 AM,4.3,131,H
2014/03/14,Fri,04:09 PM,0.2,6,L
2014/03/14,Fri,10:20 PM,4.1,125,H
2014/03/15,Sat,04:24 AM,0.2,6,L
2014/03/15,Sat,10:36 AM,4.3,131,H
2014/03/15,Sat,04:48 PM,0.1,3,L
2014/03/15,Sat,10:57 PM,4.2,128,H
2014/03/16,Sun,05:04 AM,0.1,3,L
2014/03/16,Sun,11:14 AM,4.4,134,H
2014/03/16,Sun,05:25 PM,0.0,0,L
2014/03/16,Sun,11:33 PM,4.4,134,H
2014/03/17,Mon,05:44 AM,0.0,0,L
2014/03/17,Mon,11:52 AM,4.4,134,H
2014/03/17,Mon,06:03 PM,0.0,0,L
2014/03/18,Tue,12:09 AM,4.5,137,H
2014/03/18,Tue,06:24 AM,-0.1,-3,L
2014/03/18,Tue,12:31 PM,4.4,134,H
2014/03/18,Tue,06:41 PM,0.0,0,L
2014/03/19,Wed,12:46 AM,4.5,137,H
2014/03/19,Wed,07:05 AM,-0.2,-6,L
2014/03/19,Wed,01:11 PM,4.4,134,H
2014/03/19,Wed,07:21 PM,0.0,0,L
2014/03/20,Thu,01:25 AM,4.6,140,H
2014/03/20,Thu,07:47 AM,-0.2,-6,L
2014/03/20,Thu,01:53 PM,4.3,131,H
2014/03/20,Thu,08:04 PM,0.1,3,L
2014/03/21,Fri,02:08 AM,4.6,140,H
2014/03/21,Fri,08:34 AM,-0.1,-3,L
2014/03/21,Fri,02:39 PM,4.2,128,H
2014/03/21,Fri,08:50 PM,0.1,3,L
2014/03/22,Sat,02:55 AM,4.6,140,H
2014/03/22,Sat,09:24 AM,-0.1,-3,L
2014/03/22,Sat,03:30 PM,4.1,125,H
2014/03/22,Sat,09:41 PM,0.2,6,L
2014/03/23,Sun,03:47 AM,4.5,137,H
2014/03/23,Sun,10:19 AM,0.0,0,L
2014/03/23,Sun,04:27 PM,4.0,122,H
2014/03/23,Sun,10:38 PM,0.3,9,L
2014/03/24,Mon,04:46 AM,4.5,137,H
2014/03/24,Mon,11:19 AM,0.0,0,L
2014/03/24,Mon,05:28 PM,4.0,122,H
2014/03/24,Mon,11:40 PM,0.3,9,L
2014/03/25,Tue,05:49 AM,4.5,137,H
2014/03/25,Tue,12:22 PM,0.0,0,L
2014/03/25,Tue,06:32 PM,4.1,125,H
2014/03/26,Wed,12:44 AM,0.2,6,L
2014/03/26,Wed,06:54 AM,4.6,140,H
2014/03/26,Wed,01:24 PM,-0.1,-3,L
2014/03/26,Wed,07:36 PM,4.3,131,H
2014/03/27,Thu,01:47 AM,0.1,3,L
2014/03/27,Thu,07:58 AM,4.7,143,H
2014/03/27,Thu,02:24 PM,-0.2,-6,L
2014/03/27,Thu,08:36 PM,4.5,137,H
2014/03/28,Fri,02:47 AM,-0.2,-6,L
2014/03/28,Fri,08:59 AM,4.8,146,H
2014/03/28,Fri,03:19 PM,-0.4,-12,L
2014/03/28,Fri,09:31 PM,4.7,143,H
2014/03/29,Sat,03:44 AM,-0.4,-12,L
2014/03/29,Sat,09:56 AM,4.9,149,H
2014/03/29,Sat,04:12 PM,-0.5,-15,L
2014/03/29,Sat,10:23 PM,4.9,149,H
2014/03/30,Sun,04:37 AM,-0.6,-18,L
2014/03/30,Sun,10:49 AM,5.0,152,H
2014/03/30,Sun,05:01 PM,-0.5,-15,L
2014/03/30,Sun,11:12 PM,5.0,152,H
2014/03/31,Mon,05:27 AM,-0.7,-21,L
2014/03/31,Mon,11:39 AM,4.9,149,H
2014/03/31,Mon,05:48 PM,-0.5,-15,L
2014/03/31,Mon,11:58 PM,5.1,155,H
2014/04/01,Tue,06:16 AM,-0.7,-21,L
2014/04/01,Tue,12:27 PM,4.8,146,H
2014/04/01,Tue,06:34 PM,-0.4,-12,L
2014/04/02,Wed,12:44 AM,5.0,152,H
2014/04/02,Wed,07:03 AM,-0.5,-15,L
2014/04/02,Wed,01:14 PM,4.6,140,H
2014/04/02,Wed,07:20 PM,-0.2,-6,L
2014/04/03,Thu,01:29 AM,4.8,146,H
2014/04/03,Thu,07:51 AM,-0.3,-9,L
2014/04/03,Thu,02:01 PM,4.4,134,H
2014/04/03,Thu,08:06 PM,0.1,3,L
2014/04/04,Fri,02:15 AM,4.6,140,H
2014/04/04,Fri,08:38 AM,-0.1,-3,L
2014/04/04,Fri,02:50 PM,4.2,128,H
2014/04/04,Fri,08:54 PM,0.3,9,L
2014/04/05,Sat,03:03 AM,4.4,134,H
2014/04/05,Sat,09:28 AM,0.2,6,L
2014/04/05,Sat,03:40 PM,4.0,122,H
2014/04/05,Sat,09:43 PM,0.6,18,L
2014/04/06,Sun,03:53 AM,4.2,128,H
2014/04/06,Sun,10:20 AM,0.4,12,L
2014/04/06,Sun,04:33 PM,3.8,116,H
2014/04/06,Sun,10:36 PM,0.7,21,L
2014/04/07,Mon,04:48 AM,4.0,122,H
2014/04/07,Mon,11:15 AM,0.6,18,L
2014/04/07,Mon,05:29 PM,3.7,113,H
2014/04/07,Mon,11:33 PM,0.9,27,L
2014/04/08,Tue,05:45 AM,3.9,119,H
2014/04/08,Tue,12:11 PM,0.7,21,L
2014/04/08,Tue,06:26 PM,3.7,113,H
2014/04/09,Wed,12:30 AM,0.9,27,L
2014/04/09,Wed,06:43 AM,3.9,119,H
2014/04/09,Wed,01:07 PM,0.7,21,L
2014/04/09,Wed,07:21 PM,3.7,113,H
2014/04/10,Thu,01:26 AM,0.8,24,L
2014/04/10,Thu,07:39 AM,3.9,119,H
2014/04/10,Thu,01:58 PM,0.6,18,L
2014/04/10,Thu,08:12 PM,3.9,119,H
2014/04/11,Fri,02:19 AM,0.6,18,L
2014/04/11,Fri,08:31 AM,4.0,122,H
2014/04/11,Fri,02:45 PM,0.5,15,L
2014/04/11,Fri,08:58 PM,4.1,125,H
2014/04/12,Sat,03:07 AM,0.4,12,L
2014/04/12,Sat,09:18 AM,4.2,128,H
2014/04/12,Sat,03:29 PM,0.4,12,L
2014/04/12,Sat,09:40 PM,4.2,128,H
2014/04/13,Sun,03:51 AM,0.2,6,L
2014/04/13,Sun,10:02 AM,4.3,131,H
2014/04/13,Sun,04:10 PM,0.2,6,L
2014/04/13,Sun,10:20 PM,4.4,134,H
2014/04/14,Mon,04:34 AM,0.0,0,L
2014/04/14,Mon,10:44 AM,4.4,134,H
2014/04/14,Mon,04:51 PM,0.1,3,L
2014/04/14,Mon,10:58 PM,4.6,140,H
2014/04/15,Tue,05:16 AM,-0.1,-3,L
2014/04/15,Tue,11:25 AM,4.4,134,H
2014/04/15,Tue,05:31 PM,0.1,3,L
2014/04/15,Tue,11:37 PM,4.7,143,H
2014/04/16,Wed,05:58 AM,-0.3,-9,L
2014/04/16,Wed,12:06 PM,4.5,137,H
2014/04/16,Wed,06:13 PM,0.0,0,L
2014/04/17,Thu,12:17 AM,4.8,146,H
2014/04/17,Thu,06:41 AM,-0.3,-9,L
2014/04/17,Thu,12:49 PM,4.5,137,H
2014/04/17,Thu,06:56 PM,0.0,0,L
2014/04/18,Fri,01:00 AM,4.8,146,H
2014/04/18,Fri,07:27 AM,-0.4,-12,L
2014/04/18,Fri,01:34 PM,4.4,134,H
2014/04/18,Fri,07:42 PM,0.1,3,L
2014/04/19,Sat,01:46 AM,4.8,146,H
2014/04/19,Sat,08:15 AM,-0.3,-9,L
2014/04/19,Sat,02:23 PM,4.4,134,H
2014/04/19,Sat,08:31 PM,0.1,3,L
2014/04/20,Sun,02:36 AM,4.8,146,H
2014/04/20,Sun,09:07 AM,-0.2,-6,L
2014/04/20,Sun,03:16 PM,4.3,131,H
2014/04/20,Sun,09:24 PM,0.2,6,L
2014/04/21,Mon,03:31 AM,4.7,143,H
2014/04/21,Mon,10:02 AM,-0.1,-3,L
2014/04/21,Mon,04:13 PM,4.2,128,H
2014/04/21,Mon,10:23 PM,0.3,9,L
2014/04/22,Tue,04:30 AM,4.6,140,H
2014/04/22,Tue,11:01 AM,-0.1,-3,L
2014/04/22,Tue,05:14 PM,4.2,128,H
2014/04/22,Tue,11:25 PM,0.3,9,L
2014/04/23,Wed,05:34 AM,4.5,137,H
2014/04/23,Wed,12:02 PM,0.0,0,L
2014/04/23,Wed,06:17 PM,4.3,131,H
2014/04/24,Thu,12:29 AM,0.2,6,L
2014/04/24,Thu,06:39 AM,4.5,137,H
2014/04/24,Thu,01:03 PM,0.0,0,L
2014/04/24,Thu,07:18 PM,4.5,137,H
2014/04/25,Fri,01:32 AM,0.1,3,L
2014/04/25,Fri,07:43 AM,4.5,137,H
2014/04/25,Fri,02:02 PM,-0.1,-3,L
2014/04/25,Fri,08:17 PM,4.6,140,H
2014/04/26,Sat,02:32 AM,-0.1,-3,L
2014/04/26,Sat,08:44 AM,4.6,140,H
2014/04/26,Sat,02:57 PM,-0.1,-3,L
2014/04/26,Sat,09:11 PM,4.8,146,H
2014/04/27,Sun,03:28 AM,-0.3,-9,L
2014/04/27,Sun,09:40 AM,4.7,143,H
2014/04/27,Sun,03:49 PM,-0.2,-6,L
2014/04/27,Sun,10:02 PM,4.9,149,H
2014/04/28,Mon,04:21 AM,-0.4,-12,L
2014/04/28,Mon,10:33 AM,4.7,143,H
2014/04/28,Mon,04:38 PM,-0.2,-6,L
2014/04/28,Mon,10:49 PM,5.0,152,H
2014/04/29,Tue,05:10 AM,-0.5,-15,L
2014/04/29,Tue,11:21 AM,4.6,140,H
2014/04/29,Tue,05:24 PM,-0.1,-3,L
2014/04/29,Tue,11:34 PM,5.0,152,H
2014/04/30,Wed,05:56 AM,-0.4,-12,L
2014/04/30,Wed,12:08 PM,4.6,140,H
2014/04/30,Wed,06:09 PM,0.0,0,L
2014/05/01,Thu,12:18 AM,4.9,149,H
2014/05/01,Thu,06:41 AM,-0.3,-9,L
2014/05/01,Thu,12:53 PM,4.4,134,H
2014/05/01,Thu,06:54 PM,0.1,3,L
2014/05/02,Fri,01:01 AM,4.8,146,H
2014/05/02,Fri,07:26 AM,-0.2,-6,L
2014/05/02,Fri,01:37 PM,4.3,131,H
2014/05/02,Fri,07:38 PM,0.3,9,L
2014/05/03,Sat,01:45 AM,4.6,140,H
2014/05/03,Sat,08:11 AM,0.0,0,L
2014/05/03,Sat,02:22 PM,4.1,125,H
2014/05/03,Sat,08:24 PM,0.5,15,L
2014/05/04,Sun,02:31 AM,4.4,134,H
2014/05/04,Sun,08:57 AM,0.2,6,L
2014/05/04,Sun,03:09 PM,4.0,122,H
2014/05/04,Sun,09:11 PM,0.6,18,L
2014/05/05,Mon,03:19 AM,4.2,128,H
2014/05/05,Mon,09:44 AM,0.4,12,L
2014/05/05,Mon,03:58 PM,3.9,119,H
2014/05/05,Mon,10:01 PM,0.8,24,L
2014/05/06,Tue,04:09 AM,4.1,125,H
2014/05/06,Tue,10:34 AM,0.5,15,L
2014/05/06,Tue,04:49 PM,3.8,116,H
2014/05/06,Tue,10:54 PM,0.8,24,L
2014/05/07,Wed,05:03 AM,4.0,122,H
2014/05/07,Wed,11:26 AM,0.6,18,L
2014/05/07,Wed,05:42 PM,3.8,116,H
2014/05/07,Wed,11:49 PM,0.9,27,L
2014/05/08,Thu,05:58 AM,3.9,119,H
2014/05/08,Thu,12:18 PM,0.6,18,L
2014/05/08,Thu,06:34 PM,3.9,119,H
2014/05/09,Fri,12:45 AM,0.8,24,L
2014/05/09,Fri,06:53 AM,3.9,119,H
2014/05/09,Fri,01:10 PM,0.6,18,L
2014/05/09,Fri,07:24 PM,4.0,122,H
2014/05/10,Sat,01:38 AM,0.6,18,L
2014/05/10,Sat,07:46 AM,4.0,122,H
2014/05/10,Sat,01:59 PM,0.5,15,L
2014/05/10,Sat,08:11 PM,4.2,128,H
2014/05/11,Sun,02:28 AM,0.4,12,L
2014/05/11,Sun,08:37 AM,4.1,125,H
2014/05/11,Sun,02:46 PM,0.4,12,L
2014/05/11,Sun,08:56 PM,4.4,134,H
2014/05/12,Mon,03:16 AM,0.2,6,L
2014/05/12,Mon,09:24 AM,4.2,128,H
2014/05/12,Mon,03:31 PM,0.3,9,L
2014/05/12,Mon,09:40 PM,4.6,140,H
2014/05/13,Tue,04:02 AM,0.0,0,L
2014/05/13,Tue,10:11 AM,4.3,131,H
2014/05/13,Tue,04:16 PM,0.2,6,L
2014/05/13,Tue,10:23 PM,4.8,146,H
2014/05/14,Wed,04:48 AM,-0.2,-6,L
2014/05/14,Wed,10:56 AM,4.4,134,H
2014/05/14,Wed,05:01 PM,0.1,3,L
2014/05/14,Wed,11:06 PM,4.9,149,H
2014/05/15,Thu,05:33 AM,-0.4,-12,L
2014/05/15,Thu,11:42 AM,4.5,137,H
2014/05/15,Thu,05:46 PM,0.0,0,L
2014/05/15,Thu,11:51 PM,5.0,152,H
2014/05/16,Fri,06:20 AM,-0.5,-15,L
2014/05/16,Fri,12:29 PM,4.5,137,H
2014/05/16,Fri,06:33 PM,0.0,0,L
