time,feet,centimeters,tide
2013-12-31 02:36:00 UTC,-1.7,-52,L
2013-12-31 09:13:00 UTC,10.5,320,H
2013-12-31 14:30:00 UTC,3.0,91,L
2013-12-31 20:41:00 UTC,14.2,433,H
2014-01-01 03:21:00 UTC,-2.7,-82,L
2014-01-01 10:02:00 UTC,11.5,351,H
2014-01-01 15:21:00 UTC,2.2,67,L
2014-01-01 21:33:00 UTC,14.7,448,H
2014-01-02 04:06:00 UTC,-3.3,-101,L
2014-01-02 10:48:00 UTC,12.1,369,H
2014-01-02 16:10:00 UTC,1.7,52,L
2014-01-02 22:22:00 UTC,14.7,448,H
2014-01-03 04:50:00 UTC,-3.5,-107,L
2014-01-03 11:32:00 UTC,12.5,381,H
2014-01-03 16:59:00 UTC,1.4,43,L
2014-01-03 23:11:00 UTC,14.3,436,H
2014-01-04 05:35:00 UTC,-3.1,-94,L
2014-01-04 12:16:00 UTC,12.6,384,H
2014-01-04 17:50:00 UTC,1.4,43,L
2014-01-04 23:59:00 UTC,13.4,408,H
2014-01-05 06:20:00 UTC,-2.3,-70,L
2014-01-05 13:02:00 UTC,12.5,381,H
2014-01-05 18:43:00 UTC,1.6,49,L
2014-01-06 00:50:00 UTC,12.1,369,H
2014-01-06 07:06:00 UTC,-1.1,-34,L
2014-01-06 13:50:00 UTC,12.2,372,H
2014-01-06 19:38:00 UTC,1.9,58,L
2014-01-07 01:48:00 UTC,10.7,326,H
2014-01-07 07:53:00 UTC,0.3,9,L
2014-01-07 14:44:00 UTC,11.8,360,H
2014-01-07 20:37:00 UTC,2.3,70,L
2014-01-08 02:58:00 UTC,9.3,283,H
2014-01-08 08:43:00 UTC,1.8,55,L
2014-01-08 15:42:00 UTC,11.5,351,H
2014-01-08 21:43:00 UTC,2.6,79,L
2014-01-09 04:21:00 UTC,8.4,256,H
2014-01-09 09:38:00 UTC,3.2,98,L
2014-01-09 16:42:00 UTC,11.3,344,H
2014-01-09 23:02:00 UTC,2.6,79,L
2014-01-10 05:42:00 UTC,8.0,244,H
2014-01-10 10:44:00 UTC,4.2,128,L
2014-01-10 17:40:00 UTC,11.3,344,H
2014-01-11 00:24:00 UTC,2.1,64,L
2014-01-11 06:56:00 UTC,8.2,250,H
2014-01-11 12:00:00 UTC,4.7,143,L
2014-01-11 18:34:00 UTC,11.4,347,H
2014-01-12 01:26:00 UTC,1.3,40,L
2014-01-12 08:01:00 UTC,8.7,265,H
2014-01-12 13:08:00 UTC,4.7,143,L
2014-01-12 19:23:00 UTC,11.7,357,H
2014-01-13 02:12:00 UTC,0.6,18,L
2014-01-13 08:53:00 UTC,9.2,280,H
2014-01-13 14:00:00 UTC,4.4,134,L
2014-01-13 20:08:00 UTC,11.9,363,H
2014-01-14 02:49:00 UTC,0.0,0,L
2014-01-14 09:34:00 UTC,9.7,296,H
2014-01-14 14:42:00 UTC,4.0,122,L
2014-01-14 20:49:00 UTC,12.1,369,H
2014-01-15 03:23:00 UTC,-0.5,-15,L
2014-01-15 10:08:00 UTC,10.1,308,H
2014-01-15 15:20:00 UTC,3.6,110,L
2014-01-15 21:27:00 UTC,12.3,375,H
2014-01-16 03:56:00 UTC,-0.8,-24,L
2014-01-16 10:38:00 UTC,10.5,320,H
2014-01-16 15:56:00 UTC,3.2,98,L
2014-01-16 22:03:00 UTC,12.4,378,H
2014-01-17 04:27:00 UTC,-1.0,-30,L
2014-01-17 11:07:00 UTC,10.8,329,H
2014-01-17 16:32:00 UTC,2.9,88,L
2014-01-17 22:37:00 UTC,12.2,372,H
2014-01-18 04:59:00 UTC,-0.9,-27,L
2014-01-18 11:35:00 UTC,10.9,332,H
2014-01-18 17:08:00 UTC,2.8,85,L
2014-01-18 23:09:00 UTC,11.9,363,H
2014-01-19 05:31:00 UTC,-0.7,-21,L
2014-01-19 12:03:00 UTC,11.0,335,H
2014-01-19 17:45:00 UTC,2.7,82,L
2014-01-19 23:41:00 UTC,11.4,347,H
2014-01-20 06:04:00 UTC,-0.2,-6,L
2014-01-20 12:32:00 UTC,11.0,335,H
2014-01-20 18:24:00 UTC,2.7,82,L
2014-01-21 00:15:00 UTC,10.7,326,H
2014-01-21 06:38:00 UTC,0.5,15,L
2014-01-21 13:02:00 UTC,10.9,332,H
2014-01-21 19:06:00 UTC,2.8,85,L
2014-01-22 00:52:00 UTC,9.9,302,H
2014-01-22 07:13:00 UTC,1.3,40,L
2014-01-22 13:36:00 UTC,10.8,329,H
2014-01-22 19:52:00 UTC,2.9,88,L
2014-01-23 01:40:00 UTC,8.9,271,H
2014-01-23 07:52:00 UTC,2.2,67,L
2014-01-23 14:20:00 UTC,10.7,326,H
2014-01-23 20:46:00 UTC,2.9,88,L
2014-01-24 02:50:00 UTC,8.0,244,H
2014-01-24 08:38:00 UTC,3.2,98,L
2014-01-24 15:18:00 UTC,10.7,326,H
2014-01-24 21:50:00 UTC,2.8,85,L
2014-01-25 04:25:00 UTC,7.6,232,H
2014-01-25 09:36:00 UTC,4.0,122,L
2014-01-25 16:27:00 UTC,11.0,335,H
2014-01-25 23:08:00 UTC,2.3,70,L
2014-01-26 05:50:00 UTC,7.8,238,H
2014-01-26 10:50:00 UTC,4.6,140,L
2014-01-26 17:34:00 UTC,11.5,351,H
2014-01-27 00:25:00 UTC,1.2,37,L
2014-01-27 07:02:00 UTC,8.5,259,H
2014-01-27 12:11:00 UTC,4.4,134,L
2014-01-27 18:37:00 UTC,12.3,375,H
2014-01-28 01:28:00 UTC,-0.2,-6,L
2014-01-28 08:04:00 UTC,9.5,290,H
2014-01-28 13:21:00 UTC,3.7,113,L
2014-01-28 19:36:00 UTC,13.1,399,H
2014-01-29 02:20:00 UTC,-1.5,-46,L
2014-01-29 08:57:00 UTC,10.6,323,H
2014-01-29 14:18:00 UTC,2.6,79,L
2014-01-29 20:32:00 UTC,13.8,421,H
2014-01-30 03:06:00 UTC,-2.5,-76,L
2014-01-30 09:45:00 UTC,11.6,354,H
2014-01-30 15:09:00 UTC,1.6,49,L
2014-01-30 21:25:00 UTC,14.3,436,H
2014-01-31 03:49:00 UTC,-3.2,-98,L
2014-01-31 10:29:00 UTC,12.4,378,H
2014-01-31 15:58:00 UTC,0.7,21,L
2014-01-31 22:15:00 UTC,14.4,439,H
2014-02-01 04:32:00 UTC,-3.3,-101,L
2014-02-01 11:10:00 UTC,13.0,396,H
2014-02-01 16:46:00 UTC,0.1,3,L
2014-02-01 23:02:00 UTC,14.0,427,H
2014-02-02 05:14:00 UTC,-2.9,-88,L
2014-02-02 11:50:00 UTC,13.2,402,H
2014-02-02 17:34:00 UTC,0.0,0,L
2014-02-02 23:49:00 UTC,13.2,402,H
2014-02-03 05:57:00 UTC,-2.0,-61,L
2014-02-03 12:30:00 UTC,13.1,399,H
2014-02-03 18:23:00 UTC,0.1,3,L
2014-02-04 00:35:00 UTC,12.0,366,H
2014-02-04 06:39:00 UTC,-0.8,-24,L
2014-02-04 13:12:00 UTC,12.7,387,H
2014-02-04 19:13:00 UTC,0.6,18,L
2014-02-05 01:26:00 UTC,10.5,320,H
2014-02-05 07:22:00 UTC,0.7,21,L
2014-02-05 13:57:00 UTC,12.0,366,H
2014-02-05 20:05:00 UTC,1.3,40,L
2014-02-06 02:26:00 UTC,9.1,277,H
2014-02-06 08:08:00 UTC,2.2,67,L
2014-02-06 14:49:00 UTC,11.3,344,H
2014-02-06 21:03:00 UTC,2.1,64,L
2014-02-07 03:43:00 UTC,8.0,244,H
2014-02-07 08:58:00 UTC,3.6,110,L
2014-02-07 15:51:00 UTC,10.6,323,H
2014-02-07 22:13:00 UTC,2.6,79,L
2014-02-08 05:11:00 UTC,7.5,229,H
2014-02-08 10:00:00 UTC,4.8,146,L
2014-02-08 16:59:00 UTC,10.3,314,H
2014-02-08 23:43:00 UTC,2.6,79,L
2014-02-09 06:33:00 UTC,7.6,232,H
2014-02-09 11:23:00 UTC,5.3,162,L
2014-02-09 18:02:00 UTC,10.3,314,H
2014-02-10 01:02:00 UTC,2.1,64,L
2014-02-10 07:41:00 UTC,8.1,247,H
2014-02-10 12:48:00 UTC,5.2,158,L
2014-02-10 18:59:00 UTC,10.6,323,H
2014-02-11 01:52:00 UTC,1.3,40,L
2014-02-11 08:32:00 UTC,8.8,268,H
2014-02-11 13:45:00 UTC,4.5,137,L
2014-02-11 19:49:00 UTC,11.0,335,H
2014-02-12 02:30:00 UTC,0.6,18,L
2014-02-12 09:10:00 UTC,9.4,287,H
