time,feet,centimeters,tide
2014-12-31 05:18:00 UTC,0.2,6,L
2014-12-31 22:26:00 UTC,4.5,137,H
2015-01-01 06:11:00 UTC,0.0,0,L
2015-01-01 23:02:00 UTC,4.5,137,H
2015-01-02 06:59:00 UTC,-0.3,-9,L
2015-01-02 23:27:00 UTC,4.4,134,H
2015-01-03 07:46:00 UTC,-0.4,-12,L
2015-01-03 23:48:00 UTC,4.3,131,H
2015-01-04 08:31:00 UTC,-0.4,-12,L
2015-01-05 00:02:00 UTC,4.1,125,H
2015-01-05 09:13:00 UTC,-0.4,-12,L
2015-01-05 23:55:00 UTC,4.0,122,H
2015-01-06 09:53:00 UTC,-0.2,-6,L
2015-01-06 20:54:00 UTC,3.9,119,H
2015-01-07 10:30:00 UTC,0.0,0,L
2015-01-07 20:50:00 UTC,3.8,116,H
2015-01-08 11:05:00 UTC,0.2,6,L
2015-01-08 20:52:00 UTC,3.8,116,H
2015-01-09 11:37:00 UTC,0.5,15,L
2015-01-09 20:56:00 UTC,3.7,113,H
2015-01-10 12:06:00 UTC,0.8,24,L
2015-01-10 21:01:00 UTC,3.7,113,H
2015-01-11 12:31:00 UTC,1.1,34,L
2015-01-11 21:05:00 UTC,3.7,113,H
2015-01-12 03:57:00 UTC,2.0,61,L
2015-01-12 07:51:00 UTC,2.2,67,H
2015-01-12 12:49:00 UTC,1.5,46,L
2015-01-12 21:10:00 UTC,3.7,113,H
2015-01-13 04:20:00 UTC,1.6,49,L
2015-01-13 09:53:00 UTC,2.1,64,H
2015-01-13 12:54:00 UTC,1.9,58,L
2015-01-13 21:14:00 UTC,3.8,116,H
2015-01-14 04:47:00 UTC,1.2,37,L
2015-01-14 21:20:00 UTC,3.9,119,H
2015-01-15 05:16:00 UTC,0.8,24,L
2015-01-15 21:30:00 UTC,4.1,125,H
2015-01-16 05:48:00 UTC,0.4,12,L
2015-01-16 21:48:00 UTC,4.4,134,H
2015-01-17 06:22:00 UTC,0.0,0,L
2015-01-17 22:15:00 UTC,4.6,140,H
2015-01-18 07:01:00 UTC,-0.3,-9,L
2015-01-18 22:52:00 UTC,4.7,143,H
2015-01-19 07:42:00 UTC,-0.5,-15,L
2015-01-19 23:37:00 UTC,4.7,143,H
2015-01-20 08:26:00 UTC,-0.6,-18,L
2015-01-21 00:31:00 UTC,4.5,137,H
2015-01-21 09:12:00 UTC,-0.5,-15,L
2015-01-22 01:37:00 UTC,4.2,128,H
2015-01-22 09:58:00 UTC,-0.3,-9,L
2015-01-22 19:10:00 UTC,3.5,107,H
2015-01-22 21:51:00 UTC,3.3,101,L
2015-01-23 02:58:00 UTC,3.7,113,H
2015-01-23 10:44:00 UTC,0.0,0,L
2015-01-23 19:13:00 UTC,3.6,110,H
2015-01-23 23:38:00 UTC,2.7,82,L
2015-01-24 04:33:00 UTC,3.3,101,H
2015-01-24 11:29:00 UTC,0.4,12,L
2015-01-24 19:31:00 UTC,3.8,116,H
2015-01-25 00:58:00 UTC,2.1,64,L
2015-01-25 06:16:00 UTC,2.9,88,H
2015-01-25 12:12:00 UTC,0.9,27,L
2015-01-25 19:57:00 UTC,4.0,122,H
2015-01-26 02:05:00 UTC,1.4,43,L
2015-01-26 08:04:00 UTC,2.6,79,H
2015-01-26 12:53:00 UTC,1.4,43,L
2015-01-26 20:27:00 UTC,4.2,128,H
2015-01-27 03:06:00 UTC,0.8,24,L
2015-01-27 09:54:00 UTC,2.5,76,H
2015-01-27 13:32:00 UTC,1.9,58,L
2015-01-27 21:00:00 UTC,4.3,131,H
2015-01-28 04:03:00 UTC,0.3,9,L
2015-01-28 11:48:00 UTC,2.5,76,H
2015-01-28 14:06:00 UTC,2.4,73,L
2015-01-28 21:33:00 UTC,4.4,134,H
2015-01-29 04:57:00 UTC,0.0,0,L
2015-01-29 22:06:00 UTC,4.4,134,H
2015-01-30 05:48:00 UTC,-0.2,-6,L
