time,feet,centimeters,tide
2013-12-31 02:35:00 UTC,1.2,37,L
2013-12-31 07:47:00 UTC,2.1,64,H
2013-12-31 15:13:00 UTC,-0.7,-21,L
2013-12-31 22:13:00 UTC,2.0,61,H
2014-01-01 03:34:00 UTC,1.1,34,L
2014-01-01 08:41:00 UTC,2.2,67,H
2014-01-01 16:01:00 UTC,-0.7,-21,L
2014-01-01 22:58:00 UTC,2.1,64,H
2014-01-02 04:28:00 UTC,1.1,34,L
2014-01-02 09:31:00 UTC,2.1,64,H
2014-01-02 16:49:00 UTC,-0.7,-21,L
2014-01-02 23:43:00 UTC,2.1,64,H
2014-01-03 05:22:00 UTC,1.0,30,L
2014-01-03 10:23:00 UTC,2.1,64,H
2014-01-03 17:36:00 UTC,-0.6,-18,L
2014-01-04 00:26:00 UTC,2.1,64,H
2014-01-04 06:17:00 UTC,0.9,27,L
2014-01-04 11:16:00 UTC,2.0,61,H
2014-01-04 18:23:00 UTC,-0.4,-12,L
2014-01-05 01:09:00 UTC,2.1,64,H
2014-01-05 07:14:00 UTC,0.8,24,L
2014-01-05 12:15:00 UTC,1.8,55,H
2014-01-05 19:10:00 UTC,-0.1,-3,L
2014-01-06 01:51:00 UTC,2.1,64,H
2014-01-06 08:15:00 UTC,0.7,21,L
2014-01-06 13:20:00 UTC,1.6,49,H
2014-01-06 19:58:00 UTC,0.2,6,L
2014-01-07 02:34:00 UTC,2.0,61,H
2014-01-07 09:18:00 UTC,0.6,18,L
2014-01-07 14:40:00 UTC,1.4,43,H
2014-01-07 20:49:00 UTC,0.5,15,L
2014-01-08 03:17:00 UTC,2.0,61,H
2014-01-08 10:23:00 UTC,0.4,12,L
2014-01-08 16:20:00 UTC,1.3,40,H
2014-01-08 21:44:00 UTC,0.8,24,L
2014-01-09 04:02:00 UTC,1.9,58,H
2014-01-09 11:27:00 UTC,0.3,9,L
2014-01-09 18:04:00 UTC,1.4,43,H
2014-01-09 22:49:00 UTC,1.0,30,L
2014-01-10 04:49:00 UTC,1.9,58,H
2014-01-10 12:25:00 UTC,0.1,3,L
2014-01-10 19:27:00 UTC,1.5,46,H
2014-01-11 00:01:00 UTC,1.1,34,L
2014-01-11 05:37:00 UTC,1.9,58,H
2014-01-11 13:17:00 UTC,0.0,0,L
2014-01-11 20:27:00 UTC,1.6,49,H
2014-01-12 01:10:00 UTC,1.2,37,L
2014-01-12 06:25:00 UTC,1.8,55,H
2014-01-12 14:03:00 UTC,-0.1,-3,L
2014-01-12 21:11:00 UTC,1.7,52,H
2014-01-13 02:10:00 UTC,1.2,37,L
2014-01-13 07:10:00 UTC,1.8,55,H
2014-01-13 14:44:00 UTC,-0.2,-6,L
2014-01-13 21:47:00 UTC,1.7,52,H
2014-01-14 02:59:00 UTC,1.2,37,L
2014-01-14 07:53:00 UTC,1.8,55,H
2014-01-14 15:21:00 UTC,-0.2,-6,L
2014-01-14 22:19:00 UTC,1.8,55,H
2014-01-15 03:41:00 UTC,1.1,34,L
2014-01-15 08:33:00 UTC,1.9,58,H
2014-01-15 15:56:00 UTC,-0.2,-6,L
2014-01-15 22:48:00 UTC,1.8,55,H
2014-01-16 04:19:00 UTC,1.1,34,L
2014-01-16 09:12:00 UTC,1.9,58,H
2014-01-16 16:29:00 UTC,-0.2,-6,L
2014-01-16 23:16:00 UTC,1.9,58,H
2014-01-17 04:55:00 UTC,1.0,30,L
2014-01-17 09:49:00 UTC,1.8,55,H
2014-01-17 17:01:00 UTC,-0.2,-6,L
2014-01-17 23:43:00 UTC,1.9,58,H
2014-01-18 05:32:00 UTC,1.0,30,L
2014-01-18 10:27:00 UTC,1.8,55,H
2014-01-18 17:31:00 UTC,-0.1,-3,L
2014-01-19 00:11:00 UTC,1.9,58,H
2014-01-19 06:09:00 UTC,0.9,27,L
2014-01-19 11:07:00 UTC,1.7,52,H
2014-01-19 18:01:00 UTC,0.1,3,L
2014-01-20 00:38:00 UTC,1.9,58,H
2014-01-20 06:48:00 UTC,0.9,27,L
2014-01-20 11:50:00 UTC,1.7,52,H
2014-01-20 18:32:00 UTC,0.2,6,L
2014-01-21 01:07:00 UTC,1.9,58,H
2014-01-21 07:31:00 UTC,0.8,24,L
2014-01-21 12:38:00 UTC,1.6,49,H
2014-01-21 19:06:00 UTC,0.4,12,L
2014-01-22 01:38:00 UTC,1.9,58,H
2014-01-22 08:18:00 UTC,0.7,21,L
2014-01-22 13:38:00 UTC,1.5,46,H
2014-01-22 19:44:00 UTC,0.5,15,L
2014-01-23 02:12:00 UTC,1.9,58,H
2014-01-23 09:12:00 UTC,0.5,15,L
