time,feet,centimeters,tide
2013-12-31 02:56:00 UTC,-0.9,-27,L
2013-12-31 08:51:00 UTC,7.1,216,H
2013-12-31 14:40:00 UTC,2.9,88,L
2013-12-31 20:02:00 UTC,9.6,293,H
2014-01-01 03:46:00 UTC,-1.4,-43,L
2014-01-01 09:39:00 UTC,7.6,232,H
2014-01-01 15:38:00 UTC,2.6,79,L
2014-01-01 20:55:00 UTC,9.8,299,H
2014-01-02 04:33:00 UTC,-1.6,-49,L
2014-01-02 10:26:00 UTC,8.0,244,H
2014-01-02 16:31:00 UTC,2.3,70,L
2014-01-02 21:46:00 UTC,9.7,296,H
2014-01-03 05:18:00 UTC,-1.6,-49,L
2014-01-03 11:12:00 UTC,8.2,250,H
2014-01-03 17:24:00 UTC,2.0,61,L
2014-01-03 22:37:00 UTC,9.4,287,H
2014-01-04 06:02:00 UTC,-1.4,-43,L
2014-01-04 11:57:00 UTC,8.4,256,H
2014-01-04 18:16:00 UTC,1.8,55,L
2014-01-04 23:30:00 UTC,8.9,271,H
2014-01-05 06:45:00 UTC,-0.9,-27,L
2014-01-05 12:42:00 UTC,8.5,259,H
2014-01-05 19:11:00 UTC,1.7,52,L
2014-01-06 00:25:00 UTC,8.2,250,H
2014-01-06 07:28:00 UTC,-0.3,-9,L
2014-01-06 13:28:00 UTC,8.5,259,H
2014-01-06 20:08:00 UTC,1.7,52,L
2014-01-07 01:24:00 UTC,7.3,223,H
2014-01-07 08:14:00 UTC,0.5,15,L
2014-01-07 14:16:00 UTC,8.4,256,H
2014-01-07 21:11:00 UTC,1.6,49,L
2014-01-08 02:30:00 UTC,6.6,201,H
2014-01-08 09:04:00 UTC,1.4,43,L
2014-01-08 15:07:00 UTC,8.3,253,H
2014-01-08 22:20:00 UTC,1.5,46,L
2014-01-09 03:44:00 UTC,6.1,186,H
2014-01-09 10:01:00 UTC,2.1,64,L
2014-01-09 16:00:00 UTC,8.2,250,H
2014-01-09 23:30:00 UTC,1.2,37,L
2014-01-10 05:00:00 UTC,5.9,180,H
2014-01-10 11:03:00 UTC,2.7,82,L
2014-01-10 16:56:00 UTC,8.2,250,H
2014-01-11 00:35:00 UTC,0.8,24,L
2014-01-11 06:12:00 UTC,6.0,183,H
2014-01-11 12:06:00 UTC,3.1,94,L
2014-01-11 17:50:00 UTC,8.2,250,H
2014-01-12 01:32:00 UTC,0.4,12,L
2014-01-12 07:14:00 UTC,6.4,195,H
2014-01-12 13:04:00 UTC,3.2,98,L
2014-01-12 18:40:00 UTC,8.3,253,H
2014-01-13 02:20:00 UTC,0.1,3,L
2014-01-13 08:06:00 UTC,6.8,207,H
2014-01-13 13:56:00 UTC,3.2,98,L
2014-01-13 19:25:00 UTC,8.4,256,H
2014-01-14 03:03:00 UTC,-0.2,-6,L
2014-01-14 08:51:00 UTC,7.1,216,H
2014-01-14 14:44:00 UTC,3.1,94,L
2014-01-14 20:07:00 UTC,8.4,256,H
2014-01-15 03:42:00 UTC,-0.3,-9,L
2014-01-15 09:31:00 UTC,7.3,223,H
2014-01-15 15:29:00 UTC,3.0,91,L
2014-01-15 20:46:00 UTC,8.4,256,H
2014-01-16 04:18:00 UTC,-0.3,-9,L
2014-01-16 10:08:00 UTC,7.4,226,H
2014-01-16 16:10:00 UTC,2.8,85,L
2014-01-16 21:23:00 UTC,8.3,253,H
2014-01-17 04:50:00 UTC,-0.3,-9,L
2014-01-17 10:42:00 UTC,7.5,229,H
2014-01-17 16:50:00 UTC,2.7,82,L
2014-01-17 21:58:00 UTC,8.1,247,H
2014-01-18 05:20:00 UTC,-0.2,-6,L
2014-01-18 11:14:00 UTC,7.5,229,H
2014-01-18 17:27:00 UTC,2.5,76,L
2014-01-18 22:34:00 UTC,7.9,241,H
2014-01-19 05:48:00 UTC,0.0,0,L
2014-01-19 11:43:00 UTC,7.6,232,H
2014-01-19 18:03:00 UTC,2.3,70,L
2014-01-19 23:10:00 UTC,7.6,232,H
2014-01-20 06:16:00 UTC,0.2,6,L
2014-01-20 12:12:00 UTC,7.7,235,H
2014-01-20 18:40:00 UTC,2.2,67,L
2014-01-20 23:49:00 UTC,7.3,223,H
2014-01-21 06:44:00 UTC,0.6,18,L
2014-01-21 12:41:00 UTC,7.8,238,H
2014-01-21 19:21:00 UTC,2.1,64,L
2014-01-22 00:34:00 UTC,6.8,207,H
2014-01-22 07:16:00 UTC,1.0,30,L
2014-01-22 13:14:00 UTC,7.9,241,H
2014-01-22 20:08:00 UTC,2.0,61,L
2014-01-23 01:28:00 UTC,6.2,189,H
2014-01-23 07:55:00 UTC,1.6,49,L
2014-01-23 13:54:00 UTC,8.0,244,H
2014-01-23 21:08:00 UTC,1.9,58,L
2014-01-24 02:37:00 UTC,5.7,174,H
2014-01-24 08:44:00 UTC,2.3,70,L
2014-01-24 14:42:00 UTC,8.1,247,H
2014-01-24 22:21:00 UTC,1.6,49,L
2014-01-25 04:02:00 UTC,5.5,168,H
2014-01-25 09:48:00 UTC,2.9,88,L
2014-01-25 15:41:00 UTC,8.2,250,H
2014-01-25 23:37:00 UTC,1.2,37,L
2014-01-26 05:26:00 UTC,5.6,171,H
2014-01-26 11:05:00 UTC,3.2,98,L
2014-01-26 16:46:00 UTC,8.4,256,H
2014-01-27 00:45:00 UTC,0.5,15,L
2014-01-27 06:39:00 UTC,6.1,186,H
2014-01-27 12:21:00 UTC,3.2,98,L
2014-01-27 17:52:00 UTC,8.7,265,H
2014-01-28 01:45:00 UTC,-0.2,-6,L
2014-01-28 07:39:00 UTC,6.6,201,H
2014-01-28 13:28:00 UTC,3.0,91,L
2014-01-28 18:54:00 UTC,9.1,277,H
2014-01-29 02:38:00 UTC,-0.8,-24,L
2014-01-29 08:31:00 UTC,7.2,219,H
2014-01-29 14:29:00 UTC,2.5,76,L
2014-01-29 19:51:00 UTC,9.4,287,H
2014-01-30 03:27:00 UTC,-1.2,-37,L
2014-01-30 09:18:00 UTC,7.7,235,H
2014-01-30 15:26:00 UTC,2.0,61,L
2014-01-30 20:46:00 UTC,9.5,290,H
2014-01-31 04:14:00 UTC,-1.4,-43,L
2014-01-31 10:02:00 UTC,8.2,250,H
2014-01-31 16:19:00 UTC,1.5,46,L
2014-01-31 21:38:00 UTC,9.4,287,H
2014-02-01 04:57:00 UTC,-1.4,-43,L
2014-02-01 10:45:00 UTC,8.5,259,H
2014-02-01 17:11:00 UTC,1.1,34,L
2014-02-01 22:29:00 UTC,9.1,277,H
2014-02-02 05:39:00 UTC,-1.1,-34,L
2014-02-02 11:27:00 UTC,8.7,265,H
2014-02-02 18:01:00 UTC,0.9,27,L
2014-02-02 23:21:00 UTC,8.6,262,H
2014-02-03 06:19:00 UTC,-0.6,-18,L
2014-02-03 12:08:00 UTC,8.7,265,H
2014-02-03 18:51:00 UTC,0.8,24,L
2014-02-04 00:13:00 UTC,7.9,241,H
2014-02-04 06:59:00 UTC,0.1,3,L
2014-02-04 12:49:00 UTC,8.6,262,H
2014-02-04 19:43:00 UTC,0.9,27,L
2014-02-05 01:08:00 UTC,7.2,219,H
2014-02-05 07:40:00 UTC,0.9,27,L
2014-02-05 13:33:00 UTC,8.4,256,H
2014-02-05 20:40:00 UTC,1.1,34,L
2014-02-06 02:09:00 UTC,6.5,198,H
2014-02-06 08:26:00 UTC,1.8,55,L
2014-02-06 14:19:00 UTC,8.1,247,H
2014-02-06 21:44:00 UTC,1.2,37,L
2014-02-07 03:17:00 UTC,5.9,180,H
2014-02-07 09:19:00 UTC,2.5,76,L
2014-02-07 15:12:00 UTC,7.8,238,H
2014-02-07 22:53:00 UTC,1.3,40,L
2014-02-08 04:33:00 UTC,5.7,174,H
2014-02-08 10:24:00 UTC,3.1,94,L
2014-02-08 16:11:00 UTC,7.6,232,H
2014-02-09 00:02:00 UTC,1.1,34,L
2014-02-09 05:46:00 UTC,5.8,177,H
2014-02-09 11:33:00 UTC,3.4,104,L
2014-02-09 17:13:00 UTC,7.5,229,H
2014-02-10 01:03:00 UTC,0.8,24,L
2014-02-10 06:50:00 UTC,6.2,189,H
2014-02-10 12:38:00 UTC,3.4,104,L
2014-02-10 18:11:00 UTC,7.6,232,H
2014-02-11 01:54:00 UTC,0.4,12,L
2014-02-11 07:41:00 UTC,6.6,201,H
2014-02-11 13:35:00 UTC,3.1,94,L
2014-02-11 19:03:00 UTC,7.7,235,H
2014-02-12 02:37:00 UTC,0.2,6,L
2014-02-12 08:25:00 UTC,6.9,210,H
2014-02-12 14:25:00 UTC,2.8,85,L
2014-02-12 19:49:00 UTC,7.8,238,H
2014-02-13 03:15:00 UTC,0.0,0,L
2014-02-13 09:03:00 UTC,7.2,219,H
2014-02-13 15:10:00 UTC,2.5,76,L
2014-02-13 20:30:00 UTC,7.9,241,H
2014-02-14 03:50:00 UTC,-0.1,-3,L
2014-02-14 09:37:00 UTC,7.4,226,H
2014-02-14 15:51:00 UTC,2.2,67,L
2014-02-14 21:09:00 UTC,7.9,241,H
2014-02-15 04:22:00 UTC,-0.1,-3,L
2014-02-15 10:08:00 UTC,7.5,229,H
2014-02-15 16:30:00 UTC,1.9,58,L
2014-02-15 21:46:00 UTC,7.8,238,H
2014-02-16 04:52:00 UTC,0.0,0,L
2014-02-16 10:37:00 UTC,7.7,235,H
2014-02-16 17:07:00 UTC,1.6,49,L
2014-02-16 22:23:00 UTC,7.7,235,H
2014-02-17 05:21:00 UTC,0.2,6,L
2014-02-17 11:04:00 UTC,7.8,238,H
2014-02-17 17:42:00 UTC,1.4,43,L
2014-02-17 23:00:00 UTC,7.5,229,H
2014-02-18 05:49:00 UTC,0.4,12,L
2014-02-18 11:30:00 UTC,8.0,244,H
2014-02-18 18:17:00 UTC,1.2,37,L
2014-02-18 23:40:00 UTC,7.2,219,H
2014-02-19 06:17:00 UTC,0.8,24,L
2014-02-19 11:58:00 UTC,8.1,247,H
2014-02-19 18:55:00 UTC,1.1,34,L
2014-02-20 00:24:00 UTC,6.7,204,H
2014-02-20 06:50:00 UTC,1.3,40,L
2014-02-20 12:31:00 UTC,8.2,250,H
2014-02-20 19:39:00 UTC,1.0,30,L
2014-02-21 01:16:00 UTC,6.2,189,H
2014-02-21 07:28:00 UTC,1.8,55,L
2014-02-21 13:11:00 UTC,8.2,250,H
2014-02-21 20:34:00 UTC,1.1,34,L
2014-02-22 02:22:00 UTC,5.8,177,H
2014-02-22 08:16:00 UTC,2.4,73,L
2014-02-22 14:01:00 UTC,8.1,247,H
2014-02-22 21:45:00 UTC,1.1,34,L
2014-02-23 03:42:00 UTC,5.5,168,H
2014-02-23 09:22:00 UTC,3.0,91,L
2014-02-23 15:05:00 UTC,8.0,244,H
2014-02-23 23:05:00 UTC,0.9,27,L
2014-02-24 05:04:00 UTC,5.6,171,H
2014-02-24 10:46:00 UTC,3.2,98,L
2014-02-24 16:19:00 UTC,8.0,244,H
2014-02-25 00:19:00 UTC,0.4,12,L
2014-02-25 06:16:00 UTC,6.1,186,H
2014-02-25 12:07:00 UTC,3.0,91,L
2014-02-25 17:34:00 UTC,8.2,250,H
2014-02-26 01:21:00 UTC,-0.2,-6,L
2014-02-26 07:15:00 UTC,6.7,204,H
2014-02-26 13:17:00 UTC,2.5,76,L
2014-02-26 18:42:00 UTC,8.5,259,H
2014-02-27 02:15:00 UTC,-0.6,-18,L
2014-02-27 08:05:00 UTC,7.3,223,H
2014-02-27 14:18:00 UTC,1.8,55,L
2014-02-27 19:42:00 UTC,8.7,265,H
2014-02-28 03:04:00 UTC,-0.9,-27,L
2014-02-28 08:50:00 UTC,7.9,241,H
2014-02-28 15:14:00 UTC,1.1,34,L
2014-02-28 20:38:00 UTC,8.9,271,H
2014-03-01 03:49:00 UTC,-1.0,-30,L
2014-03-01 09:32:00 UTC,8.3,253,H
2014-03-01 16:06:00 UTC,0.5,15,L
2014-03-01 21:30:00 UTC,8.8,268,H
2014-03-02 04:32:00 UTC,-0.9,-27,L
2014-03-02 10:13:00 UTC,8.6,262,H
