time,feet,centimeters,tide
2013-12-31 04:39:00 UTC,-0.2,-6,L
2013-12-31 13:13:00 UTC,0.8,24,H
2014-01-01 05:20:00 UTC,-0.2,-6,L
2014-01-01 13:47:00 UTC,0.8,24,H
2014-01-02 05:58:00 UTC,-0.2,-6,L
2014-01-02 14:21:00 UTC,0.7,21,H
2014-01-03 06:34:00 UTC,-0.2,-6,L
2014-01-03 14:48:00 UTC,0.7,21,H
2014-01-04 07:03:00 UTC,-0.1,-3,L
2014-01-04 15:03:00 UTC,0.6,18,H
2014-01-05 07:19:00 UTC,0.0,0,L
2014-01-05 14:56:00 UTC,0.5,15,H
2014-01-06 07:04:00 UTC,0.1,3,L
2014-01-06 14:17:00 UTC,0.4,12,H
2014-01-07 04:59:00 UTC,0.2,6,L
2014-01-07 13:07:00 UTC,0.4,12,H
2014-01-08 02:09:00 UTC,0.1,3,L
2014-01-08 11:57:00 UTC,0.4,12,H
2014-01-09 01:51:00 UTC,0.0,0,L
2014-01-09 11:26:00 UTC,0.5,15,H
2014-01-10 02:12:00 UTC,0.0,0,L
2014-01-10 11:26:00 UTC,0.5,15,H
2014-01-11 02:48:00 UTC,-0.1,-3,L
2014-01-11 11:41:00 UTC,0.5,15,H
2014-01-12 03:30:00 UTC,-0.2,-6,L
2014-01-12 12:03:00 UTC,0.5,15,H
2014-01-13 04:11:00 UTC,-0.2,-6,L
2014-01-13 12:27:00 UTC,0.6,18,H
2014-01-14 04:50:00 UTC,-0.2,-6,L
2014-01-14 12:51:00 UTC,0.5,15,H
2014-01-15 05:25:00 UTC,-0.2,-6,L
2014-01-15 13:15:00 UTC,0.5,15,H
2014-01-16 05:56:00 UTC,-0.2,-6,L
2014-01-16 13:36:00 UTC,0.5,15,H
2014-01-17 06:23:00 UTC,-0.1,-3,L
2014-01-17 13:53:00 UTC,0.5,15,H
2014-01-18 06:44:00 UTC,-0.1,-3,L
2014-01-18 14:04:00 UTC,0.5,15,H
2014-01-19 06:58:00 UTC,0.0,0,L
2014-01-19 14:07:00 UTC,0.4,12,H
2014-01-20 06:57:00 UTC,0.0,0,L
2014-01-20 13:56:00 UTC,0.4,12,H
2014-01-21 06:16:00 UTC,0.1,3,L
2014-01-21 13:23:00 UTC,0.4,12,H
2014-01-22 01:43:00 UTC,0.1,3,L
2014-01-22 12:21:00 UTC,0.4,12,H
2014-01-23 00:44:00 UTC,0.1,3,L
2014-01-23 11:15:00 UTC,0.4,12,H
2014-01-24 00:38:00 UTC,0.0,0,L
2014-01-24 10:49:00 UTC,0.4,12,H
2014-01-25 01:00:00 UTC,-0.1,-3,L
2014-01-25 10:54:00 UTC,0.5,15,H
2014-01-26 01:43:00 UTC,-0.1,-3,L
2014-01-26 11:16:00 UTC,0.6,18,H
2014-01-27 02:39:00 UTC,-0.2,-6,L
2014-01-27 11:45:00 UTC,0.6,18,H
2014-01-28 03:36:00 UTC,-0.2,-6,L
2014-01-28 12:18:00 UTC,0.7,21,H
2014-01-29 04:30:00 UTC,-0.2,-6,L
2014-01-29 12:50:00 UTC,0.7,21,H
2014-01-30 05:20:00 UTC,-0.2,-6,L
2014-01-30 13:18:00 UTC,0.6,18,H
2014-01-31 06:05:00 UTC,-0.2,-6,L
2014-01-31 13:40:00 UTC,0.6,18,H
2014-02-01 06:45:00 UTC,-0.1,-3,L
2014-02-01 13:49:00 UTC,0.5,15,H
2014-02-02 07:17:00 UTC,0.0,0,L
2014-02-02 13:37:00 UTC,0.4,12,H
2014-02-03 07:33:00 UTC,0.1,3,L
2014-02-03 13:00:00 UTC,0.3,9,H
2014-02-03 22:37:00 UTC,0.1,3,L
2014-02-04 02:10:00 UTC,0.2,6,H
2014-02-04 06:51:00 UTC,0.2,6,L
2014-02-04 11:59:00 UTC,0.3,9,H
2014-02-04 22:30:00 UTC,0.0,0,L
2014-02-05 10:54:00 UTC,0.3,9,H
2014-02-05 22:48:00 UTC,0.0,0,L
2014-02-06 10:23:00 UTC,0.4,12,H
2014-02-06 23:21:00 UTC,-0.1,-3,L
2014-02-07 10:27:00 UTC,0.4,12,H
2014-02-08 00:09:00 UTC,-0.1,-3,L
2014-02-08 10:45:00 UTC,0.4,12,H
2014-02-09 01:19:00 UTC,-0.2,-6,L
2014-02-09 11:09:00 UTC,0.4,12,H
2014-02-10 02:42:00 UTC,-0.2,-6,L
2014-02-10 11:34:00 UTC,0.4,12,H
2014-02-11 03:52:00 UTC,-0.2,-6,L
2014-02-11 11:57:00 UTC,0.4,12,H
2014-02-12 04:46:00 UTC,-0.2,-6,L
2014-02-12 12:18:00 UTC,0.4,12,H
2014-02-13 05:28:00 UTC,-0.1,-3,L
2014-02-13 12:36:00 UTC,0.4,12,H
