time,feet,centimeters,tide
2014-12-31 01:50:00 UTC,-0.4,-12,L
2014-12-31 08:19:00 UTC,5.3,162,H
2014-12-31 14:38:00 UTC,0.1,3,L
2014-12-31 20:42:00 UTC,4.7,143,H
2015-01-01 02:48:00 UTC,-0.4,-12,L
2015-01-01 09:17:00 UTC,5.4,165,H
2015-01-01 15:37:00 UTC,0.0,0,L
2015-01-01 21:39:00 UTC,4.7,143,H
2015-01-02 03:42:00 UTC,-0.5,-15,L
2015-01-02 10:10:00 UTC,5.5,168,H
2015-01-02 16:29:00 UTC,-0.1,-3,L
2015-01-02 22:31:00 UTC,4.7,143,H
2015-01-03 04:32:00 UTC,-0.5,-15,L
2015-01-03 10:58:00 UTC,5.6,171,H
2015-01-03 17:18:00 UTC,-0.1,-3,L
2015-01-03 23:19:00 UTC,4.8,146,H
2015-01-04 05:19:00 UTC,-0.5,-15,L
2015-01-04 11:43:00 UTC,5.6,171,H
2015-01-04 18:02:00 UTC,-0.2,-6,L
2015-01-05 00:03:00 UTC,4.8,146,H
2015-01-05 06:03:00 UTC,-0.5,-15,L
2015-01-05 12:24:00 UTC,5.5,168,H
2015-01-05 18:44:00 UTC,-0.1,-3,L
2015-01-06 00:46:00 UTC,4.7,143,H
2015-01-06 06:45:00 UTC,-0.4,-12,L
2015-01-06 13:03:00 UTC,5.4,165,H
2015-01-06 19:23:00 UTC,-0.1,-3,L
2015-01-07 01:26:00 UTC,4.6,140,H
2015-01-07 07:25:00 UTC,-0.2,-6,L
2015-01-07 13:40:00 UTC,5.3,162,H
2015-01-07 20:00:00 UTC,0.0,0,L
2015-01-08 02:06:00 UTC,4.6,140,H
2015-01-08 08:03:00 UTC,0.0,0,L
2015-01-08 14:17:00 UTC,5.1,155,H
2015-01-08 20:36:00 UTC,0.2,6,L
2015-01-09 02:44:00 UTC,4.5,137,H
2015-01-09 08:42:00 UTC,0.1,3,L
2015-01-09 14:53:00 UTC,4.9,149,H
2015-01-09 21:11:00 UTC,0.3,9,L
2015-01-10 03:24:00 UTC,4.4,134,H
2015-01-10 09:22:00 UTC,0.3,9,L
2015-01-10 15:30:00 UTC,4.7,143,H
2015-01-10 21:46:00 UTC,0.3,9,L
2015-01-11 04:05:00 UTC,4.3,131,H
2015-01-11 10:06:00 UTC,0.5,15,L
2015-01-11 16:10:00 UTC,4.5,137,H
2015-01-11 22:25:00 UTC,0.4,12,L
2015-01-12 04:51:00 UTC,4.3,131,H
2015-01-12 10:55:00 UTC,0.6,18,L
2015-01-12 16:54:00 UTC,4.4,134,H
2015-01-12 23:10:00 UTC,0.4,12,L
2015-01-13 05:41:00 UTC,4.3,131,H
2015-01-13 11:50:00 UTC,0.7,21,L
2015-01-13 17:45:00 UTC,4.2,128,H
2015-01-14 00:00:00 UTC,0.4,12,L
2015-01-14 06:37:00 UTC,4.4,134,H
2015-01-14 12:51:00 UTC,0.7,21,L
2015-01-14 18:41:00 UTC,4.2,128,H
2015-01-15 00:57:00 UTC,0.3,9,L
2015-01-15 07:36:00 UTC,4.6,140,H
2015-01-15 13:53:00 UTC,0.5,15,L
2015-01-15 19:40:00 UTC,4.2,128,H
2015-01-16 01:56:00 UTC,0.1,3,L
2015-01-16 08:34:00 UTC,4.9,149,H
2015-01-16 14:53:00 UTC,0.3,9,L
2015-01-16 20:40:00 UTC,4.4,134,H
2015-01-17 02:54:00 UTC,-0.2,-6,L
2015-01-17 09:31:00 UTC,5.3,162,H
2015-01-17 15:49:00 UTC,0.0,0,L
2015-01-17 21:37:00 UTC,4.6,140,H
2015-01-18 03:51:00 UTC,-0.5,-15,L
2015-01-18 10:25:00 UTC,5.6,171,H
2015-01-18 16:42:00 UTC,-0.4,-12,L
