date,day,time,inches,centimeters,tide
2014/02/11,Tue,09:37 AM,6.9,210,L
2014/02/11,Tue,02:14 PM,9.9,302,H
2014/02/11,Tue,09:05 PM,0.5,15,L
2014/02/12,Wed,04:41 AM,11.2,341,H
2014/02/12,Wed,10:13 AM,6.4,195,L
2014/02/12,Wed,03:00 PM,10.0,305,H
2014/02/12,Wed,09:42 PM,0.3,9,L
2014/02/13,Thu,05:04 AM,11.3,344,H
2014/02/13,Thu,10:43 AM,6.0,183,L
2014/02/13,Thu,03:41 PM,10.1,308,H
2014/02/13,Thu,10:16 PM,0.4,12,L
2014/02/14,Fri,05:23 AM,11.4,347,H
2014/02/14,Fri,11:09 AM,5.5,168,L
2014/02/14,Fri,04:21 PM,10.2,311,H
2014/02/14,Fri,10:49 PM,0.5,15,L
2014/02/15,Sat,05:42 AM,11.6,354,H
2014/02/15,Sat,11:37 AM,4.9,149,L
2014/02/15,Sat,05:00 PM,10.2,311,H
2014/02/15,Sat,11:22 PM,0.8,24,L
2014/02/16,Sun,06:04 AM,11.7,357,H
2014/02/16,Sun,12:06 PM,4.2,128,L
2014/02/16,Sun,05:40 PM,10.2,311,H
2014/02/16,Sun,11:56 PM,1.4,43,L
2014/02/17,Mon,06:30 AM,11.8,360,H
2014/02/17,Mon,12:40 PM,3.5,107,L
2014/02/17,Mon,06:23 PM,10.1,308,H
2014/02/18,Tue,12:31 AM,2.1,64,L
2014/02/18,Tue,06:58 AM,11.9,363,H
2014/02/18,Tue,01:17 PM,2.9,88,L
2014/02/18,Tue,07:09 PM,9.9,302,H
2014/02/19,Wed,01:07 AM,3.1,94,L
2014/02/19,Wed,07:28 AM,11.8,360,H
2014/02/19,Wed,01:58 PM,2.2,67,L
2014/02/19,Wed,08:01 PM,9.7,296,H
2014/02/20,Thu,01:46 AM,4.1,125,L
2014/02/20,Thu,08:01 AM,11.6,354,H
2014/02/20,Thu,02:43 PM,1.7,52,L
2014/02/20,Thu,09:00 PM,9.4,287,H
2014/02/21,Fri,02:30 AM,5.3,162,L
2014/02/21,Fri,08:39 AM,11.3,344,H
2014/02/21,Fri,03:35 PM,1.3,40,L
2014/02/21,Fri,10:10 PM,9.2,280,H
2014/02/22,Sat,03:24 AM,6.4,195,L
2014/02/22,Sat,09:23 AM,11.0,335,H
2014/02/22,Sat,04:33 PM,0.9,27,L
2014/02/22,Sat,11:35 PM,9.3,283,H
2014/02/23,Sun,04:36 AM,7.3,223,L
2014/02/23,Sun,10:19 AM,10.7,326,H
2014/02/23,Sun,05:37 PM,0.4,12,L
2014/02/24,Mon,01:07 AM,9.7,296,H
2014/02/24,Mon,06:07 AM,7.7,235,L
2014/02/24,Mon,11:27 AM,10.5,320,H
2014/02/24,Mon,06:42 PM,-0.1,-3,L
2014/02/25,Tue,02:19 AM,10.4,317,H
2014/02/25,Tue,07:32 AM,7.3,223,L
2014/02/25,Tue,12:38 PM,10.6,323,H
2014/02/25,Tue,07:43 PM,-0.6,-18,L
2014/02/26,Wed,03:08 AM,11.0,335,H
2014/02/26,Wed,08:36 AM,6.5,198,L
2014/02/26,Wed,01:45 PM,10.8,329,H
2014/02/26,Wed,08:38 PM,-1.0,-30,L
2014/02/27,Thu,03:48 AM,11.6,354,H
2014/02/27,Thu,09:27 AM,5.5,168,L
2014/02/27,Thu,02:47 PM,11.1,338,H
2014/02/27,Thu,09:29 PM,-1.1,-34,L
2014/02/28,Fri,04:23 AM,12.1,369,H
2014/02/28,Fri,10:14 AM,4.4,134,L
2014/02/28,Fri,03:46 PM,11.4,347,H
2014/02/28,Fri,10:17 PM,-0.8,-24,L
2014/03/01,Sat,04:58 AM,12.4,378,H
2014/03/01,Sat,10:58 AM,3.3,101,L
2014/03/01,Sat,04:41 PM,11.4,347,H
2014/03/01,Sat,11:03 PM,-0.1,-3,L
2014/03/02,Sun,05:32 AM,12.6,384,H
2014/03/02,Sun,11:42 AM,2.3,70,L
2014/03/02,Sun,05:36 PM,11.3,344,H
2014/03/02,Sun,11:48 PM,0.9,27,L
2014/03/03,Mon,06:08 AM,12.6,384,H
2014/03/03,Mon,12:27 PM,1.5,46,L
2014/03/03,Mon,06:31 PM,11.1,338,H
2014/03/04,Tue,12:34 AM,2.1,64,L
2014/03/04,Tue,06:44 AM,12.4,378,H
2014/03/04,Tue,01:12 PM,1.0,30,L
2014/03/04,Tue,07:28 PM,10.7,326,H
2014/03/05,Wed,01:20 AM,3.4,104,L
2014/03/05,Wed,07:23 AM,12.0,366,H
2014/03/05,Wed,01:58 PM,0.8,24,L
2014/03/05,Wed,08:27 PM,10.3,314,H
2014/03/06,Thu,02:09 AM,4.7,143,L
2014/03/06,Thu,08:04 AM,11.4,347,H
2014/03/06,Thu,02:47 PM,0.9,27,L
2014/03/06,Thu,09:34 PM,9.8,299,H
2014/03/07,Fri,03:06 AM,5.9,180,L
2014/03/07,Fri,08:49 AM,10.7,326,H
2014/03/07,Fri,03:40 PM,1.2,37,L
2014/03/07,Fri,10:55 PM,9.6,293,H
2014/03/08,Sat,04:18 AM,6.8,207,L
2014/03/08,Sat,09:42 AM,9.9,302,H
2014/03/08,Sat,04:39 PM,1.5,46,L
2014/03/09,Sun,12:30 AM,9.6,293,H
2014/03/09,Sun,06:57 AM,7.2,219,L
2014/03/09,Sun,11:44 AM,9.3,283,H
2014/03/09,Sun,06:44 PM,1.7,52,L
2014/03/10,Mon,02:49 AM,9.9,302,H
2014/03/10,Mon,08:29 AM,6.9,210,L
2014/03/10,Mon,12:55 PM,9.0,274,H
2014/03/10,Mon,07:48 PM,1.8,55,L
2014/03/11,Tue,03:43 AM,10.2,311,H
2014/03/11,Tue,09:29 AM,6.4,195,L
2014/03/11,Tue,02:04 PM,9.0,274,H
2014/03/11,Tue,08:45 PM,1.7,52,L
2014/03/12,Wed,04:20 AM,10.5,320,H
2014/03/12,Wed,10:11 AM,5.7,174,L
2014/03/12,Wed,03:03 PM,9.2,280,H
2014/03/12,Wed,09:33 PM,1.6,49,L
2014/03/13,Thu,04:47 AM,10.7,326,H
2014/03/13,Thu,10:42 AM,5.1,155,L
2014/03/13,Thu,03:52 PM,9.5,290,H
2014/03/13,Thu,10:13 PM,1.6,49,L
2014/03/14,Fri,05:08 AM,10.8,329,H
2014/03/14,Fri,11:08 AM,4.5,137,L
2014/03/14,Fri,04:35 PM,9.8,299,H
2014/03/14,Fri,10:50 PM,1.7,52,L
2014/03/15,Sat,05:28 AM,11.0,335,H
2014/03/15,Sat,11:33 AM,3.7,113,L
2014/03/15,Sat,05:16 PM,10.1,308,H
2014/03/15,Sat,11:24 PM,1.9,58,L
2014/03/16,Sun,05:49 AM,11.1,338,H
2014/03/16,Sun,12:00 PM,3.0,91,L
2014/03/16,Sun,05:55 PM,10.3,314,H
2014/03/16,Sun,11:59 PM,2.3,70,L
2014/03/17,Mon,06:14 AM,11.3,344,H
2014/03/17,Mon,12:30 PM,2.2,67,L
2014/03/17,Mon,06:35 PM,10.5,320,H
2014/03/18,Tue,12:34 AM,2.9,88,L
2014/03/18,Tue,06:41 AM,11.3,344,H
2014/03/18,Tue,01:04 PM,1.4,43,L
2014/03/18,Tue,07:18 PM,10.6,323,H
2014/03/19,Wed,01:12 AM,3.6,110,L
2014/03/19,Wed,07:10 AM,11.3,344,H
2014/03/19,Wed,01:41 PM,0.7,21,L
2014/03/19,Wed,08:04 PM,10.6,323,H
2014/03/20,Thu,01:51 AM,4.4,134,L
2014/03/20,Thu,07:42 AM,11.2,341,H
2014/03/20,Thu,02:23 PM,0.3,9,L
2014/03/20,Thu,08:54 PM,10.5,320,H
2014/03/21,Fri,02:34 AM,5.2,158,L
2014/03/21,Fri,08:18 AM,11.0,335,H
2014/03/21,Fri,03:08 PM,0.0,0,L
2014/03/21,Fri,09:50 PM,10.3,314,H
2014/03/22,Sat,03:24 AM,6.1,186,L
2014/03/22,Sat,09:00 AM,10.6,323,H
2014/03/22,Sat,04:00 PM,0.0,0,L
2014/03/22,Sat,10:56 PM,10.1,308,H
2014/03/23,Sun,04:25 AM,6.7,204,L
2014/03/23,Sun,09:51 AM,10.2,311,H
2014/03/23,Sun,04:59 PM,0.1,3,L
2014/03/24,Mon,12:12 AM,10.1,308,H
2014/03/24,Mon,05:44 AM,7.1,216,L
2014/03/24,Mon,10:58 AM,9.7,296,H
2014/03/24,Mon,06:05 PM,0.2,6,L
2014/03/25,Tue,01:30 AM,10.3,314,H
2014/03/25,Tue,07:14 AM,6.8,207,L
2014/03/25,Tue,12:18 PM,9.5,290,H
2014/03/25,Tue,07:13 PM,0.3,9,L
2014/03/26,Wed,02:35 AM,10.7,326,H
2014/03/26,Wed,08:29 AM,5.9,180,L
2014/03/26,Wed,01:38 PM,9.6,293,H
2014/03/26,Wed,08:18 PM,0.4,12,L
2014/03/27,Thu,03:24 AM,11.1,338,H
2014/03/27,Thu,09:26 AM,4.7,143,L
2014/03/27,Thu,02:51 PM,9.9,302,H
2014/03/27,Thu,09:17 PM,0.5,15,L
2014/03/28,Fri,04:04 AM,11.5,351,H
2014/03/28,Fri,10:13 AM,3.4,104,L
2014/03/28,Fri,03:56 PM,10.4,317,H
2014/03/28,Fri,10:11 PM,0.9,27,L
2014/03/29,Sat,04:40 AM,11.8,360,H
2014/03/29,Sat,10:55 AM,2.1,64,L
2014/03/29,Sat,04:54 PM,10.8,329,H
2014/03/29,Sat,11:00 PM,1.4,43,L
2014/03/30,Sun,05:14 AM,12.0,366,H
2014/03/30,Sun,11:36 AM,1.0,30,L
2014/03/30,Sun,05:48 PM,11.1,338,H
2014/03/30,Sun,11:46 PM,2.2,67,L
2014/03/31,Mon,05:48 AM,12.0,366,H
2014/03/31,Mon,12:16 PM,0.2,6,L
2014/03/31,Mon,06:40 PM,11.3,344,H
2014/04/01,Tue,12:32 AM,3.1,94,L
2014/04/01,Tue,06:23 AM,11.8,360,H
2014/04/01,Tue,12:56 PM,-0.3,-9,L
2014/04/01,Tue,07:31 PM,11.3,344,H
2014/04/02,Wed,01:19 AM,4.0,122,L
2014/04/02,Wed,07:00 AM,11.5,351,H
2014/04/02,Wed,01:37 PM,-0.5,-15,L
2014/04/02,Wed,08:22 PM,11.1,338,H
2014/04/03,Thu,02:06 AM,4.9,149,L
2014/04/03,Thu,07:38 AM,10.9,332,H
2014/04/03,Thu,02:19 PM,-0.4,-12,L
2014/04/03,Thu,09:14 PM,10.9,332,H
2014/04/04,Fri,02:57 AM,5.7,174,L
2014/04/04,Fri,08:20 AM,10.3,314,H
2014/04/04,Fri,03:03 PM,0.0,0,L
2014/04/04,Fri,10:10 PM,10.5,320,H
2014/04/05,Sat,03:56 AM,6.3,192,L
2014/04/05,Sat,09:06 AM,9.6,293,H
2014/04/05,Sat,03:51 PM,0.6,18,L
2014/04/05,Sat,11:13 PM,10.2,311,H
2014/04/06,Sun,05:09 AM,6.7,204,L
2014/04/06,Sun,10:01 AM,8.9,271,H
2014/04/06,Sun,04:44 PM,1.3,40,L
2014/04/07,Mon,12:22 AM,10.0,305,H
2014/04/07,Mon,06:40 AM,6.6,201,L
2014/04/07,Mon,11:07 AM,8.3,253,H
2014/04/07,Mon,05:44 PM,1.9,58,L
2014/04/08,Tue,01:30 AM,10.0,305,H
2014/04/08,Tue,08:01 AM,6.1,186,L
2014/04/08,Tue,12:24 PM,8.0,244,H
2014/04/08,Tue,06:49 PM,2.3,70,L
2014/04/09,Wed,02:25 AM,10.1,308,H
2014/04/09,Wed,08:55 AM,5.4,165,L
2014/04/09,Wed,01:40 PM,8.1,247,H
2014/04/09,Wed,07:53 PM,2.6,79,L
2014/04/10,Thu,03:04 AM,10.2,311,H
2014/04/10,Thu,09:33 AM,4.6,140,L
2014/04/10,Thu,02:46 PM,8.4,256,H
2014/04/10,Thu,08:48 PM,2.8,85,L
2014/04/11,Fri,03:35 AM,10.4,317,H
2014/04/11,Fri,10:02 AM,3.7,113,L
2014/04/11,Fri,03:41 PM,8.9,271,H
2014/04/11,Fri,09:35 PM,3.0,91,L
2014/04/12,Sat,04:01 AM,10.6,323,H
2014/04/12,Sat,10:28 AM,2.8,85,L
2014/04/12,Sat,04:27 PM,9.4,287,H
2014/04/12,Sat,10:17 PM,3.3,101,L
2014/04/13,Sun,04:26 AM,10.7,326,H
2014/04/13,Sun,10:55 AM,1.9,58,L
2014/04/13,Sun,05:10 PM,10.0,305,H
2014/04/13,Sun,10:56 PM,3.7,113,L
2014/04/14,Mon,04:53 AM,10.9,332,H
2014/04/14,Mon,11:24 AM,0.9,27,L
2014/04/14,Mon,05:50 PM,10.4,317,H
2014/04/14,Mon,11:34 PM,4.1,125,L
2014/04/15,Tue,05:21 AM,11.0,335,H
2014/04/15,Tue,11:57 AM,0.0,0,L
2014/04/15,Tue,06:32 PM,10.8,329,H
2014/04/16,Wed,12:14 AM,4.6,140,L
2014/04/16,Wed,05:51 AM,11.0,335,H
2014/04/16,Wed,12:33 PM,-0.7,-21,L
2014/04/16,Wed,07:15 PM,11.1,338,H
2014/04/17,Thu,12:55 AM,5.1,155,L
2014/04/17,Thu,06:25 AM,10.9,332,H
2014/04/17,Thu,01:12 PM,-1.3,-40,L
2014/04/17,Thu,08:01 PM,11.3,344,H
2014/04/18,Fri,01:40 AM,5.6,171,L
2014/04/18,Fri,07:01 AM,10.8,329,H
2014/04/18,Fri,01:55 PM,-1.5,-46,L
2014/04/18,Fri,08:51 PM,11.3,344,H
2014/04/19,Sat,02:29 AM,6.1,186,L
2014/04/19,Sat,07:43 AM,10.4,317,H
2014/04/19,Sat,02:42 PM,-1.4,-43,L
2014/04/19,Sat,09:45 PM,11.2,341,H
2014/04/20,Sun,03:25 AM,6.4,195,L
2014/04/20,Sun,08:33 AM,10.0,305,H
2014/04/20,Sun,03:34 PM,-1.0,-30,L
2014/04/20,Sun,10:45 PM,11.0,335,H
2014/04/21,Mon,04:33 AM,6.5,198,L
2014/04/21,Mon,09:34 AM,9.4,287,H
2014/04/21,Mon,04:32 PM,-0.4,-12,L
2014/04/21,Mon,11:49 PM,10.9,332,H
2014/04/22,Tue,05:52 AM,6.2,189,L
2014/04/22,Tue,10:51 AM,8.8,268,H
2014/04/22,Tue,05:35 PM,0.4,12,L
2014/04/23,Wed,12:52 AM,11.0,335,H
2014/04/23,Wed,07:13 AM,5.4,165,L
2014/04/23,Wed,12:18 PM,8.5,259,H
2014/04/23,Wed,06:44 PM,1.1,34,L
2014/04/24,Thu,01:48 AM,11.2,341,H
2014/04/24,Thu,08:18 AM,4.1,125,L
2014/04/24,Thu,01:45 PM,8.7,265,H
2014/04/24,Thu,07:51 PM,1.8,55,L
2014/04/25,Fri,02:36 AM,11.4,347,H
2014/04/25,Fri,09:10 AM,2.7,82,L
2014/04/25,Fri,03:03 PM,9.2,280,H
2014/04/25,Fri,08:54 PM,2.4,73,L
2014/04/26,Sat,03:17 AM,11.6,354,H
2014/04/26,Sat,09:55 AM,1.4,43,L
2014/04/26,Sat,04:10 PM,9.9,302,H
2014/04/26,Sat,09:51 PM,3.1,94,L
2014/04/27,Sun,03:54 AM,11.6,354,H
2014/04/27,Sun,10:35 AM,0.2,6,L
2014/04/27,Sun,05:08 PM,10.5,320,H
2014/04/27,Sun,10:43 PM,3.7,113,L
2014/04/28,Mon,04:30 AM,11.6,354,H
2014/04/28,Mon,11:13 AM,-0.7,-21,L
2014/04/28,Mon,06:00 PM,11.0,335,H
2014/04/28,Mon,11:32 PM,4.4,134,L
2014/04/29,Tue,05:05 AM,11.4,347,H
2014/04/29,Tue,11:51 AM,-1.3,-40,L
2014/04/29,Tue,06:47 PM,11.3,344,H
2014/04/30,Wed,12:20 AM,5.1,155,L
2014/04/30,Wed,05:41 AM,11.1,338,H
2014/04/30,Wed,12:28 PM,-1.5,-46,L
2014/04/30,Wed,07:33 PM,11.4,347,H
2014/05/01,Thu,01:08 AM,5.6,171,L
2014/05/01,Thu,06:19 AM,10.7,326,H
2014/05/01,Thu,01:06 PM,-1.5,-46,L
2014/05/01,Thu,08:16 PM,11.4,347,H
2014/05/02,Fri,01:56 AM,6.0,183,L
2014/05/02,Fri,06:58 AM,10.1,308,H
2014/05/02,Fri,01:45 PM,-1.2,-37,L
2014/05/02,Fri,09:00 PM,11.3,344,H
2014/05/03,Sat,02:48 AM,6.3,192,L
2014/05/03,Sat,07:41 AM,9.5,290,H
2014/05/03,Sat,02:26 PM,-0.6,-18,L
2014/05/03,Sat,09:46 PM,11.1,338,H
2014/05/04,Sun,03:44 AM,6.4,195,L
2014/05/04,Sun,08:28 AM,8.8,268,H
2014/05/04,Sun,03:10 PM,0.1,3,L
2014/05/04,Sun,10:33 PM,10.9,332,H
2014/05/05,Mon,04:49 AM,6.3,192,L
2014/05/05,Mon,09:23 AM,8.2,250,H
2014/05/05,Mon,03:57 PM,0.9,27,L
2014/05/05,Mon,11:23 PM,10.6,323,H
2014/05/06,Tue,06:03 AM,6.0,183,L
2014/05/06,Tue,10:29 AM,7.6,232,H
2014/05/06,Tue,04:49 PM,1.8,55,L
2014/05/07,Wed,12:14 AM,10.5,320,H
2014/05/07,Wed,07:12 AM,5.4,165,L
2014/05/07,Wed,11:46 AM,7.3,223,H
2014/05/07,Wed,05:48 PM,2.6,79,L
2014/05/08,Thu,01:02 AM,10.5,320,H
2014/05/08,Thu,08:04 AM,4.5,137,L
2014/05/08,Thu,01:06 PM,7.4,226,H
2014/05/08,Thu,06:50 PM,3.4,104,L
2014/05/09,Fri,01:44 AM,10.5,320,H
2014/05/09,Fri,08:43 AM,3.6,110,L
2014/05/09,Fri,02:21 PM,7.8,238,H
2014/05/09,Fri,07:51 PM,4.0,122,L
2014/05/10,Sat,02:21 AM,10.6,323,H
2014/05/10,Sat,09:15 AM,2.5,76,L
2014/05/10,Sat,03:24 PM,8.5,259,H
2014/05/10,Sat,08:48 PM,4.5,137,L
2014/05/11,Sun,02:55 AM,10.7,326,H
2014/05/11,Sun,09:46 AM,1.4,43,L
2014/05/11,Sun,04:17 PM,9.2,280,H
2014/05/11,Sun,09:38 PM,5.0,152,L
2014/05/12,Mon,03:27 AM,10.8,329,H
2014/05/12,Mon,10:17 AM,0.3,9,L
2014/05/12,Mon,05:02 PM,9.9,302,H
2014/05/12,Mon,10:24 PM,5.4,165,L
2014/05/13,Tue,03:59 AM,10.9,332,H
2014/05/13,Tue,10:50 AM,-0.7,-21,L
2014/05/13,Tue,05:45 PM,10.6,323,H
2014/05/13,Tue,11:09 PM,5.8,177,L
2014/05/14,Wed,04:32 AM,11.0,335,H
2014/05/14,Wed,11:27 AM,-1.7,-52,L
2014/05/14,Wed,06:28 PM,11.2,341,H
2014/05/14,Wed,11:54 PM,6.1,186,L
2014/05/15,Thu,05:08 AM,11.0,335,H
2014/05/15,Thu,12:06 PM,-2.3,-70,L
2014/05/15,Thu,07:12 PM,11.6,354,H
2014/05/16,Fri,12:41 AM,6.3,192,L
2014/05/16,Fri,05:47 AM,10.9,332,H
2014/05/16,Fri,12:49 PM,-2.7,-82,L
2014/05/16,Fri,07:57 PM,11.8,360,H
2014/05/17,Sat,01:30 AM,6.5,198,L
2014/05/17,Sat,06:32 AM,10.6,323,H
2014/05/17,Sat,01:34 PM,-2.7,-82,L
2014/05/17,Sat,08:45 PM,12.0,366,H
