time,feet,centimeters,tide
2014-12-31 01:41:00 UTC,-0.3,-9,L
2014-12-31 08:16:00 UTC,5.0,152,H
2014-12-31 14:45:00 UTC,0.1,3,L
2014-12-31 20:32:00 UTC,3.7,113,H
2015-01-01 02:41:00 UTC,-0.4,-12,L
2015-01-01 09:15:00 UTC,5.1,155,H
2015-01-01 15:45:00 UTC,0.0,0,L
2015-01-01 21:31:00 UTC,3.8,116,H
2015-01-02 03:34:00 UTC,-0.4,-12,L
2015-01-02 10:07:00 UTC,5.2,158,H
2015-01-02 16:38:00 UTC,-0.1,-3,L
2015-01-02 22:24:00 UTC,3.8,116,H
2015-01-03 04:24:00 UTC,-0.4,-12,L
2015-01-03 10:54:00 UTC,5.3,162,H
2015-01-03 17:25:00 UTC,-0.2,-6,L
2015-01-03 23:11:00 UTC,3.8,116,H
2015-01-04 05:10:00 UTC,-0.4,-12,L
2015-01-04 11:38:00 UTC,5.3,162,H
2015-01-04 18:08:00 UTC,-0.3,-9,L
2015-01-04 23:56:00 UTC,3.8,116,H
2015-01-05 05:53:00 UTC,-0.4,-12,L
2015-01-05 12:19:00 UTC,5.2,158,H
2015-01-05 18:49:00 UTC,-0.3,-9,L
2015-01-06 00:37:00 UTC,3.8,116,H
2015-01-06 06:34:00 UTC,-0.3,-9,L
2015-01-06 12:58:00 UTC,5.1,155,H
2015-01-06 19:27:00 UTC,-0.2,-6,L
2015-01-07 01:17:00 UTC,3.8,116,H
2015-01-07 07:14:00 UTC,-0.2,-6,L
2015-01-07 13:36:00 UTC,4.9,149,H
2015-01-07 20:04:00 UTC,-0.2,-6,L
2015-01-08 01:56:00 UTC,3.8,116,H
2015-01-08 07:53:00 UTC,-0.1,-3,L
2015-01-08 14:13:00 UTC,4.6,140,H
2015-01-08 20:40:00 UTC,-0.1,-3,L
2015-01-09 02:36:00 UTC,3.7,113,H
2015-01-09 08:34:00 UTC,0.1,3,L
2015-01-09 14:50:00 UTC,4.4,134,H
2015-01-09 21:16:00 UTC,0.0,0,L
2015-01-10 03:16:00 UTC,3.7,113,H
2015-01-10 09:17:00 UTC,0.3,9,L
2015-01-10 15:28:00 UTC,4.1,125,H
2015-01-10 21:52:00 UTC,0.1,3,L
2015-01-11 04:00:00 UTC,3.6,110,H
2015-01-11 10:03:00 UTC,0.4,12,L
2015-01-11 16:08:00 UTC,3.8,116,H
2015-01-11 22:31:00 UTC,0.2,6,L
2015-01-12 04:46:00 UTC,3.7,113,H
2015-01-12 10:54:00 UTC,0.6,18,L
2015-01-12 16:53:00 UTC,3.5,107,H
2015-01-12 23:14:00 UTC,0.2,6,L
2015-01-13 05:38:00 UTC,3.7,113,H
2015-01-13 11:52:00 UTC,0.7,21,L
2015-01-13 17:43:00 UTC,3.3,101,H
2015-01-14 00:01:00 UTC,0.2,6,L
2015-01-14 06:33:00 UTC,3.9,119,H
2015-01-14 12:55:00 UTC,0.6,18,L
2015-01-14 18:39:00 UTC,3.2,98,H
2015-01-15 00:52:00 UTC,0.1,3,L
2015-01-15 07:30:00 UTC,4.2,128,H
2015-01-15 13:57:00 UTC,0.5,15,L
2015-01-15 19:38:00 UTC,3.2,98,H
2015-01-16 01:47:00 UTC,0.0,0,L
2015-01-16 08:25:00 UTC,4.5,137,H
2015-01-16 14:57:00 UTC,0.3,9,L
2015-01-16 20:37:00 UTC,3.4,104,H
2015-01-17 02:42:00 UTC,-0.3,-9,L
2015-01-17 09:19:00 UTC,4.9,149,H
2015-01-17 15:51:00 UTC,0.0,0,L
2015-01-17 21:33:00 UTC,3.6,110,H
2015-01-18 03:36:00 UTC,-0.6,-18,L
2015-01-18 10:10:00 UTC,5.2,158,H
2015-01-18 16:41:00 UTC,-0.3,-9,L
2015-01-18 22:26:00 UTC,3.8,116,H
2015-01-19 04:29:00 UTC,-0.8,-24,L
2015-01-19 11:00:00 UTC,5.6,171,H
2015-01-19 17:30:00 UTC,-0.6,-18,L
2015-01-19 23:18:00 UTC,4.1,125,H
2015-01-20 05:22:00 UTC,-1.1,-34,L
2015-01-20 11:50:00 UTC,5.8,177,H
2015-01-20 18:17:00 UTC,-0.9,-27,L
2015-01-21 00:09:00 UTC,4.4,134,H
2015-01-21 06:14:00 UTC,-1.2,-37,L
2015-01-21 12:39:00 UTC,5.8,177,H
2015-01-21 19:05:00 UTC,-1.0,-30,L
2015-01-22 01:00:00 UTC,4.6,140,H
2015-01-22 07:07:00 UTC,-1.2,-37,L
2015-01-22 13:28:00 UTC,5.7,174,H
2015-01-22 19:52:00 UTC,-1.1,-34,L
2015-01-23 01:53:00 UTC,4.8,146,H
2015-01-23 08:01:00 UTC,-1.1,-34,L
2015-01-23 14:18:00 UTC,5.5,168,H
2015-01-23 20:40:00 UTC,-1.1,-34,L
2015-01-24 02:47:00 UTC,4.8,146,H
2015-01-24 08:57:00 UTC,-0.9,-27,L
2015-01-24 15:09:00 UTC,5.1,155,H
2015-01-24 21:30:00 UTC,-1.0,-30,L
2015-01-25 03:43:00 UTC,4.8,146,H
2015-01-25 09:57:00 UTC,-0.6,-18,L
2015-01-25 16:03:00 UTC,4.6,140,H
2015-01-25 22:23:00 UTC,-0.8,-24,L
2015-01-26 04:43:00 UTC,4.7,143,H
2015-01-26 11:01:00 UTC,-0.3,-9,L
2015-01-26 17:01:00 UTC,4.2,128,H
2015-01-26 23:19:00 UTC,-0.6,-18,L
2015-01-27 05:47:00 UTC,4.7,143,H
2015-01-27 12:10:00 UTC,0.0,0,L
2015-01-27 18:04:00 UTC,3.8,116,H
2015-01-28 00:18:00 UTC,-0.4,-12,L
2015-01-28 06:53:00 UTC,4.6,140,H
2015-01-28 13:21:00 UTC,0.1,3,L
2015-01-28 19:10:00 UTC,3.5,107,H
2015-01-29 01:20:00 UTC,-0.3,-9,L
2015-01-29 07:58:00 UTC,4.6,140,H
2015-01-29 14:29:00 UTC,0.1,3,L
2015-01-29 20:16:00 UTC,3.4,104,H
2015-01-30 02:22:00 UTC,-0.2,-6,L
2015-01-30 08:58:00 UTC,4.6,140,H
2015-01-30 15:30:00 UTC,0.1,3,L
2015-01-30 21:16:00 UTC,3.4,104,H
2015-01-31 03:18:00 UTC,-0.2,-6,L
2015-01-31 09:51:00 UTC,4.7,143,H
2015-01-31 16:22:00 UTC,0.0,0,L
2015-01-31 22:09:00 UTC,3.5,107,H
2015-02-01 04:10:00 UTC,-0.3,-9,L
2015-02-01 10:38:00 UTC,4.8,146,H
2015-02-01 17:07:00 UTC,-0.1,-3,L
2015-02-01 22:56:00 UTC,3.6,110,H
2015-02-02 04:56:00 UTC,-0.3,-9,L
2015-02-02 11:21:00 UTC,4.8,146,H
2015-02-02 17:48:00 UTC,-0.2,-6,L
2015-02-02 23:38:00 UTC,3.7,113,H
2015-02-03 05:38:00 UTC,-0.4,-12,L
2015-02-03 12:00:00 UTC,4.8,146,H
2015-02-03 18:24:00 UTC,-0.3,-9,L
2015-02-04 00:16:00 UTC,3.8,116,H
2015-02-04 06:17:00 UTC,-0.4,-12,L
2015-02-04 12:36:00 UTC,4.7,143,H
2015-02-04 18:59:00 UTC,-0.3,-9,L
2015-02-05 00:53:00 UTC,3.9,119,H
2015-02-05 06:55:00 UTC,-0.3,-9,L
2015-02-05 13:11:00 UTC,4.6,140,H
2015-02-05 19:32:00 UTC,-0.3,-9,L
2015-02-06 01:29:00 UTC,3.9,119,H
2015-02-06 07:32:00 UTC,-0.2,-6,L
2015-02-06 13:45:00 UTC,4.4,134,H
2015-02-06 20:04:00 UTC,-0.2,-6,L
2015-02-07 02:04:00 UTC,3.9,119,H
2015-02-07 08:10:00 UTC,-0.1,-3,L
2015-02-07 14:18:00 UTC,4.2,128,H
2015-02-07 20:36:00 UTC,-0.1,-3,L
2015-02-08 02:41:00 UTC,3.9,119,H
2015-02-08 08:48:00 UTC,0.0,0,L
2015-02-08 14:53:00 UTC,4.0,122,H
2015-02-08 21:09:00 UTC,-0.1,-3,L
2015-02-09 03:19:00 UTC,3.9,119,H
2015-02-09 09:30:00 UTC,0.2,6,L
2015-02-09 15:30:00 UTC,3.7,113,H
