time,feet,centimeters,tide
2014-12-31 03:05:00 UTC,-0.3,-9,L
2014-12-31 09:28:00 UTC,2.8,85,H
2014-12-31 15:58:00 UTC,0.0,0,L
2014-12-31 21:42:00 UTC,2.3,70,H
2015-01-01 04:04:00 UTC,-0.3,-9,L
2015-01-01 10:26:00 UTC,2.8,85,H
2015-01-01 16:58:00 UTC,0.0,0,L
2015-01-01 22:41:00 UTC,2.3,70,H
2015-01-02 04:57:00 UTC,-0.4,-12,L
2015-01-02 11:19:00 UTC,2.9,88,H
2015-01-02 17:51:00 UTC,-0.1,-3,L
2015-01-02 23:34:00 UTC,2.3,70,H
2015-01-03 05:47:00 UTC,-0.4,-12,L
2015-01-03 12:07:00 UTC,2.9,88,H
2015-01-03 18:39:00 UTC,-0.2,-6,L
2015-01-04 00:22:00 UTC,2.3,70,H
2015-01-04 06:33:00 UTC,-0.4,-12,L
2015-01-04 12:51:00 UTC,2.9,88,H
2015-01-04 19:23:00 UTC,-0.2,-6,L
2015-01-05 01:07:00 UTC,2.3,70,H
2015-01-05 07:17:00 UTC,-0.3,-9,L
2015-01-05 13:32:00 UTC,2.9,88,H
2015-01-05 20:04:00 UTC,-0.2,-6,L
2015-01-06 01:50:00 UTC,2.3,70,H
2015-01-06 07:58:00 UTC,-0.3,-9,L
2015-01-06 14:12:00 UTC,2.9,88,H
2015-01-06 20:44:00 UTC,-0.2,-6,L
2015-01-07 02:30:00 UTC,2.3,70,H
2015-01-07 08:38:00 UTC,-0.2,-6,L
2015-01-07 14:50:00 UTC,2.8,85,H
2015-01-07 21:22:00 UTC,-0.2,-6,L
2015-01-08 03:11:00 UTC,2.2,67,H
2015-01-08 09:18:00 UTC,-0.1,-3,L
2015-01-08 15:28:00 UTC,2.7,82,H
2015-01-08 21:59:00 UTC,-0.1,-3,L
2015-01-09 03:51:00 UTC,2.2,67,H
2015-01-09 09:59:00 UTC,0.0,0,L
2015-01-09 16:06:00 UTC,2.6,79,H
2015-01-09 22:37:00 UTC,-0.1,-3,L
2015-01-10 04:32:00 UTC,2.2,67,H
2015-01-10 10:42:00 UTC,0.1,3,L
2015-01-10 16:45:00 UTC,2.4,73,H
2015-01-10 23:15:00 UTC,0.0,0,L
2015-01-11 05:16:00 UTC,2.2,67,H
2015-01-11 11:27:00 UTC,0.3,9,L
2015-01-11 17:26:00 UTC,2.3,70,H
2015-01-11 23:56:00 UTC,0.1,3,L
2015-01-12 06:03:00 UTC,2.2,67,H
