time,feet,centimeters,tide
2013-12-31 04:30:00 UTC,3.9,119,H
2013-12-31 09:15:00 UTC,1.7,52,L
2013-12-31 15:38:00 UTC,6.9,210,H
2013-12-31 22:48:00 UTC,-1.6,-49,L
2014-01-01 05:12:00 UTC,4.2,128,H
2014-01-01 10:06:00 UTC,1.5,46,L
2014-01-01 16:25:00 UTC,7.0,213,H
2014-01-01 23:30:00 UTC,-1.7,-52,L
2014-01-02 05:56:00 UTC,4.4,134,H
2014-01-02 10:56:00 UTC,1.5,46,L
2014-01-02 17:11:00 UTC,6.8,207,H
2014-01-03 00:13:00 UTC,-1.6,-49,L
2014-01-03 06:42:00 UTC,4.5,137,H
2014-01-03 11:48:00 UTC,1.5,46,L
2014-01-03 17:59:00 UTC,6.4,195,H
2014-01-04 00:57:00 UTC,-1.3,-40,L
2014-01-04 07:29:00 UTC,4.6,140,H
2014-01-04 12:45:00 UTC,1.6,49,L
2014-01-04 18:49:00 UTC,5.8,177,H
2014-01-05 01:43:00 UTC,-0.8,-24,L
2014-01-05 08:20:00 UTC,4.7,143,H
2014-01-05 13:50:00 UTC,1.7,52,L
2014-01-05 19:45:00 UTC,5.0,152,H
2014-01-06 02:30:00 UTC,-0.2,-6,L
2014-01-06 09:15:00 UTC,4.7,143,H
2014-01-06 15:07:00 UTC,1.8,55,L
2014-01-06 20:50:00 UTC,4.2,128,H
2014-01-07 03:21:00 UTC,0.4,12,L
2014-01-07 10:14:00 UTC,4.8,146,H
2014-01-07 16:39:00 UTC,1.7,52,L
2014-01-07 22:14:00 UTC,3.5,107,H
2014-01-08 04:17:00 UTC,1.0,30,L
2014-01-08 11:16:00 UTC,4.9,149,H
2014-01-08 18:14:00 UTC,1.3,40,L
2014-01-08 23:59:00 UTC,3.1,94,H
2014-01-09 05:21:00 UTC,1.5,46,L
2014-01-09 12:16:00 UTC,5.1,155,H
2014-01-09 19:32:00 UTC,0.8,24,L
2014-01-10 01:38:00 UTC,3.1,94,H
2014-01-10 06:26:00 UTC,1.9,58,L
2014-01-10 13:10:00 UTC,5.3,162,H
2014-01-10 20:29:00 UTC,0.3,9,L
2014-01-11 02:50:00 UTC,3.2,98,H
2014-01-11 07:26:00 UTC,2.0,61,L
2014-01-11 13:56:00 UTC,5.5,168,H
2014-01-11 21:14:00 UTC,-0.1,-3,L
2014-01-12 03:41:00 UTC,3.4,104,H
2014-01-12 08:16:00 UTC,2.1,64,L
2014-01-12 14:36:00 UTC,5.6,171,H
2014-01-12 21:50:00 UTC,-0.3,-9,L
2014-01-13 04:20:00 UTC,3.6,110,H
2014-01-13 08:57:00 UTC,2.1,64,L
2014-01-13 15:12:00 UTC,5.7,174,H
2014-01-13 22:22:00 UTC,-0.5,-15,L
2014-01-14 04:52:00 UTC,3.7,113,H
2014-01-14 09:33:00 UTC,2.0,61,L
2014-01-14 15:45:00 UTC,5.8,177,H
2014-01-14 22:51:00 UTC,-0.6,-18,L
2014-01-15 05:20:00 UTC,3.8,116,H
2014-01-15 10:07:00 UTC,1.9,58,L
2014-01-15 16:16:00 UTC,5.8,177,H
2014-01-15 23:19:00 UTC,-0.6,-18,L
2014-01-16 05:47:00 UTC,3.8,116,H
2014-01-16 10:39:00 UTC,1.9,58,L
2014-01-16 16:47:00 UTC,5.7,174,H
2014-01-16 23:46:00 UTC,-0.5,-15,L
2014-01-17 06:14:00 UTC,3.9,119,H
2014-01-17 11:12:00 UTC,1.8,55,L
2014-01-17 17:17:00 UTC,5.5,168,H
2014-01-18 00:13:00 UTC,-0.4,-12,L
2014-01-18 06:42:00 UTC,4.0,122,H
2014-01-18 11:47:00 UTC,1.9,58,L
2014-01-18 17:49:00 UTC,5.2,158,H
2014-01-19 00:40:00 UTC,-0.2,-6,L
2014-01-19 07:12:00 UTC,4.0,122,H
2014-01-19 12:26:00 UTC,1.9,58,L
2014-01-19 18:21:00 UTC,4.9,149,H
2014-01-20 01:08:00 UTC,0.1,3,L
