time,feet,centimeters,tide
2014-12-31 03:11:00 UTC,1.3,40,H
2014-12-31 12:24:00 UTC,0.0,0,L
2015-01-01 03:23:00 UTC,1.4,43,H
2015-01-01 12:11:00 UTC,-0.1,-3,L
2015-01-02 03:35:00 UTC,1.6,49,H
2015-01-02 12:10:00 UTC,-0.2,-6,L
2015-01-03 03:53:00 UTC,1.7,52,H
2015-01-03 12:16:00 UTC,-0.2,-6,L
2015-01-04 04:13:00 UTC,1.8,55,H
2015-01-04 12:26:00 UTC,-0.2,-6,L
2015-01-04 17:22:00 UTC,0.1,3,H
2015-01-04 20:22:00 UTC,0.1,3,L
2015-01-05 04:35:00 UTC,1.8,55,H
2015-01-05 12:40:00 UTC,-0.2,-6,L
2015-01-05 17:32:00 UTC,0.2,6,H
2015-01-05 21:03:00 UTC,0.0,0,L
2015-01-06 04:57:00 UTC,1.8,55,H
2015-01-06 12:55:00 UTC,-0.2,-6,L
2015-01-06 17:49:00 UTC,0.3,9,H
2015-01-06 21:38:00 UTC,0.0,0,L
2015-01-07 05:17:00 UTC,1.8,55,H
2015-01-07 13:10:00 UTC,-0.1,-3,L
2015-01-07 18:08:00 UTC,0.3,9,H
2015-01-07 22:08:00 UTC,0.1,3,L
2015-01-08 05:36:00 UTC,1.7,52,H
2015-01-08 13:24:00 UTC,-0.1,-3,L
2015-01-08 18:29:00 UTC,0.4,12,H
2015-01-08 22:35:00 UTC,0.1,3,L
2015-01-09 05:53:00 UTC,1.6,49,H
2015-01-09 13:36:00 UTC,0.0,0,L
2015-01-09 18:53:00 UTC,0.5,15,H
2015-01-09 23:00:00 UTC,0.2,6,L
2015-01-10 06:06:00 UTC,1.5,46,H
2015-01-10 13:43:00 UTC,0.1,3,L
2015-01-10 19:21:00 UTC,0.5,15,H
2015-01-10 23:22:00 UTC,0.3,9,L
2015-01-11 06:15:00 UTC,1.3,40,H
2015-01-11 13:47:00 UTC,0.1,3,L
2015-01-11 20:03:00 UTC,0.6,18,H
2015-01-11 23:40:00 UTC,0.5,15,L
2015-01-12 06:16:00 UTC,1.1,34,H
2015-01-12 13:47:00 UTC,0.1,3,L
2015-01-13 05:54:00 UTC,1.0,30,H
2015-01-13 13:42:00 UTC,0.1,3,L
2015-01-14 04:00:00 UTC,0.9,27,H
2015-01-14 13:22:00 UTC,0.1,3,L
2015-01-15 02:27:00 UTC,1.1,34,H
2015-01-15 12:34:00 UTC,0.1,3,L
2015-01-16 02:40:00 UTC,1.3,40,H
2015-01-16 11:48:00 UTC,0.0,0,L
2015-01-17 03:06:00 UTC,1.6,49,H
2015-01-17 11:37:00 UTC,-0.2,-6,L
2015-01-18 03:37:00 UTC,1.8,55,H
2015-01-18 11:47:00 UTC,-0.3,-9,L
2015-01-18 17:48:00 UTC,0.3,9,H
2015-01-18 20:22:00 UTC,0.2,6,L
2015-01-19 04:09:00 UTC,1.9,58,H
2015-01-19 12:07:00 UTC,-0.4,-12,L
2015-01-19 17:58:00 UTC,0.3,9,H
2015-01-19 21:06:00 UTC,0.2,6,L
2015-01-20 04:41:00 UTC,2.0,61,H
2015-01-20 12:30:00 UTC,-0.4,-12,L
2015-01-20 18:14:00 UTC,0.3,9,H
2015-01-20 21:43:00 UTC,0.2,6,L
2015-01-21 05:13:00 UTC,2.0,61,H
2015-01-21 12:54:00 UTC,-0.3,-9,L
2015-01-21 18:32:00 UTC,0.4,12,H
2015-01-21 22:17:00 UTC,0.2,6,L
2015-01-22 05:42:00 UTC,1.9,58,H
2015-01-22 13:15:00 UTC,-0.2,-6,L
2015-01-22 18:50:00 UTC,0.5,15,H
2015-01-22 22:47:00 UTC,0.2,6,L
2015-01-23 06:06:00 UTC,1.7,52,H
2015-01-23 13:29:00 UTC,-0.1,-3,L
2015-01-23 19:09:00 UTC,0.5,15,H
2015-01-23 23:13:00 UTC,0.3,9,L
2015-01-24 06:21:00 UTC,1.5,46,H
2015-01-24 13:35:00 UTC,0.1,3,L
2015-01-24 19:29:00 UTC,0.7,21,H
2015-01-24 23:32:00 UTC,0.5,15,L
2015-01-25 06:19:00 UTC,1.2,37,H
2015-01-25 13:28:00 UTC,0.1,3,L
2015-01-25 19:55:00 UTC,0.8,24,H
2015-01-25 23:35:00 UTC,0.7,21,L
2015-01-26 05:40:00 UTC,1.0,30,H
2015-01-26 13:11:00 UTC,0.1,3,L
2015-01-26 20:41:00 UTC,0.8,24,H
2015-01-26 22:56:00 UTC,0.8,24,L
2015-01-27 04:14:00 UTC,1.0,30,H
2015-01-27 12:49:00 UTC,0.1,3,L
2015-01-28 03:21:00 UTC,1.1,34,H
2015-01-28 12:29:00 UTC,0.0,0,L
2015-01-29 03:12:00 UTC,1.3,40,H
2015-01-29 12:16:00 UTC,-0.1,-3,L
2015-01-30 03:21:00 UTC,1.4,43,H
2015-01-30 12:09:00 UTC,-0.2,-6,L
2015-01-31 03:36:00 UTC,1.5,46,H
2015-01-31 12:04:00 UTC,-0.2,-6,L
2015-02-01 03:53:00 UTC,1.6,49,H
2015-02-01 12:02:00 UTC,-0.1,-3,L
2015-02-02 04:12:00 UTC,1.7,52,H
2015-02-02 12:04:00 UTC,-0.1,-3,L
2015-02-02 17:25:00 UTC,0.4,12,H
2015-02-02 20:49:00 UTC,0.3,9,L
2015-02-03 04:31:00 UTC,1.7,52,H
2015-02-03 12:09:00 UTC,-0.1,-3,L
2015-02-03 17:24:00 UTC,0.5,15,H
2015-02-03 21:31:00 UTC,0.2,6,L
2015-02-04 04:51:00 UTC,1.7,52,H
2015-02-04 12:17:00 UTC,-0.1,-3,L
2015-02-04 17:34:00 UTC,0.6,18,H
2015-02-04 22:06:00 UTC,0.2,6,L
2015-02-05 05:09:00 UTC,1.7,52,H
2015-02-05 12:26:00 UTC,0.0,0,L
2015-02-05 17:50:00 UTC,0.7,21,H
2015-02-05 22:37:00 UTC,0.2,6,L
2015-02-06 05:27:00 UTC,1.7,52,H
2015-02-06 12:35:00 UTC,0.0,0,L
2015-02-06 18:08:00 UTC,0.8,24,H
2015-02-06 23:07:00 UTC,0.2,6,L
2015-02-07 05:42:00 UTC,1.6,49,H
2015-02-07 12:42:00 UTC,0.1,3,L
2015-02-07 18:28:00 UTC,0.9,27,H
2015-02-07 23:36:00 UTC,0.3,9,L
2015-02-08 05:55:00 UTC,1.4,43,H
2015-02-08 12:46:00 UTC,0.1,3,L
2015-02-08 18:50:00 UTC,1.0,30,H
2015-02-09 00:05:00 UTC,0.4,12,L
2015-02-09 06:05:00 UTC,1.3,40,H
2015-02-09 12:48:00 UTC,0.1,3,L
2015-02-09 19:17:00 UTC,1.0,30,H
2015-02-10 00:35:00 UTC,0.5,15,L
2015-02-10 06:06:00 UTC,1.1,34,H
2015-02-10 12:47:00 UTC,0.2,6,L
2015-02-10 19:52:00 UTC,1.0,30,H
2015-02-11 01:10:00 UTC,0.7,21,L
2015-02-11 05:46:00 UTC,0.9,27,H
2015-02-11 12:40:00 UTC,0.1,3,L
2015-02-11 20:51:00 UTC,1.0,30,H
2015-02-12 12:22:00 UTC,0.1,3,L
2015-02-13 01:17:00 UTC,1.1,34,H
2015-02-13 11:52:00 UTC,0.0,0,L
2015-02-14 02:15:00 UTC,1.4,43,H
2015-02-14 11:26:00 UTC,-0.1,-3,L
2015-02-15 02:53:00 UTC,1.6,49,H
2015-02-15 11:19:00 UTC,-0.2,-6,L
2015-02-16 03:28:00 UTC,1.8,55,H
2015-02-16 11:26:00 UTC,-0.2,-6,L
2015-02-16 17:40:00 UTC,0.6,18,H
2015-02-16 20:53:00 UTC,0.4,12,L
2015-02-17 04:01:00 UTC,1.9,58,H
2015-02-17 11:40:00 UTC,-0.2,-6,L
2015-02-17 17:37:00 UTC,0.6,18,H
2015-02-17 21:38:00 UTC,0.3,9,L
2015-02-18 04:34:00 UTC,2.0,61,H
2015-02-18 11:56:00 UTC,-0.2,-6,L
2015-02-18 17:45:00 UTC,0.7,21,H
2015-02-18 22:17:00 UTC,0.3,9,L
2015-02-19 05:05:00 UTC,1.9,58,H
2015-02-19 12:11:00 UTC,-0.1,-3,L
2015-02-19 17:57:00 UTC,0.9,27,H
2015-02-19 22:55:00 UTC,0.3,9,L
2015-02-20 05:32:00 UTC,1.8,55,H
2015-02-20 12:22:00 UTC,0.0,0,L
2015-02-20 18:11:00 UTC,1.0,30,H
2015-02-20 23:31:00 UTC,0.3,9,L
2015-02-21 05:54:00 UTC,1.5,46,H
2015-02-21 12:27:00 UTC,0.1,3,L
2015-02-21 18:28:00 UTC,1.1,34,H
2015-02-22 00:05:00 UTC,0.4,12,L
2015-02-22 06:05:00 UTC,1.3,40,H
2015-02-22 12:25:00 UTC,0.2,6,L
2015-02-22 18:45:00 UTC,1.2,37,H
2015-02-23 00:37:00 UTC,0.6,18,L
2015-02-23 05:58:00 UTC,1.0,30,H
2015-02-23 12:16:00 UTC,0.2,6,L
2015-02-23 19:04:00 UTC,1.3,40,H
2015-02-24 01:03:00 UTC,0.7,21,L
2015-02-24 05:13:00 UTC,0.9,27,H
2015-02-24 12:03:00 UTC,0.1,3,L
2015-02-24 19:25:00 UTC,1.3,40,H
2015-02-25 01:10:00 UTC,0.9,27,L
2015-02-25 03:42:00 UTC,0.9,27,H
2015-02-25 11:51:00 UTC,0.0,0,L
2015-02-25 19:51:00 UTC,1.2,37,H
2015-02-26 00:18:00 UTC,1.1,34,L
2015-02-26 02:54:00 UTC,1.1,34,H
2015-02-26 11:43:00 UTC,0.0,0,L
2015-02-26 20:32:00 UTC,1.1,34,H
2015-02-26 22:40:00 UTC,1.1,34,L
2015-02-27 03:00:00 UTC,1.2,37,H
2015-02-27 11:39:00 UTC,0.0,0,L
2015-02-28 03:15:00 UTC,1.4,43,H
2015-02-28 11:35:00 UTC,0.0,0,L
2015-03-01 03:31:00 UTC,1.5,46,H
2015-03-01 11:30:00 UTC,0.0,0,L
2015-03-02 03:47:00 UTC,1.6,49,H
2015-03-02 11:25:00 UTC,0.1,3,L
2015-03-02 17:27:00 UTC,0.7,21,H
2015-03-02 20:48:00 UTC,0.6,18,L
2015-03-03 04:03:00 UTC,1.6,49,H
2015-03-03 11:23:00 UTC,0.1,3,L
2015-03-03 17:00:00 UTC,0.8,24,H
2015-03-03 21:25:00 UTC,0.5,15,L
2015-03-04 04:20:00 UTC,1.6,49,H
2015-03-04 11:24:00 UTC,0.1,3,L
2015-03-04 16:58:00 UTC,0.9,27,H
2015-03-04 21:56:00 UTC,0.4,12,L
2015-03-05 04:37:00 UTC,1.6,49,H
2015-03-05 11:28:00 UTC,0.2,6,L
2015-03-05 17:07:00 UTC,1.1,34,H
2015-03-05 22:26:00 UTC,0.3,9,L
2015-03-06 04:55:00 UTC,1.6,49,H
2015-03-06 11:35:00 UTC,0.2,6,L
2015-03-06 17:21:00 UTC,1.2,37,H
2015-03-06 22:55:00 UTC,0.3,9,L
2015-03-07 05:12:00 UTC,1.5,46,H
2015-03-07 11:41:00 UTC,0.2,6,L
2015-03-07 17:39:00 UTC,1.3,40,H
2015-03-07 23:25:00 UTC,0.3,9,L
2015-03-08 05:28:00 UTC,1.4,43,H
2015-03-08 11:48:00 UTC,0.2,6,L
2015-03-08 17:59:00 UTC,1.4,43,H
2015-03-08 23:54:00 UTC,0.3,9,L
2015-03-09 05:41:00 UTC,1.3,40,H
2015-03-09 11:52:00 UTC,0.2,6,L
2015-03-09 18:20:00 UTC,1.4,43,H
2015-03-10 00:26:00 UTC,0.4,12,L
2015-03-10 05:51:00 UTC,1.1,34,H
2015-03-10 11:54:00 UTC,0.2,6,L
2015-03-10 18:43:00 UTC,1.4,43,H
2015-03-11 01:01:00 UTC,0.5,15,L
2015-03-11 05:51:00 UTC,1.0,30,H
2015-03-11 11:51:00 UTC,0.2,6,L
2015-03-11 19:10:00 UTC,1.4,43,H
2015-03-12 01:48:00 UTC,0.7,21,L
2015-03-12 05:27:00 UTC,0.8,24,H
2015-03-12 11:41:00 UTC,0.2,6,L
2015-03-12 19:44:00 UTC,1.4,43,H
