date,day,time,feet,centimeters,tide
2014/09/08,Mon,12:26 AM,0.5,15,L
2014/09/08,Mon,04:20 PM,1.6,49,H
2014/09/09,Tue,12:53 AM,0.7,21,L
2014/09/09,Tue,07:04 AM,0.9,27,H
2014/09/09,Tue,09:01 AM,0.9,27,L
2014/09/09,Tue,05:44 PM,1.4,43,H
2014/09/10,Wed,12:46 AM,1.0,30,L
2014/09/10,Wed,05:29 AM,1.1,34,H
2014/09/10,Wed,11:45 AM,0.8,24,L
2014/09/10,Wed,07:47 PM,1.2,37,H
2014/09/10,Wed,11:18 PM,1.1,34,L
2014/09/11,Thu,05:18 AM,1.3,40,H
2014/09/11,Thu,01:45 PM,0.7,21,L
2014/09/12,Fri,05:42 AM,1.5,46,H
2014/09/12,Fri,03:40 PM,0.6,18,L
2014/09/13,Sat,06:21 AM,1.7,52,H
2014/09/13,Sat,05:25 PM,0.5,15,L
2014/09/14,Sun,07:07 AM,1.7,52,H
2014/09/14,Sun,06:49 PM,0.4,12,L
2014/09/15,Mon,08:00 AM,1.8,55,H
2014/09/15,Mon,07:55 PM,0.4,12,L
2014/09/16,Tue,08:58 AM,1.8,55,H
2014/09/16,Tue,08:49 PM,0.4,12,L
2014/09/17,Wed,10:05 AM,1.7,52,H
2014/09/17,Wed,09:34 PM,0.5,15,L
2014/09/18,Thu,11:20 AM,1.7,52,H
2014/09/18,Thu,10:13 PM,0.5,15,L
2014/09/19,Fri,12:35 PM,1.6,49,H
2014/09/19,Fri,10:46 PM,0.6,18,L
2014/09/20,Sat,01:45 PM,1.6,49,H
2014/09/20,Sat,11:10 PM,0.7,21,L
2014/09/21,Sun,02:48 PM,1.5,46,H
2014/09/21,Sun,11:22 PM,0.9,27,L
2014/09/22,Mon,03:48 PM,1.4,43,H
2014/09/22,Mon,11:18 PM,1.0,30,L
2014/09/23,Tue,05:05 AM,1.1,34,H
2014/09/23,Tue,09:36 AM,1.0,30,L
2014/09/23,Tue,04:50 PM,1.3,40,H
2014/09/23,Tue,10:51 PM,1.1,34,L
2014/09/24,Wed,04:33 AM,1.2,37,H
2014/09/24,Wed,11:02 AM,1.0,30,L
2014/09/24,Wed,06:05 PM,1.2,37,H
2014/09/24,Wed,09:59 PM,1.2,37,L
2014/09/25,Thu,04:32 AM,1.4,43,H
2014/09/25,Thu,12:16 PM,0.9,27,L
2014/09/26,Fri,04:48 AM,1.5,46,H
2014/09/26,Fri,01:30 PM,0.8,24,L
2014/09/27,Sat,05:13 AM,1.6,49,H
2014/09/27,Sat,02:47 PM,0.7,21,L
2014/09/28,Sun,05:45 AM,1.7,52,H
2014/09/28,Sun,04:09 PM,0.6,18,L
2014/09/29,Mon,06:24 AM,1.8,55,H
2014/09/29,Mon,05:29 PM,0.5,15,L
2014/09/30,Tue,07:11 AM,1.9,58,H
2014/09/30,Tue,06:39 PM,0.5,15,L
2014/10/01,Wed,08:08 AM,1.9,58,H
2014/10/01,Wed,07:41 PM,0.4,12,L
2014/10/02,Thu,09:16 AM,1.9,58,H
2014/10/02,Thu,08:37 PM,0.4,12,L
2014/10/03,Fri,10:42 AM,1.8,55,H
2014/10/03,Fri,09:27 PM,0.5,15,L
2014/10/04,Sat,12:22 PM,1.7,52,H
2014/10/04,Sat,10:11 PM,0.6,18,L
2014/10/05,Sun,02:09 PM,1.6,49,H
2014/10/05,Sun,10:43 PM,0.9,27,L
2014/10/06,Mon,05:48 AM,1.1,34,H
2014/10/06,Mon,08:11 AM,1.1,34,L
2014/10/06,Mon,04:00 PM,1.5,46,H
2014/10/06,Mon,10:51 PM,1.1,34,L
2014/10/07,Tue,04:08 AM,1.2,37,H
2014/10/07,Tue,10:24 AM,0.9,27,L
2014/10/07,Tue,06:16 PM,1.3,40,H
2014/10/07,Tue,09:59 PM,1.3,40,L
2014/10/08,Wed,03:38 AM,1.4,43,H
2014/10/08,Wed,11:50 AM,0.8,24,L
2014/10/09,Thu,03:47 AM,1.7,52,H
2014/10/09,Thu,01:06 PM,0.6,18,L
2014/10/10,Fri,04:14 AM,1.8,55,H
2014/10/10,Fri,02:19 PM,0.5,15,L
2014/10/11,Sat,04:50 AM,1.9,58,H
2014/10/11,Sat,03:30 PM,0.5,15,L
2014/10/12,Sun,05:30 AM,2.0,61,H
2014/10/12,Sun,04:39 PM,0.5,15,L
2014/10/13,Mon,06:12 AM,2.0,61,H
2014/10/13,Mon,05:45 PM,0.5,15,L
2014/10/14,Tue,06:56 AM,1.9,58,H
2014/10/14,Tue,06:44 PM,0.5,15,L
2014/10/15,Wed,07:42 AM,1.8,55,H
2014/10/15,Wed,07:35 PM,0.6,18,L
2014/10/16,Thu,08:35 AM,1.7,52,H
2014/10/16,Thu,08:17 PM,0.7,21,L
2014/10/17,Fri,09:41 AM,1.6,49,H
2014/10/17,Fri,08:50 PM,0.8,24,L
2014/10/18,Sat,11:25 AM,1.4,43,H
2014/10/18,Sat,09:11 PM,0.9,27,L
2014/10/19,Sun,01:34 PM,1.3,40,H
2014/10/19,Sun,09:14 PM,1.0,30,L
2014/10/20,Mon,04:06 AM,1.2,37,H
2014/10/20,Mon,09:26 AM,1.1,34,L
2014/10/20,Mon,03:33 PM,1.2,37,H
2014/10/20,Mon,08:48 PM,1.1,34,L
2014/10/21,Tue,03:16 AM,1.3,40,H
2014/10/21,Tue,10:30 AM,1.0,30,L
2014/10/22,Wed,03:03 AM,1.4,43,H
2014/10/22,Wed,11:22 AM,0.8,24,L
2014/10/23,Thu,03:11 AM,1.6,49,H
2014/10/23,Thu,12:12 PM,0.7,21,L
2014/10/24,Fri,03:31 AM,1.7,52,H
2014/10/24,Fri,01:02 PM,0.6,18,L
2014/10/25,Sat,03:58 AM,1.8,55,H
2014/10/25,Sat,01:54 PM,0.5,15,L
2014/10/26,Sun,04:30 AM,1.9,58,H
2014/10/26,Sun,02:52 PM,0.4,12,L
2014/10/27,Mon,05:07 AM,2.0,61,H
2014/10/27,Mon,03:53 PM,0.3,9,L
2014/10/28,Tue,05:48 AM,2.0,61,H
2014/10/28,Tue,04:56 PM,0.3,9,L
2014/10/29,Wed,06:34 AM,2.0,61,H
2014/10/29,Wed,05:57 PM,0.3,9,L
2014/10/30,Thu,07:24 AM,1.9,58,H
2014/10/30,Thu,06:54 PM,0.4,12,L
2014/10/31,Fri,08:21 AM,1.7,52,H
2014/10/31,Fri,07:42 PM,0.5,15,L
2014/11/01,Sat,09:39 AM,1.5,46,H
2014/11/01,Sat,08:19 PM,0.7,21,L
2014/11/02,Sun,11:36 AM,1.3,40,H
2014/11/02,Sun,07:32 PM,0.9,27,L
2014/11/03,Mon,02:32 AM,1.2,37,H
2014/11/03,Mon,08:42 AM,0.9,27,L
2014/11/03,Mon,03:15 PM,1.1,34,H
2014/11/03,Mon,06:49 PM,1.1,34,L
2014/11/04,Tue,01:39 AM,1.3,40,H
2014/11/04,Tue,09:47 AM,0.7,21,L
2014/11/05,Wed,01:29 AM,1.5,46,H
2014/11/05,Wed,10:44 AM,0.5,15,L
2014/11/06,Thu,01:44 AM,1.7,52,H
2014/11/06,Thu,11:37 AM,0.3,9,L
2014/11/07,Fri,02:12 AM,1.8,55,H
2014/11/07,Fri,12:29 PM,0.2,6,L
2014/11/08,Sat,02:46 AM,1.9,58,H
2014/11/08,Sat,01:20 PM,0.1,3,L
2014/11/09,Sun,03:22 AM,1.9,58,H
2014/11/09,Sun,02:11 PM,0.1,3,L
2014/11/10,Mon,03:58 AM,1.9,58,H
2014/11/10,Mon,03:00 PM,0.2,6,L
2014/11/11,Tue,04:34 AM,1.8,55,H
2014/11/11,Tue,03:47 PM,0.2,6,L
2014/11/12,Wed,05:09 AM,1.7,52,H
2014/11/12,Wed,04:31 PM,0.3,9,L
2014/11/13,Thu,05:40 AM,1.5,46,H
2014/11/13,Thu,05:09 PM,0.4,12,L
2014/11/14,Fri,06:05 AM,1.4,43,H
2014/11/14,Fri,05:37 PM,0.5,15,L
2014/11/15,Sat,06:00 AM,1.2,37,H
2014/11/15,Sat,05:48 PM,0.6,18,L
2014/11/16,Sun,03:43 AM,1.1,34,H
2014/11/16,Sun,05:30 PM,0.8,24,L
2014/11/17,Mon,01:49 AM,1.1,34,H
2014/11/17,Mon,10:05 AM,0.8,24,L
2014/11/18,Tue,01:05 AM,1.2,37,H
2014/11/18,Tue,09:53 AM,0.6,18,L
2014/11/19,Wed,12:56 AM,1.3,40,H
2014/11/19,Wed,10:18 AM,0.4,12,L
2014/11/20,Thu,01:07 AM,1.4,43,H
2014/11/20,Thu,10:51 AM,0.3,9,L
2014/11/21,Fri,01:30 AM,1.5,46,H
2014/11/21,Fri,11:29 AM,0.1,3,L
2014/11/22,Sat,01:59 AM,1.7,52,H
2014/11/22,Sat,12:11 PM,0.0,0,L
2014/11/23,Sun,02:33 AM,1.7,52,H
2014/11/23,Sun,12:58 PM,-0.1,-3,L
2014/11/24,Mon,03:11 AM,1.8,55,H
2014/11/24,Mon,01:47 PM,-0.1,-3,L
2014/11/25,Tue,03:51 AM,1.8,55,H
2014/11/25,Tue,02:39 PM,-0.2,-6,L
2014/11/26,Wed,04:33 AM,1.7,52,H
2014/11/26,Wed,03:31 PM,-0.1,-3,L
2014/11/27,Thu,05:14 AM,1.6,49,H
2014/11/27,Thu,04:19 PM,0.0,0,L
2014/11/28,Fri,05:52 AM,1.4,43,H
2014/11/28,Fri,04:58 PM,0.2,6,L
2014/11/29,Sat,06:06 AM,1.1,34,H
2014/11/29,Sat,05:18 PM,0.4,12,L
2014/11/30,Sun,03:00 AM,0.9,27,H
2014/11/30,Sun,04:47 PM,0.6,18,L
2014/12/01,Mon,01:00 AM,0.9,27,H
2014/12/01,Mon,09:26 AM,0.5,15,L
2014/12/02,Tue,12:23 AM,1.1,34,H
2014/12/02,Tue,09:48 AM,0.2,6,L
2014/12/03,Wed,12:25 AM,1.3,40,H
2014/12/03,Wed,10:26 AM,0.0,0,L
2014/12/04,Thu,12:48 AM,1.4,43,H
2014/12/04,Thu,11:08 AM,-0.2,-6,L
2014/12/05,Fri,01:19 AM,1.5,46,H
2014/12/05,Fri,11:50 AM,-0.3,-9,L
2014/12/06,Sat,01:54 AM,1.6,49,H
2014/12/06,Sat,12:30 PM,-0.3,-9,L
2014/12/07,Sun,02:30 AM,1.6,49,H
2014/12/07,Sun,01:10 PM,-0.3,-9,L
2014/12/08,Mon,03:05 AM,1.5,46,H
2014/12/08,Mon,01:47 PM,-0.3,-9,L
2014/12/09,Tue,03:39 AM,1.4,43,H
2014/12/09,Tue,02:22 PM,-0.2,-6,L
2014/12/10,Wed,04:10 AM,1.3,40,H
2014/12/10,Wed,02:54 PM,-0.1,-3,L
2014/12/11,Thu,04:38 AM,1.2,37,H
2014/12/11,Thu,03:20 PM,0.0,0,L
2014/12/12,Fri,04:59 AM,1.0,30,H
2014/12/12,Fri,03:37 PM,0.1,3,L
2014/12/13,Sat,05:00 AM,0.9,27,H
2014/12/13,Sat,03:35 PM,0.2,6,L
2014/12/14,Sun,03:31 AM,0.7,21,H
2014/12/14,Sun,02:57 PM,0.3,9,L
2014/12/15,Mon,12:46 AM,0.7,21,H
2014/12/15,Mon,12:47 PM,0.3,9,L
2014/12/15,Mon,11:52 PM,0.8,24,H
2014/12/16,Tue,10:09 AM,0.2,6,L
2014/12/16,Tue,11:45 PM,0.9,27,H
2014/12/17,Wed,09:58 AM,0.0,0,L
2014/12/18,Thu,12:00 AM,1.0,30,H
2014/12/18,Thu,10:18 AM,-0.2,-6,L
2014/12/19,Fri,12:28 AM,1.2,37,H
2014/12/19,Fri,10:49 AM,-0.4,-12,L
2014/12/20,Sat,01:02 AM,1.3,40,H
2014/12/20,Sat,11:26 AM,-0.5,-15,L
2014/12/21,Sun,01:41 AM,1.4,43,H
2014/12/21,Sun,12:07 PM,-0.6,-18,L
2014/12/22,Mon,02:23 AM,1.4,43,H
2014/12/22,Mon,12:52 PM,-0.6,-18,L
2014/12/23,Tue,03:06 AM,1.4,43,H
2014/12/23,Tue,01:37 PM,-0.6,-18,L
2014/12/24,Wed,03:50 AM,1.3,40,H
2014/12/24,Wed,02:22 PM,-0.5,-15,L
2014/12/25,Thu,04:33 AM,1.2,37,H
2014/12/25,Thu,03:02 PM,-0.4,-12,L
2014/12/26,Fri,05:11 AM,0.9,27,H
2014/12/26,Fri,03:30 PM,-0.2,-6,L
2014/12/27,Sat,05:30 AM,0.7,21,H
2014/12/27,Sat,03:27 PM,0.0,0,L
2014/12/28,Sun,01:24 AM,0.4,12,H
2014/12/28,Sun,01:53 PM,0.2,6,L
2014/12/28,Sun,11:10 PM,0.5,15,H
2014/12/29,Mon,09:10 AM,0.0,0,L
2014/12/29,Mon,10:51 PM,0.7,21,H
2014/12/30,Tue,09:17 AM,-0.3,-9,L
2014/12/30,Tue,11:09 PM,0.9,27,H
2014/12/31,Wed,09:51 AM,-0.5,-15,L
2014/12/31,Wed,11:43 PM,1.1,34,H
